,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,5.58,-5.47,0.0,0.51,0.0,35.02
20090102,6.22,-5.08,0.0,0.51,0.0,42.57
20090103,1.88,-9.67,0.03,0.51,0.0,12.12
20090104,-4.9,-12.08,0.0,0.51,0.0,39.7
20090105,2.76,-9.37,0.0,0.51,0.0,50.3
20090106,6.18,-9.45,0.0,0.51,0.0,45.45
20090107,4.05,-4.57,0.0,0.51,0.0,35.91
20090108,5.27,-6.83,0.0,0.51,0.0,50.95
20090109,5.43,-5.75,0.29,0.51,0.0,49.35
20090110,-1.49,-9.42,0.06,0.5,0.0,52.23
20090111,5.02,-4.89,0.0,0.5,0.0,51.38
20090112,5.58,-12.35,0.0,0.5,0.0,34.64
20090113,4.24,-14.31,0.0,0.5,0.0,48.82
20090114,4.56,-15.05,0.01,0.5,0.0,39.76
20090115,-11.66,-18.1,0.04,0.5,0.0,45.85
20090116,2.33,-13.83,0.5,0.5,0.0,48.94
20090117,7.15,-3.6,0.0,0.5,0.0,54.93
20090118,9.54,-1.01,0.0,0.5,0.0,46.49
20090119,6.82,-4.77,0.0,0.5,0.0,55.51
20090120,3.06,-3.32,0.0,0.5,0.0,53.91
20090121,8.83,-3.62,0.0,0.5,0.0,59.47
20090122,12.18,-1.4,0.06,0.5,0.01,46.49
20090123,2.1,-10.7,0.44,0.5,0.0,35.24
20090124,-6.97,-14.71,0.09,0.5,0.0,52.78
20090125,-8.61,-11.99,1.14,0.5,0.0,31.98
20090126,-9.64,-12.6,0.03,0.5,0.0,18.08
20090127,-6.87,-13.12,0.51,0.5,0.0,32.59
20090128,4.95,-13.99,0.0,0.5,0.0,53.33
20090129,3.87,-4.78,0.28,0.5,0.0,62.41
20090130,8.26,-3.06,0.01,0.5,0.0,55.42
20090131,12.05,-1.18,0.0,0.5,0.01,65.77
20090201,7.19,-3.97,0.0,0.5,0.0,47.5
20090202,6.89,-4.67,0.01,0.5,-0.0,57.66
20090203,-4.06,-9.73,0.01,0.49,0.0,36.25
20090204,3.55,-11.3,0.0,0.49,0.0,67.14
20090205,10.79,-6.53,0.0,0.49,0.01,69.2
20090206,12.43,-1.04,0.0,0.49,0.01,55.4
20090207,15.4,0.88,0.0,0.49,0.06,62.87
20090208,8.21,-2.39,0.55,0.49,0.0,32.15
20090209,15.29,3.24,2.87,0.5,0.08,63.62
20090210,14.4,-1.53,0.24,0.5,0.06,67.69
20090211,9.39,-0.31,0.37,0.49,0.02,72.23
20090212,7.62,-3.65,0.0,0.49,0.0,65.27
20090213,0.58,-8.06,5.47,0.49,0.0,12.32
20090214,-0.14,-8.32,0.08,0.49,0.0,55.56
20090215,2.23,-6.68,0.01,0.49,0.0,76.09
20090216,6.77,-6.57,0.18,0.5,0.0,72.38
20090217,11.43,-0.2,0.3,0.5,0.01,76.23
20090218,1.39,-5.63,0.0,0.5,0.0,61.45
20090219,5.97,-6.15,0.0,0.5,0.0,78.52
20090220,12.48,-3.26,0.0,0.49,0.01,73.29
20090221,0.88,-7.3,0.0,0.49,0.0,83.35
20090222,2.64,-8.56,0.0,0.49,0.0,76.75
20090223,7.62,-4.7,0.0,0.49,0.0,64.14
20090224,14.3,-0.64,0.0,0.49,0.06,81.71
20090225,16.17,1.87,0.04,0.49,0.11,73.79
20090226,12.21,-8.57,0.01,0.48,0.03,56.59
20090227,-3.92,-8.79,1.43,0.48,0.0,57.05
20090228,-2.63,-10.82,0.08,0.48,0.0,75.48
20090301,-4.5,-11.45,0.0,0.48,0.0,69.82
20090302,2.71,-9.92,0.0,0.48,0.0,52.97
20090303,9.44,-4.04,0.0,0.48,0.01,78.28
20090304,12.03,-1.81,0.0,0.48,0.03,70.34
20090305,21.08,4.37,0.0,0.48,0.18,79.32
20090306,15.4,-2.16,0.11,0.48,0.11,66.63
20090307,9.13,0.71,4.58,0.48,0.0,43.13
20090308,11.55,-2.42,0.15,0.48,0.04,89.7
20090309,9.02,0.37,0.31,0.49,0.0,43.34
20090310,-0.13,-8.34,0.02,0.49,0.0,53.12
20090311,-2.24,-10.8,0.0,0.48,0.0,99.89
20090312,3.67,-11.29,0.01,0.48,0.0,69.21
20090313,7.55,-3.35,0.0,0.48,0.04,73.62
20090314,12.12,-2.67,0.0,0.48,0.07,87.56
