,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-4.85,-12.66,0.01,0.43,0.0,28.48
20010102,-0.39,-14.37,0.02,0.43,0.0,19.33
20010103,8.1,-5.87,0.01,0.43,0.0,45.85
20010104,11.45,-1.36,0.01,0.43,0.01,53.39
20010105,10.97,-1.1,0.01,0.43,0.01,53.55
20010106,11.43,-2.21,0.0,0.43,0.01,51.9
20010107,8.71,-3.27,0.0,0.43,0.0,53.56
20010108,7.63,-4.06,0.0,0.43,0.0,55.27
20010109,7.87,-4.16,0.0,0.43,0.0,55.02
20010110,9.45,-1.96,0.16,0.43,0.0,41.25
20010111,12.75,0.26,0.05,0.42,0.02,55.33
20010112,13.07,-0.35,0.11,0.42,0.02,55.25
20010113,8.29,-0.45,1.8,0.43,0.0,12.46
20010114,5.13,-3.77,0.0,0.43,0.0,57.39
20010115,6.72,-3.81,0.05,0.43,0.0,52.08
20010116,-1.24,-4.4,2.45,0.43,0.0,8.95
20010117,1.49,-4.81,0.03,0.43,0.0,35.79
20010118,4.48,-6.92,0.02,0.43,0.0,34.48
20010119,-2.97,-11.49,0.15,0.43,0.0,58.23
20010120,2.04,-12.06,0.01,0.43,0.0,43.92
20010121,4.3,-3.56,0.0,0.42,0.0,60.85
20010122,9.38,-5.57,0.0,0.43,0.0,58.41
20010123,2.98,-1.63,0.0,0.43,0.0,43.84
20010124,7.29,-4.73,0.03,0.42,0.0,60.12
20010125,5.57,-5.7,1.33,0.42,0.0,48.24
20010126,4.28,-5.17,0.03,0.43,0.0,50.66
20010127,-0.71,-5.66,11.71,0.42,0.0,36.68
20010128,-0.46,-6.25,13.64,0.43,0.0,12.85
20010129,0.03,-6.31,3.4,0.43,0.0,17.62
20010130,2.73,-0.7,0.9,0.45,0.0,24.17
20010131,4.48,-3.85,0.21,0.46,0.0,37.2
20010201,0.58,-11.35,0.0,0.46,0.0,57.97
20010202,5.52,-13.08,0.0,0.45,0.0,58.8
20010203,5.28,-1.55,0.0,0.45,0.0,37.7
20010204,7.49,-1.88,0.0,0.45,0.0,70.72
20010205,12.88,-1.34,0.0,0.45,0.02,66.9
20010206,7.94,-2.34,0.02,0.45,0.01,68.4
20010207,11.51,-3.08,0.18,0.45,0.01,66.54
20010208,0.89,-6.83,16.33,0.45,0.0,27.51
20010209,-7.74,-16.81,9.26,0.45,0.0,71.14
20010210,-3.7,-18.19,0.12,0.45,0.0,70.42
20010211,1.9,-10.29,0.19,0.45,0.0,54.77
20010212,1.42,-4.42,0.95,0.46,0.0,32.51
20010213,5.51,-0.45,1.52,0.47,0.0,58.99
20010214,-0.01,-8.28,1.65,0.47,0.0,17.28
20010215,0.15,-9.24,0.0,0.47,0.0,45.12
20010216,-3.6,-10.49,0.0,0.47,0.0,77.55
20010217,-1.64,-12.27,0.0,0.46,0.0,52.2
20010218,4.27,-8.11,0.0,0.46,0.0,47.02
20010219,10.73,-1.95,0.0,0.46,0.03,77.03
20010220,5.99,-3.56,0.0,0.46,0.0,65.48
20010221,-1.69,-5.64,0.14,0.46,0.0,16.59
20010222,11.24,-6.18,0.29,0.46,0.03,74.38
20010223,4.4,-1.17,23.05,0.48,0.0,20.89
20010224,13.64,-2.3,7.97,0.51,0.04,34.9
20010225,7.37,-4.48,0.0,0.51,0.02,80.04
20010226,11.27,-2.37,1.44,0.5,0.02,48.3
20010227,-2.95,-7.71,5.58,0.49,0.0,14.98
20010228,-2.48,-8.87,0.35,0.48,0.0,29.11
20010301,4.82,-7.15,0.38,0.48,0.0,53.85
20010302,6.98,-3.15,0.01,0.48,0.0,83.22
20010303,10.37,-2.37,0.01,0.48,0.05,87.37
20010304,8.63,-2.96,0.0,0.48,0.02,44.49
20010305,9.86,-3.9,0.0,0.48,0.08,56.44
20010306,6.33,-3.46,0.0,0.48,0.0,63.12
20010307,10.74,-3.52,0.0,0.48,0.08,61.43
20010308,13.6,-2.5,0.0,0.47,0.16,84.56
20010309,15.98,-3.54,0.0,0.47,0.16,99.99
20010310,14.08,0.57,4.72,0.47,0.07,43.65
20010311,7.28,-2.52,10.92,0.48,0.0,18.41
20010312,12.19,-4.11,0.0,0.49,0.11,92.73
20010313,18.2,-0.76,0.84,0.48,0.33,102.73
20010314,16.76,3.31,0.72,0.48,0.22,81.96
20010315,6.45,-2.33,19.06,0.51,0.0,23.62
20010316,9.06,-5.56,0.0,0.51,0.07,108.35
20010317,11.05,-0.83,0.29,0.5,0.14,95.89
20010318,4.63,-0.57,2.36,0.5,0.0,30.97
20010319,11.48,0.3,0.38,0.49,0.16,60.88
20010320,17.26,-1.99,0.0,0.49,0.37,110.33
20010321,19.97,2.42,0.08,0.48,0.33,89.73
20010322,19.14,4.51,0.0,0.48,0.44,102.73
20010323,20.19,0.58,0.16,0.48,0.54,104.07
20010324,6.67,-3.64,0.09,0.48,0.03,106.38
20010325,6.45,-3.72,0.12,0.48,0.03,57.67
20010326,8.08,-5.49,0.01,0.47,0.14,65.7
20010327,8.97,-2.48,0.11,0.47,0.05,46.48
20010328,14.65,0.21,0.75,0.47,0.28,99.35
20010329,16.33,3.4,0.19,0.47,0.32,91.6
20010330,17.25,2.82,0.56,0.47,0.43,110.19
20010331,12.83,1.61,0.02,0.47,0.25,119.53
20010401,19.66,0.47,0.06,0.46,0.48,103.51
20010402,16.86,8.16,1.26,0.46,0.1,37.67
20010403,20.85,8.82,0.43,0.46,0.34,32.46
20010404,24.19,8.45,0.09,0.46,0.62,38.38
20010405,28.14,13.6,0.51,0.46,0.94,62.83
20010406,22.08,14.74,4.86,0.46,0.18,36.27
20010407,24.69,9.18,0.0,0.46,1.15,125.14
20010408,27.4,8.36,0.25,0.45,1.29,129.18
20010409,23.48,7.77,0.09,0.45,0.9,111.85
20010410,22.73,11.28,15.24,0.46,0.16,48.03
20010411,19.39,6.71,5.92,0.48,0.72,98.19
20010412,17.8,4.15,0.0,0.48,0.74,130.32
20010413,21.98,4.55,0.58,0.47,0.84,130.91
20010414,22.5,4.43,6.49,0.47,0.59,53.21
20010415,17.97,6.3,0.0,0.48,0.76,132.46
20010416,11.15,0.21,0.21,0.47,0.24,77.47
20010417,13.21,-1.61,0.0,0.47,0.37,137.32
20010418,19.65,0.47,0.04,0.46,0.68,126.93
20010419,26.56,7.44,0.0,0.46,1.1,101.66
20010420,28.75,9.13,2.96,0.45,1.05,99.7
20010421,25.55,9.17,4.61,0.45,1.28,133.34
20010422,25.69,4.54,9.59,0.47,0.92,68.77
20010423,17.69,2.62,0.0,0.47,0.72,139.92
20010424,22.65,4.12,0.33,0.46,1.08,132.7
20010425,24.55,8.68,0.0,0.45,1.46,142.72
20010426,28.7,9.95,0.0,0.45,1.75,140.21
20010427,28.53,11.83,0.01,0.44,1.72,144.51
20010428,25.74,11.76,0.0,0.43,1.39,144.91
20010429,26.42,12.62,0.04,0.43,1.36,136.52
20010430,27.8,14.84,0.78,0.42,1.17,118.55
20010501,30.22,15.09,0.06,0.42,1.61,143.81
20010502,28.16,12.5,2.73,0.42,1.28,69.7
20010503,19.38,11.65,3.63,0.42,0.28,52.83
20010504,20.18,12.9,41.15,0.47,0.07,27.42
20010505,23.51,11.18,6.98,0.51,1.53,139.7
20010506,23.13,10.84,0.9,0.5,1.56,141.39
20010507,22.43,9.23,0.55,0.48,1.56,130.85
20010508,25.3,9.76,0.15,0.48,1.78,141.74
20010509,29.33,13.19,0.46,0.46,2.06,148.28
20010510,29.54,16.0,0.15,0.45,2.04,147.34
20010511,24.92,13.55,0.09,0.45,1.45,139.95
20010512,27.23,11.87,0.03,0.44,1.8,149.57
20010513,30.58,15.16,0.01,0.43,2.05,151.85
20010514,30.66,17.86,0.91,0.43,2.02,150.0
20010515,32.3,17.9,0.01,0.42,2.16,151.88
20010516,34.04,17.21,0.41,0.41,2.22,151.82
20010517,26.87,17.11,2.99,0.41,0.76,57.31
20010518,25.39,15.91,4.36,0.42,0.59,108.91
20010519,27.29,14.84,1.2,0.42,1.16,90.97
20010520,22.78,11.73,8.34,0.43,0.25,91.04
20010521,19.27,7.52,2.0,0.44,0.9,123.78
20010522,23.71,6.94,0.03,0.43,1.41,130.25
20010523,22.93,8.8,0.0,0.42,1.38,154.61
20010524,17.2,7.44,0.02,0.42,0.62,103.05
20010525,21.32,6.31,0.05,0.42,1.02,126.81
20010526,26.16,8.31,0.34,0.41,1.35,148.95
20010527,29.32,11.69,4.9,0.41,1.2,82.62
20010528,28.58,13.47,2.87,0.41,1.59,142.32
20010529,23.92,14.23,40.19,0.45,0.33,64.78
20010530,22.2,12.71,11.31,0.51,0.75,72.07
20010531,21.08,11.33,2.3,0.5,0.95,94.35
20010601,27.64,12.08,8.0,0.49,1.84,129.45
20010602,23.92,9.23,0.03,0.48,2.0,154.13
20010603,25.65,13.87,16.14,0.49,0.93,56.63
20010604,28.58,17.15,11.69,0.5,1.75,62.43
20010605,24.55,15.34,7.24,0.5,0.66,53.24
20010606,28.58,15.68,1.77,0.49,1.92,87.11
20010607,27.01,18.35,24.4,0.51,1.2,79.22
20010608,24.01,15.23,6.22,0.52,1.13,123.17
20010609,28.33,13.6,0.12,0.51,2.35,157.38
20010610,32.96,18.23,0.0,0.49,2.92,153.13
20010611,33.33,19.56,0.0,0.48,3.16,161.05
20010612,33.61,20.99,0.61,0.46,2.97,153.01
20010613,34.01,22.52,4.52,0.45,2.83,157.42
20010614,26.26,15.27,2.12,0.45,2.01,149.64
20010615,31.11,13.48,0.03,0.44,2.72,164.88
20010616,33.69,16.76,2.78,0.43,2.33,151.27
20010617,34.91,20.3,0.02,0.43,2.82,160.51
20010618,34.28,20.28,0.78,0.41,2.56,156.49
20010619,27.14,15.82,8.95,0.42,1.02,136.71
20010620,26.83,15.05,9.9,0.44,0.93,79.47
20010621,26.9,15.41,0.54,0.45,1.95,163.3
20010622,29.94,15.23,0.29,0.44,2.37,162.4
20010623,32.82,17.2,0.01,0.42,2.54,163.71
20010624,33.38,18.85,0.0,0.41,2.39,161.76
20010625,33.46,18.79,0.01,0.41,2.1,160.86
20010626,33.27,19.33,0.0,0.41,1.81,130.85
20010627,32.22,19.21,0.55,0.4,1.36,158.52
20010628,34.12,19.95,0.31,0.4,1.44,155.72
20010629,33.22,18.69,0.09,0.4,1.29,135.34
20010630,33.87,19.87,0.05,0.39,1.23,155.52
20010701,33.93,20.25,0.04,0.39,0.97,140.62
20010702,34.4,20.62,0.19,0.39,0.91,144.44
