,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,5.69,-4.57,0.0,0.36,0.0,43.87
20210102,7.2,-2.7,0.0,0.36,0.0,47.52
20210103,9.41,-1.59,0.0,0.36,0.0,47.79
20210104,9.23,-0.54,0.0,0.36,0.0,51.01
20210105,10.17,-2.47,0.29,0.36,0.0,36.45
20210106,6.9,-4.23,0.04,0.36,0.0,52.44
20210107,3.86,-4.77,0.0,0.36,0.0,42.15
20210108,6.53,-3.59,0.01,0.36,0.0,49.61
20210109,3.56,-4.01,0.01,0.36,0.0,30.5
20210110,4.38,-4.11,0.0,0.36,0.0,32.33
20210111,8.35,-3.88,0.0,0.36,0.0,52.96
20210112,10.87,-2.5,0.0,0.36,0.0,54.43
20210113,17.29,1.28,0.0,0.36,0.0,42.18
20210114,7.74,-1.24,0.01,0.36,0.0,51.1
20210115,3.83,-4.95,0.0,0.36,0.0,56.16
20210116,9.08,-3.38,0.0,0.36,0.0,45.6
20210117,7.38,-3.47,0.0,0.35,0.0,53.73
20210118,7.16,-4.92,0.0,0.35,0.0,56.68
20210119,5.93,-5.4,0.0,0.35,0.0,54.79
20210120,13.39,-3.1,0.0,0.35,0.0,57.95
20210121,8.73,-1.73,0.0,0.35,0.0,54.79
20210122,5.06,-4.9,0.0,0.35,0.0,56.52
20210123,5.45,-5.7,0.29,0.35,0.0,34.41
20210124,-0.49,-5.09,0.26,0.35,0.0,35.13
20210125,-2.83,-5.92,5.34,0.35,0.0,13.64
20210126,-4.3,-8.95,4.07,0.35,0.0,18.15
20210127,-2.05,-11.22,0.1,0.35,0.0,65.01
20210128,3.51,-12.02,0.0,0.36,0.0,30.89
20210129,3.4,-3.93,0.0,0.36,0.0,34.13
20210130,4.62,-4.3,0.51,0.37,0.0,62.7
20210131,7.03,-3.93,0.0,0.37,0.0,64.97
20210201,10.55,-3.74,0.0,0.37,0.0,61.61
20210202,13.2,-2.28,0.0,0.37,0.0,66.73
20210203,18.16,-0.24,1.01,0.37,0.01,67.11
20210204,6.5,-3.72,0.11,0.37,0.0,64.75
20210205,7.11,-2.5,0.22,0.37,0.0,57.85
20210206,-2.15,-8.47,0.92,0.37,0.0,19.78
20210207,5.21,-11.85,0.46,0.37,0.0,40.79
20210208,-5.31,-14.42,0.29,0.37,0.0,25.28
20210209,-7.91,-15.02,0.0,0.37,0.0,22.51
20210210,-8.3,-12.83,0.0,0.37,0.0,30.52
20210211,-8.7,-16.33,0.0,0.36,0.0,36.04
20210212,-14.82,-17.98,0.4,0.36,0.0,41.95
20210213,-14.7,-19.15,1.91,0.36,0.0,33.88
20210214,-18.06,-21.1,1.8,0.36,0.0,40.42
20210215,-13.78,-22.74,0.12,0.36,0.0,55.22
20210216,-5.35,-20.06,0.03,0.36,0.0,55.61
20210217,-2.7,-14.1,0.0,0.36,0.0,60.82
20210218,-3.15,-9.79,0.0,0.36,0.0,46.87
20210219,6.95,-10.49,0.17,0.36,0.0,65.14
20210220,10.73,-5.02,0.04,0.37,0.0,82.41
20210221,7.01,-2.13,0.0,0.37,0.0,85.96
20210222,16.92,-0.51,0.0,0.37,0.01,86.68
20210223,19.49,-1.65,0.0,0.37,0.02,85.4
20210224,8.01,-5.27,0.0,0.36,0.0,83.53
20210225,5.58,-4.26,0.0,0.36,0.0,64.68
20210226,11.65,-4.72,0.0,0.36,0.0,88.6
20210227,13.04,-3.74,0.0,0.36,0.0,90.9
20210228,5.58,-3.74,0.0,0.36,0.0,93.36
20210301,10.32,-3.1,0.0,0.36,0.0,88.85
20210302,18.74,-3.08,0.0,0.36,0.01,96.38
20210303,18.99,-0.95,0.0,0.36,0.01,95.27
20210304,16.68,0.55,2.58,0.36,0.0,41.66
20210305,17.55,-0.83,0.07,0.36,0.02,93.13
20210306,19.39,-0.35,0.0,0.36,0.02,96.96
20210307,21.73,0.9,0.0,0.36,0.02,88.3
20210308,18.98,2.68,0.0,0.36,0.01,61.09
20210309,24.89,4.76,0.0,0.36,0.02,73.25
20210310,12.01,-1.11,0.02,0.35,0.01,88.32
20210311,11.12,-3.74,0.0,0.35,0.0,104.25
20210312,9.65,-1.17,2.04,0.35,0.0,53.88
20210313,6.46,1.8,46.23,0.38,0.0,12.34
20210314,12.02,1.93,9.58,0.46,0.05,67.08
20210315,6.81,-1.33,6.19,0.47,0.02,66.59
20210316,7.45,-4.36,0.02,0.46,0.02,95.48
20210317,4.32,-3.63,0.01,0.45,0.0,36.77
20210318,7.2,-4.85,0.0,0.45,0.02,106.3
20210319,14.44,-3.89,0.0,0.44,0.08,109.64
20210320,20.58,-0.46,0.0,0.43,0.17,88.68
20210321,13.68,4.47,0.38,0.42,0.09,99.86
20210322,5.8,0.79,11.09,0.43,0.0,30.56
20210323,6.08,1.16,1.89,0.44,0.0,84.31
20210324,9.83,-1.31,0.06,0.43,0.05,78.18
20210325,12.73,-1.59,0.02,0.42,0.09,105.49
20210326,13.65,1.62,0.31,0.42,0.1,77.89
