,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,21.58,7.44,0.2,0.4,0.1,53.78
20060102,17.58,4.44,0.0,0.4,0.05,62.19
20060103,24.91,4.12,0.0,0.4,0.08,63.89
20060104,16.16,3.99,0.0,0.4,0.04,59.15
20060105,13.37,2.01,0.02,0.4,0.02,64.98
20060106,15.16,-0.85,0.0,0.39,0.03,64.23
20060107,23.83,4.54,0.01,0.39,0.08,63.89
20060108,21.62,5.92,0.01,0.39,0.04,51.34
20060109,6.78,0.55,4.25,0.39,0.0,45.36
20060110,10.85,-4.22,0.14,0.4,0.01,66.77
20060111,16.1,-2.13,0.5,0.4,0.03,67.36
20060112,19.59,1.73,0.01,0.4,0.06,61.03
20060113,12.51,-0.07,0.0,0.4,0.02,68.29
20060114,15.89,-1.88,0.03,0.4,0.03,51.02
20060115,16.68,4.64,0.0,0.4,0.02,45.63
20060116,12.8,1.51,0.0,0.4,0.02,57.48
20060117,11.24,-2.31,0.0,0.4,0.01,70.46
20060118,20.38,-1.49,0.01,0.4,0.03,66.34
20060119,19.81,1.26,0.0,0.4,0.04,45.78
20060120,9.93,-0.99,0.0,0.4,0.01,61.72
20060121,10.96,-2.05,0.31,0.4,0.01,65.28
20060122,12.3,1.3,1.1,0.4,0.02,52.26
20060123,13.98,-1.6,0.0,0.4,0.03,69.73
20060124,17.63,-0.93,0.01,0.4,0.05,74.05
20060125,17.12,1.56,0.0,0.4,0.05,63.05
20060126,16.31,5.4,0.03,0.4,0.02,52.48
20060127,14.7,2.93,0.23,0.4,0.01,44.83
20060128,18.62,4.66,0.26,0.4,0.07,74.31
20060129,16.71,1.21,0.0,0.39,0.04,59.62
20060130,14.45,-0.29,0.0,0.39,0.04,78.49
20060131,20.8,0.75,0.02,0.39,0.06,75.83
20060201,16.97,4.59,0.0,0.39,0.04,78.26
20060202,19.93,4.17,0.03,0.39,0.06,79.03
20060203,15.75,4.07,0.46,0.39,0.04,79.95
20060204,12.94,1.25,0.01,0.39,0.02,69.01
20060205,21.19,1.48,0.0,0.39,0.05,74.41
20060206,11.76,-1.17,0.04,0.39,0.01,83.35
20060207,15.92,-0.63,0.0,0.39,0.03,83.32
20060208,19.68,0.51,0.0,0.39,0.06,79.17
20060209,14.12,-3.67,0.02,0.39,0.01,71.54
20060210,9.98,0.62,0.0,0.39,0.01,82.01
20060211,4.62,-5.48,0.0,0.39,0.0,88.6
20060212,10.8,-5.56,0.0,0.39,0.01,88.88
20060213,18.85,-3.94,0.0,0.38,0.03,89.27
20060214,21.87,-1.33,0.01,0.38,0.06,87.73
20060215,18.65,4.29,0.01,0.38,0.04,91.3
20060216,18.96,-3.62,0.02,0.38,0.03,86.3
20060217,1.74,-6.6,0.02,0.38,0.0,47.36
20060218,-2.4,-8.49,0.16,0.38,0.0,56.86
20060219,0.62,-6.28,0.18,0.38,0.0,34.02
20060220,4.74,-4.27,0.08,0.38,0.0,37.3
20060221,5.95,-3.17,0.01,0.38,0.0,28.18
20060222,12.56,-0.85,0.04,0.38,0.01,57.96
20060223,11.69,-0.17,0.01,0.38,0.01,56.77
20060224,17.88,2.29,0.0,0.38,0.03,59.27
20060225,12.23,0.35,0.15,0.38,0.01,67.97
20060226,15.83,-3.16,0.0,0.38,0.04,96.89
20060227,25.4,5.3,0.0,0.38,0.07,90.29
20060228,27.75,7.32,0.0,0.38,0.11,95.66
20060301,31.56,12.87,0.0,0.38,0.14,70.41
20060302,18.98,8.26,0.1,0.38,0.03,69.24
20060303,20.01,6.81,0.03,0.38,0.04,67.36
20060304,20.76,10.22,0.22,0.38,0.02,63.3
20060305,24.79,8.74,0.07,0.38,0.06,106.09
20060306,26.36,5.05,0.0,0.38,0.06,104.2
20060307,28.82,13.94,0.0,0.38,0.06,73.56
20060308,26.37,13.01,0.76,0.38,0.05,71.99
20060309,17.32,7.3,0.2,0.38,0.02,102.17
20060310,26.24,8.78,0.06,0.38,0.06,93.04
20060311,25.5,9.87,0.01,0.38,0.06,108.78
20060312,28.55,8.89,0.0,0.38,0.06,108.61
20060313,14.86,3.3,0.0,0.38,0.01,115.32
20060314,16.92,-0.2,0.18,0.38,0.02,114.91
20060315,18.72,4.82,0.0,0.38,0.01,75.14
20060316,19.78,5.69,0.0,0.38,0.02,118.86
20060317,12.21,3.58,2.37,0.38,0.0,27.12
20060318,12.26,4.66,21.0,0.4,0.0,16.08
20060319,12.34,6.02,15.95,0.44,0.01,17.8
20060320,17.85,0.52,7.43,0.46,0.26,91.85
20060321,10.29,-1.88,0.0,0.45,0.1,119.25
20060322,8.28,-2.95,4.76,0.45,0.04,40.61
20060323,7.57,-3.07,0.42,0.45,0.02,67.27
20060324,13.55,-4.99,0.18,0.45,0.21,118.06
20060325,19.23,-0.6,0.37,0.44,0.4,115.88
20060326,23.05,3.87,0.0,0.44,0.41,113.75
20060327,19.44,6.37,0.0,0.43,0.33,91.91
20060328,22.04,4.3,0.01,0.42,0.49,121.96
20060329,25.5,12.27,0.44,0.42,0.41,83.48
20060330,26.37,13.26,1.05,0.41,0.67,116.95
20060331,25.63,8.89,0.0,0.41,0.55,120.37
20060401,26.07,12.23,11.73,0.41,0.26,93.62
20060402,27.02,11.15,0.03,0.42,0.86,130.99
20060403,20.17,7.53,0.11,0.41,0.35,108.38
20060404,24.6,6.24,0.2,0.41,0.53,97.32
20060405,29.48,15.03,0.53,0.41,0.47,85.98
20060406,26.69,13.93,0.06,0.41,0.65,130.54
