,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-2.67,-11.1,0.0,0.47,0.0,48.68
20080102,-2.83,-12.63,0.0,0.47,0.0,48.16
20080103,4.67,-8.94,0.0,0.47,0.0,44.55
20080104,5.26,-4.76,0.0,0.47,0.0,39.34
20080105,9.64,-0.35,0.0,0.47,0.0,26.82
20080106,8.72,-0.32,0.01,0.47,0.0,36.44
20080107,10.08,-2.49,0.69,0.47,0.0,45.95
20080108,6.23,-3.18,0.56,0.47,0.0,51.05
20080109,6.64,-2.54,0.1,0.47,0.0,40.96
20080110,5.04,-3.44,2.27,0.47,0.0,51.4
20080111,7.41,-3.47,0.0,0.47,0.0,46.37
20080112,3.23,-4.93,0.0,0.47,0.0,47.38
20080113,6.81,-4.9,0.0,0.47,0.0,52.12
20080114,1.7,-4.73,0.0,0.47,0.0,44.3
20080115,7.72,-4.79,0.01,0.47,0.0,52.57
20080116,-0.24,-7.6,3.11,0.47,0.0,17.59
20080117,-2.32,-12.24,0.02,0.47,0.0,44.85
20080118,-2.96,-11.92,0.05,0.46,0.0,45.94
20080119,-5.56,-13.8,0.0,0.46,0.0,34.91
20080120,-0.74,-10.74,0.0,0.46,0.0,41.75
20080121,-7.1,-13.48,0.08,0.46,0.0,31.51
20080122,-2.62,-16.17,0.0,0.46,0.0,54.07
20080123,-1.61,-14.06,0.0,0.46,0.0,56.16
20080124,-0.77,-16.33,0.0,0.46,0.0,57.55
20080125,5.71,-8.68,0.0,0.46,0.0,55.26
20080126,9.36,-2.58,0.0,0.46,0.0,60.84
20080127,10.9,-1.31,0.0,0.46,0.01,60.2
20080128,17.8,-1.02,0.01,0.46,0.03,57.26
20080129,-0.32,-9.48,0.95,0.46,0.0,56.55
20080130,0.08,-11.42,0.01,0.46,0.0,56.32
20080131,-3.75,-12.29,0.0,0.46,0.0,58.22
20080201,3.64,-11.0,0.0,0.46,0.0,59.38
20080202,3.68,-4.85,0.01,0.46,0.0,54.57
20080203,6.73,-1.73,0.06,0.46,0.0,63.4
20080204,6.43,-2.11,0.3,0.46,0.0,33.57
20080205,-1.45,-6.58,8.73,0.46,0.0,15.66
20080206,2.01,-10.23,0.15,0.46,0.0,68.84
20080207,4.59,-3.32,0.19,0.47,0.0,70.6
20080208,7.65,-3.0,0.0,0.47,0.0,72.51
20080209,6.63,-7.32,0.01,0.47,0.0,71.24
20080210,-6.36,-12.2,0.03,0.47,0.0,70.84
20080211,-0.63,-12.52,0.03,0.47,0.0,64.48
20080212,0.88,-11.33,0.01,0.47,0.0,73.9
20080213,11.23,-5.88,0.0,0.47,0.01,73.96
20080214,-0.36,-8.02,0.0,0.47,0.0,32.07
20080215,2.12,-8.66,0.01,0.47,0.0,74.48
20080216,7.9,-6.07,0.1,0.46,0.0,49.9
20080217,5.7,-2.76,0.2,0.46,0.0,59.41
20080218,2.2,-6.42,0.0,0.46,0.0,69.55
20080219,13.25,-6.41,0.0,0.46,0.02,74.9
20080220,-6.27,-13.07,0.0,0.46,0.0,80.85
20080221,-1.95,-11.19,0.01,0.46,0.0,41.59
20080222,6.04,-9.22,0.0,0.46,0.0,83.68
20080223,2.74,-5.43,0.46,0.46,0.0,32.23
20080224,14.48,-1.7,0.24,0.46,0.04,66.62
20080225,5.24,-4.38,0.75,0.46,0.0,30.84
20080226,4.09,-5.85,0.0,0.46,0.0,85.75
20080227,9.8,-1.85,0.0,0.46,0.02,85.48
20080228,11.63,-1.96,0.52,0.46,0.02,66.19
20080229,12.49,-0.03,0.01,0.46,0.06,82.52
