,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,9.2,-3.08,0.06,0.5,0.0,45.68
20170102,11.46,0.23,0.25,0.5,0.01,46.65
20170103,-0.85,-7.35,0.07,0.5,0.0,49.68
20170104,-2.32,-8.93,0.06,0.5,0.0,48.55
20170105,-7.95,-11.4,0.16,0.5,0.0,18.95
20170106,-5.54,-11.05,0.01,0.5,0.0,43.85
20170107,-0.3,-11.41,0.0,0.5,0.0,52.95
20170108,6.17,-8.44,0.03,0.5,0.0,50.04
20170109,8.9,-3.42,0.05,0.5,0.0,33.32
20170110,11.98,2.78,0.0,0.5,0.01,56.35
20170111,11.47,-7.5,0.0,0.5,0.01,43.52
20170112,-1.67,-8.49,0.0,0.5,0.0,31.98
20170113,-2.21,-7.38,0.01,0.5,0.0,21.73
20170114,1.76,-2.99,6.09,0.5,0.0,34.25
20170115,0.85,-1.64,22.01,0.51,0.0,11.05
20170116,0.58,-1.88,15.79,0.53,0.0,22.02
20170117,2.21,-3.61,0.1,0.54,0.0,55.62
20170118,5.67,-2.1,0.02,0.55,0.0,44.38
20170119,4.48,1.09,0.09,0.56,-0.0,11.73
20170120,7.19,-0.21,0.32,0.55,-0.0,16.39
20170121,10.37,-1.79,2.05,0.55,0.01,56.55
20170122,9.3,-0.66,1.16,0.55,0.01,62.32
20170123,11.48,-1.86,0.0,0.55,0.02,62.38
20170124,14.26,-2.19,0.0,0.55,0.06,54.41
20170125,2.95,-4.81,0.01,0.54,0.0,63.5
20170126,4.19,-5.02,0.0,0.54,0.0,65.23
20170127,5.2,-4.32,0.0,0.54,0.0,66.24
20170128,8.81,-1.95,0.0,0.53,0.0,61.3
20170129,14.61,-0.25,0.0,0.53,0.06,63.55
20170130,19.62,0.1,0.0,0.53,0.1,62.4
20170131,13.02,-1.95,0.0,0.53,0.05,58.91
20170201,5.26,-4.55,0.0,0.52,0.0,59.55
20170202,-0.65,-6.52,0.0,0.52,0.0,45.02
20170203,1.8,-5.53,0.0,0.52,0.0,60.97
20170204,12.12,-4.47,0.0,0.52,0.02,68.33
20170205,11.8,-2.17,0.0,0.52,0.02,63.17
20170206,12.49,1.49,0.02,0.52,0.01,28.96
20170207,19.04,-0.26,0.0,0.52,0.11,65.3
20170208,1.3,-7.2,0.0,0.52,0.0,74.14
20170209,7.7,-5.47,0.0,0.52,0.0,72.25
20170210,24.98,1.73,0.0,0.52,0.15,71.77
20170211,20.93,6.3,0.0,0.52,0.12,63.54
20170212,8.58,2.59,0.0,0.52,0.01,66.17
20170213,9.05,1.65,0.51,0.52,0.01,38.71
20170214,10.88,-0.22,0.01,0.52,0.01,69.25
20170215,14.29,-2.91,0.02,0.52,0.06,80.88
20170216,21.87,0.27,0.0,0.52,0.13,82.34
20170217,21.1,1.39,0.0,0.51,0.12,83.68
20170218,22.27,3.23,0.0,0.51,0.13,82.82
20170219,17.22,8.0,2.0,0.51,0.04,60.55
20170220,18.96,5.76,0.66,0.52,0.1,72.98
20170221,22.63,4.49,0.0,0.51,0.18,88.3
20170222,23.43,6.73,0.0,0.51,0.18,74.99
20170223,22.19,0.9,0.02,0.51,0.12,83.32
20170224,1.8,-6.27,0.0,0.51,0.0,55.52
20170225,7.06,-6.49,0.0,0.51,0.0,84.24
20170226,10.76,-2.45,0.0,0.51,0.03,90.31
20170227,19.71,-1.23,0.01,0.51,0.06,76.8
20170228,18.85,2.73,0.0,0.5,0.07,64.36
20170301,11.76,-0.27,0.0,0.5,0.03,92.4
20170302,14.62,-2.92,0.0,0.5,0.06,91.2
20170303,20.56,-2.94,0.0,0.5,0.08,93.55
20170304,20.39,3.84,0.0,0.5,0.09,96.42
20170305,23.78,9.55,0.0,0.49,0.1,90.49
20170306,25.68,4.88,0.0,0.49,0.14,91.21
20170307,16.03,-0.65,0.0,0.49,0.05,99.29
20170308,19.05,2.66,0.0,0.49,0.05,98.0
20170309,22.64,3.83,0.0,0.49,0.06,93.35
20170310,8.3,-3.28,0.0,0.49,0.01,67.85
20170311,6.48,-3.85,0.07,0.49,0.0,43.02
20170312,6.98,-4.74,0.04,0.49,0.0,57.12
20170313,4.94,-5.45,0.0,0.49,0.0,95.48
20170314,7.95,-5.01,0.0,0.49,0.01,78.59
20170315,13.55,-3.89,0.0,0.49,0.02,88.34
20170316,25.01,2.63,0.0,0.49,0.07,98.32
20170317,22.28,8.05,0.0,0.49,0.08,97.24
20170318,21.94,2.85,0.0,0.48,0.07,100.77
20170319,32.3,12.86,0.0,0.48,0.15,105.8
20170320,27.19,11.33,0.0,0.48,0.09,107.28
20170321,18.81,8.14,0.0,0.48,0.03,77.42
20170322,14.83,4.4,0.0,0.48,0.01,49.92
20170323,27.08,10.42,0.03,0.48,0.06,69.34
20170324,23.23,6.33,1.56,0.48,0.06,97.38
20170325,14.16,4.5,0.93,0.48,0.01,41.87
20170326,13.59,3.56,8.33,0.49,0.01,42.22
20170327,18.35,6.94,0.14,0.5,0.12,88.11
20170328,14.62,5.44,25.15,0.5,0.03,40.51
20170329,5.71,2.85,34.44,0.59,0.0,28.14
20170330,14.6,2.72,0.62,0.6,0.26,42.68
20170331,11.3,2.82,1.31,0.59,0.13,48.85
20170401,9.13,4.85,8.24,0.59,0.0,29.13
20170402,13.93,6.36,0.92,0.58,0.12,50.39
20170403,20.44,6.32,0.86,0.57,0.64,106.84
20170404,9.63,4.45,32.24,0.59,0.02,22.85
20170405,15.47,2.94,0.13,0.62,0.56,112.44
20170406,16.87,2.11,0.0,0.59,0.72,128.3
20170407,21.93,3.36,0.0,0.59,0.82,119.49
20170408,28.62,9.15,0.0,0.57,1.33,98.53
20170409,28.48,11.58,0.0,0.56,1.22,89.84
20170410,17.74,5.08,0.0,0.55,0.63,133.16
20170411,21.97,1.86,0.0,0.55,0.77,132.21
20170412,22.13,8.51,0.39,0.54,0.48,109.54
20170413,19.19,11.73,1.84,0.54,0.12,62.57
20170414,26.08,14.58,0.21,0.54,0.76,95.13
20170415,28.1,16.36,7.53,0.54,1.06,122.05
20170416,19.33,10.91,7.81,0.56,0.31,41.91
20170417,20.58,9.41,0.0,0.55,0.35,117.62
20170418,28.42,13.56,0.0,0.55,1.32,118.62
20170419,29.71,15.02,14.39,0.55,1.36,134.45
20170420,21.76,11.29,3.89,0.57,1.14,121.47
20170421,11.32,4.48,11.16,0.58,0.08,50.54
20170422,16.32,4.26,0.01,0.58,0.56,103.19
20170423,20.06,5.27,0.0,0.57,1.02,137.33
20170424,27.23,6.45,0.24,0.55,1.28,128.12
20170425,17.92,4.2,0.45,0.55,0.26,61.56
20170426,13.67,3.64,0.21,0.55,0.37,118.56
20170427,14.87,2.29,1.21,0.55,0.26,65.03
20170428,20.9,3.6,3.42,0.55,0.92,110.05
20170429,8.1,1.17,37.91,0.59,0.0,23.57
20170430,4.44,0.84,10.81,0.62,0.0,55.52
20170501,19.9,1.9,0.02,0.62,1.05,145.53
20170502,20.49,7.21,7.64,0.61,1.13,102.35
20170503,16.34,7.31,16.52,0.63,0.45,89.52
20170504,19.85,5.62,0.02,0.62,1.36,140.24
20170505,22.98,5.63,0.0,0.61,1.75,149.59
20170506,27.52,9.23,0.0,0.59,2.13,151.88
20170507,28.81,12.44,0.0,0.58,1.99,140.55
20170508,27.26,12.22,0.0,0.57,1.7,146.43
20170509,26.69,13.28,1.2,0.56,1.37,126.47
20170510,24.63,15.94,24.34,0.57,0.65,92.5
20170511,17.41,10.54,9.08,0.61,0.42,82.3
20170512,22.08,7.17,0.0,0.61,1.7,151.34
20170513,23.73,7.23,0.0,0.59,1.81,154.1
20170514,30.33,11.75,0.0,0.58,2.31,153.45
20170515,29.7,15.91,0.81,0.57,1.89,124.62
20170516,28.68,17.23,7.07,0.56,1.65,108.07
20170517,25.76,14.4,0.45,0.57,1.81,129.48
20170518,26.97,11.79,15.02,0.57,1.27,75.86
20170519,21.01,8.37,20.6,0.61,0.35,50.32
20170520,17.12,5.13,0.01,0.62,0.91,94.22
20170521,23.53,5.48,0.0,0.6,1.81,134.17
20170522,19.12,12.08,3.48,0.6,0.57,68.1
20170523,19.0,8.7,0.38,0.59,1.11,111.32
20170524,20.73,5.97,0.0,0.59,1.45,150.31
20170525,27.71,9.45,0.09,0.58,1.79,147.68
20170526,27.95,15.47,1.47,0.57,1.98,155.95
20170527,27.43,14.15,1.83,0.56,1.51,113.01
20170528,26.73,11.53,0.0,0.55,2.03,154.79
20170529,27.04,13.05,0.18,0.55,1.86,153.08
20170530,28.22,14.01,1.05,0.55,1.88,153.97
20170531,29.17,16.08,5.64,0.54,1.16,146.01
20170601,28.35,16.23,0.41,0.55,1.52,120.73
20170602,28.21,14.71,0.07,0.54,1.71,145.33
20170603,25.13,17.02,6.01,0.54,0.6,98.86
20170604,26.2,17.09,2.5,0.55,1.16,127.77
20170605,30.47,16.08,0.02,0.54,2.18,157.46
20170606,30.74,18.1,7.6,0.54,1.18,117.16
20170607,26.69,16.73,0.4,0.55,1.61,148.28
20170608,25.73,14.79,1.4,0.54,1.06,128.76
20170609,29.99,16.32,0.1,0.54,1.66,157.83
20170610,33.23,19.41,0.0,0.53,1.96,147.59
20170611,33.52,20.73,0.0,0.52,1.83,153.43
20170612,34.71,21.22,0.0,0.52,1.59,159.36
20170613,35.28,21.89,3.8,0.51,1.27,149.31
20170614,33.41,18.73,0.74,0.51,1.35,156.19
20170615,34.99,19.37,4.66,0.51,1.04,109.57
20170616,35.73,21.45,2.14,0.51,1.45,148.81
20170617,37.71,19.94,5.34,0.51,1.39,145.68
20170618,29.14,16.01,2.2,0.52,1.14,154.65
20170619,30.71,15.94,0.0,0.51,0.95,108.68
20170620,35.71,18.33,0.41,0.5,1.12,151.6
20170621,36.74,21.75,0.23,0.5,0.86,151.13
20170622,37.58,19.21,0.54,0.49,0.66,155.45
20170623,28.87,18.3,0.75,0.49,0.36,114.52
20170624,27.97,14.76,0.04,0.48,0.32,123.51
20170625,27.51,15.26,2.53,0.49,0.21,65.98
20170626,32.21,14.65,0.49,0.49,0.47,142.93
20170627,35.07,17.33,1.33,0.48,0.46,151.34
20170628,36.76,22.17,1.48,0.48,0.45,144.99
20170629,36.03,22.47,4.53,0.48,0.35,124.08
20170630,26.73,18.23,10.0,0.51,0.71,124.93
20170701,31.94,16.23,0.0,0.5,0.99,158.31
20170702,31.94,20.17,2.86,0.5,0.51,118.75
20170703,30.41,20.08,6.64,0.5,0.43,108.62
20170704,31.77,19.4,0.86,0.51,1.0,142.34
20170705,32.92,18.49,0.0,0.5,0.94,159.3
20170706,36.89,19.36,0.0,0.49,0.82,158.43
20170707,34.69,21.9,3.8,0.49,0.51,132.54
20170708,34.56,20.35,0.28,0.49,0.51,145.23
20170709,36.48,20.44,0.01,0.48,0.46,159.28
20170710,37.87,21.43,0.0,0.48,0.36,153.31
20170711,40.95,23.67,0.0,0.48,0.28,154.41
20170712,39.59,23.97,0.0,0.47,0.16,149.3
20170713,35.83,22.83,7.19,0.48,0.08,105.38
20170714,31.67,22.44,2.79,0.48,0.22,129.05
20170715,32.1,22.66,0.18,0.48,0.2,125.25
20170716,32.61,22.78,0.01,0.48,0.19,136.65
20170717,35.91,21.89,0.02,0.48,0.22,147.34
20170718,38.33,23.39,0.11,0.48,0.18,153.3
