,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,12.26,-1.91,0.01,0.8,0.04,54.04
20200102,12.69,4.39,0.0,0.8,0.01,34.86
20200103,9.69,0.57,0.0,0.8,0.01,45.13
20200104,7.69,-3.98,0.0,0.8,0.01,59.05
20200105,12.52,-0.93,0.0,0.8,0.05,51.3
20200106,11.65,-2.04,0.0,0.8,0.05,55.82
20200107,12.26,-3.34,0.0,0.79,0.04,51.87
20200108,13.94,-0.91,0.0,0.79,0.06,54.89
20200109,14.99,8.82,0.21,0.79,0.02,23.07
20200110,17.33,-0.9,44.56,0.8,0.01,12.78
20200111,-1.52,-7.28,3.1,0.84,0.0,28.5
20200112,5.9,-7.54,0.03,0.84,0.0,47.89
20200113,8.94,0.86,0.1,0.84,0.0,47.75
20200114,14.23,5.6,0.04,0.84,0.02,26.77
20200115,12.37,-0.57,0.0,0.84,0.04,37.64
20200116,3.83,-3.91,3.33,0.83,0.0,32.73
20200117,8.55,1.16,31.56,0.86,0.0,11.46
20200118,9.23,-2.41,0.26,0.87,0.0,63.29
20200119,3.22,-5.07,0.0,0.87,0.0,61.72
20200120,2.39,-5.81,0.0,0.86,0.0,63.24
20200121,4.24,-5.77,0.07,0.86,0.0,53.65
20200122,1.05,-0.77,10.24,0.86,0.0,9.97
20200123,8.3,0.75,1.19,0.87,0.01,27.32
20200124,3.94,-2.6,0.2,0.87,0.0,19.99
20200125,9.77,-2.14,0.03,0.87,0.01,57.84
20200126,10.71,2.24,0.19,0.87,0.02,59.54
20200127,15.21,2.14,0.0,0.87,0.06,64.64
20200128,3.71,0.19,10.62,0.87,0.0,12.88
20200129,4.27,-2.6,1.31,0.88,0.0,27.73
20200130,5.02,-3.04,0.05,0.88,0.0,34.09
20200131,8.48,-2.15,0.0,0.88,0.01,51.62
20200201,12.39,-1.49,0.0,0.87,0.04,72.1
20200202,18.85,1.58,0.0,0.87,0.09,71.39
20200203,17.68,4.55,0.05,0.87,0.1,60.1
20200204,4.11,-0.49,2.09,0.86,0.0,12.05
20200205,1.23,-5.38,5.61,0.86,0.0,22.67
20200206,2.68,-5.74,0.94,0.87,0.0,60.86
20200207,7.08,-4.98,3.03,0.87,0.01,64.67
20200208,9.15,-3.55,0.0,0.87,0.01,76.01
20200209,16.05,1.65,3.48,0.87,0.02,19.76
20200210,4.4,-1.24,1.37,0.87,0.0,50.73
20200211,6.3,-0.88,0.04,0.87,0.0,37.64
20200212,3.18,0.37,13.48,0.88,0.0,23.45
20200213,-0.64,-9.0,0.01,0.88,0.0,81.45
20200214,3.26,-7.44,0.0,0.88,0.0,66.73
20200215,10.94,-0.99,0.0,0.88,0.02,54.19
20200216,14.16,2.04,0.02,0.88,0.04,36.15
20200217,17.66,7.33,0.1,0.88,0.07,34.69
20200218,7.39,-0.93,0.17,0.87,0.0,52.5
20200219,9.73,-1.85,0.01,0.87,0.03,63.34
20200220,2.85,-5.31,0.03,0.87,0.0,55.17
20200221,5.15,-6.04,0.0,0.86,0.0,90.36
20200222,10.87,-1.85,0.01,0.86,0.03,80.15
20200223,10.25,5.05,15.78,0.86,0.0,25.91
20200224,10.09,4.33,5.06,0.88,0.0,24.83
20200225,9.33,-0.46,4.83,0.88,0.03,33.59
20200226,4.01,-3.42,0.25,0.88,0.0,59.03
20200227,10.13,-3.56,0.01,0.88,0.02,73.91
20200228,14.49,-0.91,0.0,0.88,0.13,95.84
20200229,18.01,-0.25,0.0,0.87,0.18,91.72
20200301,19.18,9.98,0.03,0.87,0.15,57.21
20200302,12.04,6.3,0.06,0.87,0.06,57.02
20200303,15.61,4.19,0.0,0.86,0.12,83.31
20200304,11.76,3.99,0.0,0.86,0.01,37.95
20200305,16.02,1.86,0.0,0.86,0.22,96.98
20200306,13.48,-1.07,0.0,0.85,0.16,105.15
20200307,16.58,0.86,0.0,0.84,0.23,97.36
20200308,16.25,4.72,2.1,0.84,0.16,80.68
20200309,20.99,4.13,6.45,0.85,0.19,42.02
20200310,16.01,0.86,0.0,0.84,0.19,94.04
20200311,21.2,10.29,2.12,0.84,0.28,93.43
20200312,23.14,10.61,0.03,0.84,0.46,87.22
20200313,11.32,6.12,3.46,0.84,0.05,34.32
20200314,10.78,5.19,23.78,0.86,0.04,44.23
20200315,9.2,3.87,3.62,0.86,0.01,47.66
20200316,11.8,6.33,11.14,0.88,0.04,37.62
20200317,16.53,6.56,10.27,0.88,0.15,63.1
20200318,24.01,11.03,18.44,0.9,0.32,72.35
20200319,24.18,16.08,28.85,0.92,0.36,66.19
20200320,14.68,0.58,0.02,0.91,0.03,74.53
