,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,12.3,1.77,0.0,0.41,0.0,30.42
20200102,17.06,5.45,0.08,0.41,0.01,51.88
20200103,13.82,3.01,0.17,0.41,0.01,64.32
20200104,18.35,-0.0,0.0,0.41,0.01,72.82
20200105,18.74,2.31,0.0,0.41,0.01,71.9
20200106,16.76,1.17,0.0,0.41,0.01,62.88
20200107,16.95,-1.45,0.0,0.41,0.01,73.8
20200108,17.17,1.43,0.0,0.41,0.01,67.12
20200109,22.81,9.34,0.0,0.41,0.01,70.99
20200110,20.39,4.02,0.12,0.41,0.01,65.16
20200111,12.12,-0.65,0.2,0.41,0.01,71.97
20200112,18.33,1.46,0.37,0.41,0.01,69.74
20200113,22.6,3.95,0.0,0.41,0.01,56.17
20200114,23.38,4.05,0.0,0.41,0.01,67.85
20200115,19.55,8.51,0.01,0.41,0.0,27.88
20200116,8.13,1.3,13.17,0.42,0.0,16.35
20200117,13.51,1.37,8.26,0.45,0.0,29.81
20200118,12.01,-0.68,0.0,0.45,0.02,77.15
20200119,11.06,-3.35,0.0,0.44,0.02,67.48
20200120,14.1,-1.67,0.0,0.44,0.02,57.18
20200121,13.8,3.15,2.11,0.44,0.01,47.52
20200122,19.15,5.48,0.04,0.44,0.03,71.45
20200123,15.58,2.98,0.0,0.43,0.02,79.37
20200124,17.51,1.98,0.0,0.43,0.03,79.88
20200125,21.8,4.5,0.0,0.43,0.04,66.8
20200126,21.28,3.08,0.0,0.43,0.04,82.57
20200127,23.56,4.29,0.29,0.42,0.04,78.98
20200128,12.55,1.65,0.01,0.42,0.01,62.51
20200129,14.08,-1.88,0.0,0.42,0.01,83.89
20200130,11.44,-0.71,0.0,0.42,0.01,41.23
20200131,11.63,-1.04,0.0,0.42,0.01,64.16
20200201,20.73,-0.35,0.0,0.42,0.02,87.99
20200202,22.34,3.4,0.0,0.42,0.02,71.55
20200203,20.11,8.53,0.25,0.41,0.01,52.13
20200204,12.45,-1.56,9.21,0.41,0.01,43.71
20200205,0.33,-7.07,5.43,0.42,0.0,34.87
20200206,7.51,-10.23,0.33,0.43,0.0,87.87
20200207,13.79,-0.68,0.35,0.44,0.02,83.91
20200208,19.8,-0.82,0.02,0.44,0.03,91.66
20200209,23.28,7.51,0.06,0.44,0.06,76.5
20200210,9.1,1.39,12.47,0.45,0.01,49.11
20200211,1.97,0.41,2.57,0.45,0.01,18.53
20200212,13.58,-0.63,1.07,0.45,0.03,88.61
20200213,11.66,-2.42,0.0,0.45,0.03,94.45
20200214,13.38,-4.04,0.0,0.45,0.03,75.48
20200215,20.47,1.86,0.0,0.45,0.05,84.45
20200216,24.4,4.26,0.0,0.45,0.1,97.91
20200217,24.34,7.08,0.0,0.44,0.07,75.58
20200218,13.17,5.66,0.01,0.44,0.02,52.5
20200219,10.7,2.55,9.23,0.45,0.01,24.39
20200220,9.83,-0.95,1.23,0.45,0.02,50.95
20200221,10.92,-3.75,0.0,0.45,0.03,86.45
20200222,16.02,4.18,0.0,0.45,0.03,79.99
20200223,21.53,7.39,0.22,0.45,0.04,32.51
20200224,21.19,4.83,0.0,0.45,0.1,106.19
20200225,12.79,0.16,0.09,0.45,0.04,97.7
20200226,9.07,-3.13,0.0,0.44,0.01,108.71
20200227,18.35,-2.86,0.0,0.44,0.05,109.9
20200228,22.45,3.03,0.0,0.44,0.08,102.11
20200229,23.05,5.86,0.0,0.44,0.07,97.39
20200301,25.26,9.18,0.0,0.43,0.08,66.77
20200302,24.9,12.19,0.0,0.43,0.06,35.26
20200303,21.44,12.26,4.59,0.43,0.04,49.91
20200304,11.85,4.07,43.09,0.5,0.01,45.62
20200305,21.62,2.24,0.0,0.51,0.32,113.9
20200306,19.23,3.59,0.01,0.49,0.23,112.13
20200307,21.55,5.53,0.0,0.48,0.24,112.94
20200308,16.77,9.82,2.18,0.48,0.05,48.74
20200309,24.48,11.52,0.03,0.48,0.28,92.16
20200310,26.74,12.11,0.1,0.47,0.34,98.73
20200311,27.77,12.49,0.0,0.47,0.32,96.01
20200312,28.17,13.98,6.0,0.47,0.22,70.1
20200313,16.69,11.81,2.98,0.48,0.05,40.36
20200314,24.2,11.58,1.22,0.48,0.29,74.88
20200315,14.9,9.89,8.9,0.48,0.04,32.94
20200316,23.67,12.9,1.28,0.48,0.22,70.84
20200317,25.34,14.37,5.76,0.48,0.18,76.84
20200318,27.43,15.62,7.7,0.49,0.38,86.84
20200319,22.44,10.82,1.55,0.49,0.33,114.51
20200320,15.31,5.13,0.08,0.48,0.15,126.6
20200321,10.09,3.9,2.75,0.48,0.02,34.52
20200322,20.81,7.3,0.1,0.48,0.2,90.12
20200323,27.68,10.11,0.02,0.48,0.34,113.57
20200324,26.87,10.58,0.0,0.48,0.51,131.61
20200325,31.94,9.75,0.0,0.47,0.62,131.09
20200326,34.44,15.3,0.0,0.46,0.6,124.76
20200327,30.11,15.15,0.0,0.46,0.36,80.2
20200328,21.59,10.88,0.0,0.45,0.24,132.62
20200329,22.96,5.92,0.0,0.45,0.18,92.65
20200330,27.23,10.79,0.0,0.45,0.21,104.69
20200331,23.1,6.83,0.0,0.45,0.19,135.16
20200401,22.57,10.55,0.0,0.45,0.09,69.03
20200402,29.83,13.27,0.0,0.45,0.27,122.38
20200403,15.12,6.57,0.23,0.45,0.06,73.7
20200404,10.71,5.01,2.07,0.45,0.02,47.98
20200405,25.15,6.94,0.08,0.45,0.17,91.27
20200406,25.33,14.03,0.46,0.45,0.1,55.68
20200407,30.68,15.55,0.0,0.45,0.34,120.95
20200408,32.69,15.37,0.0,0.44,0.34,131.12
20200409,22.9,13.64,0.06,0.44,0.08,57.93
20200410,23.98,9.75,1.01,0.44,0.13,115.95
20200411,29.31,15.4,6.06,0.45,0.25,120.28
20200412,26.12,5.32,2.41,0.45,0.29,142.11
20200413,16.18,0.74,0.11,0.45,0.13,146.17
20200414,14.84,1.08,0.0,0.45,0.1,99.81
20200415,22.33,2.24,0.0,0.44,0.15,143.33
20200416,27.51,8.21,0.0,0.44,0.23,141.68
20200417,15.69,5.79,0.0,0.44,0.03,51.73
20200418,26.98,4.13,0.0,0.44,0.17,112.16
20200419,28.61,12.93,0.0,0.44,0.23,141.89
20200420,29.39,10.92,0.0,0.43,0.17,141.31
20200421,32.94,11.84,0.0,0.43,0.22,145.12
20200422,30.14,15.37,0.01,0.42,0.19,140.16
20200423,31.31,12.11,0.0,0.42,0.18,148.04
20200424,31.22,15.01,0.0,0.42,0.15,153.14
20200425,26.5,10.9,0.0,0.41,0.1,149.88
20200426,30.65,11.53,0.0,0.41,0.11,151.74
20200427,36.32,17.36,0.03,0.41,0.13,130.73
20200428,38.3,19.8,0.01,0.41,0.15,149.83
20200429,28.58,14.65,0.0,0.41,0.08,154.0
20200430,33.64,12.08,0.0,0.41,0.09,155.42
20200501,36.73,17.88,0.0,0.41,0.08,129.96
20200502,39.83,20.23,0.0,0.41,0.1,149.59
20200503,39.05,21.63,0.32,0.4,0.08,151.53
20200504,39.56,21.73,0.14,0.4,0.07,154.72
20200505,28.15,15.92,0.0,0.4,0.04,152.35
20200506,31.14,12.59,0.0,0.4,0.04,156.52
20200507,37.14,16.62,0.0,0.4,0.04,135.61
20200508,24.0,12.3,0.0,0.4,0.02,130.7
20200509,26.95,9.43,0.0,0.4,0.03,155.62
20200510,26.66,14.13,0.0,0.4,0.02,116.83
20200511,24.68,15.65,3.27,0.4,0.01,114.98
20200512,32.87,17.05,0.2,0.41,0.06,155.89
20200513,34.47,17.94,0.44,0.4,0.05,121.82
20200514,36.42,19.15,0.11,0.4,0.06,154.23
20200515,30.42,18.3,8.56,0.41,0.02,105.44
20200516,28.03,16.55,1.5,0.41,0.12,156.28
20200517,33.01,14.68,0.0,0.41,0.19,157.8
20200518,38.82,19.13,0.0,0.41,0.17,158.87
20200519,41.13,21.76,0.0,0.41,0.14,157.7
20200520,38.32,20.85,6.14,0.41,0.08,141.74
20200521,36.62,20.19,1.46,0.41,0.19,159.41
20200522,37.26,20.94,0.48,0.41,0.18,155.91
20200523,34.51,21.44,1.23,0.41,0.09,124.14
20200524,33.49,19.47,5.26,0.41,0.07,110.87
