,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,18.55,0.01,0.0,0.38,0.03,65.26
20090102,18.84,0.61,0.0,0.38,0.03,65.19
20090103,18.05,-2.45,0.0,0.38,0.03,64.68
20090104,0.34,-7.03,0.0,0.38,0.0,62.28
20090105,7.44,-7.25,0.0,0.38,0.0,63.85
20090106,8.17,-1.95,0.0,0.38,0.0,56.66
20090107,15.44,-3.28,0.0,0.38,0.02,52.23
20090108,18.51,-0.72,0.0,0.38,0.03,66.37
20090109,19.12,1.38,0.0,0.38,0.04,67.41
20090110,7.89,-4.85,0.0,0.38,0.0,67.36
20090111,11.23,-4.02,0.0,0.38,0.01,64.11
20090112,9.16,-5.23,0.0,0.38,0.0,61.78
20090113,10.21,-5.58,0.0,0.38,0.0,68.27
20090114,12.98,-2.11,0.0,0.38,0.01,68.2
20090115,3.86,-6.56,0.0,0.38,0.0,61.2
20090116,11.97,-5.74,0.0,0.38,0.01,66.52
20090117,13.67,-2.35,0.0,0.38,0.01,70.66
20090118,16.16,-1.46,0.0,0.38,0.02,71.24
20090119,19.05,0.65,0.0,0.38,0.03,72.91
20090120,14.99,-1.34,0.0,0.38,0.02,72.52
20090121,20.44,-1.95,0.0,0.38,0.03,73.75
20090122,19.82,2.4,0.0,0.38,0.02,71.35
20090123,12.4,-5.17,0.0,0.38,0.01,69.78
20090124,7.24,-7.38,0.0,0.38,0.0,74.57
20090125,14.87,0.44,0.0,0.38,0.02,74.83
20090126,2.19,-6.92,0.03,0.38,0.0,20.7
20090127,2.03,-8.44,0.03,0.38,0.0,43.74
20090128,11.3,-5.45,0.0,0.38,0.01,78.8
20090129,8.29,-5.05,0.0,0.38,0.0,78.08
20090130,13.11,-3.74,0.0,0.38,0.02,80.36
20090131,15.96,-1.76,0.0,0.38,0.02,80.49
20090201,9.09,-2.88,0.0,0.37,0.0,79.58
20090202,14.36,-4.35,0.0,0.37,0.01,80.54
20090203,15.69,-2.63,0.0,0.37,0.02,83.14
20090204,16.67,-1.59,0.0,0.37,0.02,84.05
20090205,20.23,0.72,0.0,0.37,0.03,82.87
20090206,22.38,2.71,0.0,0.37,0.04,81.54
20090207,23.23,1.63,0.0,0.37,0.03,69.22
20090208,14.05,6.37,9.09,0.38,0.01,29.09
20090209,14.49,1.04,0.04,0.38,0.03,88.16
20090210,12.73,0.81,0.04,0.38,0.01,80.97
20090211,13.36,-0.1,0.0,0.38,0.03,86.22
20090212,15.47,0.14,0.0,0.38,0.03,58.22
20090213,12.9,-4.26,0.0,0.38,0.03,91.5
20090214,10.6,-6.16,0.0,0.38,0.01,87.93
20090215,11.11,-4.65,0.0,0.38,0.02,88.14
20090216,15.14,-0.77,0.0,0.38,0.02,67.53
20090217,19.13,1.96,0.0,0.38,0.05,91.8
20090218,14.06,-0.77,0.0,0.38,0.03,96.12
20090219,12.94,-3.95,0.0,0.38,0.03,97.03
20090220,18.12,-3.16,0.0,0.38,0.03,94.31
20090221,8.09,-6.05,0.0,0.38,0.01,95.55
20090222,17.69,-3.34,0.0,0.37,0.03,95.12
20090223,24.51,3.71,0.0,0.37,0.05,67.16
20090224,23.3,8.55,0.0,0.37,0.06,101.71
20090225,21.84,3.82,0.0,0.37,0.05,102.34
20090226,22.08,7.08,0.0,0.37,0.04,99.45
20090227,21.16,-0.43,0.0,0.37,0.03,98.49
20090228,10.15,-4.0,0.0,0.37,0.01,104.95
20090301,14.66,-2.98,0.0,0.37,0.01,105.38
20090302,26.81,0.76,0.0,0.36,0.04,93.77
20090303,25.85,5.74,0.0,0.36,0.03,74.72
20090304,27.33,7.69,0.0,0.36,0.05,102.15
20090305,27.2,9.3,0.0,0.36,0.04,99.84
20090306,23.26,10.26,0.0,0.36,0.02,70.43
20090307,23.12,6.49,0.0,0.36,0.02,72.8
20090308,20.88,0.76,0.0,0.35,0.02,98.53
20090309,17.94,10.3,0.01,0.35,0.01,70.52
20090310,19.54,-0.71,0.0,0.35,0.01,90.1
20090311,6.58,-4.23,0.0,0.35,0.0,86.57
20090312,13.07,-3.06,0.01,0.35,0.01,102.54
20090313,7.15,-1.38,5.36,0.36,0.0,27.26
20090314,13.28,-2.88,0.12,0.37,0.02,88.42
20090315,19.64,0.54,0.82,0.37,0.04,118.8
20090316,22.55,2.15,0.01,0.37,0.06,119.27
20090317,26.07,4.96,0.0,0.36,0.06,119.02
20090318,21.9,5.91,0.0,0.36,0.04,115.91
20090319,17.73,2.4,0.0,0.36,0.02,105.11
20090320,24.4,4.72,0.01,0.36,0.03,95.24
20090321,24.74,11.38,0.71,0.36,0.04,112.27
20090322,24.96,9.46,0.0,0.36,0.04,74.05
20090323,20.68,6.3,0.0,0.36,0.03,121.58
20090324,16.79,0.96,0.0,0.36,0.02,127.48
