,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-2.12,-15.24,0.06,0.87,0.0,33.38
20010102,-3.74,-14.02,0.01,0.87,0.0,59.77
20010103,-1.9,-14.74,0.11,0.87,0.0,63.71
20010104,0.57,-10.02,0.23,0.87,0.0,65.1
20010105,0.75,-3.67,0.09,0.88,0.0,66.1
20010106,2.53,-5.19,0.0,0.89,0.0,64.47
20010107,4.08,-2.11,0.05,0.91,0.0,34.04
20010108,6.44,-3.34,0.0,0.92,0.03,67.05
20010109,7.55,-3.63,0.02,0.92,0.05,66.73
20010110,4.1,-2.38,13.18,0.92,0.01,27.25
20010111,5.19,0.46,1.99,0.92,0.01,19.03
20010112,5.99,-0.32,0.14,0.92,0.01,16.78
20010113,6.54,2.8,4.27,0.92,0.01,10.49
20010114,11.02,1.73,0.19,0.92,0.08,68.3
20010115,11.94,-1.87,0.01,0.92,0.11,63.28
20010116,6.65,2.17,20.03,0.93,0.01,16.55
20010117,4.1,1.1,24.85,0.94,0.01,12.63
20010118,3.92,0.6,17.14,0.94,0.01,16.08
20010119,5.85,-4.91,0.29,0.94,0.04,60.34
20010120,3.28,-5.46,0.02,0.94,0.03,69.33
20010121,4.67,-2.86,0.46,0.94,0.02,31.34
20010122,8.92,-1.84,0.01,0.94,0.06,61.77
20010123,10.03,1.26,0.01,0.93,0.04,46.29
20010124,13.99,1.05,0.01,0.93,0.13,65.33
20010125,8.26,-1.49,0.0,0.93,0.05,67.75
20010126,17.36,3.16,0.02,0.93,0.15,64.12
20010127,6.67,-0.58,0.37,0.92,0.03,32.66
20010128,16.53,3.19,2.5,0.92,0.06,22.22
20010129,14.33,5.6,19.15,0.93,0.12,58.89
20010130,13.71,3.48,0.0,0.93,0.17,77.09
20010131,10.55,0.52,0.13,0.92,0.1,79.53
20010201,11.53,-2.9,0.01,0.92,0.17,75.72
20010202,7.94,-3.99,0.0,0.92,0.07,81.45
20010203,12.36,-2.13,0.0,0.91,0.15,78.61
20010204,14.39,-0.38,0.0,0.91,0.17,66.87
20010205,13.7,0.41,0.0,0.91,0.24,76.73
20010206,18.04,2.94,0.02,0.91,0.17,66.64
20010207,19.57,10.48,0.1,0.9,0.22,36.24
20010208,20.95,15.56,1.5,0.9,0.19,24.35
20010209,18.26,-2.83,6.38,0.9,0.04,37.29
20010210,6.26,-5.06,0.0,0.9,0.05,83.96
20010211,5.15,0.17,14.86,0.9,0.01,15.95
20010212,7.83,2.97,8.16,0.91,0.0,16.94
20010213,21.7,6.2,12.88,0.92,0.16,16.25
20010214,22.17,15.33,6.13,0.92,0.1,27.16
20010215,16.94,13.63,43.85,0.93,0.06,15.09
20010216,14.38,-0.76,54.58,0.95,0.03,27.99
20010217,8.17,-2.02,0.01,0.95,0.08,91.76
20010218,9.8,-3.17,0.02,0.95,0.11,87.85
20010219,15.81,0.66,0.0,0.95,0.14,72.45
20010220,21.37,10.55,0.09,0.94,0.27,38.36
20010221,21.44,9.19,1.62,0.94,0.16,22.53
20010222,13.04,4.12,0.4,0.94,0.18,40.46
20010223,14.87,4.59,2.15,0.93,0.14,45.29
20010224,22.73,9.62,5.79,0.93,0.19,32.52
20010225,16.7,5.54,0.0,0.93,0.32,98.98
20010226,15.76,5.17,2.42,0.92,0.19,67.41
20010227,12.86,9.48,56.86,0.95,0.03,14.29
20010228,10.2,6.53,19.56,0.95,0.04,17.01
20010301,11.75,5.36,12.97,0.95,0.06,24.67
20010302,12.12,6.78,1.96,0.95,0.03,40.46
20010303,13.01,6.76,17.92,0.95,0.07,30.8
20010304,14.1,4.45,0.0,0.95,0.24,103.12
20010305,14.23,0.42,1.02,0.95,0.28,106.31
