,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,12.65,2.62,0.47,0.28,0.04,38.77
20060102,13.81,-0.73,0.0,0.28,0.03,53.59
20060103,20.63,5.05,0.0,0.28,0.09,55.92
20060104,10.37,0.07,0.0,0.28,0.02,32.64
20060105,9.53,-1.17,0.0,0.28,0.02,57.17
20060106,17.77,-2.09,0.0,0.28,0.03,56.95
20060107,21.59,3.01,0.0,0.28,0.07,53.92
20060108,15.19,3.05,0.54,0.28,0.06,57.34
20060109,2.76,-4.85,2.71,0.28,0.01,20.04
20060110,10.76,-4.49,0.0,0.28,0.01,51.41
20060111,18.59,-0.07,0.09,0.28,0.03,59.34
20060112,8.55,-0.69,0.21,0.28,0.02,32.93
20060113,9.87,-3.09,0.0,0.28,0.01,60.88
20060114,14.51,-2.75,0.0,0.28,0.02,39.76
20060115,19.41,1.48,0.0,0.28,0.06,59.58
20060116,6.83,-2.56,0.18,0.28,0.02,28.54
20060117,8.76,-5.5,0.0,0.28,0.01,62.9
20060118,18.03,-1.06,0.01,0.28,0.04,51.43
20060119,8.8,-0.3,0.66,0.28,0.03,55.7
20060120,5.34,-3.75,1.59,0.28,0.01,43.98
20060121,8.24,-4.61,0.01,0.28,0.01,55.85
20060122,7.21,-4.24,0.0,0.28,0.0,63.28
20060123,10.12,-4.56,0.0,0.28,0.01,64.23
20060124,14.49,-1.18,0.0,0.28,0.03,67.0
20060125,15.66,-1.39,0.0,0.28,0.04,64.34
20060126,16.58,2.27,0.01,0.28,0.08,55.23
20060127,14.5,-1.87,0.0,0.28,0.04,58.12
20060128,11.61,-1.07,0.0,0.28,0.04,67.58
20060129,11.94,-2.79,0.0,0.28,0.03,63.66
20060130,10.64,-4.76,0.0,0.28,0.03,72.02
20060131,21.05,-2.13,0.0,0.28,0.08,69.48
20060201,13.59,-2.24,0.0,0.28,0.04,64.14
20060202,12.91,1.08,0.0,0.28,0.03,56.23
20060203,10.63,-4.15,0.0,0.28,0.03,74.02
20060204,10.33,-4.24,0.0,0.28,0.04,55.71
20060205,10.87,-2.51,0.02,0.28,0.07,66.73
20060206,8.54,-3.02,0.0,0.28,0.03,71.71
20060207,11.76,-4.07,0.0,0.27,0.03,77.63
20060208,10.45,-2.73,0.0,0.27,0.04,73.88
20060209,17.59,-3.88,0.0,0.27,0.07,77.54
20060210,2.38,-4.42,0.0,0.27,0.02,62.89
20060211,2.14,-5.63,0.0,0.27,0.01,80.0
20060212,6.93,-3.35,0.0,0.27,0.01,82.89
20060213,16.23,-2.79,0.0,0.27,0.06,81.34
20060214,16.61,-0.71,0.15,0.27,0.06,61.77
20060215,8.99,-2.39,0.0,0.27,0.05,82.29
20060216,-1.16,-7.44,0.0,0.27,0.02,70.15
20060217,-5.62,-15.28,0.01,0.27,0.02,44.68
20060218,-9.81,-18.17,0.0,0.27,0.01,52.54
20060219,2.55,-12.12,0.0,0.27,0.01,70.3
20060220,7.5,-8.63,0.0,0.27,0.01,84.55
20060221,10.92,-4.17,0.0,0.27,0.03,81.3
20060222,9.65,-4.99,0.0,0.27,0.02,87.12
20060223,12.63,-2.38,0.0,0.27,0.04,81.08
20060224,19.19,-3.74,0.0,0.27,0.08,90.44
20060225,5.34,-5.33,0.0,0.27,0.02,85.92
20060226,17.62,-4.65,0.0,0.27,0.07,88.8
20060227,23.4,3.53,0.0,0.27,0.12,88.32
20060228,27.75,3.3,0.0,0.27,0.16,76.01
20060301,19.83,4.78,0.0,0.27,0.14,71.23
20060302,15.15,1.01,0.0,0.27,0.09,79.77
20060303,17.2,3.33,0.04,0.27,0.11,78.39
20060304,22.44,6.48,0.01,0.27,0.15,82.62
20060305,18.88,6.01,0.0,0.27,0.13,101.36
20060306,22.25,2.98,0.0,0.27,0.13,79.31
20060307,25.55,5.99,0.0,0.27,0.15,74.23
20060308,17.2,1.5,0.12,0.27,0.13,86.55
20060309,13.4,-0.3,0.07,0.27,0.08,83.21
20060310,18.95,-0.51,0.0,0.27,0.1,100.05
20060311,17.64,0.01,0.0,0.27,0.12,94.71
20060312,19.26,1.58,0.01,0.27,0.15,93.02
20060313,8.62,-2.52,0.0,0.27,0.06,108.67
20060314,13.38,-4.27,0.0,0.27,0.08,102.13
20060315,23.89,3.44,0.0,0.27,0.17,94.91
20060316,14.11,1.06,0.0,0.27,0.1,108.62
20060317,10.85,-1.4,0.0,0.27,0.06,70.91
20060318,7.35,0.43,0.72,0.27,0.02,29.93
20060319,4.69,1.37,3.37,0.27,0.01,28.52
20060320,1.69,-5.48,17.03,0.27,0.01,39.78
20060321,0.66,-9.85,0.3,0.28,0.0,51.4
20060322,-0.29,-7.59,1.36,0.28,0.0,56.13
20060323,3.48,-8.23,0.28,0.29,0.0,33.4
20060324,11.91,-5.8,0.0,0.3,0.04,89.52
20060325,13.02,-4.24,0.18,0.3,0.05,74.22
20060326,24.71,0.23,0.01,0.3,0.27,110.15
20060327,16.32,0.94,0.0,0.3,0.16,115.58
20060328,22.1,-0.02,0.0,0.29,0.27,111.38
20060329,26.0,8.63,0.0,0.29,0.41,100.72
20060330,18.92,9.16,0.16,0.28,0.24,110.91
20060331,21.16,4.85,0.0,0.28,0.3,114.92
20060401,25.35,5.62,0.24,0.28,0.26,60.98
20060402,22.1,6.67,0.0,0.27,0.29,127.45
20060403,17.25,2.69,0.0,0.27,0.19,104.23
20060404,25.76,3.21,0.01,0.27,0.27,92.97
20060405,30.59,10.18,0.0,0.27,0.41,115.3
20060406,20.86,9.46,0.27,0.27,0.27,99.13
20060407,11.52,2.84,0.66,0.27,0.11,50.54
20060408,17.14,-1.86,0.0,0.27,0.16,132.14
20060409,29.21,2.55,0.0,0.27,0.34,132.02
20060410,30.64,9.25,0.0,0.27,0.42,122.2
20060411,27.04,9.18,0.0,0.27,0.35,130.2
20060412,27.08,8.26,0.0,0.26,0.31,136.8
20060413,34.43,10.59,0.05,0.26,0.48,135.25
20060414,30.32,13.8,0.01,0.26,0.36,99.57
20060415,26.43,16.0,0.15,0.26,0.33,136.32
20060416,29.65,12.09,0.0,0.25,0.31,140.53
20060417,33.54,10.94,0.0,0.25,0.35,141.45
20060418,20.52,6.0,0.0,0.25,0.21,143.55
20060419,21.62,2.83,0.0,0.25,0.16,142.44
20060420,21.5,3.44,0.0,0.25,0.18,136.66
20060421,27.84,7.2,0.0,0.25,0.23,136.52
20060422,29.47,9.3,0.0,0.25,0.17,109.77
20060423,36.31,14.9,0.02,0.25,0.29,113.41
20060424,20.12,2.98,0.18,0.25,0.13,98.08
20060425,14.09,0.11,0.0,0.25,0.1,139.39
20060426,21.22,0.73,0.0,0.25,0.15,143.66
20060427,30.38,7.16,0.35,0.25,0.25,132.69
20060428,16.39,9.76,9.37,0.26,0.04,54.65
20060429,18.32,8.12,0.86,0.27,0.08,107.44
20060430,24.05,5.95,1.15,0.27,0.27,140.49
20060501,24.55,10.08,0.18,0.27,0.31,143.69
20060502,32.37,10.58,0.02,0.27,0.48,129.69
20060503,20.19,10.67,0.05,0.26,0.19,59.39
20060504,16.98,8.79,0.9,0.26,0.13,49.71
20060505,12.68,6.33,5.0,0.27,0.03,39.43
20060506,17.16,5.67,0.47,0.27,0.07,63.33
20060507,27.31,6.8,2.56,0.27,0.3,104.08
20060508,30.56,9.76,0.49,0.27,0.52,128.75
20060509,25.89,10.97,5.0,0.27,0.36,117.84
20060510,18.98,7.4,0.27,0.27,0.16,127.25
20060511,22.83,4.11,0.0,0.27,0.29,150.19
20060512,27.87,7.04,0.0,0.27,0.51,150.1
20060513,28.15,11.33,0.0,0.27,0.49,152.1
20060514,24.54,9.44,0.0,0.26,0.34,148.54
20060515,23.85,6.45,0.0,0.26,0.32,145.23
20060516,26.1,7.2,0.0,0.26,0.34,153.76
20060517,29.81,9.45,0.0,0.26,0.39,154.29
20060518,33.38,12.39,0.0,0.25,0.45,152.56
20060519,37.18,16.08,0.0,0.25,0.43,143.88
20060520,34.93,16.66,0.26,0.25,0.35,153.89
20060521,34.44,16.25,2.53,0.25,0.27,142.24
20060522,34.11,16.38,1.26,0.25,0.25,130.2
20060523,34.42,19.37,0.06,0.25,0.28,153.16
20060524,33.54,15.27,0.52,0.25,0.24,160.06
20060525,37.21,15.74,0.39,0.25,0.28,140.62
20060526,37.98,20.31,1.41,0.25,0.28,137.3
20060527,38.76,22.71,0.0,0.24,0.29,152.91
20060528,37.26,18.76,0.0,0.24,0.26,160.66
20060529,31.33,15.57,0.35,0.24,0.21,161.27
20060530,28.55,17.53,8.73,0.25,0.11,111.62
20060531,23.28,17.15,9.27,0.27,0.06,139.16
20060601,28.19,15.01,0.01,0.27,0.56,156.27
20060602,31.29,13.95,0.95,0.27,0.66,156.68
20060603,35.72,16.98,0.2,0.27,0.76,133.88
20060604,36.09,17.48,0.92,0.27,0.64,158.91
20060605,37.67,18.64,0.28,0.26,0.58,149.02
