,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,0.79,-5.6,0.01,0.37,0.0,25.33
20150102,3.9,-6.42,1.11,0.37,0.0,36.73
20150103,2.67,-5.95,3.59,0.37,0.0,22.94
20150104,-0.58,-12.48,0.0,0.37,0.0,44.68
20150105,11.94,-8.49,0.03,0.37,0.0,57.02
20150106,9.07,-2.3,0.0,0.38,0.0,61.84
20150107,-1.27,-7.48,0.01,0.38,0.0,40.52
20150108,9.8,-6.92,0.0,0.37,0.0,60.73
20150109,0.58,-4.95,0.0,0.37,0.0,36.67
20150110,6.76,-5.5,0.0,0.37,0.0,63.07
20150111,11.12,-2.28,0.0,0.37,0.0,63.3
20150112,0.35,-4.97,0.0,0.37,0.0,42.1
20150113,1.76,-6.14,0.11,0.37,0.0,40.16
20150114,2.47,-2.69,1.45,0.37,0.0,26.16
20150115,10.17,-3.08,0.0,0.37,0.0,64.28
20150116,16.62,-1.56,0.0,0.37,0.01,67.98
20150117,14.03,-0.4,0.0,0.37,0.01,67.52
20150118,19.4,-0.3,0.0,0.37,0.01,63.02
20150119,20.38,1.12,0.0,0.37,0.01,63.66
20150120,12.38,1.28,0.0,0.37,0.01,53.91
20150121,4.55,-1.17,8.88,0.37,0.0,21.62
20150122,2.77,-4.62,5.67,0.38,0.0,40.27
20150123,5.31,-8.84,0.82,0.38,0.0,71.91
20150124,12.34,-3.33,0.02,0.38,0.01,72.88
20150125,12.9,-0.95,0.05,0.39,0.01,71.73
20150126,20.49,1.57,0.0,0.39,0.04,73.66
20150127,22.66,3.44,0.0,0.38,0.05,71.47
20150128,22.3,7.36,0.0,0.38,0.04,70.02
20150129,11.1,2.8,0.0,0.38,0.01,52.23
20150130,8.34,-0.17,2.26,0.38,0.0,27.87
20150131,5.5,0.61,8.31,0.39,0.0,28.38
20150201,4.89,-7.33,0.05,0.39,0.0,73.1
20150202,10.71,-7.21,0.0,0.39,0.01,73.87
20150203,17.4,-2.79,0.0,0.39,0.03,66.38
20150204,7.92,-6.22,0.0,0.39,0.0,30.73
20150205,9.84,-6.31,0.0,0.38,0.01,69.99
20150206,24.76,-0.45,0.0,0.38,0.05,78.93
20150207,26.8,3.95,0.0,0.38,0.06,82.38
20150208,22.87,7.09,0.0,0.38,0.04,83.49
20150209,23.61,5.75,0.0,0.38,0.04,84.26
