,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,19.26,-0.89,0.0,0.39,0.07,65.77
20090102,16.8,-0.39,0.0,0.39,0.07,65.05
20090103,23.38,2.74,0.0,0.38,0.15,66.86
20090104,4.8,-3.64,0.01,0.38,0.0,55.35
20090105,2.9,-3.37,0.47,0.38,0.0,30.15
20090106,8.6,-2.36,0.0,0.38,0.01,49.91
20090107,17.16,-3.27,0.0,0.38,0.05,63.12
20090108,18.98,0.97,0.0,0.38,0.08,68.55
20090109,24.51,4.45,0.0,0.38,0.13,67.03
20090110,6.66,-2.8,0.0,0.38,0.0,65.16
20090111,15.76,-3.18,0.0,0.38,0.05,69.33
20090112,11.65,-0.71,0.03,0.38,0.01,64.47
20090113,8.89,-5.62,0.0,0.38,0.01,70.39
20090114,15.51,-3.43,0.0,0.38,0.04,69.51
20090115,2.23,-6.38,0.0,0.38,0.0,67.82
20090116,5.29,-6.88,0.0,0.38,0.0,40.55
20090117,15.37,-1.6,0.0,0.38,0.03,71.04
20090118,17.49,1.66,0.0,0.38,0.06,72.53
20090119,17.67,3.77,0.0,0.38,0.05,73.84
20090120,13.13,1.9,0.0,0.38,0.03,73.05
20090121,18.93,-0.13,0.0,0.38,0.06,74.64
20090122,25.69,0.66,0.0,0.38,0.09,72.99
20090123,20.01,0.4,0.0,0.38,0.07,67.5
20090124,4.07,-4.92,0.0,0.38,0.0,62.04
20090125,10.86,-3.21,0.0,0.38,0.02,74.2
20090126,0.47,-2.77,2.07,0.38,0.01,13.52
20090127,-1.49,-8.2,4.64,0.38,0.0,11.52
20090128,4.44,-8.62,0.0,0.38,0.0,76.33
20090129,10.92,-4.95,0.08,0.38,0.02,77.34
20090130,15.77,-2.85,0.05,0.38,0.05,79.86
20090131,19.66,0.19,0.0,0.38,0.11,81.66
20090201,14.69,0.5,0.0,0.38,0.05,79.33
20090202,12.74,-3.52,0.0,0.38,0.05,81.55
20090203,17.18,-1.4,0.0,0.38,0.08,79.45
20090204,13.01,-3.73,0.0,0.38,0.03,82.86
20090205,21.57,0.3,0.0,0.38,0.09,79.65
20090206,24.94,7.19,0.02,0.38,0.14,77.98
20090207,25.5,10.2,0.37,0.38,0.14,81.65
20090208,21.38,12.0,0.82,0.38,0.08,39.2
20090209,20.71,9.69,7.41,0.39,0.18,78.11
20090210,24.93,8.59,8.1,0.39,0.2,65.73
20090211,16.6,5.68,0.0,0.4,0.13,87.59
20090212,19.97,3.17,0.0,0.4,0.13,68.98
20090213,20.44,1.61,0.0,0.39,0.17,54.09
20090214,7.48,-1.57,3.27,0.39,0.02,35.66
20090215,11.93,-2.01,0.01,0.4,0.05,88.38
20090216,14.94,0.48,0.0,0.4,0.08,68.8
20090217,24.15,7.53,1.59,0.4,0.19,81.82
20090218,19.54,5.11,0.0,0.39,0.21,94.84
20090219,13.43,-0.6,0.01,0.39,0.09,93.97
20090220,20.92,1.4,0.0,0.39,0.18,97.07
20090221,9.99,0.58,0.47,0.39,0.03,96.38
20090222,17.3,-2.77,0.0,0.38,0.13,95.84
20090223,21.32,2.27,0.0,0.38,0.19,82.81
20090224,26.91,6.81,0.0,0.38,0.3,97.28
20090225,24.12,6.58,0.0,0.38,0.21,100.52
20090226,30.49,8.22,0.0,0.38,0.33,98.63
20090227,14.76,2.95,0.0,0.38,0.05,60.49
20090228,7.94,-2.63,0.0,0.38,0.0,105.54
20090301,10.85,-4.92,0.0,0.38,0.03,104.7
20090302,19.06,-3.38,0.0,0.38,0.07,75.91
20090303,22.85,3.19,0.0,0.37,0.09,94.15
20090304,28.13,9.28,0.0,0.37,0.15,98.76
20090305,31.58,13.84,0.0,0.37,0.22,85.25
