,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,12.46,1.23,0.0,0.4,0.02,30.34
20200102,16.65,6.53,0.0,0.4,0.05,60.62
20200103,15.08,3.69,0.0,0.4,0.07,62.93
20200104,14.51,-0.48,0.0,0.4,0.06,66.78
20200105,17.21,3.26,0.0,0.4,0.1,66.51
20200106,14.27,0.94,0.0,0.4,0.05,63.98
20200107,18.19,-1.67,0.0,0.39,0.1,67.14
20200108,18.3,-0.32,0.0,0.39,0.08,61.9
20200109,21.83,11.73,0.0,0.39,0.13,61.84
20200110,19.4,1.22,0.87,0.39,0.07,40.55
20200111,7.87,-2.94,0.86,0.39,0.01,66.6
20200112,17.43,-0.96,0.03,0.39,0.06,64.05
20200113,21.04,3.07,0.31,0.39,0.09,55.57
20200114,21.56,3.05,0.0,0.39,0.13,66.51
20200115,16.22,7.24,0.0,0.39,0.04,48.77
20200116,6.69,2.11,28.31,0.41,0.0,11.21
20200117,7.95,2.81,17.87,0.47,0.0,19.74
20200118,10.43,-1.0,0.01,0.48,0.04,71.3
20200119,10.83,-1.86,0.0,0.47,0.07,71.77
20200120,13.76,-0.96,0.01,0.46,0.12,70.73
20200121,11.58,2.15,2.67,0.45,0.01,37.12
20200122,18.85,5.11,1.05,0.45,0.09,48.16
20200123,14.86,3.05,0.07,0.45,0.12,59.59
20200124,16.51,-0.89,0.0,0.45,0.15,75.38
20200125,20.96,3.25,0.0,0.44,0.19,73.65
20200126,18.2,4.9,0.0,0.43,0.16,76.39
20200127,20.95,4.2,0.11,0.43,0.17,73.27
20200128,10.84,0.94,1.86,0.43,0.01,23.66
20200129,11.14,-1.29,0.0,0.43,0.05,59.44
20200130,8.0,-1.66,0.0,0.42,0.03,21.41
20200131,12.69,-1.92,0.0,0.42,0.07,78.66
20200201,19.94,-1.7,0.0,0.42,0.18,81.32
20200202,24.5,2.8,0.0,0.41,0.26,77.56
20200203,18.76,9.44,2.26,0.41,0.07,35.88
20200204,10.51,-1.13,4.77,0.41,0.02,28.38
20200205,1.52,-7.12,11.29,0.42,0.0,19.36
20200206,7.28,-9.67,0.12,0.43,0.01,83.39
20200207,12.08,-2.14,1.54,0.44,0.06,80.27
20200208,16.22,0.09,0.85,0.45,0.12,85.56
20200209,23.0,6.16,1.13,0.44,0.26,67.37
20200210,5.42,1.4,7.02,0.45,0.0,19.05
20200211,3.72,0.8,7.28,0.45,0.0,21.99
20200212,10.79,0.58,7.63,0.47,0.03,73.14
20200213,6.07,-3.94,0.0,0.46,0.02,78.95
20200214,9.08,-5.56,0.85,0.46,0.03,89.87
20200215,17.12,0.94,0.0,0.45,0.1,75.46
20200216,21.77,1.94,0.0,0.45,0.27,91.54
20200217,21.86,6.53,0.0,0.45,0.35,80.99
20200218,14.8,4.98,0.01,0.44,0.13,72.52
20200219,10.84,0.7,1.82,0.44,0.04,58.63
20200220,9.44,-1.85,0.31,0.44,0.04,65.73
20200221,10.05,-5.31,0.0,0.44,0.08,92.17
20200222,16.73,3.07,0.0,0.43,0.13,78.74
20200223,16.7,8.56,0.59,0.43,0.05,32.5
20200224,18.81,5.8,0.0,0.43,0.26,100.16
20200225,13.51,1.65,0.01,0.42,0.14,99.76
20200226,8.73,-2.04,0.0,0.42,0.03,102.8
20200227,18.28,-3.5,0.0,0.42,0.22,104.05
20200228,19.39,0.65,0.0,0.42,0.31,102.53
20200229,23.05,5.51,0.0,0.41,0.36,97.1
20200301,27.26,9.13,0.0,0.41,0.6,94.49
20200302,19.48,8.89,0.0,0.41,0.21,75.7
20200303,17.06,10.55,0.98,0.41,0.11,40.23
20200304,13.51,5.64,25.73,0.45,0.04,15.18
20200305,19.66,0.92,0.0,0.45,0.42,108.59
20200306,18.97,2.83,0.01,0.45,0.46,109.94
20200307,21.0,4.15,0.0,0.45,0.45,102.8
20200308,15.65,6.84,4.24,0.44,0.04,24.68
20200309,25.34,10.69,0.12,0.45,0.72,110.02
20200310,26.37,7.71,0.0,0.44,0.66,102.38
20200311,23.72,13.52,0.0,0.43,0.47,94.63
20200312,28.89,16.14,3.75,0.43,0.66,62.52
20200313,15.63,9.98,8.21,0.44,0.03,23.63
20200314,17.69,7.68,12.1,0.47,0.24,50.83
20200315,15.48,7.08,4.69,0.47,0.17,25.14
20200316,19.76,9.93,2.85,0.47,0.22,56.15
20200317,19.44,13.87,21.68,0.48,0.07,15.22
20200318,24.9,15.51,33.02,0.55,0.53,87.41
20200319,24.65,12.21,8.91,0.56,0.96,96.59
20200320,12.45,3.57,0.07,0.55,0.23,70.61
20200321,12.47,2.76,3.62,0.53,0.16,70.37
20200322,19.23,6.07,0.22,0.52,0.41,66.98
20200323,24.12,10.61,0.19,0.51,0.82,86.87
20200324,25.34,10.93,0.0,0.49,1.21,126.46
20200325,30.02,8.66,0.0,0.48,1.4,126.2
20200326,32.5,13.9,0.0,0.47,1.5,120.47
20200327,27.31,17.08,0.55,0.46,0.75,76.3
20200328,23.11,8.64,0.04,0.45,1.03,119.2
20200329,21.13,5.61,0.01,0.45,0.6,113.37
20200330,19.26,10.54,7.75,0.45,0.14,33.2
20200331,20.81,9.01,0.1,0.46,0.75,109.24
20200401,20.76,10.94,0.0,0.45,0.45,83.41
20200402,28.45,13.42,0.65,0.45,0.97,109.52
20200403,17.54,3.69,0.97,0.45,0.2,71.12
20200404,13.94,3.93,1.83,0.45,0.24,59.41
20200405,20.62,6.49,0.46,0.45,0.38,72.15
20200406,22.11,13.27,0.01,0.45,0.26,55.7
20200407,31.35,15.15,0.0,0.44,1.54,122.35
20200408,33.32,16.12,0.0,0.43,1.82,135.12
20200409,19.92,10.75,0.06,0.43,0.26,69.64
20200410,23.54,8.23,0.0,0.42,0.86,129.65
20200411,26.05,14.68,7.93,0.43,0.56,64.3
20200412,26.02,3.69,7.19,0.45,1.09,135.5
20200413,13.34,2.07,0.08,0.44,0.36,134.2
20200414,11.14,0.95,0.4,0.44,0.17,66.23
20200415,20.19,1.84,0.0,0.44,0.7,142.89
20200416,26.61,6.91,0.09,0.43,1.06,141.87
20200417,16.84,5.62,0.0,0.43,0.14,85.09
20200418,21.3,3.55,0.01,0.43,0.58,75.74
20200419,27.31,13.01,0.01,0.42,1.15,128.7
20200420,23.37,11.69,0.0,0.42,0.45,103.12
20200421,29.09,13.79,0.69,0.41,1.1,125.53
20200422,29.26,15.11,0.38,0.41,1.45,138.29
20200423,30.5,12.92,0.0,0.41,1.57,142.64
20200424,28.76,14.07,0.0,0.4,1.27,145.99
20200425,25.8,11.4,0.0,0.4,0.99,138.49
20200426,29.9,10.7,0.0,0.39,1.16,137.14
20200427,32.29,15.27,0.44,0.39,0.85,116.35
20200428,36.44,20.12,0.55,0.39,1.35,135.77
20200429,27.35,14.52,0.01,0.38,0.91,152.41
20200430,32.78,10.97,0.0,0.38,1.11,150.9
20200501,35.33,17.61,0.0,0.38,1.02,136.63
20200502,40.98,19.98,0.0,0.38,1.24,151.09
