,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,12.73,0.48,0.0,0.38,0.03,65.62
20120102,11.64,-2.85,0.0,0.38,0.02,66.22
20120103,17.87,-1.1,0.0,0.38,0.04,65.42
20120104,17.01,3.24,0.0,0.38,0.04,61.0
20120105,19.21,0.08,0.0,0.38,0.05,66.99
20120106,21.63,2.56,0.0,0.38,0.06,64.2
20120107,14.12,2.08,0.0,0.38,0.03,65.73
20120108,10.67,-0.23,0.22,0.38,0.01,40.74
20120109,9.18,0.73,17.19,0.39,0.0,13.65
20120110,11.86,0.35,7.56,0.41,0.02,48.64
20120111,13.36,-0.29,0.0,0.41,0.04,66.05
20120112,7.17,-6.38,0.0,0.41,0.0,68.33
20120113,12.95,-2.7,0.0,0.41,0.04,69.38
20120114,18.31,-1.81,0.0,0.41,0.08,70.92
20120115,20.16,0.58,0.0,0.4,0.09,62.64
20120116,23.58,9.3,0.0,0.4,0.12,54.1
20120117,12.32,-1.7,0.0,0.4,0.01,71.92
20120118,16.65,-4.0,0.0,0.39,0.05,69.17
20120119,22.19,4.6,0.0,0.39,0.13,73.02
20120120,26.26,4.22,0.0,0.39,0.16,73.77
20120121,12.61,-1.7,0.0,0.38,0.03,73.02
20120122,21.38,4.58,0.0,0.38,0.12,66.18
20120123,17.26,3.09,0.0,0.38,0.07,75.55
20120124,12.75,4.18,15.22,0.39,0.01,31.14
20120125,9.12,5.15,5.31,0.42,0.0,21.71
20120126,17.94,1.06,0.0,0.42,0.11,77.05
20120127,22.89,3.83,0.0,0.41,0.19,72.59
20120128,9.1,0.33,0.0,0.41,0.01,68.86
20120129,18.07,-1.2,0.0,0.41,0.1,77.57
20120130,21.34,2.98,0.0,0.4,0.13,76.75
20120131,23.28,8.67,0.01,0.4,0.18,74.31
20120201,20.34,4.64,0.0,0.4,0.13,76.53
20120202,19.12,3.87,0.0,0.39,0.04,47.56
20120203,23.79,5.73,0.03,0.39,0.19,62.19
20120204,12.11,2.9,0.0,0.39,0.01,70.52
20120205,10.58,-0.45,0.0,0.39,0.02,74.18
20120206,13.08,-0.27,0.0,0.39,0.05,66.62
20120207,14.36,-0.48,0.0,0.38,0.06,56.35
20120208,9.01,-3.63,0.0,0.38,0.03,78.72
20120209,17.65,0.26,3.77,0.38,0.04,48.71
20120210,13.8,-0.52,0.03,0.39,0.05,84.82
20120211,3.69,-4.98,0.09,0.39,0.0,85.54
20120212,4.2,-4.94,2.21,0.39,0.0,36.13
20120213,17.86,0.12,3.22,0.39,0.06,66.02
20120214,23.12,0.26,0.24,0.4,0.15,82.84
20120215,19.51,5.28,0.27,0.39,0.15,92.27
20120216,13.98,1.51,1.7,0.39,0.05,50.15
20120217,11.08,3.6,2.87,0.4,0.01,44.15
20120218,9.04,3.33,11.11,0.41,0.0,20.02
20120219,14.32,0.34,0.01,0.41,0.09,38.24
20120220,20.12,4.47,0.0,0.41,0.21,90.38
20120221,23.06,-1.52,0.0,0.41,0.24,96.59
20120222,25.48,4.87,0.0,0.41,0.3,98.84
20120223,26.69,7.77,0.0,0.4,0.35,96.97
20120224,14.32,2.16,0.0,0.39,0.1,100.24
20120225,18.38,0.08,0.0,0.39,0.13,102.33
20120226,24.35,2.74,0.0,0.39,0.19,100.63
20120227,17.58,6.37,0.61,0.39,0.05,23.96
20120228,29.06,9.47,0.11,0.38,0.27,64.64
20120229,24.19,4.45,0.0,0.38,0.21,101.3
20120301,28.75,5.6,0.0,0.38,0.27,102.14
20120302,18.35,5.2,0.0,0.38,0.11,105.08
20120303,15.19,1.37,0.0,0.38,0.07,99.92
20120304,23.51,1.47,0.0,0.38,0.14,108.28
20120305,25.07,4.44,0.0,0.38,0.15,107.99
20120306,22.37,9.49,0.0,0.37,0.06,96.96
20120307,27.8,12.3,0.1,0.37,0.13,96.26
20120308,16.4,3.54,2.94,0.38,0.0,25.2
20120309,13.09,3.87,0.98,0.38,0.02,66.66
20120310,10.51,5.02,10.58,0.38,0.0,18.13
20120311,22.99,5.37,0.04,0.4,0.24,106.16
20120312,28.37,6.09,0.01,0.39,0.43,112.89
20120313,27.25,11.44,0.1,0.39,0.27,102.18
20120314,28.04,14.12,0.04,0.38,0.27,54.24
20120315,29.74,15.49,0.0,0.38,0.34,74.74
20120316,25.51,15.63,0.0,0.38,0.16,57.68
20120317,26.76,16.01,0.03,0.38,0.17,69.45
20120318,25.02,16.95,3.64,0.38,0.12,81.47
20120319,23.51,9.69,8.42,0.39,0.24,54.41
20120320,17.91,6.49,0.88,0.4,0.25,105.05
20120321,12.0,3.54,0.72,0.4,0.06,66.42
20120322,20.33,4.68,0.43,0.39,0.23,79.54
20120323,25.49,5.15,0.0,0.39,0.48,123.34
20120324,30.73,8.47,0.0,0.38,0.57,124.23
20120325,31.21,13.07,0.0,0.38,0.55,123.09
20120326,28.87,12.36,0.0,0.38,0.35,111.15
20120327,31.12,15.68,0.0,0.38,0.35,94.61
20120328,28.29,16.21,0.0,0.38,0.21,98.13
20120329,31.88,13.53,0.0,0.37,0.34,120.67
20120330,33.99,13.0,0.0,0.37,0.35,126.71
20120331,35.13,13.9,0.0,0.37,0.3,119.55
20120401,35.46,15.83,0.0,0.36,0.22,130.23
20120402,32.46,14.33,0.77,0.36,0.14,121.83
20120403,26.73,9.92,0.58,0.36,0.1,102.26
20120404,25.19,8.31,0.0,0.36,0.08,120.21
20120405,26.73,7.73,0.0,0.36,0.09,134.66
20120406,31.89,11.0,0.0,0.35,0.09,130.77
20120407,28.64,16.29,2.65,0.36,0.05,81.14
20120408,26.25,13.04,0.43,0.36,0.11,89.77
20120409,28.74,13.61,0.42,0.36,0.1,105.88
20120410,29.69,17.64,0.0,0.36,0.12,116.76
20120411,30.33,15.08,0.03,0.36,0.11,128.57
20120412,31.23,16.99,0.01,0.35,0.09,85.38
20120413,30.67,18.61,0.05,0.35,0.08,95.7
20120414,31.69,20.4,10.06,0.36,0.1,101.07
20120415,25.6,11.77,0.87,0.37,0.24,138.4
20120416,25.06,9.58,0.91,0.37,0.21,139.8
20120417,28.48,9.33,0.0,0.37,0.27,142.23
20120418,31.61,12.9,0.0,0.36,0.22,141.41
20120419,36.23,15.39,0.05,0.36,0.23,132.23
20120420,24.47,11.4,0.27,0.36,0.09,137.38
20120421,30.72,8.96,0.0,0.36,0.14,145.22
20120422,31.08,13.22,0.0,0.35,0.11,146.55
20120423,26.94,10.91,0.0,0.35,0.05,137.83
20120424,35.83,13.31,0.0,0.35,0.09,146.8
20120425,41.83,18.87,0.0,0.35,0.09,138.59
20120426,34.05,20.41,0.0,0.34,0.03,93.12
20120427,35.37,20.05,0.0,0.34,0.04,148.41
20120428,36.17,17.24,0.92,0.34,0.03,137.19
20120429,31.48,18.8,1.66,0.34,0.02,62.44
20120430,33.1,19.11,3.2,0.35,0.03,96.63
