,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,15.07,0.07,0.03,0.39,0.04,49.14
20060102,13.93,1.76,0.0,0.39,0.03,56.19
20060103,22.26,1.62,0.0,0.39,0.08,49.73
20060104,11.84,2.33,0.0,0.38,0.02,45.66
20060105,10.51,-0.81,0.0,0.38,0.02,56.67
20060106,15.6,-2.13,0.0,0.38,0.03,56.73
20060107,22.23,3.19,0.01,0.38,0.07,51.88
20060108,16.64,4.05,0.06,0.38,0.05,56.41
20060109,3.61,-4.49,1.13,0.38,0.01,13.05
20060110,10.96,-4.87,0.0,0.38,0.01,51.77
20060111,17.69,-1.29,0.03,0.38,0.04,59.21
20060112,12.17,-0.93,1.04,0.38,0.02,50.39
20060113,10.33,-2.16,0.0,0.38,0.01,60.96
20060114,14.4,-3.01,0.0,0.38,0.02,50.96
20060115,20.49,1.89,0.03,0.38,0.05,58.58
20060116,7.73,-0.48,0.11,0.38,0.01,48.29
20060117,8.54,-5.16,0.0,0.38,0.0,63.05
20060118,14.22,-1.35,0.03,0.38,0.02,51.84
20060119,12.77,1.2,0.11,0.38,0.02,46.12
20060120,5.01,-3.22,0.23,0.38,0.01,30.66
20060121,8.14,-4.18,0.02,0.38,0.0,53.53
20060122,10.19,-2.81,0.01,0.38,0.02,63.56
20060123,10.79,-3.51,0.0,0.38,0.01,61.77
20060124,15.21,-0.61,0.0,0.38,0.03,66.56
20060125,15.93,-0.29,0.0,0.38,0.03,65.7
20060126,15.14,4.67,1.05,0.38,0.02,34.02
20060127,13.36,-0.46,0.0,0.38,0.02,54.98
20060128,13.37,-0.56,0.0,0.38,0.03,64.56
20060129,14.12,-2.39,0.0,0.38,0.02,62.01
20060130,11.25,-2.88,0.0,0.38,0.02,71.66
20060131,19.55,-1.7,0.01,0.38,0.04,70.96
20060201,13.64,-1.26,0.06,0.38,0.03,68.8
20060202,15.2,1.67,0.0,0.38,0.03,53.82
20060203,11.14,-2.99,0.0,0.38,0.02,70.37
20060204,10.05,-3.63,0.0,0.38,0.01,64.37
20060205,10.72,-1.89,0.0,0.38,0.02,70.77
20060206,7.51,-4.62,0.0,0.38,0.0,54.68
20060207,11.52,-3.41,0.0,0.38,0.01,73.94
20060208,8.44,-4.45,0.0,0.38,0.01,74.09
20060209,17.79,-5.63,0.0,0.38,0.03,74.02
20060210,4.55,-4.56,0.0,0.38,0.0,67.17
20060211,1.3,-5.52,0.0,0.37,0.0,65.49
20060212,5.63,-4.42,0.0,0.37,0.0,80.98
20060213,17.9,-3.66,0.0,0.37,0.03,82.02
20060214,18.75,-1.02,0.03,0.37,0.05,70.86
20060215,10.72,-0.63,0.0,0.37,0.02,82.5
20060216,1.3,-6.42,0.0,0.37,0.0,61.56
20060217,-4.25,-12.11,0.0,0.37,0.0,46.49
20060218,-8.19,-15.92,0.0,0.37,0.0,59.8
20060219,0.14,-10.87,0.0,0.37,0.0,56.79
20060220,4.69,-8.7,0.0,0.37,0.0,80.33
20060221,10.68,-4.13,0.0,0.37,0.01,79.98
20060222,10.75,-3.56,0.0,0.37,0.02,85.96
20060223,13.18,-2.15,0.0,0.37,0.02,77.0
20060224,19.27,-1.51,0.0,0.37,0.05,85.68
20060225,6.4,-4.56,0.0,0.37,0.01,89.72
20060226,15.62,-4.89,0.0,0.37,0.02,90.38
20060227,22.03,3.62,0.0,0.37,0.08,76.95
20060228,27.25,3.8,0.0,0.37,0.11,81.72
20060301,23.59,9.5,0.0,0.37,0.11,81.75
20060302,16.23,3.83,0.04,0.36,0.04,64.83
20060303,15.59,2.8,0.22,0.36,0.03,66.46
20060304,21.44,6.87,0.08,0.36,0.05,60.7
20060305,20.34,5.5,0.0,0.36,0.07,99.38
20060306,25.8,2.58,0.0,0.36,0.07,77.18
20060307,23.05,7.13,0.0,0.36,0.04,42.9
20060308,20.25,4.42,0.18,0.36,0.05,73.94
20060309,13.16,1.89,0.32,0.36,0.03,69.38
20060310,20.94,0.96,0.02,0.36,0.05,69.83
20060311,19.17,3.3,0.0,0.36,0.05,102.17
20060312,21.51,2.87,0.0,0.36,0.06,96.59
20060313,9.55,-1.32,0.0,0.35,0.01,103.95
20060314,14.69,-3.3,0.0,0.35,0.03,104.66
20060315,18.44,3.67,0.0,0.35,0.03,68.91
20060316,14.69,2.65,0.0,0.35,0.03,112.88
20060317,9.7,-0.61,0.13,0.35,0.01,73.41
20060318,6.67,2.11,6.22,0.36,0.01,20.73
20060319,4.21,2.26,2.74,0.37,0.01,21.09
20060320,3.15,-2.87,16.32,0.38,0.0,32.15
20060321,2.4,-6.81,0.07,0.39,0.0,52.28
20060322,0.58,-6.69,3.33,0.39,0.0,39.9
20060323,3.84,-8.08,0.31,0.4,0.0,74.37
20060324,12.24,-5.75,0.02,0.4,0.08,109.21
20060325,13.87,-4.52,0.05,0.4,0.08,110.84
20060326,23.73,0.62,0.21,0.4,0.22,90.79
20060327,16.91,2.93,0.0,0.39,0.18,119.84
20060328,20.19,0.51,0.0,0.39,0.23,110.71
20060329,25.83,9.37,0.02,0.38,0.38,90.01
20060330,22.61,9.85,0.03,0.38,0.32,119.88
20060331,22.16,6.08,0.0,0.38,0.27,118.58
20060401,27.23,6.83,6.72,0.38,0.23,90.66
20060402,23.35,8.16,0.0,0.38,0.36,123.34
20060403,17.83,4.44,0.0,0.38,0.18,114.3
20060404,23.23,4.12,0.07,0.38,0.24,96.81
20060405,30.53,12.05,0.04,0.38,0.43,107.49
20060406,23.57,9.88,0.14,0.37,0.29,109.19
20060407,11.8,4.37,1.3,0.37,0.03,46.43
20060408,16.62,0.3,0.0,0.37,0.14,132.96
20060409,28.6,3.47,0.0,0.37,0.26,128.45
20060410,29.05,10.67,0.02,0.36,0.28,124.87
20060411,29.03,10.82,0.0,0.36,0.22,98.13
20060412,27.72,7.68,0.0,0.36,0.2,135.02
20060413,35.59,11.89,0.0,0.35,0.27,136.27
20060414,32.33,16.8,0.01,0.35,0.19,90.04
20060415,28.81,15.78,0.0,0.35,0.14,135.02
20060416,30.83,13.91,0.0,0.34,0.12,138.89
20060417,34.73,11.68,0.0,0.34,0.13,140.96
20060418,22.71,8.15,0.0,0.34,0.06,142.47
20060419,21.61,3.7,0.0,0.34,0.04,141.54
20060420,22.21,5.09,0.0,0.34,0.05,134.96
20060421,27.45,7.77,0.0,0.34,0.06,138.86
20060422,31.53,10.93,0.0,0.34,0.05,126.66
20060423,37.98,18.51,1.64,0.34,0.09,124.08
20060424,28.76,5.93,1.02,0.34,0.07,75.72
20060425,15.59,2.22,0.0,0.34,0.02,103.57
20060426,20.58,1.72,0.0,0.34,0.04,145.12
20060427,28.94,6.79,0.02,0.34,0.07,143.73
20060428,18.64,10.3,9.75,0.35,0.02,44.2
20060429,19.55,7.89,0.48,0.36,0.09,105.95
20060430,25.07,7.09,0.08,0.36,0.2,128.77
20060501,25.37,11.27,0.17,0.36,0.17,137.36
20060502,29.87,10.77,1.36,0.35,0.21,129.48
20060503,19.47,12.19,1.85,0.36,0.08,87.25
20060504,17.86,9.62,2.72,0.36,0.07,40.4
20060505,14.23,9.23,10.29,0.37,0.03,58.57
20060506,16.69,6.73,1.73,0.38,0.11,46.75
20060507,23.5,8.33,9.16,0.39,0.29,67.35
20060508,28.83,12.12,6.48,0.4,0.7,127.69
20060509,25.67,12.69,7.23,0.41,0.65,131.8
20060510,18.61,8.11,2.17,0.41,0.44,119.07
20060511,22.08,4.98,0.0,0.4,0.61,154.34
20060512,26.67,8.4,0.0,0.39,0.94,151.88
20060513,27.33,11.6,0.0,0.38,0.86,153.09
20060514,23.4,9.4,0.0,0.38,0.55,153.5
20060515,22.1,7.54,0.0,0.38,0.41,133.91
20060516,24.73,7.51,0.0,0.38,0.47,154.42
20060517,28.84,9.22,0.0,0.37,0.56,152.87
20060518,32.94,11.76,0.0,0.36,0.59,154.23
20060519,37.44,16.1,0.0,0.36,0.56,153.35
20060520,35.53,17.57,0.16,0.35,0.34,143.65
20060521,34.14,16.84,2.58,0.35,0.24,146.98
20060522,34.66,16.71,1.52,0.35,0.32,143.98
20060523,35.56,19.37,4.52,0.35,0.29,145.84
20060524,33.6,17.33,0.83,0.35,0.4,159.3
20060525,36.23,16.9,7.65,0.36,0.41,157.24
20060526,35.82,20.2,1.92,0.36,0.51,146.65
20060527,36.81,22.05,0.0,0.36,0.5,151.95
20060528,37.55,22.55,0.0,0.35,0.39,154.81
20060529,32.9,20.09,5.61,0.35,0.23,146.4
20060530,27.8,19.3,10.42,0.38,0.35,83.44
20060531,25.95,17.8,19.52,0.4,0.45,135.02
20060601,28.2,17.08,0.1,0.4,1.37,138.18
20060602,29.45,16.29,0.11,0.39,1.53,157.75
20060603,32.9,16.88,1.34,0.38,1.32,156.65
20060604,36.98,18.77,0.02,0.38,1.28,154.88
20060605,37.83,19.26,0.39,0.37,0.88,131.27
20060606,34.26,18.6,2.46,0.37,0.65,157.48
20060607,36.5,20.16,0.0,0.36,0.67,147.05
20060608,36.42,18.59,0.0,0.35,0.47,162.07
20060609,38.47,19.01,0.09,0.35,0.35,153.65
20060610,39.45,23.9,0.02,0.34,0.25,116.34
20060611,35.37,19.17,0.52,0.34,0.14,156.52
20060612,33.12,19.2,0.91,0.34,0.1,139.61
20060613,33.83,18.49,2.39,0.34,0.12,149.02
20060614,37.61,19.7,0.01,0.34,0.15,156.48
20060615,38.06,22.21,0.15,0.34,0.11,119.02
20060616,31.65,20.83,7.77,0.34,0.04,115.34
20060617,32.43,15.44,4.76,0.36,0.37,140.9
20060618,36.56,15.61,0.08,0.35,0.49,161.57
20060619,39.76,20.58,0.01,0.35,0.4,160.67
20060620,40.54,23.85,0.02,0.34,0.25,154.12
20060621,35.26,22.68,17.16,0.35,0.16,124.02
20060622,27.42,20.57,21.29,0.39,0.36,135.68
20060623,28.05,18.97,0.08,0.41,1.04,140.96
20060624,29.87,17.75,1.92,0.4,1.4,145.08
20060625,29.16,16.19,0.18,0.39,1.18,150.64
20060626,27.77,13.77,0.0,0.38,1.01,152.87
20060627,31.01,14.53,0.01,0.38,1.11,149.28
20060628,34.66,17.73,0.01,0.37,0.9,157.52
20060629,35.94,18.65,1.17,0.36,0.64,141.89
20060630,36.12,18.55,3.1,0.36,0.66,157.55
20060701,37.22,22.19,0.0,0.36,0.54,154.77
20060702,37.5,21.16,0.07,0.35,0.32,115.13
20060703,37.05,23.2,7.15,0.35,0.21,122.81
20060704,28.36,21.27,11.13,0.37,0.22,94.44
20060705,27.79,19.49,3.79,0.38,0.54,101.57
20060706,28.33,16.8,0.01,0.38,0.66,124.95
20060707,31.7,19.33,0.07,0.38,0.55,142.59
20060708,33.8,20.34,5.58,0.38,0.62,146.37
20060709,29.28,22.01,6.54,0.38,0.29,119.69
20060710,32.06,20.89,2.99,0.38,1.1,133.12
20060711,34.94,21.6,5.1,0.38,1.24,136.05
20060712,36.3,21.01,0.26,0.38,1.43,148.8
20060713,40.2,21.96,0.05,0.37,1.14,147.55
20060714,38.79,22.3,0.39,0.36,0.76,156.09
20060715,38.46,20.83,0.01,0.36,0.55,158.33
20060716,40.0,23.22,0.0,0.35,0.39,158.69
20060717,42.12,23.73,0.0,0.34,0.28,158.5
20060718,41.68,24.14,0.01,0.34,0.18,148.97
20060719,41.82,24.23,0.0,0.34,0.13,150.68
20060720,42.55,23.8,0.0,0.34,0.08,152.36
20060721,32.46,21.28,0.45,0.34,0.03,109.99
20060722,32.64,18.5,0.0,0.34,0.04,142.29
20060723,34.07,18.51,0.0,0.34,0.04,151.02
20060724,37.45,20.49,0.0,0.33,0.03,152.3
20060725,42.41,22.97,0.57,0.33,0.04,145.09
20060726,38.3,24.58,10.85,0.34,0.02,134.47
20060727,33.77,22.65,1.65,0.35,0.19,121.05
20060728,36.07,21.62,2.9,0.35,0.26,132.03
20060729,36.94,22.83,0.19,0.35,0.27,122.63
20060730,36.91,23.86,0.0,0.34,0.2,149.72
20060731,38.24,25.05,0.01,0.34,0.16,148.34
20060801,39.19,25.8,1.57,0.34,0.12,133.81
20060802,32.43,20.8,15.79,0.35,0.06,99.66
20060803,29.56,18.94,1.26,0.37,0.43,89.98
20060804,33.5,20.3,0.4,0.37,0.53,130.92
20060805,37.3,22.12,0.02,0.36,0.66,146.88
20060806,38.73,24.74,1.34,0.36,0.49,144.62
20060807,38.22,22.94,2.43,0.35,0.34,136.62
20060808,38.08,23.47,0.03,0.35,0.31,144.32
20060809,40.24,25.29,0.0,0.34,0.24,146.37
20060810,39.71,23.94,4.55,0.34,0.14,124.01
20060811,36.78,21.16,0.04,0.35,0.22,143.1
20060812,36.77,22.89,0.36,0.34,0.16,128.55
20060813,34.67,22.37,13.6,0.35,0.1,88.5
20060814,27.42,20.69,6.8,0.38,0.33,50.26
20060815,27.12,19.51,1.0,0.38,0.37,109.11
20060816,31.42,20.71,0.24,0.38,0.45,120.2
20060817,32.1,22.21,4.69,0.38,0.46,131.68
