,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-5.25,-8.91,0.96,0.46,0.0,19.26
20010102,-6.0,-10.57,0.62,0.46,0.0,17.62
20010103,-1.99,-12.4,0.6,0.46,0.0,18.65
20010104,-1.07,-4.67,6.02,0.46,0.0,20.05
20010105,-0.92,-2.45,4.14,0.46,0.0,18.08
20010106,-2.2,-12.33,0.74,0.46,0.0,20.98
20010107,-4.59,-15.64,0.03,0.46,0.0,30.05
20010108,-2.7,-11.14,0.03,0.46,0.0,27.98
20010109,-2.24,-10.05,0.48,0.46,0.0,18.36
20010110,-4.6,-9.5,1.13,0.46,0.0,26.52
20010111,-3.75,-13.84,0.47,0.46,0.0,28.64
20010112,-6.3,-11.32,2.23,0.46,0.0,12.87
20010113,-5.73,-13.35,1.04,0.46,0.0,17.56
20010114,-4.56,-11.38,1.97,0.46,0.0,17.03
20010115,-7.5,-15.67,0.58,0.46,0.0,21.69
20010116,-11.83,-17.76,0.42,0.46,0.0,23.52
20010117,-9.74,-13.95,0.88,0.46,0.0,23.67
20010118,-9.71,-12.88,1.54,0.46,0.0,24.61
20010119,-5.63,-10.48,2.96,0.46,0.0,26.56
20010120,-7.47,-14.59,1.36,0.46,0.0,32.96
20010121,-4.55,-15.27,2.64,0.46,0.0,28.8
20010122,-2.92,-12.1,0.51,0.46,0.0,34.93
20010123,-1.85,-12.17,0.13,0.46,0.0,36.51
20010124,0.94,-11.15,0.11,0.46,0.0,32.59
20010125,-4.77,-12.02,1.55,0.46,0.0,22.3
20010126,-4.66,-13.52,0.19,0.46,0.0,32.98
20010127,-8.31,-16.06,0.16,0.46,0.0,37.2
20010128,-9.16,-16.11,0.35,0.46,0.0,37.41
20010129,-7.01,-13.02,2.13,0.46,0.0,28.87
20010130,-5.17,-11.12,5.11,0.46,0.0,31.6
20010131,-4.56,-9.19,2.78,0.46,0.0,37.39
20010201,-3.3,-8.74,1.67,0.46,0.0,28.37
20010202,-3.35,-8.54,3.07,0.46,0.0,25.62
20010203,-4.34,-7.49,5.25,0.46,0.0,34.43
20010204,-3.77,-7.61,9.92,0.46,0.0,28.3
20010205,-2.12,-12.74,4.5,0.46,0.0,35.44
20010206,-11.37,-21.43,1.01,0.46,0.0,19.76
20010207,-13.35,-22.6,0.25,0.46,0.0,34.37
20010208,-13.73,-25.65,0.48,0.46,0.0,39.25
20010209,-8.75,-16.97,1.22,0.46,0.0,38.16
20010210,-6.49,-15.12,0.71,0.46,0.0,44.18
20010211,-10.79,-15.38,1.41,0.46,0.0,27.4
20010212,-7.37,-16.99,1.72,0.46,0.0,35.34
20010213,-9.08,-20.69,1.0,0.46,0.0,50.55
20010214,-9.46,-17.16,3.5,0.46,0.0,40.67
20010215,-14.05,-21.93,4.93,0.46,0.0,40.23
20010216,-13.88,-21.52,2.82,0.46,0.0,48.1
20010217,-3.99,-16.71,1.28,0.46,0.0,50.92
20010218,-1.95,-10.24,2.33,0.46,0.0,35.73
20010219,-5.03,-15.17,0.37,0.46,0.0,35.51
20010220,-4.17,-19.43,0.73,0.46,0.0,51.87
20010221,-3.07,-11.96,3.45,0.46,0.0,50.71
20010222,-1.64,-9.57,1.74,0.46,0.0,52.51
20010223,-3.61,-11.35,2.36,0.46,0.0,58.77
20010224,-4.99,-11.54,6.91,0.46,0.0,45.52
20010225,-9.77,-19.67,5.09,0.46,0.0,47.72
20010226,-7.49,-19.78,0.6,0.46,0.0,60.45
20010227,-8.77,-20.24,0.38,0.46,0.0,73.98
20010228,-6.3,-15.67,0.61,0.46,0.0,72.34
20010301,-4.22,-15.11,0.3,0.46,0.0,61.64
20010302,-2.88,-13.67,1.08,0.46,0.0,61.28
20010303,-5.27,-15.33,0.17,0.46,0.0,65.92
20010304,-1.38,-12.8,0.17,0.46,0.0,74.77
20010305,-0.03,-9.15,0.35,0.46,0.0,62.66
20010306,0.03,-6.1,0.12,0.47,0.0,69.02
20010307,0.48,-8.31,0.15,0.48,0.0,77.6
20010308,0.08,-8.63,0.79,0.49,0.0,76.17
20010309,-1.88,-10.95,1.92,0.49,0.0,37.16
20010310,-2.36,-14.43,1.08,0.49,0.0,62.31
20010311,-1.2,-10.08,0.79,0.49,0.0,64.17
20010312,-0.0,-4.29,1.83,0.49,0.0,73.57
20010313,0.11,-4.46,8.87,0.49,0.0,78.94
20010314,-1.91,-9.9,8.17,0.49,0.0,36.32
20010315,-2.17,-12.62,1.14,0.49,0.0,90.91
20010316,-1.37,-8.63,0.81,0.49,0.0,83.45
20010317,-1.95,-9.17,1.28,0.49,0.0,78.62
20010318,0.1,-9.04,2.34,0.49,0.0,75.05
20010319,0.41,-11.17,5.81,0.51,0.01,67.0
20010320,0.36,-13.72,0.14,0.51,0.02,90.88
20010321,0.69,-11.49,0.14,0.51,0.02,94.35
20010322,0.76,-10.57,0.09,0.51,0.03,65.93
20010323,-1.35,-13.27,0.04,0.51,0.02,59.6
20010324,-1.17,-14.02,1.03,0.51,0.02,61.88
