,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,-0.51,-8.24,20.83,0.6,0.0,15.08
20210102,0.18,-8.39,0.71,0.6,0.0,21.99
20210103,1.12,-8.61,0.28,0.6,0.0,35.5
20210104,5.26,-3.6,0.19,0.62,0.0,51.57
20210105,7.8,-3.25,0.01,0.62,0.0,46.03
20210106,4.05,1.26,8.31,0.63,0.0,17.74
20210107,4.44,-2.61,1.96,0.64,0.0,29.54
20210108,3.83,-4.0,0.08,0.64,0.0,44.34
20210109,3.55,-4.83,0.0,0.63,0.0,31.27
20210110,1.69,-5.06,0.0,0.63,0.0,48.09
20210111,5.54,-4.48,0.0,0.63,0.0,54.3
20210112,9.74,-3.21,0.0,0.63,0.01,56.13
20210113,10.18,-2.42,0.0,0.63,0.01,50.43
20210114,9.32,0.4,0.24,0.63,0.01,41.14
20210115,1.37,-1.99,0.46,0.62,0.0,26.01
20210116,4.94,-3.87,0.01,0.62,0.0,44.16
20210117,7.57,-3.91,0.0,0.62,0.0,54.34
20210118,8.75,-2.5,0.0,0.62,0.0,42.81
20210119,6.54,-3.06,0.0,0.62,0.0,54.72
20210120,8.53,-3.56,0.0,0.62,0.0,50.12
20210121,9.01,-0.1,0.0,0.62,0.0,58.07
20210122,4.58,-4.3,0.0,0.62,0.0,59.06
20210123,6.38,-4.91,0.06,0.62,0.0,33.62
20210124,5.77,2.35,2.72,0.62,-0.0,20.61
20210125,7.5,-1.02,29.49,0.66,0.0,18.77
20210126,0.77,-3.99,1.08,0.66,0.0,19.99
20210127,-0.49,-6.25,0.52,0.66,0.0,32.02
20210128,3.0,-6.32,0.0,0.66,0.0,38.06
20210129,9.58,-1.93,1.29,0.66,0.01,57.77
20210130,11.72,1.26,27.73,0.69,0.0,8.45
20210131,3.83,-4.08,0.04,0.7,0.0,31.12
20210201,4.58,-4.38,0.0,0.69,0.0,60.85
20210202,7.74,-4.34,0.0,0.69,0.01,54.05
20210203,14.15,-2.36,0.0,0.68,0.07,66.72
20210204,6.76,-4.14,0.05,0.68,0.0,54.33
20210205,9.36,-3.71,0.0,0.68,0.02,68.51
20210206,-0.63,-8.13,0.2,0.68,0.0,32.8
20210207,-4.5,-9.4,0.38,0.68,0.0,14.7
20210208,-5.79,-11.08,0.72,0.68,0.0,12.7
20210209,-6.12,-11.88,0.19,0.68,0.0,24.03
20210210,-6.42,-9.59,0.12,0.67,0.0,17.95
20210211,-5.99,-10.67,0.09,0.67,0.0,28.34
20210212,-9.03,-14.31,0.01,0.67,0.0,45.46
20210213,-10.42,-16.92,0.08,0.67,0.0,70.99
20210214,-14.93,-18.46,4.32,0.67,0.0,39.73
20210215,-16.62,-20.12,2.84,0.67,0.0,39.5
20210216,-10.19,-20.15,0.42,0.67,0.0,78.44
20210217,-5.94,-13.63,3.64,0.67,0.0,52.36
20210218,-3.02,-13.74,0.01,0.67,0.0,67.04
20210219,1.07,-12.63,0.0,0.67,0.0,68.87
20210220,5.51,-7.77,0.0,0.68,0.0,81.98
20210221,7.22,-2.13,0.17,0.68,0.0,40.7
20210222,14.3,-2.72,0.0,0.68,0.08,86.33
20210223,18.7,-0.95,0.0,0.68,0.21,88.91
20210224,10.37,-0.92,0.0,0.68,0.07,82.81
20210225,9.38,-3.2,0.0,0.67,0.05,49.8
20210226,8.41,-3.12,0.0,0.67,0.01,58.08
20210227,17.26,1.19,0.17,0.67,0.2,74.7
20210228,11.42,-1.93,0.47,0.67,0.03,85.1
20210301,12.01,-4.77,0.0,0.67,0.12,83.38
20210302,14.16,-2.22,0.0,0.66,0.17,95.82
20210303,18.32,-1.15,0.0,0.66,0.27,89.26
20210304,19.81,0.68,0.0,0.66,0.35,96.76
20210305,12.54,2.69,0.15,0.66,0.05,64.2
20210306,16.51,-1.02,0.0,0.66,0.25,92.33
20210307,17.71,1.09,0.0,0.66,0.33,97.02
20210308,19.37,2.87,0.0,0.65,0.39,87.52
20210309,21.25,8.59,0.0,0.65,0.39,89.62
20210310,22.2,14.83,5.38,0.65,0.37,75.08
20210311,14.46,5.36,13.15,0.67,0.14,93.77
20210312,10.77,6.8,33.46,0.7,0.01,20.59
20210313,13.65,6.19,14.38,0.73,0.03,24.27
20210314,17.73,7.21,25.57,0.74,0.07,17.12
20210315,16.81,6.59,0.63,0.76,0.25,65.12
20210316,18.98,4.51,1.35,0.74,0.23,79.73
20210317,10.13,0.94,48.25,0.78,0.02,27.62
20210318,9.81,0.9,2.76,0.8,0.04,61.08
20210319,12.4,-2.1,0.0,0.79,0.17,94.67
20210320,15.41,-2.63,0.0,0.78,0.27,110.5
20210321,18.44,5.35,0.0,0.77,0.35,105.14
20210322,17.01,9.47,1.3,0.77,0.17,51.96
20210323,14.11,6.15,4.89,0.77,0.03,44.2
20210324,14.62,3.53,0.54,0.77,0.25,48.32
20210325,8.48,4.09,7.19,0.78,0.0,24.73
20210326,19.33,1.94,0.3,0.78,0.37,97.43
20210327,19.06,6.69,0.23,0.77,0.52,77.81
20210328,15.05,1.16,0.0,0.77,0.37,119.97
20210329,20.66,4.77,0.0,0.76,0.71,122.17
20210330,14.26,3.52,5.43,0.76,0.25,100.52
20210331,12.08,0.77,0.1,0.76,0.28,117.52
20210401,12.24,-3.7,0.0,0.76,0.31,124.93
20210402,17.7,-0.54,0.0,0.75,0.48,119.34
20210403,21.3,4.88,0.0,0.74,0.66,123.28
20210404,23.14,7.15,0.0,0.74,0.84,118.05
20210405,23.84,10.79,0.0,0.73,0.9,120.71
20210406,24.0,13.5,1.56,0.73,0.7,54.44
20210407,18.69,6.79,9.19,0.74,0.31,31.19
20210408,18.77,6.62,2.0,0.74,0.5,71.53
20210409,23.63,6.6,12.63,0.74,0.71,101.54
20210410,16.88,6.82,1.96,0.76,0.38,86.08
20210411,24.32,3.51,0.0,0.74,0.97,121.5
20210412,15.8,6.19,0.02,0.73,0.4,100.44
20210413,16.16,4.58,0.0,0.73,0.47,115.07
20210414,16.16,5.32,0.0,0.73,0.62,132.96
20210415,13.09,2.02,0.36,0.73,0.26,121.54
20210416,11.26,6.55,14.52,0.74,0.06,31.55
20210417,13.69,3.69,0.33,0.74,0.4,55.38
20210418,14.73,4.88,0.56,0.73,0.4,94.12
20210419,17.58,1.04,0.01,0.73,0.78,129.3
20210420,7.38,0.19,3.09,0.73,0.02,97.79
20210421,11.15,-1.95,0.05,0.73,0.35,124.37
20210422,11.68,-1.39,0.8,0.73,0.16,98.05
20210423,17.05,6.97,9.59,0.73,0.15,39.8
20210424,19.69,9.84,2.37,0.74,0.9,136.6
20210425,22.51,7.01,0.0,0.73,0.93,130.45
20210426,24.9,12.75,0.05,0.73,1.05,113.38
20210427,23.93,16.15,0.26,0.72,0.67,72.48
20210428,22.74,16.96,19.6,0.73,0.39,54.97
20210429,22.62,12.93,0.08,0.74,1.2,140.82
20210430,25.44,8.76,0.0,0.73,1.78,143.41
20210501,23.88,12.05,0.0,0.72,1.44,129.12
20210502,23.46,15.79,1.74,0.72,0.75,68.96
20210503,24.59,15.01,2.73,0.71,1.32,105.98
20210504,16.26,7.05,11.67,0.73,0.39,116.77
20210505,20.87,4.14,0.0,0.73,1.45,128.64
20210506,18.57,9.3,0.04,0.71,1.17,147.26
20210507,22.51,5.94,3.53,0.71,1.27,66.27
20210508,25.71,12.8,10.03,0.71,1.35,134.09
20210509,20.62,7.74,13.97,0.73,0.65,50.27
20210510,15.06,6.77,0.34,0.73,0.38,86.84
20210511,16.73,6.61,0.29,0.73,0.71,56.66
20210512,18.08,7.42,0.03,0.72,1.27,131.68
20210513,20.27,4.37,0.0,0.71,1.56,153.73
20210514,22.42,7.46,1.85,0.7,1.38,119.23
20210515,20.9,12.66,14.01,0.72,0.32,87.85
20210516,21.97,15.73,23.85,0.74,0.16,49.4
20210517,24.19,15.01,4.86,0.76,1.2,59.23
20210518,24.93,15.43,3.63,0.75,1.32,108.77
20210519,24.69,18.33,22.65,0.75,0.99,58.7
20210520,23.17,17.78,8.46,0.77,0.31,41.55
20210521,25.44,19.05,2.14,0.77,1.05,86.26
