,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,-11.8,-17.06,0.02,0.41,0.0,19.05
20020102,-5.02,-17.36,0.0,0.41,0.0,17.98
20020103,2.53,-8.38,0.68,0.41,0.0,24.55
20020104,3.33,-2.35,0.76,0.41,0.0,19.1
20020105,1.77,-9.01,0.01,0.41,0.0,19.73
20020106,0.04,-12.03,0.0,0.41,0.0,20.99
20020107,7.63,-2.57,0.03,0.41,0.0,20.44
20020108,11.73,1.87,0.0,0.42,0.0,30.98
20020109,6.3,-2.54,0.03,0.42,0.0,28.95
20020110,5.69,-3.48,0.01,0.42,0.0,33.3
20020111,4.63,-4.41,0.47,0.42,0.0,27.32
20020112,2.87,-5.42,2.89,0.42,0.0,14.0
20020113,0.48,-2.17,1.77,0.42,0.0,7.61
20020114,-2.35,-9.81,0.2,0.42,0.0,23.26
20020115,-5.02,-11.43,0.08,0.42,0.0,17.84
20020116,-6.61,-11.49,0.08,0.42,0.0,20.16
20020117,-9.75,-16.45,0.01,0.42,0.0,22.56
20020118,-3.08,-16.72,0.16,0.41,0.0,25.98
20020119,-3.11,-8.5,1.73,0.41,0.0,17.41
20020120,1.3,-7.17,0.29,0.41,0.0,29.27
20020121,5.15,-3.77,0.18,0.41,0.0,39.03
20020122,0.84,-12.95,1.65,0.42,0.0,32.27
20020123,-4.75,-14.35,0.48,0.41,0.0,32.1
20020124,2.87,-5.46,0.06,0.41,0.0,39.02
20020125,5.8,-4.9,0.0,0.42,0.0,30.26
20020126,-4.02,-12.96,0.11,0.42,0.0,23.05
20020127,-8.61,-16.94,0.28,0.42,0.0,32.17
20020128,-15.13,-18.73,0.33,0.41,0.0,36.84
20020129,-8.35,-18.52,0.29,0.41,0.0,30.54
20020130,-6.52,-17.14,0.03,0.41,0.0,45.54
20020131,-3.17,-13.31,0.01,0.41,0.0,40.99
20020201,2.05,-13.63,0.02,0.41,0.0,42.15
20020202,4.15,-7.54,0.03,0.41,0.0,48.61
20020203,-0.99,-9.87,0.06,0.41,0.0,39.81
20020204,4.41,-8.56,0.02,0.41,0.0,48.63
20020205,8.08,-5.88,0.11,0.42,0.0,44.59
20020206,8.26,-1.42,0.0,0.42,0.0,52.74
20020207,11.66,-1.51,0.06,0.42,0.0,51.2
20020208,3.06,-4.97,1.33,0.42,0.0,28.03
20020209,-2.28,-8.88,1.03,0.42,0.0,36.37
20020210,6.94,-8.48,0.0,0.42,0.0,27.82
20020211,6.82,-2.02,0.07,0.42,0.0,24.04
20020212,2.87,-3.87,0.02,0.42,0.0,50.38
20020213,8.34,-3.42,0.09,0.41,0.0,46.34
20020214,4.72,-2.89,0.22,0.41,0.0,34.45
20020215,8.06,-3.37,0.01,0.41,0.0,53.98
20020216,8.48,-3.03,0.0,0.41,0.0,58.62
20020217,10.26,-1.85,0.1,0.41,0.0,53.09
20020218,8.54,-3.24,0.2,0.41,0.0,57.32
20020219,2.54,-4.13,2.01,0.41,0.0,29.7
20020220,5.9,-5.21,0.0,0.41,0.0,44.66
20020221,7.43,-2.81,0.03,0.41,0.0,61.52
20020222,16.44,0.67,0.9,0.41,0.0,47.23
20020223,5.47,-6.92,1.22,0.41,0.0,25.87
20020224,-6.79,-12.63,0.3,0.41,0.0,43.27
20020225,-12.77,-15.46,0.19,0.41,0.0,45.85
20020226,-8.54,-15.56,0.04,0.41,0.0,58.04
20020227,-2.03,-13.14,0.07,0.41,0.0,51.62
20020228,-10.8,-17.95,0.03,0.41,0.0,52.36
20020301,-11.29,-21.24,0.02,0.41,0.0,65.55
20020302,-10.7,-21.67,0.0,0.41,0.0,71.41
20020303,-4.77,-22.08,0.22,0.41,0.0,67.09
20020304,-2.89,-8.57,1.27,0.41,0.0,44.34
20020305,-6.49,-13.39,3.79,0.41,0.0,26.8
20020306,-13.84,-16.87,2.7,0.41,0.0,76.94
20020307,-11.63,-16.85,3.21,0.41,0.0,57.53
20020308,-12.24,-17.1,1.84,0.41,0.0,13.59
20020309,-12.44,-23.07,0.02,0.41,0.0,67.66
20020310,-4.49,-21.13,0.13,0.41,0.0,43.5
20020311,1.0,-14.8,0.13,0.41,0.0,33.7
20020312,10.07,-6.08,0.05,0.43,0.0,56.3
20020313,0.87,-8.57,0.02,0.43,0.0,80.82
20020314,1.37,-7.02,0.01,0.43,0.0,72.8
20020315,5.08,-6.91,0.11,0.43,0.0,76.29
20020316,5.82,-5.92,0.9,0.43,0.0,53.73
20020317,2.58,-4.08,0.23,0.43,0.0,35.8
20020318,-2.31,-9.35,0.29,0.43,0.0,66.45
20020319,-4.74,-10.85,3.53,0.42,0.0,68.94
20020320,-9.61,-15.88,1.81,0.42,0.0,74.27
20020321,-8.58,-19.73,0.0,0.42,0.0,83.83
20020322,-0.92,-19.56,0.0,0.42,0.0,87.74
20020323,0.9,-14.49,0.0,0.42,0.0,83.08
20020324,-3.75,-13.49,0.0,0.42,0.0,86.98
20020325,0.04,-16.37,0.0,0.42,0.0,98.36
20020326,6.51,-12.2,0.12,0.42,0.0,94.45
20020327,13.53,-1.02,0.17,0.42,0.01,84.88
20020328,7.76,-1.61,0.01,0.42,0.0,96.16
20020329,4.03,-3.2,0.18,0.42,0.0,68.44
20020330,4.08,-4.48,0.07,0.42,0.0,97.55
20020331,3.57,-5.74,0.39,0.42,0.0,69.09
20020401,4.37,-3.77,2.27,0.42,0.0,31.38
20020402,-4.18,-9.6,0.32,0.42,0.0,55.9
20020403,-1.6,-11.67,0.01,0.42,0.0,91.56
20020404,4.47,-9.61,0.0,0.42,0.0,101.3
20020405,7.79,-4.77,0.0,0.42,0.0,100.0
20020406,15.88,-2.73,0.08,0.42,0.01,83.02
20020407,10.41,-4.44,0.46,0.41,0.0,38.3
20020408,6.64,-3.16,0.08,0.41,0.01,65.01
20020409,11.29,-2.42,0.7,0.41,0.01,88.31
20020410,5.33,0.15,3.93,0.42,0.0,30.31
20020411,18.12,-0.27,0.08,0.42,0.04,114.75
20020412,20.23,2.72,0.34,0.42,0.06,97.55
20020413,21.45,3.05,0.5,0.42,0.06,103.85
20020414,21.39,6.5,4.33,0.42,0.05,97.86
20020415,14.14,3.83,0.22,0.42,0.02,75.38
20020416,9.75,2.19,1.65,0.42,0.0,37.15
20020417,18.02,-1.1,4.21,0.42,0.06,118.23
20020418,6.82,-3.67,7.82,0.44,0.0,36.19
20020419,8.77,-4.11,0.36,0.44,0.01,88.82
20020420,9.12,-2.07,0.3,0.44,0.02,89.21
20020421,7.1,-1.11,0.71,0.44,0.0,61.38
20020422,17.65,-1.43,0.53,0.43,0.06,113.55
20020423,16.35,0.88,3.69,0.43,0.03,93.45
20020424,6.83,-3.51,0.11,0.43,0.0,118.59
20020425,4.98,-6.17,0.03,0.43,0.0,122.55
20020426,6.17,-3.17,2.6,0.43,0.0,90.42
20020427,5.94,-2.19,0.86,0.43,0.0,34.86
20020428,12.94,-0.97,1.18,0.43,0.02,80.18
20020429,12.19,0.94,0.05,0.43,0.03,106.95
20020430,11.78,-2.2,0.16,0.43,0.03,111.02
20020501,6.45,-2.92,0.02,0.42,0.0,130.77
20020502,17.08,-3.49,0.05,0.42,0.05,137.34
20020503,22.98,0.87,0.74,0.42,0.11,112.37
20020504,15.1,-4.49,0.0,0.42,0.06,131.22
20020505,15.11,0.08,5.15,0.41,0.06,123.51
20020506,4.12,-2.86,5.17,0.42,0.0,28.66
20020507,3.08,-2.27,9.06,0.43,0.0,39.96
20020508,3.27,-1.03,11.49,0.45,0.0,33.04
20020509,9.4,-1.13,0.18,0.46,0.02,134.54
20020510,15.8,-2.21,0.13,0.46,0.13,140.33
20020511,14.19,1.7,0.48,0.45,0.07,104.06
20020512,18.62,3.67,0.01,0.45,0.17,126.09
20020513,19.36,2.08,0.0,0.45,0.21,146.88
20020514,26.25,3.87,0.23,0.44,0.26,140.29
20020515,19.51,5.26,0.35,0.43,0.16,128.62
20020516,12.37,1.01,0.34,0.43,0.08,136.59
20020517,14.7,-1.86,0.0,0.43,0.12,149.77
20020518,16.61,-0.18,0.0,0.42,0.13,140.91
20020519,16.81,0.88,0.0,0.42,0.12,148.16
20020520,20.43,1.66,0.0,0.41,0.16,145.68
20020521,27.78,7.72,0.0,0.41,0.26,138.82
20020522,24.83,3.92,3.02,0.41,0.26,101.29
20020523,12.18,0.84,2.8,0.41,0.06,95.66
20020524,15.98,1.13,0.0,0.41,0.11,85.09
20020525,18.9,5.67,0.02,0.41,0.12,115.3
20020526,22.54,8.44,0.05,0.41,0.22,125.69
20020527,26.18,9.94,0.69,0.41,0.31,130.42
20020528,29.17,11.44,0.13,0.41,0.35,150.36
20020529,28.13,14.48,0.72,0.41,0.27,145.06
20020530,28.34,15.58,0.03,0.4,0.26,122.39
20020531,29.39,13.23,0.33,0.4,0.25,154.29
20020601,27.19,11.37,4.27,0.4,0.19,111.95
20020602,17.91,9.96,8.3,0.41,0.04,43.07
20020603,18.64,8.37,2.1,0.42,0.06,54.16
20020604,17.37,7.87,0.85,0.42,0.09,66.09
20020605,26.18,7.48,0.12,0.41,0.39,134.65
20020606,28.48,13.35,0.07,0.41,0.45,139.57
20020607,23.58,11.02,2.25,0.41,0.24,118.43
20020608,25.82,11.37,11.95,0.41,0.23,65.45
20020609,19.42,9.06,19.69,0.45,0.09,45.11
20020610,22.58,8.19,7.22,0.48,0.3,124.14
20020611,16.84,7.69,1.51,0.46,0.2,121.83
20020612,15.05,8.25,2.29,0.46,0.08,95.64
20020613,21.36,8.43,0.78,0.45,0.36,124.87
20020614,26.73,10.19,2.9,0.45,0.51,148.41
20020615,24.4,12.11,1.3,0.45,0.57,147.3
20020616,27.5,11.76,1.52,0.44,0.54,123.62
20020617,25.46,11.73,1.17,0.44,0.27,105.17
20020618,25.45,14.68,2.48,0.44,0.3,90.85
20020619,23.06,12.29,0.3,0.44,0.43,123.66
20020620,26.85,9.02,0.81,0.43,0.62,138.89
20020621,28.18,11.93,4.23,0.43,0.44,136.95
20020622,28.82,17.69,4.31,0.43,0.29,114.16
20020623,28.23,17.49,10.17,0.45,0.33,80.58
20020624,31.65,15.97,0.12,0.45,0.9,154.52
20020625,30.95,16.33,0.0,0.44,0.82,157.67
20020626,30.78,17.63,0.0,0.43,0.92,158.55
20020627,34.92,17.78,0.0,0.42,0.93,159.25
20020628,38.55,19.69,0.06,0.41,0.84,139.95
20020629,39.91,21.21,0.23,0.41,0.61,134.66
20020630,31.21,17.92,0.0,0.41,0.45,162.56
20020701,28.79,17.02,0.0,0.4,0.34,159.78
20020702,28.94,13.35,0.0,0.4,0.31,161.59
20020703,33.21,14.6,0.41,0.39,0.37,147.66
20020704,37.68,16.57,4.15,0.4,0.27,119.95
20020705,34.26,16.87,0.45,0.4,0.39,151.55
20020706,32.98,13.86,0.72,0.39,0.31,134.81
20020707,31.66,19.22,4.09,0.4,0.29,120.17
20020708,33.92,19.19,3.78,0.39,0.38,146.31
20020709,29.47,18.42,15.93,0.43,0.69,135.62
20020710,26.37,15.61,1.17,0.42,0.55,116.36
20020711,28.7,12.77,0.0,0.42,0.68,153.41
20020712,34.12,16.4,0.0,0.41,0.87,158.75
20020713,36.94,17.3,0.0,0.41,0.73,157.48
20020714,38.73,19.01,0.0,0.4,0.63,157.34
20020715,40.65,20.58,0.01,0.39,0.49,137.57
20020716,35.88,21.91,2.34,0.39,0.34,128.2
20020717,32.76,19.28,6.66,0.4,0.33,104.8
20020718,31.84,17.87,0.01,0.4,0.36,126.97
20020719,34.89,19.49,5.23,0.4,0.4,126.38
20020720,34.22,21.74,6.39,0.41,0.57,138.26
20020721,28.86,17.01,0.06,0.41,0.46,125.09
20020722,24.6,14.32,0.14,0.41,0.29,99.5
20020723,25.97,13.96,4.17,0.41,0.19,117.36
20020724,30.03,12.66,7.28,0.41,0.29,129.47
20020725,33.33,16.83,0.0,0.41,0.68,126.03
20020726,34.56,19.61,0.36,0.41,0.51,97.92
20020727,29.19,19.4,2.44,0.41,0.32,132.15
20020728,27.56,16.66,3.44,0.41,0.29,93.64
20020729,31.58,15.13,0.04,0.41,0.46,135.84
20020730,32.86,15.4,0.12,0.4,0.43,146.34
20020731,33.4,13.45,3.3,0.41,0.44,131.47
20020801,22.37,11.62,0.04,0.4,0.13,111.83
20020802,29.68,9.86,0.0,0.4,0.23,126.84
20020803,28.3,14.89,0.02,0.39,0.19,136.12
20020804,25.31,11.83,0.17,0.39,0.12,92.26
20020805,28.69,12.8,0.33,0.39,0.13,72.91
20020806,28.78,18.6,2.48,0.39,0.06,101.59
20020807,33.74,18.85,1.39,0.39,0.17,75.91
20020808,29.08,14.81,10.88,0.41,0.16,94.22
20020809,22.56,12.26,2.19,0.41,0.17,90.38
20020810,29.92,12.78,0.02,0.41,0.37,132.72
20020811,25.72,13.16,0.06,0.41,0.18,81.14
20020812,23.11,11.95,0.02,0.41,0.16,104.63
20020813,25.4,11.21,0.39,0.4,0.14,110.31
20020814,27.13,14.45,0.18,0.4,0.16,77.16
20020815,21.97,12.12,2.22,0.4,0.09,105.8
20020816,28.68,7.95,5.22,0.4,0.12,89.43
20020817,20.17,7.16,0.0,0.41,0.13,133.97
20020818,19.69,8.62,0.42,0.41,0.05,83.9
20020819,28.28,9.12,0.0,0.4,0.25,128.48
20020820,27.95,12.62,4.83,0.4,0.16,112.08
20020821,18.71,13.11,7.21,0.41,0.02,61.32
20020822,27.76,12.15,0.05,0.41,0.3,77.88
20020823,31.67,13.98,0.39,0.41,0.42,116.98
20020824,31.73,14.96,0.52,0.41,0.39,107.2
20020825,32.0,17.08,2.93,0.41,0.32,111.13
20020826,31.03,15.92,2.36,0.41,0.31,117.26
