,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-2.31,-9.6,0.0,0.58,0.0,48.44
20110102,3.07,-11.34,0.0,0.58,0.0,50.54
20110103,3.84,-7.76,0.0,0.58,0.0,41.12
20110104,3.15,-8.16,0.0,0.58,0.0,51.18
20110105,5.55,-5.84,0.0,0.58,0.0,50.77
20110106,7.53,-3.37,0.0,0.58,0.0,46.59
20110107,5.67,-3.61,0.02,0.57,0.0,27.16
20110108,-3.02,-7.77,0.25,0.57,0.0,35.15
20110109,-0.75,-7.63,1.31,0.57,0.0,18.62
20110110,-2.06,-7.25,7.15,0.57,0.0,12.19
20110111,-7.68,-16.35,0.05,0.57,0.0,48.83
20110112,-5.67,-17.06,0.01,0.57,0.0,46.1
20110113,-0.41,-14.31,0.0,0.57,0.0,21.09
20110114,-0.45,-8.22,0.16,0.57,0.0,20.5
20110115,-1.11,-7.88,0.01,0.57,0.0,26.27
20110116,-2.85,-11.48,0.04,0.57,0.0,36.95
20110117,3.78,-4.52,0.45,0.57,0.0,30.38
20110118,0.01,-8.82,0.27,0.58,0.0,28.17
20110119,-6.51,-11.6,8.14,0.58,0.0,15.48
20110120,-2.87,-13.02,0.85,0.58,0.0,54.22
20110121,-1.95,-13.75,0.16,0.58,0.0,22.27
20110122,1.05,-11.36,0.36,0.58,0.0,15.66
20110123,-3.38,-10.92,0.88,0.58,0.0,36.23
20110124,-0.33,-12.67,0.0,0.58,0.0,45.76
20110125,3.01,-7.17,0.0,0.58,0.0,57.02
20110126,-0.38,-7.25,0.0,0.58,0.0,42.56
20110127,5.91,-7.42,0.0,0.59,0.0,60.01
20110128,10.51,-2.14,0.0,0.59,0.01,61.96
20110129,6.99,-2.48,0.0,0.59,0.0,39.81
20110130,-0.87,-5.84,0.0,0.59,0.0,50.21
20110131,-0.44,-4.91,0.25,0.59,0.0,11.66
20110201,-5.61,-11.92,10.49,0.59,0.0,6.78
20110202,-8.08,-18.5,0.0,0.59,0.0,67.63
20110203,-5.08,-20.22,0.01,0.59,0.0,66.84
20110204,0.78,-15.77,0.16,0.59,0.0,67.3
20110205,3.68,-10.95,0.37,0.59,0.0,52.91
20110206,3.85,-2.1,0.17,0.59,0.0,28.03
20110207,-2.45,-10.36,0.08,0.59,0.0,64.48
20110208,-10.27,-15.07,2.98,0.59,0.0,35.32
20110209,-4.71,-15.17,0.96,0.59,0.0,60.39
20110210,-0.5,-18.49,0.06,0.59,0.0,57.61
20110211,6.09,-11.65,0.0,0.59,0.0,71.12
20110212,11.08,-3.83,0.08,0.59,0.02,71.09
20110213,15.98,-1.73,0.05,0.59,0.05,71.46
20110214,10.98,-1.15,0.0,0.59,0.05,73.85
20110215,12.13,-0.1,0.02,0.59,0.01,49.27
20110216,17.91,1.46,0.01,0.59,0.04,45.32
20110217,22.56,4.95,0.0,0.59,0.21,70.81
20110218,15.02,-1.83,0.0,0.59,0.11,75.84
20110219,11.44,2.06,0.5,0.59,0.02,30.73
20110220,18.8,0.38,0.51,0.59,0.05,45.24
20110221,2.98,-6.62,2.58,0.59,0.0,83.03
20110222,3.92,-7.58,0.0,0.59,0.0,83.7
20110223,15.33,-3.47,0.26,0.59,0.05,75.42
20110224,2.43,-3.45,20.86,0.59,0.0,15.59
20110225,-1.31,-10.52,0.09,0.6,0.0,27.88
20110226,1.25,-6.61,0.69,0.6,0.0,18.5
20110227,5.29,-2.74,14.97,0.61,0.0,16.14
