,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,6.97,-3.44,0.18,0.47,0.0,55.28
20030102,7.83,-3.56,0.0,0.47,0.0,36.3
20030103,14.52,-2.56,0.0,0.46,0.07,61.13
20030104,14.89,1.31,0.0,0.46,0.09,58.7
20030105,14.49,-0.12,0.22,0.46,0.08,46.02
20030106,4.33,-3.51,0.0,0.46,0.0,25.31
20030107,15.62,-4.06,0.0,0.45,0.08,61.09
20030108,20.18,2.01,0.0,0.45,0.18,60.65
20030109,10.46,-1.32,0.0,0.45,0.03,60.43
20030110,4.44,-4.83,0.0,0.45,0.0,63.83
20030111,5.29,-5.32,0.14,0.45,0.0,57.41
20030112,8.34,-2.38,0.0,0.45,0.01,25.75
20030113,13.06,-1.55,0.01,0.45,0.06,40.89
20030114,6.68,-3.0,0.01,0.45,0.0,59.15
20030115,6.65,-4.56,0.97,0.45,0.0,16.48
20030116,0.93,-6.04,0.09,0.45,0.0,51.65
20030117,2.89,-6.0,0.03,0.45,0.0,63.32
20030118,6.83,-3.17,0.0,0.45,0.0,67.01
20030119,15.51,-2.44,0.01,0.45,0.08,65.4
20030120,18.37,-1.1,0.01,0.45,0.14,61.82
20030121,4.51,-4.88,0.0,0.45,0.0,55.19
20030122,1.12,-7.67,0.05,0.45,0.0,21.46
20030123,-3.82,-9.63,0.0,0.45,0.0,57.81
20030124,-0.58,-9.4,0.0,0.45,0.0,42.93
20030125,7.56,-5.82,0.0,0.45,0.0,63.23
20030126,-0.31,-5.37,0.0,0.44,0.0,65.37
20030127,10.43,-6.33,0.0,0.44,0.01,48.57
20030128,15.85,0.44,0.03,0.44,0.05,70.38
20030129,7.2,-3.37,0.0,0.44,0.01,38.98
20030130,12.02,-3.93,0.0,0.44,0.04,61.2
20030131,14.16,2.03,0.0,0.44,0.11,74.82
20030201,20.74,4.01,0.0,0.44,0.21,65.62
20030202,23.5,4.82,0.0,0.44,0.27,57.98
20030203,7.4,-3.88,0.36,0.44,0.0,50.43
20030204,8.56,-5.45,0.0,0.44,0.03,78.15
20030205,7.9,-3.95,0.69,0.44,0.0,33.53
20030206,2.08,-7.88,5.2,0.44,0.0,19.64
20030207,1.65,-8.72,0.0,0.44,0.0,76.62
20030208,8.05,-5.56,0.19,0.44,0.01,63.95
20030209,5.44,-2.06,3.31,0.45,0.0,18.5
20030210,12.72,-3.81,0.0,0.45,0.09,82.93
20030211,13.79,-3.01,0.19,0.45,0.13,82.74
20030212,15.21,-3.29,0.1,0.45,0.13,83.64
20030213,14.08,4.15,2.76,0.45,0.01,24.3
20030214,23.2,6.45,0.3,0.45,0.34,76.94
20030215,5.71,-2.56,0.0,0.45,0.0,19.19
20030216,7.05,-4.27,0.0,0.45,0.0,60.95
20030217,13.25,-4.53,0.0,0.45,0.1,84.72
20030218,10.37,0.97,1.59,0.45,0.01,31.08
20030219,13.26,0.94,0.55,0.45,0.12,57.23
20030220,13.59,-1.04,0.31,0.45,0.14,72.49
20030221,14.11,3.69,1.42,0.45,0.11,23.38
20030222,9.87,0.66,0.36,0.45,0.07,49.49
20030223,0.96,-11.25,7.49,0.45,0.0,18.13
20030224,-7.77,-11.81,0.27,0.45,0.0,38.12
20030225,-3.39,-11.33,0.27,0.45,0.0,38.84
20030226,1.43,-8.49,0.53,0.45,0.0,26.88
20030227,1.69,-4.52,0.25,0.45,0.0,34.38
20030228,3.47,-5.03,0.07,0.45,0.0,30.77
20030301,6.08,-2.76,0.02,0.45,0.0,29.05
20030302,6.47,-3.3,0.02,0.45,0.01,50.29
20030303,14.88,-3.46,0.0,0.45,0.13,95.98
20030304,19.94,-6.81,0.01,0.45,0.25,77.49
20030305,2.2,-7.52,0.0,0.45,0.0,54.09
20030306,11.69,-5.92,0.0,0.45,0.08,105.23
20030307,16.15,-0.83,0.0,0.45,0.22,105.75
20030308,18.74,-0.74,0.0,0.45,0.38,96.86
20030309,7.42,-6.37,0.0,0.44,0.02,105.75
20030310,9.37,-5.53,0.05,0.44,0.11,65.79
20030311,19.22,-1.16,0.1,0.44,0.14,52.3
20030312,25.37,9.74,0.74,0.44,0.64,86.34
20030313,19.36,5.48,0.2,0.44,0.44,93.95
20030314,24.26,2.71,0.0,0.43,0.66,106.8
20030315,25.9,9.03,0.0,0.43,0.72,104.53
20030316,25.8,12.78,0.33,0.42,0.67,96.05
20030317,21.55,13.82,9.57,0.43,0.23,68.59
20030318,13.98,7.04,10.61,0.45,0.03,26.91
20030319,13.44,6.91,9.68,0.47,0.06,50.53
20030320,11.84,3.97,0.43,0.48,0.08,31.54
20030321,15.92,2.67,0.0,0.47,0.55,110.15
20030322,18.65,5.55,0.09,0.46,0.48,80.19
20030323,23.65,5.58,0.0,0.46,1.02,120.09
20030324,26.12,9.46,0.14,0.45,1.13,112.14
20030325,16.41,7.15,0.47,0.45,0.24,61.62
20030326,21.44,3.51,0.0,0.45,0.83,123.7
20030327,20.11,3.92,4.94,0.44,0.5,83.35
20030328,11.23,2.44,0.66,0.45,0.15,68.9
20030329,10.51,-2.32,0.0,0.44,0.14,125.68
