,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,23.93,9.2,0.0,0.41,0.02,47.5
20060102,17.27,6.87,0.0,0.41,0.01,63.38
20060103,23.79,4.05,0.0,0.41,0.01,62.16
20060104,15.8,5.77,0.0,0.41,0.0,53.5
20060105,14.34,3.86,0.0,0.41,0.0,64.2
20060106,12.82,-0.75,0.0,0.41,0.0,63.84
20060107,22.0,0.62,0.0,0.41,0.01,61.33
20060108,20.47,8.71,0.0,0.41,0.01,42.83
20060109,12.69,2.87,0.17,0.41,0.0,45.66
20060110,10.34,-0.34,0.06,0.41,0.0,61.87
20060111,16.9,-0.97,0.01,0.41,0.01,66.93
20060112,21.86,5.28,0.02,0.41,0.01,54.7
20060113,12.2,1.85,0.08,0.41,0.0,68.02
20060114,17.91,-0.55,0.0,0.4,0.0,56.55
20060115,18.3,7.42,0.0,0.4,0.0,40.6
20060116,18.37,4.07,0.01,0.4,0.01,42.27
20060117,9.12,-0.39,0.0,0.4,0.0,70.13
20060118,20.73,0.73,0.0,0.4,0.01,57.33
20060119,21.71,7.5,0.0,0.4,0.01,56.5
20060120,19.66,3.0,0.0,0.4,0.01,60.86
20060121,11.81,-0.98,0.0,0.4,0.0,62.48
20060122,7.16,1.08,12.12,0.41,0.0,32.3
20060123,11.9,-2.02,0.0,0.41,0.0,68.28
20060124,18.15,-0.28,0.0,0.41,0.01,73.54
20060125,17.37,1.19,0.04,0.41,0.01,69.04
20060126,14.57,5.56,0.0,0.41,0.0,37.95
20060127,11.45,3.14,2.85,0.41,0.0,22.01
20060128,17.56,6.73,18.37,0.45,0.01,31.39
20060129,16.83,2.83,0.0,0.45,0.04,67.83
20060130,15.13,1.04,0.0,0.45,0.03,70.53
20060131,18.38,0.94,0.0,0.44,0.03,76.95
20060201,19.91,7.37,0.0,0.44,0.03,73.26
20060202,20.28,7.32,0.34,0.44,0.03,75.34
20060203,16.34,3.42,1.61,0.44,0.02,75.93
20060204,11.94,1.18,0.04,0.44,0.01,76.13
20060205,18.87,0.34,0.0,0.44,0.02,73.07
20060206,10.38,-0.49,0.02,0.43,0.01,81.04
20060207,13.8,-2.94,0.0,0.43,0.02,80.59
20060208,18.04,-0.16,0.0,0.43,0.03,82.73
20060209,13.41,-2.88,0.0,0.43,0.01,73.2
20060210,11.11,1.26,1.01,0.43,0.0,68.78
20060211,3.59,-4.42,0.0,0.43,0.0,83.37
20060212,9.3,-5.75,0.0,0.43,0.0,87.86
20060213,14.51,-5.18,0.0,0.43,0.01,88.02
20060214,17.19,1.25,0.0,0.43,0.02,88.14
20060215,22.02,8.15,0.0,0.42,0.04,86.33
20060216,26.0,-0.93,0.0,0.42,0.04,79.57
20060217,2.93,-4.74,0.29,0.42,0.0,44.99
20060218,-1.52,-6.56,0.49,0.42,0.0,34.44
20060219,1.36,-5.03,0.06,0.42,0.0,29.0
20060220,6.52,-4.0,0.7,0.42,0.0,26.43
20060221,4.62,-3.87,0.25,0.42,0.0,25.02
20060222,6.01,1.33,1.01,0.43,0.0,30.05
20060223,13.32,2.01,0.01,0.43,0.01,56.92
20060224,16.06,3.08,0.65,0.42,0.02,59.09
20060225,13.54,2.77,7.62,0.44,0.01,50.09
20060226,15.92,-2.14,0.0,0.44,0.04,98.05
20060227,21.39,3.83,0.15,0.44,0.06,96.8
20060228,25.04,7.48,0.0,0.43,0.08,98.51
20060301,33.5,12.25,0.0,0.43,0.13,97.82
20060302,19.9,10.89,0.23,0.43,0.03,59.67
20060303,19.88,7.6,0.15,0.42,0.05,97.41
20060304,18.58,8.73,0.01,0.42,0.03,71.71
20060305,26.89,10.55,0.0,0.42,0.06,84.75
20060306,25.83,5.94,0.0,0.42,0.07,103.9
20060307,26.37,12.32,0.0,0.42,0.05,79.38
20060308,22.69,16.51,10.03,0.43,0.02,47.68
20060309,17.67,9.11,10.13,0.45,0.09,84.8
20060310,26.59,7.09,3.35,0.45,0.21,105.7
20060311,27.51,15.33,2.31,0.45,0.23,93.41
20060312,29.51,17.62,0.72,0.45,0.21,83.71
20060313,16.56,5.33,0.0,0.45,0.09,114.27
20060314,17.26,0.99,0.0,0.45,0.1,114.4
20060315,18.5,5.45,0.0,0.44,0.07,87.84
20060316,22.11,8.0,0.0,0.44,0.13,117.0
20060317,14.61,2.51,0.49,0.44,0.03,64.04
20060318,9.85,7.72,46.68,0.47,0.0,18.37
20060319,10.54,5.58,19.43,0.54,0.01,22.48
20060320,19.21,4.38,3.24,0.55,0.46,78.72
20060321,11.52,1.13,0.02,0.53,0.19,87.97
20060322,10.05,-1.1,0.11,0.52,0.15,43.57
20060323,8.31,-0.69,0.14,0.52,0.04,62.55
20060324,13.05,-4.35,0.0,0.52,0.26,120.52
20060325,17.51,0.09,0.0,0.51,0.51,117.27
20060326,19.57,3.82,0.0,0.51,0.5,103.35
20060327,21.65,10.41,0.0,0.5,0.51,92.77
20060328,21.53,5.33,0.01,0.5,0.62,124.2
20060329,19.23,8.97,0.58,0.49,0.11,53.42
20060330,23.85,15.75,13.2,0.5,0.33,47.84
20060331,27.79,15.36,2.53,0.52,1.18,113.98
20060401,25.68,15.69,2.23,0.52,0.54,74.89
