,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,5.66,-5.67,0.0,0.41,0.0,66.01
20110102,10.12,-6.0,0.0,0.41,0.01,57.6
20110103,13.65,-1.23,0.0,0.41,0.02,51.55
20110104,11.62,0.75,0.0,0.4,0.04,65.86
20110105,15.29,-0.17,0.0,0.4,0.06,70.09
20110106,14.88,-2.17,0.0,0.4,0.07,62.34
20110107,18.6,1.3,0.0,0.4,0.09,52.17
20110108,14.16,-1.09,0.37,0.4,0.05,65.36
20110109,9.66,1.16,3.83,0.4,0.01,31.52
20110110,6.41,-5.27,0.15,0.4,0.0,19.12
20110111,2.04,-7.81,0.0,0.4,0.0,72.54
20110112,0.26,-5.0,0.0,0.4,0.0,36.01
20110113,8.87,-3.88,0.0,0.4,0.0,46.33
20110114,12.87,-2.71,0.02,0.4,0.02,36.77
20110115,14.56,3.34,0.03,0.4,0.04,43.95
20110116,11.91,1.65,0.0,0.4,0.03,29.2
20110117,20.53,0.48,0.01,0.4,0.09,66.6
20110118,13.94,2.84,0.0,0.4,0.04,72.99
20110119,19.73,1.56,0.0,0.4,0.08,64.09
20110120,6.75,-4.05,0.0,0.4,0.0,61.05
20110121,13.28,-5.26,0.0,0.39,0.03,76.18
20110122,17.88,-2.13,0.0,0.39,0.07,77.05
20110123,9.48,-1.28,0.0,0.39,0.01,46.01
20110124,15.84,-2.59,0.01,0.39,0.06,76.91
20110125,10.42,-0.63,0.21,0.39,0.02,59.32
20110126,11.51,-2.13,0.0,0.39,0.01,60.29
20110127,16.86,-1.61,0.0,0.39,0.07,81.34
20110128,21.53,2.04,0.0,0.39,0.12,81.62
20110129,23.55,2.73,0.01,0.38,0.13,79.68
20110130,13.81,1.36,0.0,0.38,0.05,79.02
20110131,19.22,-2.6,8.09,0.38,0.08,72.16
20110201,-4.05,-13.42,7.41,0.38,0.0,60.29
20110202,-6.66,-12.92,0.15,0.39,0.0,40.16
20110203,-5.03,-12.38,0.02,0.39,0.0,33.52
20110204,0.94,-9.25,0.16,0.39,0.0,76.89
20110205,11.98,-4.26,0.0,0.4,0.02,86.8
20110206,4.43,-0.95,4.22,0.41,0.0,42.05
20110207,8.93,-4.34,0.0,0.41,0.02,88.1
20110208,16.45,-2.38,0.12,0.41,0.08,87.81
20110209,-0.81,-10.8,0.11,0.41,0.0,82.54
20110210,4.69,-7.46,0.0,0.41,0.0,91.95
20110211,12.76,-4.65,0.0,0.41,0.05,92.93
20110212,17.26,-2.67,0.0,0.41,0.1,93.54
20110213,23.33,-0.95,0.0,0.4,0.19,92.32
20110214,18.33,1.77,0.0,0.4,0.1,84.02
20110215,26.12,2.85,0.0,0.4,0.22,94.43
20110216,26.44,6.19,0.0,0.39,0.22,93.86
20110217,26.43,12.55,0.0,0.39,0.18,80.66
20110218,24.78,9.27,0.0,0.39,0.25,94.47
20110219,25.2,11.88,0.0,0.39,0.2,36.39
20110220,27.3,13.65,0.0,0.38,0.25,93.52
20110221,20.91,3.53,0.0,0.38,0.17,96.16
20110222,18.14,0.47,0.0,0.38,0.08,85.96
20110223,26.18,8.44,0.24,0.38,0.16,60.02
20110224,23.22,4.7,0.59,0.38,0.18,102.39
20110225,16.26,-1.26,0.0,0.38,0.06,102.32
20110226,27.83,6.17,0.0,0.38,0.19,103.38
20110227,29.22,11.48,0.04,0.38,0.23,97.73
20110228,16.64,3.44,0.0,0.38,0.05,105.59
20110301,22.87,1.79,0.0,0.38,0.11,108.13
20110302,26.14,7.73,0.0,0.37,0.12,107.21
20110303,28.59,8.4,0.0,0.37,0.11,100.62
20110304,23.66,9.19,0.01,0.37,0.09,84.28
20110305,14.6,1.97,1.53,0.37,0.03,107.4
20110306,19.8,-1.28,0.0,0.37,0.07,105.27
20110307,26.66,5.8,0.0,0.37,0.08,86.78
20110308,24.61,6.57,0.0,0.37,0.09,100.55
20110309,17.65,1.98,0.0,0.37,0.04,110.34
20110310,20.98,2.83,0.0,0.37,0.07,114.52
20110311,27.2,5.73,0.0,0.37,0.09,104.26
20110312,28.7,9.55,0.0,0.36,0.09,96.07
20110313,20.32,9.63,0.0,0.36,0.02,68.05
20110314,17.62,2.46,0.0,0.36,0.03,114.17
20110315,24.9,3.5,0.0,0.36,0.05,90.32
20110316,29.19,11.4,0.0,0.36,0.06,82.48
20110317,32.89,14.07,0.0,0.36,0.12,117.84
20110318,29.48,14.23,3.83,0.36,0.1,115.24
20110319,27.9,13.84,0.69,0.37,0.1,86.2
20110320,28.51,14.46,0.0,0.37,0.11,80.99
20110321,26.92,15.36,0.0,0.37,0.07,61.95
20110322,30.8,14.02,0.0,0.36,0.15,119.91
20110323,26.12,8.6,0.0,0.36,0.1,126.86
20110324,26.37,7.37,0.0,0.36,0.06,118.89
20110325,30.78,12.71,0.0,0.36,0.11,116.99
20110326,28.22,8.23,0.0,0.36,0.08,124.31
20110327,19.22,4.87,0.0,0.35,0.03,55.28
20110328,26.59,3.58,0.06,0.35,0.03,73.5
20110329,12.86,3.87,0.34,0.36,0.01,35.76
20110330,17.25,1.29,0.0,0.36,0.03,105.7
20110331,27.27,4.33,0.0,0.36,0.06,126.55
20110401,28.92,11.12,0.0,0.35,0.07,133.29
20110402,32.6,9.94,0.0,0.35,0.07,130.3
20110403,35.45,17.33,0.07,0.35,0.07,116.99
20110404,21.33,6.47,0.0,0.35,0.01,135.1
20110405,26.54,4.9,0.0,0.35,0.03,133.18
20110406,36.77,12.26,0.0,0.34,0.04,131.67
20110407,33.55,16.59,0.0,0.34,0.03,132.12
20110408,35.23,15.55,0.0,0.34,0.03,125.26
20110409,37.03,17.79,0.0,0.34,0.02,122.18
20110410,30.28,17.49,1.71,0.34,0.01,115.64
20110411,25.19,10.65,0.01,0.34,0.01,139.87
20110412,28.72,9.25,0.0,0.34,0.02,139.95
20110413,30.8,11.58,0.0,0.34,0.01,116.8
20110414,33.15,14.33,0.01,0.34,0.02,140.18
20110415,22.35,8.36,0.44,0.34,0.01,140.35
