,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,4.62,-4.35,0.03,0.98,0.01,60.45
20160102,7.18,-4.43,0.0,0.98,0.02,58.41
20160103,6.41,-3.17,0.02,0.98,0.02,60.61
20160104,5.42,-4.4,0.0,0.97,0.02,59.82
20160105,3.84,-3.98,0.0,0.97,0.01,52.03
20160106,4.79,-1.81,0.27,0.97,0.0,15.9
20160107,10.97,4.76,9.64,0.98,0.01,15.73
20160108,8.23,3.19,2.49,0.98,0.01,27.59
20160109,2.57,-4.97,1.17,0.98,0.0,14.87
20160110,-1.24,-7.79,0.0,0.98,0.0,63.06
20160111,5.31,-4.02,0.02,0.97,0.01,55.66
20160112,7.81,-1.92,0.0,0.97,0.01,55.59
20160113,11.77,-2.09,0.0,0.97,0.02,61.02
20160114,14.9,4.08,0.0,0.97,0.07,61.73
20160115,9.55,1.01,0.01,0.96,0.04,64.84
20160116,1.81,-2.86,0.01,0.96,0.0,38.09
20160117,4.28,-4.84,0.0,0.96,0.01,35.77
20160118,1.08,-6.15,0.0,0.96,0.0,61.23
20160119,3.51,-2.37,0.26,0.95,0.0,18.01
20160120,2.83,-1.52,1.24,0.95,0.0,17.88
20160121,3.44,-2.05,0.48,0.95,0.0,18.86
20160122,2.76,-3.6,0.01,0.95,0.01,60.38
20160123,3.92,-3.24,0.0,0.95,0.01,65.12
20160124,8.64,-2.31,0.0,0.95,0.01,48.65
20160125,11.94,0.34,0.0,0.95,0.05,57.94
20160126,7.43,-2.06,0.0,0.95,0.02,66.27
20160127,9.62,-1.45,0.0,0.95,0.04,72.15
20160128,13.39,-1.88,0.0,0.95,0.06,71.97
20160129,17.5,1.51,0.0,0.94,0.13,72.59
20160130,17.8,4.03,0.0,0.94,0.12,67.62
20160131,15.36,5.95,0.0,0.93,0.14,67.16
20160201,15.22,3.39,0.94,0.93,0.11,69.63
20160202,14.82,1.8,2.34,0.93,0.16,71.41
20160203,6.14,-2.74,0.01,0.92,0.02,73.95
20160204,6.78,-4.57,0.0,0.92,0.02,78.16
20160205,10.91,-1.41,0.0,0.91,0.06,72.24
20160206,11.46,0.65,0.01,0.91,0.1,72.77
20160207,11.79,-0.58,0.0,0.91,0.07,66.19
20160208,5.9,-1.31,0.0,0.91,0.03,61.54
20160209,5.58,-3.42,0.0,0.91,0.03,80.3
20160210,11.94,-4.29,0.0,0.9,0.05,81.85
20160211,14.55,3.46,0.0,0.9,0.11,78.12
20160212,11.57,1.83,0.0,0.89,0.1,80.88
20160213,9.96,-2.27,0.0,0.89,0.06,81.34
20160214,9.95,1.62,0.03,0.88,0.0,21.52
20160215,14.61,2.81,0.03,0.88,0.15,71.37
