,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20180101,-8.78,-16.45,0.0,0.44,0.0,55.1
20180102,-4.93,-10.38,0.01,0.44,0.0,46.99
20180103,1.72,-9.7,0.0,0.44,0.0,55.21
20180104,2.95,-8.67,0.0,0.44,0.0,53.01
20180105,3.95,-5.57,0.0,0.44,0.0,53.06
20180106,4.2,-8.17,0.0,0.44,0.0,48.25
20180107,5.25,0.4,0.37,0.44,0.0,15.63
20180108,11.11,-1.98,0.0,0.44,0.01,55.26
20180109,11.63,0.16,0.0,0.44,0.01,43.09
20180110,14.42,2.55,0.74,0.44,0.02,34.93
20180111,7.73,-8.42,3.32,0.45,0.0,37.4
20180112,-5.7,-9.08,0.0,0.45,0.0,33.38
20180113,-1.85,-11.26,0.0,0.45,0.0,47.53
20180114,6.24,-4.34,0.06,0.45,0.0,56.0
20180115,1.41,-13.49,0.64,0.45,0.0,24.33
20180116,-8.1,-16.2,0.0,0.45,0.0,50.93
20180117,0.53,-15.25,0.0,0.45,0.0,57.62
20180118,8.11,-8.22,0.0,0.45,0.0,59.55
20180119,10.61,-3.4,0.0,0.45,0.01,51.13
20180120,13.21,1.68,0.0,0.45,0.01,50.66
20180121,14.52,1.74,0.01,0.45,0.03,45.84
20180122,4.52,-1.56,0.34,0.45,0.0,26.81
20180123,8.69,-4.78,0.0,0.44,0.0,64.54
20180124,11.8,-2.99,0.0,0.44,0.03,64.91
20180125,16.82,-2.28,0.0,0.44,0.07,65.46
20180126,16.55,2.37,0.01,0.44,0.05,56.47
20180127,13.33,-2.78,0.33,0.44,0.04,67.9
20180128,14.09,-4.94,0.0,0.44,0.04,58.73
20180129,3.33,-6.45,0.0,0.44,0.0,68.91
20180130,12.36,-3.59,0.0,0.44,0.02,63.6
20180131,14.55,-0.83,0.0,0.44,0.05,56.14
20180201,3.54,-6.35,0.0,0.44,0.0,57.09
20180202,4.65,-6.21,0.0,0.44,0.0,68.79
20180203,11.01,-1.17,0.0,0.43,0.01,49.62
20180204,2.7,-8.38,0.04,0.43,0.0,36.98
20180205,5.6,-8.45,0.0,0.43,0.0,58.74
20180206,-0.31,-8.17,0.0,0.43,0.0,52.69
20180207,2.84,-10.27,0.0,0.43,0.0,75.05
20180208,12.27,-4.42,0.0,0.43,0.02,72.43
20180209,2.77,-5.74,0.0,0.43,0.0,54.38
20180210,-4.28,-8.12,0.02,0.43,0.0,21.69
20180211,3.54,-8.71,0.01,0.43,0.0,76.27
20180212,4.73,-9.13,0.0,0.43,0.0,76.03
20180213,11.25,-2.6,0.0,0.43,0.01,68.2
20180214,18.75,-0.02,0.0,0.43,0.05,61.34
20180215,22.94,3.96,0.0,0.43,0.16,36.08
20180216,4.69,-2.85,0.0,0.43,0.0,68.62
20180217,15.49,-0.19,0.36,0.43,0.08,85.74
20180218,14.25,1.15,0.01,0.43,0.04,58.52
20180219,15.0,0.15,0.65,0.43,0.03,31.86
20180220,-0.48,-7.17,4.84,0.43,0.0,46.41
20180221,-0.48,-7.73,7.63,0.43,0.0,41.79
20180222,2.03,-5.13,1.11,0.43,0.0,16.52
20180223,4.82,-3.1,1.63,0.45,0.0,29.91
20180224,5.75,-2.79,2.03,0.45,0.0,31.69
20180225,11.95,-3.66,0.0,0.45,0.05,82.2
20180226,16.59,-1.23,0.0,0.45,0.17,93.51
20180227,16.69,4.11,0.02,0.45,0.06,66.82
20180228,19.59,4.69,0.01,0.45,0.21,75.37
20180301,14.02,-0.92,0.0,0.45,0.12,96.33
20180302,17.84,-1.75,0.0,0.45,0.19,90.72
20180303,21.2,5.62,0.0,0.44,0.2,95.13
20180304,21.14,9.81,0.0,0.44,0.13,47.74
20180305,14.77,3.21,0.0,0.44,0.13,100.58
20180306,10.88,-0.63,0.0,0.44,0.05,94.95
20180307,11.37,-4.9,0.0,0.44,0.06,99.34
20180308,14.0,-4.91,0.0,0.43,0.08,97.65
20180309,21.87,1.15,0.0,0.43,0.26,87.64
20180310,20.51,2.1,0.0,0.43,0.22,82.88
20180311,9.73,-0.36,0.0,0.43,0.03,90.41
20180312,12.02,-4.62,0.0,0.43,0.08,106.42
20180313,14.13,-3.13,0.0,0.43,0.12,107.99
20180314,19.3,-2.93,0.0,0.42,0.19,105.91
