,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,0.04,-6.3,0.07,0.55,0.0,36.89
20190102,-0.45,-4.8,2.88,0.54,0.0,23.35
20190103,1.01,-4.17,16.62,0.54,0.0,17.21
20190104,7.62,-3.95,0.0,0.55,0.0,62.45
20190105,13.07,-0.26,0.34,0.55,0.05,62.08
20190106,14.94,3.31,2.89,0.56,0.05,44.87
20190107,17.47,5.64,0.0,0.55,0.21,62.52
20190108,12.46,1.4,0.0,0.55,0.09,60.22
20190109,11.62,-1.88,0.0,0.55,0.11,63.49
20190110,10.58,-0.32,0.02,0.54,0.02,27.76
20190111,9.33,4.84,15.35,0.55,0.0,10.48
20190112,6.52,-2.05,0.38,0.56,0.0,19.88
20190113,4.15,-2.55,0.02,0.55,0.0,20.04
20190114,7.96,-1.86,0.0,0.55,0.02,55.95
20190115,11.8,-1.8,0.0,0.55,0.03,48.3
20190116,13.54,3.73,0.06,0.55,0.03,27.61
20190117,12.35,2.32,0.02,0.55,0.09,59.27
20190118,16.73,0.48,0.66,0.54,0.07,47.48
20190119,1.26,-5.94,0.27,0.54,0.0,62.16
20190120,6.38,-6.06,0.01,0.54,0.0,60.8
20190121,13.17,-1.95,0.02,0.54,0.06,61.2
20190122,12.67,-5.02,0.11,0.54,0.01,21.31
20190123,7.3,-5.7,0.0,0.54,0.0,71.63
20190124,6.65,-4.62,0.0,0.53,0.0,49.86
20190125,4.04,-5.74,0.0,0.53,0.0,56.61
20190126,11.16,-3.45,0.0,0.53,0.04,63.29
20190127,14.45,-1.96,0.0,0.53,0.14,71.84
20190128,7.92,-4.73,0.0,0.53,0.0,59.98
20190129,7.0,-5.45,0.0,0.53,0.01,58.33
20190130,8.12,-4.34,0.0,0.53,0.01,75.82
20190131,12.01,-2.12,0.02,0.53,0.01,54.63
20190201,13.04,5.29,0.07,0.53,0.04,34.28
20190202,18.94,9.01,0.02,0.53,0.21,39.35
20190203,21.11,10.53,0.0,0.52,0.33,74.91
20190204,14.07,5.26,0.0,0.52,0.18,77.18
20190205,16.69,3.98,0.2,0.52,0.08,26.58
20190206,14.5,2.15,4.54,0.52,0.04,25.22
20190207,-0.17,-8.56,2.21,0.53,0.0,79.12
20190208,1.04,-8.83,0.0,0.53,0.0,77.48
20190209,5.43,-4.72,0.28,0.53,0.0,35.57
20190210,5.22,-0.43,0.36,0.53,0.0,28.12
20190211,12.01,3.19,4.05,0.54,0.01,38.24
20190212,12.3,-1.49,0.02,0.54,0.12,85.51
20190213,13.86,0.01,0.0,0.53,0.11,53.3
20190214,20.85,5.81,0.0,0.53,0.42,67.14
20190215,6.88,-4.6,0.0,0.52,0.02,36.45
20190216,3.29,-4.66,0.0,0.52,0.0,28.86
20190217,8.87,-3.4,0.0,0.52,0.02,87.72
20190218,3.28,-6.06,0.0,0.52,0.0,69.34
20190219,0.75,-2.91,2.86,0.52,0.0,12.02
20190220,10.72,-3.84,0.83,0.52,0.07,92.03
20190221,11.3,1.33,0.13,0.52,0.04,77.88
20190222,10.04,2.66,2.17,0.53,0.01,26.38
20190223,15.89,-1.31,0.4,0.53,0.27,85.08
20190224,12.69,-3.9,0.0,0.52,0.22,91.37
20190225,16.16,-1.06,0.0,0.52,0.27,92.88
20190226,13.78,4.9,0.14,0.52,0.06,37.94
20190227,8.22,-5.86,0.15,0.52,0.0,31.93
20190228,2.68,-6.55,0.01,0.52,0.0,76.13
20190301,2.89,-4.99,0.18,0.52,0.0,58.32
20190302,3.92,-2.6,0.15,0.52,0.0,28.49
20190303,-0.92,-8.92,0.09,0.52,0.0,76.2
20190304,-2.4,-9.31,0.03,0.52,0.0,76.22
20190305,5.96,-8.45,0.0,0.52,0.0,106.63
20190306,9.65,-3.99,0.01,0.52,0.01,103.02
