,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,3.37,-4.99,0.07,0.57,0.01,26.59
20190102,0.33,-3.29,0.07,0.56,0.01,22.16
20190103,10.77,-4.04,0.18,0.56,0.02,70.95
20190104,15.65,-2.28,0.0,0.56,0.08,72.63
20190105,17.42,-1.31,0.0,0.56,0.1,73.67
20190106,20.91,6.72,0.0,0.55,0.14,45.38
20190107,18.31,8.52,0.0,0.55,0.08,63.04
20190108,15.11,4.42,0.0,0.55,0.09,63.71
20190109,12.15,3.11,0.62,0.55,0.05,49.71
20190110,15.04,4.97,1.16,0.55,0.07,67.62
20190111,13.76,5.05,7.52,0.56,0.01,29.98
20190112,12.17,0.51,0.0,0.56,0.06,75.04
20190113,9.65,-2.39,0.0,0.56,0.03,69.4
20190114,11.59,-1.29,0.0,0.56,0.05,28.79
20190115,13.53,3.19,0.0,0.55,0.03,41.39
20190116,20.97,6.01,0.02,0.55,0.11,71.11
20190117,20.71,4.27,0.0,0.55,0.15,71.4
20190118,21.62,6.8,0.0,0.55,0.2,68.73
20190119,13.13,-0.0,0.01,0.55,0.06,80.41
20190120,17.27,-1.76,0.0,0.55,0.09,72.7
20190121,18.12,1.95,0.0,0.55,0.13,70.49
20190122,17.53,-0.2,0.0,0.54,0.12,62.12
20190123,10.73,-3.58,0.0,0.54,0.04,80.59
20190124,13.05,-0.96,0.0,0.54,0.06,82.81
20190125,14.29,-3.93,0.0,0.54,0.06,80.85
20190126,14.73,0.2,0.02,0.54,0.05,78.02
20190127,15.6,-0.89,0.0,0.53,0.1,84.45
20190128,12.87,-0.22,0.0,0.53,0.06,84.48
20190129,7.67,-3.59,0.0,0.53,0.01,61.53
20190130,10.78,0.46,0.0,0.53,0.04,78.15
20190131,19.44,2.52,0.0,0.53,0.09,82.95
20190201,18.72,8.0,0.05,0.53,0.07,66.34
20190202,21.17,9.79,0.13,0.52,0.13,78.43
20190203,23.94,9.08,0.01,0.52,0.17,76.34
20190204,24.98,9.41,0.0,0.52,0.2,73.81
20190205,25.36,10.84,0.12,0.52,0.16,61.04
20190206,23.58,11.99,0.8,0.52,0.12,58.7
20190207,13.94,-2.92,0.0,0.52,0.08,93.21
20190208,5.88,-5.05,0.01,0.52,0.01,39.16
20190209,7.53,-2.25,0.01,0.52,0.01,30.34
20190210,9.06,2.08,1.15,0.52,0.01,26.83
20190211,19.97,5.31,4.93,0.52,0.06,26.94
20190212,15.87,0.42,0.0,0.52,0.11,96.18
20190213,18.29,0.59,0.0,0.52,0.1,75.13
20190214,26.3,5.98,0.0,0.52,0.22,72.74
20190215,26.53,11.1,0.0,0.52,0.23,78.67
20190216,26.31,3.89,0.0,0.51,0.19,92.98
20190217,14.88,2.87,0.0,0.51,0.09,90.68
20190218,7.33,-0.54,0.0,0.51,0.01,57.12
20190219,5.81,-2.27,0.0,0.51,0.01,44.35
20190220,14.29,-2.09,0.0,0.51,0.06,87.33
20190221,15.55,4.46,0.0,0.5,0.06,71.26
20190222,22.15,4.44,0.05,0.5,0.13,101.19
20190223,16.77,2.84,0.0,0.5,0.1,106.05
20190224,16.51,-1.48,0.0,0.5,0.09,103.84
20190225,19.34,1.88,0.0,0.49,0.12,105.98
20190226,25.22,7.12,0.0,0.49,0.14,96.91
20190227,24.26,5.1,0.0,0.49,0.11,72.71
20190228,22.01,1.17,0.0,0.49,0.1,83.33
20190301,26.27,8.89,0.02,0.49,0.2,105.91
20190302,16.76,6.73,0.07,0.48,0.04,47.6
20190303,6.27,-4.2,0.04,0.48,0.01,36.52
20190304,2.49,-7.35,0.0,0.48,0.0,74.88
20190305,7.44,-6.18,0.0,0.48,0.02,109.23
20190306,12.8,-1.6,0.0,0.48,0.04,97.7
20190307,26.37,2.42,0.0,0.48,0.12,56.9
20190308,26.83,9.61,0.51,0.48,0.12,58.26
20190309,22.48,10.08,1.03,0.48,0.18,111.66
20190310,19.84,8.41,0.44,0.48,0.06,62.95
20190311,12.62,7.51,0.13,0.48,0.02,40.38
20190312,21.64,10.74,14.94,0.48,0.06,27.18
20190313,22.48,6.99,1.57,0.51,0.27,121.7
20190314,18.29,5.19,0.02,0.5,0.19,119.45
20190315,12.71,1.54,0.0,0.5,0.06,115.33
20190316,15.59,0.22,0.0,0.49,0.12,85.77
20190317,18.38,4.08,0.0,0.49,0.17,120.75
20190318,16.15,5.33,0.0,0.49,0.08,101.09
20190319,20.01,3.37,0.0,0.49,0.19,124.97
20190320,17.37,6.44,0.0,0.48,0.07,70.52
20190321,21.64,5.75,0.03,0.48,0.16,98.1
20190322,20.62,10.08,0.75,0.48,0.1,68.71
20190323,25.97,12.27,0.07,0.48,0.26,119.5
20190324,28.8,11.73,0.0,0.48,0.28,129.23
20190325,23.3,7.16,0.0,0.48,0.17,128.8
20190326,24.8,9.12,0.0,0.48,0.17,117.23
20190327,23.05,12.53,0.0,0.48,0.12,108.34
20190328,26.37,13.41,0.0,0.47,0.12,108.43
20190329,32.08,12.32,0.0,0.47,0.25,128.21
20190330,15.5,5.58,0.0,0.47,0.03,109.4
20190331,14.09,2.42,0.0,0.47,0.06,131.06
20190401,18.51,2.08,0.0,0.46,0.1,133.82
20190402,24.61,5.57,0.0,0.46,0.11,124.23
20190403,28.3,10.56,0.0,0.46,0.14,128.93
20190404,28.92,9.94,0.0,0.46,0.16,135.45
20190405,28.94,10.51,2.1,0.45,0.1,111.46
20190406,28.32,14.69,4.09,0.46,0.2,119.51
20190407,28.69,12.52,0.0,0.46,0.17,101.71
20190408,30.38,11.2,0.0,0.46,0.22,141.84
20190409,35.34,13.58,0.0,0.45,0.22,141.66
20190410,37.33,15.25,0.0,0.45,0.19,139.69
