,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,4.48,-3.08,1.78,0.44,0.0,27.3
20060102,3.38,-2.92,0.53,0.44,0.0,14.11
20060103,4.61,-2.85,0.1,0.44,0.0,28.12
20060104,4.69,-3.52,0.12,0.44,0.0,27.69
20060105,3.92,-4.76,0.04,0.44,0.0,15.59
20060106,4.49,-0.69,0.09,0.44,0.0,12.67
20060107,4.02,-1.47,2.15,0.44,0.0,13.84
20060108,1.33,-3.73,0.42,0.44,0.0,12.88
20060109,3.8,-3.46,0.09,0.44,0.0,13.76
20060110,6.01,0.09,0.74,0.44,0.0,22.87
20060111,6.73,-1.27,0.62,0.44,0.0,25.94
20060112,4.79,-3.55,0.12,0.44,0.0,29.9
20060113,4.21,-3.66,0.1,0.44,0.0,25.82
20060114,6.67,1.51,0.18,0.44,0.0,22.85
20060115,2.92,-4.1,4.09,0.44,0.0,19.3
20060116,1.43,-4.84,0.26,0.44,0.0,30.56
20060117,4.84,-3.98,1.62,0.44,0.0,22.48
20060118,5.1,-1.85,0.19,0.44,0.0,23.24
20060119,1.36,-4.42,0.39,0.44,0.0,21.45
20060120,1.69,-6.01,0.67,0.44,0.0,17.46
20060121,1.53,-7.01,0.17,0.44,0.0,27.99
20060122,3.0,-8.18,0.12,0.44,0.0,24.69
20060123,7.48,-1.53,0.07,0.44,0.0,33.45
20060124,7.57,-2.56,0.05,0.44,0.0,35.79
20060125,8.13,-2.21,0.05,0.44,0.0,38.22
20060126,6.62,-2.68,0.02,0.44,0.0,39.41
20060127,5.18,-3.18,0.04,0.44,0.0,30.45
20060128,3.05,-4.78,0.19,0.44,0.0,16.12
20060129,4.79,-3.45,0.03,0.44,0.0,41.62
20060130,8.82,-0.81,0.22,0.44,0.0,21.04
20060131,3.9,-2.85,0.24,0.44,0.0,35.58
20060201,7.66,-1.36,0.19,0.44,0.0,36.02
20060202,6.86,-2.84,0.25,0.43,0.0,27.63
20060203,6.55,-3.75,0.03,0.43,0.0,41.18
