,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,2.14,-4.58,0.35,0.92,0.02,21.41
20010102,0.85,-5.14,0.02,0.92,0.03,55.68
20010103,4.59,-4.99,0.01,0.91,0.04,69.45
20010104,12.65,-1.9,0.0,0.91,0.11,70.62
20010105,14.91,0.55,0.0,0.91,0.2,71.66
20010106,16.19,-0.49,0.0,0.91,0.19,68.82
20010107,13.22,2.46,0.25,0.91,0.1,37.51
20010108,12.35,-0.21,0.0,0.91,0.18,70.98
20010109,14.22,2.25,0.01,0.91,0.24,71.89
20010110,5.22,1.76,16.31,0.91,0.02,16.78
20010111,10.81,0.78,0.49,0.92,0.07,14.35
20010112,9.8,1.65,0.02,0.91,0.07,18.73
20010113,9.4,4.18,2.75,0.91,0.01,12.27
20010114,13.07,1.45,0.55,0.92,0.17,73.87
20010115,12.23,-0.21,1.5,0.91,0.12,59.24
20010116,7.97,5.14,21.38,0.93,0.02,13.1
20010117,6.23,2.12,27.23,0.95,0.01,8.61
20010118,4.68,1.5,24.84,0.97,0.01,11.23
20010119,6.72,-4.17,1.64,0.97,0.06,70.09
20010120,5.39,-5.85,0.0,0.97,0.06,75.18
20010121,5.39,-2.9,1.33,0.97,0.02,16.3
20010122,10.26,-1.9,0.02,0.96,0.12,68.24
20010123,10.95,1.62,0.07,0.96,0.06,49.43
20010124,14.74,1.26,0.01,0.96,0.19,75.5
20010125,11.46,1.64,0.18,0.96,0.06,61.76
20010126,18.34,7.68,0.76,0.96,0.1,45.45
20010127,11.34,4.78,2.28,0.96,0.05,22.83
20010128,19.85,8.1,1.89,0.95,0.15,23.33
20010129,15.73,4.76,15.76,0.97,0.21,69.27
20010130,17.07,4.41,0.0,0.96,0.28,81.6
20010131,11.62,1.97,0.1,0.95,0.17,82.16
20010201,12.41,-0.92,0.53,0.95,0.22,67.71
20010202,8.35,-0.32,0.0,0.95,0.09,69.35
20010203,12.84,-2.02,0.14,0.95,0.21,84.76
20010204,14.95,1.3,0.5,0.95,0.17,84.82
20010205,15.94,0.29,0.0,0.94,0.36,73.66
20010206,20.33,5.28,0.17,0.94,0.29,80.82
20010207,21.12,11.48,0.08,0.93,0.28,42.43
20010208,21.69,16.59,2.22,0.93,0.23,35.98
20010209,18.82,-1.03,5.39,0.93,0.08,45.12
20010210,6.77,-4.25,0.0,0.93,0.08,80.05
20010211,6.67,3.01,13.73,0.94,0.02,17.38
20010212,10.62,5.15,5.97,0.95,0.01,22.35
20010213,22.02,9.21,1.38,0.95,0.18,36.62
20010214,22.76,16.68,2.42,0.95,0.14,39.5
20010215,20.62,16.21,22.3,0.95,0.17,30.86
20010216,16.66,0.61,24.64,0.98,0.1,49.66
20010217,9.08,-1.69,0.05,0.98,0.14,90.92
20010218,13.47,-2.38,0.06,0.97,0.27,97.08
20010219,16.42,3.81,0.35,0.97,0.16,56.27
20010220,22.27,11.15,0.49,0.96,0.34,52.16
20010221,22.11,7.55,0.37,0.96,0.25,31.82
20010222,14.14,2.43,0.67,0.95,0.26,65.73
20010223,19.79,7.59,3.62,0.95,0.31,49.95
20010224,23.97,8.99,2.31,0.95,0.38,41.89
20010225,18.12,4.97,0.0,0.95,0.45,100.91
20010226,15.85,8.01,12.24,0.95,0.12,36.73
20010227,22.18,12.58,31.85,0.97,0.15,52.54
20010228,13.73,9.21,15.57,0.98,0.07,20.7
20010301,10.9,7.22,15.66,0.99,0.05,15.84
20010302,13.14,6.83,16.97,1.0,0.04,29.43
20010303,11.69,5.82,16.48,1.0,0.06,26.16
20010304,15.47,3.66,0.37,1.0,0.31,104.93
20010305,15.25,2.38,0.02,0.99,0.36,109.68
20010306,17.29,4.24,0.41,0.99,0.32,74.24
20010307,20.23,5.9,0.0,0.98,0.65,108.24
20010308,17.3,6.14,32.01,0.99,0.27,36.71
20010309,15.44,6.17,1.8,0.99,0.41,107.51
20010310,16.54,3.81,1.1,0.99,0.34,90.23
20010311,17.99,9.78,14.9,0.99,0.06,36.45
20010312,21.45,10.32,15.39,1.0,0.61,110.39
20010313,20.44,7.65,0.0,0.99,0.54,85.08
20010314,17.13,10.12,19.91,0.99,0.1,19.6
20010315,16.9,5.82,0.12,0.99,0.51,118.69
20010316,14.25,2.41,0.04,0.98,0.4,122.47
20010317,12.4,3.65,0.26,0.98,0.27,50.88
20010318,10.6,3.75,0.13,0.98,0.14,61.54
20010319,13.11,3.55,0.01,0.98,0.37,61.75
20010320,15.17,2.69,0.0,0.97,0.53,120.78
20010321,20.73,4.9,0.0,0.96,1.04,122.38
20010322,21.91,7.46,0.17,0.95,0.8,118.93
20010323,22.96,10.09,1.24,0.95,0.73,107.38
20010324,19.37,8.19,15.75,0.95,0.19,35.78
20010325,14.23,3.96,0.04,0.96,0.56,106.62
20010326,13.5,3.36,0.74,0.95,0.54,73.01
20010327,8.79,4.9,14.25,0.95,0.05,27.91
20010328,14.9,5.23,7.18,0.97,0.18,32.47
20010329,12.77,6.96,3.33,0.96,0.1,34.19
20010330,17.36,6.22,0.53,0.96,0.51,58.18
20010331,20.93,7.15,0.01,0.95,0.86,93.09
20010401,21.75,6.2,0.01,0.95,1.0,124.12
20010402,24.23,13.38,0.28,0.95,0.71,35.39
20010403,26.04,18.94,0.05,0.94,0.54,58.42
20010404,28.38,18.63,0.04,0.93,1.22,40.73
20010405,26.74,18.98,0.0,0.92,1.0,78.28
20010406,26.19,19.41,0.0,0.91,1.22,92.02
20010407,25.44,19.3,0.0,0.91,0.9,73.78
20010408,27.46,19.08,0.0,0.9,1.55,93.6
20010409,27.94,18.32,0.01,0.89,1.4,90.37
20010410,25.84,21.05,0.14,0.88,0.84,83.57
20010411,21.93,14.24,2.09,0.88,1.22,42.66
20010412,24.4,11.63,7.0,0.88,0.78,58.98
20010413,26.46,12.62,0.55,0.88,1.27,96.73
20010414,27.23,19.58,0.99,0.87,0.86,90.7
20010415,28.08,16.33,1.27,0.87,1.61,88.85
20010416,25.58,13.44,0.01,0.85,1.85,135.12
20010417,15.4,8.17,0.18,0.84,0.63,70.88
20010418,19.3,5.51,0.12,0.84,1.45,139.13
20010419,23.55,9.19,0.19,0.84,1.32,82.07
20010420,26.15,17.8,0.17,0.83,1.37,58.35
20010421,26.45,17.43,0.05,0.82,1.52,112.2
20010422,25.21,19.12,2.1,0.81,1.07,73.84
20010423,21.16,14.01,3.3,0.81,0.49,53.25
20010424,21.51,11.01,0.1,0.8,1.96,138.09
20010425,24.3,10.7,0.0,0.8,2.36,139.74
20010426,26.28,10.75,0.04,0.78,2.56,146.44
20010427,26.0,11.6,0.08,0.77,2.35,131.75
20010428,26.32,12.94,0.0,0.77,2.36,125.41
20010429,26.37,12.7,0.0,0.76,2.55,139.38
20010430,26.66,13.49,0.0,0.75,2.41,134.01
20010501,26.72,17.27,0.13,0.74,2.19,116.71
20010502,27.74,18.2,0.12,0.73,2.4,110.42
20010503,27.49,17.76,0.39,0.72,2.19,116.97
20010504,26.12,17.9,14.12,0.73,1.2,83.97
20010505,26.58,19.12,31.25,0.75,1.04,83.94
20010506,27.84,19.2,15.34,0.78,1.42,94.3
20010507,25.88,18.1,2.9,0.78,1.42,124.66
20010508,27.26,16.87,0.51,0.77,2.58,111.52
20010509,27.74,15.99,3.84,0.77,2.57,120.16
20010510,27.23,16.54,0.51,0.76,2.51,127.69
20010511,27.42,17.37,3.6,0.75,2.2,130.93
20010512,26.62,18.74,5.61,0.75,1.94,103.89
20010513,28.26,19.0,0.05,0.74,2.77,137.41
20010514,28.94,17.76,0.0,0.73,3.0,139.27
20010515,27.7,17.39,0.0,0.72,2.98,151.04
20010516,29.16,18.48,0.03,0.7,2.66,125.16
20010517,29.74,19.57,0.01,0.7,2.98,116.06
20010518,29.3,19.35,0.01,0.69,2.94,139.16
20010519,29.22,19.33,0.24,0.68,2.22,95.21
20010520,29.98,20.33,0.13,0.67,2.74,102.63
20010521,25.8,12.73,0.73,0.66,2.14,104.3
20010522,23.94,10.23,0.0,0.65,2.97,160.79
20010523,28.93,12.32,0.0,0.64,3.18,159.2
20010524,26.85,14.37,0.18,0.62,2.47,130.72
20010525,26.48,12.97,0.05,0.62,2.43,143.88
20010526,29.19,14.92,2.4,0.61,1.71,72.86
20010527,29.67,19.72,19.6,0.62,1.62,121.74
20010528,30.14,21.3,4.61,0.64,2.14,130.32
20010529,31.62,21.87,0.19,0.63,2.47,124.99
20010530,29.56,21.86,8.41,0.62,1.36,103.09
20010531,27.27,18.76,19.96,0.65,0.92,94.96
20010601,27.87,15.97,0.0,0.65,2.95,148.48
20010602,32.09,18.71,0.03,0.64,2.61,137.95
20010603,32.77,21.7,0.4,0.62,2.73,139.88
20010604,31.97,21.95,1.69,0.62,2.22,121.95
20010605,29.69,21.53,13.38,0.62,1.75,82.21
20010606,26.26,21.48,47.35,0.67,0.34,49.27
20010607,25.07,22.68,50.64,0.73,0.27,35.8
20010608,26.72,21.37,19.98,0.78,0.89,81.61
20010609,28.8,20.66,2.77,0.77,2.1,101.54
20010610,30.4,20.01,0.13,0.76,2.98,136.26
20010611,31.29,19.92,0.0,0.74,3.43,151.98
20010612,31.15,20.12,0.3,0.73,3.12,147.43
20010613,31.16,22.56,0.77,0.72,2.3,129.78
20010614,30.23,23.61,30.97,0.73,1.8,116.46
20010615,30.2,20.94,4.22,0.76,1.99,140.3
20010616,30.83,18.27,0.0,0.74,3.42,155.4
20010617,30.6,17.94,0.0,0.73,3.42,160.48
20010618,31.44,19.62,0.0,0.71,3.28,154.9
20010619,31.32,19.9,0.0,0.7,3.03,153.15
20010620,31.12,20.99,0.09,0.69,2.81,150.8
20010621,30.76,20.96,5.11,0.69,2.04,143.67
20010622,28.25,18.75,1.35,0.68,2.82,146.87
20010623,29.6,17.72,0.0,0.67,3.07,143.82
20010624,30.23,17.37,1.12,0.66,2.84,156.91
20010625,30.33,17.97,0.62,0.65,2.65,141.7
20010626,31.44,19.92,0.53,0.64,2.41,140.94
20010627,29.35,21.81,8.59,0.64,1.11,118.3
20010628,27.9,21.81,4.48,0.65,1.05,133.08
20010629,29.83,22.23,2.13,0.65,1.4,117.45
20010630,27.35,21.73,7.3,0.65,0.65,81.59
20010701,28.24,20.82,14.84,0.66,1.54,72.12
20010702,30.98,20.23,2.27,0.66,2.2,147.8
20010703,30.37,23.29,1.02,0.66,1.55,129.72
20010704,31.8,22.26,0.29,0.65,2.2,144.23
20010705,33.0,21.96,0.01,0.64,2.51,148.34
20010706,33.74,22.58,0.0,0.63,2.32,147.06
20010707,33.89,23.34,0.03,0.62,2.05,144.54
20010708,33.95,23.52,0.0,0.61,1.97,139.77
20010709,34.55,23.09,0.0,0.6,1.85,151.0
20010710,35.41,22.78,0.01,0.59,1.68,152.09
20010711,35.63,23.04,0.1,0.59,1.51,150.17
20010712,36.02,23.28,0.02,0.58,1.37,152.31
20010713,36.55,22.76,0.41,0.57,1.08,126.95
20010714,36.33,23.99,0.91,0.56,0.96,117.58
20010715,32.69,24.31,0.21,0.56,0.63,126.35
20010716,33.8,24.17,0.44,0.55,0.66,134.16
20010717,34.51,24.23,0.42,0.55,0.7,131.86
20010718,35.64,24.3,0.11,0.55,0.72,126.13
20010719,35.72,23.83,0.01,0.55,0.71,137.53
20010720,37.09,24.37,0.0,0.54,0.63,134.66
20010721,37.73,24.3,0.0,0.53,0.6,148.42
20010722,37.7,23.3,0.01,0.52,0.53,146.53
20010723,38.34,24.6,0.02,0.52,0.43,138.1
20010724,37.61,25.02,0.22,0.52,0.42,131.62
20010725,37.08,24.73,0.13,0.52,0.37,131.38
20010726,37.38,24.38,0.67,0.51,0.31,123.88
20010727,33.4,24.86,1.05,0.51,0.22,90.5
20010728,35.17,24.45,0.56,0.51,0.25,94.54
20010729,34.72,25.35,0.01,0.51,0.2,134.77
20010730,35.9,25.15,0.01,0.5,0.19,134.95
20010731,38.73,24.33,0.0,0.5,0.17,143.19
20010801,38.02,24.51,0.62,0.49,0.15,141.15
20010802,37.83,24.59,0.01,0.49,0.15,125.95
20010803,37.8,23.02,0.0,0.49,0.14,135.8
20010804,39.63,22.77,0.12,0.48,0.09,136.98
20010805,41.0,25.32,0.45,0.48,0.08,137.52
20010806,37.36,23.31,2.49,0.48,0.09,119.84
20010807,35.95,24.19,0.87,0.48,0.09,118.67
20010808,34.36,24.67,1.58,0.48,0.07,123.93
20010809,36.98,25.24,0.08,0.48,0.07,143.34
20010810,38.48,24.83,0.02,0.48,0.06,138.16
20010811,38.55,25.63,0.6,0.48,0.05,137.24
20010812,36.28,26.29,1.26,0.48,0.05,130.47
20010813,31.41,25.96,2.42,0.48,0.03,80.2
20010814,38.11,23.03,0.0,0.48,0.06,132.95
20010815,38.35,22.03,0.73,0.48,0.05,131.61
20010816,34.44,25.23,2.79,0.48,0.04,107.48
20010817,31.83,25.3,5.86,0.49,0.04,108.8
20010818,30.98,24.87,7.84,0.5,0.05,91.7
20010819,34.91,23.87,2.19,0.5,0.13,93.08
20010820,38.63,23.37,0.02,0.5,0.11,141.2
20010821,38.62,22.86,0.07,0.49,0.08,135.7
20010822,38.74,22.53,0.0,0.49,0.06,136.68
20010823,38.44,22.68,0.0,0.48,0.04,134.48
20010824,34.9,24.98,0.04,0.48,0.03,109.59
20010825,37.85,23.73,0.67,0.48,0.03,127.88
20010826,33.29,25.26,5.9,0.48,0.03,84.55
20010827,27.95,22.52,7.07,0.49,0.02,73.64
20010828,28.63,22.22,7.34,0.51,0.06,55.85
20010829,32.06,21.46,4.09,0.52,0.18,61.16
20010830,25.89,22.02,19.16,0.54,0.1,25.44
20010831,25.17,22.69,25.04,0.58,0.19,48.66
20010901,30.12,22.15,7.61,0.59,0.66,65.34
20010902,32.09,22.56,2.09,0.58,1.15,101.69
20010903,32.97,23.15,11.16,0.58,1.1,97.73
20010904,28.95,23.12,14.7,0.6,0.54,63.64
20010905,28.32,22.05,9.67,0.62,0.71,91.58
20010906,28.58,23.21,5.96,0.62,0.57,85.33
20010907,32.26,23.1,1.5,0.62,1.66,113.89
20010908,30.41,23.69,14.83,0.62,1.03,97.61
20010909,25.82,18.73,9.12,0.63,0.61,47.22
20010910,29.47,17.68,0.04,0.63,1.81,111.92
20010911,28.58,17.11,0.12,0.62,1.73,126.16
20010912,30.24,16.62,0.0,0.61,1.79,128.13
20010913,32.4,18.22,0.07,0.6,1.52,113.3
20010914,32.36,21.23,0.81,0.59,1.31,109.7
20010915,30.13,21.73,5.33,0.59,0.7,84.35
20010916,28.38,20.29,1.87,0.59,0.6,78.97
20010917,31.26,21.23,0.68,0.59,1.26,98.51
20010918,31.19,21.17,9.14,0.59,1.13,107.99
20010919,31.0,22.02,8.8,0.61,1.26,95.75
20010920,30.63,20.05,8.4,0.61,0.95,94.26
20010921,29.26,21.41,9.43,0.62,0.9,85.16
20010922,29.12,19.44,2.29,0.62,1.4,85.86
20010923,26.94,20.85,7.65,0.62,0.55,60.14
20010924,23.96,14.15,0.51,0.62,1.31,56.95
20010925,22.58,10.99,0.0,0.62,1.22,119.06
20010926,24.6,9.23,0.07,0.61,1.24,119.8
20010927,25.9,10.73,0.13,0.6,1.19,118.07
20010928,27.19,11.61,0.46,0.59,1.14,113.13
20010929,25.67,12.24,0.01,0.59,1.03,109.48
20010930,25.16,10.01,0.0,0.59,0.92,114.21
20011001,26.69,10.83,0.0,0.58,0.95,113.45
20011002,27.54,12.59,0.0,0.57,0.89,111.87
20011003,27.73,13.55,0.0,0.57,0.75,98.86
20011004,25.81,17.58,0.6,0.56,0.33,78.05
20011005,26.66,11.62,19.65,0.59,0.3,59.41
20011006,20.28,8.73,0.09,0.59,0.76,101.11
20011007,21.95,5.77,0.3,0.59,0.82,109.06
20011008,26.12,9.32,0.01,0.59,0.86,102.73
20011009,25.8,16.76,1.65,0.58,0.24,48.35
20011010,29.17,20.96,7.08,0.59,0.53,62.54
20011011,23.01,14.93,12.3,0.6,0.23,43.01
20011012,26.94,10.55,15.41,0.61,0.79,49.52
20011013,21.42,11.15,34.69,0.67,0.8,26.02
20011014,24.69,8.67,0.0,0.66,1.58,104.9
20011015,25.82,10.52,0.04,0.66,1.36,100.81
20011016,17.9,5.47,0.0,0.64,1.08,103.99
20011017,20.34,5.74,0.0,0.64,1.13,102.84
20011018,21.73,6.05,0.0,0.63,1.09,101.2
20011019,25.08,11.51,0.06,0.62,1.01,90.88
20011020,25.56,14.67,0.0,0.62,1.03,92.01
20011021,25.45,13.73,0.28,0.62,0.91,83.59
20011022,28.27,17.75,0.47,0.62,0.93,63.44
20011023,28.17,20.59,0.01,0.61,0.8,70.12
20011024,28.51,13.01,0.0,0.6,1.15,80.19
20011025,23.76,8.5,0.0,0.6,0.94,96.18
20011026,22.98,8.02,0.0,0.59,0.84,93.33
20011027,20.68,8.01,0.0,0.59,0.67,90.27
20011028,20.08,4.73,0.0,0.59,0.61,93.23
20011029,21.54,4.4,0.0,0.59,0.6,88.42
20011030,22.12,6.05,0.0,0.58,0.6,91.2
20011031,24.26,8.12,0.05,0.58,0.49,69.71
20011101,26.73,16.61,0.03,0.58,0.49,62.73
20011102,27.29,17.68,0.0,0.57,0.54,62.89
20011103,27.78,15.12,0.01,0.57,0.61,79.59
20011104,25.83,13.42,0.18,0.56,0.5,71.69
20011105,25.51,9.54,0.0,0.56,0.58,86.95
20011106,25.81,11.65,0.0,0.56,0.56,85.06
20011107,24.59,9.61,0.0,0.55,0.45,77.84
20011108,25.9,12.15,2.23,0.55,0.35,61.5
20011109,23.82,14.79,1.0,0.55,0.33,49.38
20011110,19.42,13.35,1.31,0.55,0.14,39.41
20011111,21.61,13.87,0.43,0.55,0.24,55.52
20011112,21.45,13.49,4.4,0.56,0.19,31.19
20011113,24.13,13.92,0.37,0.56,0.35,61.81
20011114,24.26,13.77,0.74,0.55,0.32,59.31
20011115,24.74,12.94,1.68,0.55,0.29,46.92
20011116,21.06,14.72,0.84,0.55,0.16,39.1
20011117,23.24,12.43,0.03,0.55,0.3,65.08
20011118,25.31,11.12,0.05,0.55,0.33,62.23
20011119,17.25,8.73,1.93,0.55,0.11,22.37
20011120,15.79,2.71,0.0,0.55,0.22,77.77
20011121,16.72,0.33,0.04,0.55,0.21,72.7
20011122,22.6,7.88,0.17,0.55,0.19,48.9
20011123,25.73,15.19,3.93,0.55,0.17,53.48
20011124,21.87,9.2,0.72,0.55,0.31,73.11
20011125,23.08,7.63,0.06,0.55,0.29,75.94
20011126,25.13,11.27,11.46,0.55,0.13,35.41
20011127,12.1,2.73,18.16,0.58,0.07,19.2
20011128,5.92,0.08,29.79,0.62,0.03,12.55
20011129,4.57,-0.65,6.23,0.64,0.02,20.73
20011130,15.2,-0.56,0.0,0.63,0.25,71.39
20011201,19.06,5.88,0.16,0.63,0.3,65.45
20011202,17.19,8.64,0.96,0.63,0.17,38.09
20011203,21.45,10.02,0.44,0.62,0.37,30.84
