,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-2.92,-13.17,0.03,0.4,0.0,13.88
20010102,6.47,-9.44,0.0,0.4,0.0,50.39
20010103,11.12,-2.13,0.0,0.4,0.0,48.27
20010104,13.65,-1.17,0.0,0.4,0.01,50.6
20010105,12.49,-1.7,0.02,0.4,0.01,52.2
20010106,13.96,-0.93,0.04,0.39,0.02,50.24
20010107,6.84,-3.52,0.01,0.39,0.0,52.64
20010108,8.5,-3.8,0.0,0.39,0.0,52.52
20010109,10.47,-3.26,0.0,0.39,0.0,51.94
20010110,11.12,-1.63,0.02,0.39,0.01,50.59
20010111,12.12,-1.91,0.0,0.39,0.01,54.72
20010112,12.44,-3.74,0.1,0.39,0.01,53.34
20010113,2.29,-3.71,11.09,0.4,0.0,17.8
20010114,3.66,-5.01,0.11,0.41,0.0,55.55
20010115,4.01,-5.46,0.06,0.41,0.0,55.15
20010116,-2.74,-6.14,0.33,0.41,0.0,12.59
20010117,1.73,-9.76,0.01,0.41,0.0,54.25
20010118,2.48,-6.78,0.0,0.41,0.0,49.48
20010119,-1.94,-10.23,0.0,0.41,0.0,40.48
20010120,4.03,-8.89,0.02,0.41,0.0,31.8
20010121,5.68,-4.95,0.0,0.41,0.0,56.73
20010122,8.24,-4.77,0.01,0.41,0.0,47.5
20010123,1.12,-3.03,0.08,0.41,0.0,51.24
20010124,4.81,-5.4,0.0,0.41,0.0,59.34
20010125,8.3,-4.12,0.06,0.41,0.0,38.9
20010126,3.28,-5.04,0.08,0.41,0.0,51.54
20010127,2.59,-5.01,6.67,0.41,0.0,49.14
20010128,0.48,-5.95,3.05,0.41,0.0,10.47
20010129,0.56,-7.46,1.88,0.41,0.0,12.29
20010130,2.37,-2.02,0.22,0.41,0.0,12.36
20010131,4.35,-4.7,0.0,0.41,0.0,42.77
20010201,-0.3,-8.12,0.0,0.41,0.0,60.38
20010202,10.22,-7.46,0.0,0.41,0.01,63.15
20010203,9.64,-2.46,0.0,0.41,0.0,58.58
20010204,6.99,-3.21,0.0,0.41,0.0,68.16
20010205,17.01,-0.82,0.0,0.41,0.03,63.75
