,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,11.82,-2.95,0.0,0.59,0.09,71.61
20100102,12.14,-3.28,0.0,0.58,0.08,70.79
20100103,8.6,-3.7,0.0,0.58,0.01,38.94
20100104,5.19,-4.82,0.0,0.58,0.0,63.98
20100105,9.17,-3.77,0.0,0.58,0.02,69.61
20100106,13.37,-1.99,0.01,0.58,0.03,33.52
20100107,-0.87,-6.49,0.02,0.58,0.0,56.55
20100108,-0.77,-7.21,0.0,0.58,0.0,64.36
20100109,5.65,-6.79,0.0,0.57,0.0,72.54
20100110,7.23,-5.99,0.0,0.57,0.0,70.23
20100111,9.86,-3.22,0.0,0.57,0.01,67.91
20100112,13.23,-0.94,0.0,0.57,0.06,71.91
20100113,13.76,2.44,0.01,0.57,0.03,36.91
20100114,12.74,7.44,0.7,0.57,0.02,21.67
20100115,10.69,5.62,8.97,0.58,0.0,18.2
20100116,12.83,2.92,0.41,0.59,0.07,41.36
20100117,18.23,1.31,0.0,0.59,0.19,74.15
20100118,20.76,6.46,0.0,0.59,0.2,65.07
20100119,18.14,7.55,0.0,0.58,0.07,51.87
20100120,20.29,6.12,0.05,0.58,0.11,36.88
20100121,19.61,4.79,0.0,0.58,0.23,79.57
20100122,23.19,7.44,0.0,0.57,0.31,78.78
20100123,18.4,7.83,2.31,0.57,0.18,29.45
20100124,13.55,3.5,0.01,0.57,0.1,73.76
20100125,15.13,0.07,0.0,0.57,0.17,80.27
20100126,16.46,1.23,0.0,0.57,0.16,81.41
20100127,17.5,6.94,0.23,0.57,0.07,25.68
20100128,15.45,1.45,43.95,0.6,0.01,11.68
20100129,1.13,-7.53,29.51,0.66,0.0,35.62
20100130,1.07,-8.06,0.01,0.65,0.0,58.39
20100131,2.71,-6.23,0.01,0.65,0.0,31.09
20100201,9.07,-2.99,0.0,0.64,0.01,32.68
20100202,9.02,2.48,0.43,0.64,0.01,38.53
20100203,6.68,2.89,15.82,0.65,0.0,21.15
20100204,7.65,2.97,3.23,0.66,0.0,21.64
20100205,12.75,2.04,0.02,0.66,0.05,53.83
20100206,10.48,-1.51,0.0,0.65,0.12,87.77
20100207,6.19,-0.93,1.44,0.64,0.01,17.66
20100208,6.97,0.18,11.52,0.65,0.0,23.16
20100209,5.87,-4.66,0.0,0.65,0.01,92.05
20100210,2.93,-2.38,0.6,0.64,0.0,39.36
20100211,1.96,-1.75,11.84,0.65,0.0,16.73
20100212,8.1,-2.87,0.13,0.65,0.03,58.37
20100213,15.96,-2.6,0.0,0.65,0.13,93.84
20100214,9.97,-3.65,0.0,0.65,0.05,49.41
20100215,8.35,-4.65,0.0,0.64,0.03,98.6
20100216,9.63,-3.53,0.0,0.64,0.09,96.11
20100217,14.05,-3.37,0.0,0.63,0.22,98.45
20100218,16.55,-0.6,0.0,0.63,0.29,93.12
20100219,17.7,3.37,0.01,0.62,0.14,50.15
20100220,19.57,9.03,0.32,0.62,0.27,47.23
20100221,18.73,2.32,0.36,0.62,0.42,101.11
20100222,7.59,-1.05,0.03,0.62,0.05,50.82
20100223,2.54,-2.59,4.53,0.62,0.0,33.12
20100224,10.09,-5.2,0.0,0.62,0.1,99.63
20100225,16.06,-0.09,0.0,0.62,0.2,72.53
20100226,9.3,0.3,0.02,0.62,0.03,43.85
20100227,17.03,-0.64,0.0,0.62,0.39,107.45
20100228,16.3,3.37,5.88,0.62,0.28,79.18
20100301,8.96,-0.17,6.48,0.63,0.01,32.7
20100302,12.85,-2.28,0.0,0.63,0.18,103.3
20100303,18.48,0.19,0.0,0.63,0.47,107.14
20100304,20.32,4.3,0.0,0.62,0.51,108.94
20100305,16.41,7.72,0.0,0.62,0.19,53.43
20100306,17.78,8.26,1.7,0.62,0.18,67.77
20100307,15.07,10.0,3.61,0.62,0.07,25.95
20100308,22.33,9.4,12.45,0.64,0.3,45.07
20100309,22.6,8.18,0.0,0.64,0.77,109.28
20100310,19.65,5.8,0.37,0.63,0.69,113.05
20100311,19.15,3.27,0.1,0.62,0.57,88.8
20100312,18.73,2.59,0.0,0.62,0.56,118.43
20100313,20.83,3.15,0.0,0.62,0.62,111.84
20100314,24.95,4.72,0.0,0.61,0.8,118.48
20100315,13.87,7.15,2.0,0.61,0.12,51.6
20100316,13.61,6.68,7.69,0.62,0.1,36.89
20100317,20.24,3.02,0.0,0.62,0.73,120.82
20100318,18.33,1.34,0.0,0.62,0.64,119.25
20100319,20.6,5.99,4.55,0.62,0.45,105.04
20100320,11.55,-2.54,14.78,0.64,0.0,44.5
20100321,12.33,-2.99,0.01,0.63,0.21,126.98
20100322,21.19,-1.12,0.01,0.63,0.77,117.98
20100323,24.35,5.06,0.0,0.62,0.89,124.14
20100324,22.45,7.91,8.97,0.62,0.55,72.08
20100325,17.23,4.17,0.0,0.62,0.52,122.88
20100326,21.92,3.03,0.0,0.62,0.88,122.91
20100327,21.44,8.62,0.0,0.62,1.0,127.56
20100328,18.46,5.35,0.0,0.61,0.69,127.6
20100329,24.15,4.04,0.0,0.6,1.05,125.1
20100330,26.47,7.15,0.0,0.59,1.25,129.12
20100331,29.33,10.2,0.0,0.59,1.35,127.03
20100401,26.4,14.48,0.21,0.59,0.93,113.27
20100402,24.71,9.33,1.11,0.59,1.09,102.98
20100403,23.48,5.25,0.02,0.58,0.79,105.36
20100404,28.14,14.37,0.0,0.58,1.02,74.91
20100405,28.94,17.01,0.0,0.57,1.2,96.48
20100406,29.71,15.83,0.5,0.57,1.18,108.67
20100407,23.13,7.72,0.06,0.56,1.05,127.05
20100408,20.45,3.53,0.0,0.56,0.75,141.06
20100409,24.12,6.4,0.0,0.56,0.92,134.94
20100410,25.65,9.45,0.0,0.55,0.82,125.22
20100411,25.87,13.76,0.0,0.55,0.62,46.97
20100412,25.56,14.01,0.0,0.55,0.83,138.07
20100413,25.76,11.74,0.0,0.55,0.88,94.81
20100414,25.25,14.75,0.21,0.55,0.71,91.66
20100415,20.21,15.62,9.81,0.56,0.12,55.0
20100416,21.41,15.66,14.22,0.59,0.23,56.38
20100417,22.02,12.47,21.3,0.61,0.6,66.22
20100418,17.37,9.79,2.95,0.62,0.37,37.26
20100419,19.02,9.23,0.06,0.62,0.65,41.25
20100420,22.19,9.39,0.0,0.61,1.02,125.45
20100421,26.16,12.16,0.0,0.6,1.39,126.95
20100422,24.77,15.55,2.59,0.59,0.66,31.59
20100423,25.97,13.6,6.33,0.59,1.71,144.41
20100424,24.62,10.38,2.12,0.59,1.56,149.88
20100425,25.19,10.43,0.01,0.59,1.52,142.62
20100426,25.77,9.37,0.02,0.58,1.49,143.83
20100427,23.28,7.66,0.0,0.57,1.26,139.79
20100428,27.44,9.24,0.0,0.57,1.39,147.14
20100429,29.52,13.9,0.0,0.56,1.41,145.66
20100430,27.9,13.97,1.51,0.55,1.52,122.35
20100501,23.76,11.15,0.1,0.55,1.16,100.16
20100502,27.14,11.29,0.02,0.55,1.36,146.02
20100503,26.28,9.65,1.96,0.55,0.96,100.17
20100504,31.75,9.44,0.0,0.54,1.52,154.68
20100505,32.12,13.76,0.0,0.53,1.41,154.23
