,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,5.98,-5.47,0.01,0.27,0.01,39.36
20010102,2.51,-4.75,0.12,0.27,0.01,33.18
20010103,13.14,-3.16,0.0,0.27,0.02,64.93
20010104,17.35,-1.09,0.05,0.27,0.04,69.1
20010105,15.08,-0.03,0.0,0.27,0.05,69.11
20010106,19.9,2.53,0.0,0.27,0.06,63.2
20010107,11.44,0.06,0.06,0.27,0.04,66.87
20010108,12.01,-2.27,0.16,0.27,0.03,69.05
20010109,11.62,-2.04,0.46,0.27,0.03,58.14
20010110,7.59,-0.21,6.32,0.27,0.01,20.85
20010111,15.11,-0.74,0.0,0.27,0.03,70.82
20010112,10.58,0.62,0.18,0.27,0.01,40.76
20010113,13.26,0.54,0.0,0.27,0.03,69.68
20010114,11.77,-3.64,0.04,0.27,0.03,72.18
20010115,13.15,-0.35,0.04,0.27,0.03,63.73
20010116,6.01,-1.18,0.82,0.27,0.03,16.28
20010117,3.68,-4.58,0.54,0.27,0.02,16.96
20010118,6.37,-4.6,0.97,0.27,0.01,52.14
20010119,7.72,-5.1,0.0,0.27,0.01,73.83
20010120,10.38,-4.45,0.0,0.27,0.01,59.69
20010121,10.9,-2.02,0.0,0.27,0.03,76.04
20010122,11.8,-2.17,0.19,0.27,0.02,67.5
20010123,13.39,1.01,0.8,0.27,0.03,42.75
20010124,13.06,0.73,0.04,0.27,0.04,54.84
20010125,12.11,-0.31,0.33,0.27,0.02,16.48
20010126,15.33,-1.82,0.0,0.27,0.06,79.84
20010127,2.74,-3.27,7.05,0.27,0.05,16.23
20010128,5.63,-4.36,7.56,0.28,0.01,13.44
20010129,9.52,-4.19,0.0,0.29,0.01,77.85
20010130,10.63,-2.03,0.66,0.29,0.02,82.08
20010131,8.65,-3.77,0.17,0.29,0.02,75.38
20010201,10.27,-3.7,0.14,0.29,0.03,74.49
20010202,11.15,-4.71,0.0,0.28,0.02,83.64
20010203,18.76,-1.99,0.01,0.28,0.08,75.55
20010204,13.73,-1.49,0.0,0.28,0.06,79.25
20010205,19.67,-0.92,0.0,0.27,0.09,85.58
20010206,17.67,3.32,0.0,0.27,0.1,74.83
20010207,22.51,3.1,0.24,0.27,0.14,69.96
20010208,19.55,4.65,3.21,0.27,0.11,59.44
20010209,7.9,-4.17,0.0,0.27,0.02,89.15
20010210,8.57,-6.63,0.01,0.27,0.02,79.4
20010211,14.73,-3.07,0.01,0.27,0.04,73.52
20010212,15.32,2.8,0.16,0.27,0.06,66.46
20010213,20.68,8.83,0.51,0.27,0.09,45.66
20010214,15.6,8.75,1.18,0.27,0.04,25.13
20010215,15.22,2.87,1.31,0.27,0.06,81.37
20010216,11.59,-1.51,0.67,0.27,0.04,85.6
20010217,11.66,-4.51,0.0,0.27,0.05,95.27
20010218,14.82,-0.27,0.0,0.27,0.07,87.85
20010219,24.62,2.12,0.0,0.27,0.13,94.69
20010220,25.58,4.98,0.11,0.27,0.17,96.38
20010221,20.0,3.52,0.05,0.27,0.1,85.52
20010222,14.21,1.95,1.22,0.27,0.08,50.78
20010223,19.7,9.03,2.04,0.27,0.07,28.5
20010224,14.37,4.62,0.15,0.27,0.05,97.38
20010225,19.05,1.87,0.01,0.27,0.11,91.82
20010226,19.51,5.6,0.09,0.27,0.11,50.24
20010227,18.76,1.54,4.4,0.27,0.07,42.69
20010228,3.64,-2.42,2.64,0.27,0.01,41.4
20010301,16.98,-2.31,0.08,0.27,0.06,75.86
20010302,11.22,5.05,4.03,0.28,0.01,45.92
20010303,16.05,3.12,2.08,0.28,0.08,86.72
20010304,16.44,1.63,0.17,0.28,0.11,107.94
20010305,19.84,2.6,0.0,0.28,0.15,103.95
20010306,21.51,5.91,1.02,0.27,0.12,72.56
20010307,20.29,4.6,4.58,0.27,0.18,86.66
20010308,13.94,4.24,17.0,0.31,0.05,32.98
20010309,16.37,2.51,0.06,0.31,0.13,79.46
20010310,21.51,2.99,0.01,0.3,0.21,95.16
20010311,18.83,4.62,0.02,0.3,0.22,94.83
