,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,0.16,-13.81,0.0,0.33,0.01,39.12
20010102,4.02,-7.04,0.0,0.33,0.01,35.78
20010103,7.55,-1.35,0.0,0.33,0.03,40.37
20010104,10.27,-2.03,0.0,0.33,0.02,39.55
20010105,9.61,-1.31,0.0,0.33,0.01,41.2
20010106,9.29,-1.81,0.0,0.33,0.01,42.27
20010107,3.92,-4.02,0.01,0.33,0.02,34.05
20010108,6.83,-4.01,0.0,0.33,0.01,42.95
20010109,9.55,-1.8,0.0,0.33,0.03,43.76
20010110,7.45,-2.41,0.0,0.32,0.02,39.09
20010111,8.07,-2.11,0.0,0.32,0.02,43.53
20010112,8.37,-2.77,0.03,0.32,0.02,39.58
20010113,-1.56,-6.01,0.78,0.32,0.02,23.66
20010114,-3.85,-7.85,1.18,0.32,0.02,17.88
20010115,-1.89,-9.25,0.36,0.32,0.01,18.03
20010116,-3.96,-11.41,0.0,0.32,0.01,24.02
20010117,1.85,-11.14,0.28,0.32,0.02,44.63
20010118,-1.67,-9.94,0.05,0.32,0.02,17.65
20010119,-1.26,-11.4,0.0,0.32,0.01,43.68
20010120,4.0,-6.68,0.04,0.32,0.01,43.59
20010121,4.55,-5.65,0.01,0.32,0.02,46.2
20010122,4.05,-3.87,0.0,0.32,0.02,28.25
20010123,5.88,-6.05,0.0,0.32,0.01,49.91
20010124,3.73,-8.13,0.0,0.32,0.01,47.59
20010125,3.95,-3.63,0.16,0.32,0.02,42.3
20010126,-2.06,-9.99,0.45,0.32,0.02,22.87
20010127,4.62,-9.7,0.15,0.32,0.01,50.2
20010128,0.7,-5.2,5.6,0.32,0.0,12.96
20010129,-0.1,-5.35,7.0,0.33,0.0,10.06
20010130,-0.24,-7.91,0.29,0.32,0.02,19.39
20010131,1.48,-8.1,1.62,0.33,0.01,53.81
20010201,-5.12,-15.35,0.12,0.33,0.01,58.69
20010202,5.49,-9.44,0.09,0.33,0.01,53.77
20010203,5.89,-1.51,0.78,0.34,0.0,57.98
20010204,5.08,-4.35,0.04,0.34,0.01,58.59
20010205,6.5,-3.9,1.82,0.34,0.01,23.62
20010206,4.55,-4.59,1.39,0.34,0.01,39.53
20010207,-2.02,-9.18,3.5,0.34,0.02,54.18
20010208,-9.44,-15.38,1.65,0.34,0.02,41.83
20010209,-7.11,-16.77,0.08,0.34,0.01,63.2
20010210,1.48,-12.73,0.0,0.34,0.01,65.62
20010211,2.34,-10.64,0.19,0.34,0.01,46.46
20010212,5.45,-10.81,0.0,0.34,0.01,61.51
20010213,-3.11,-13.21,0.31,0.34,0.02,61.45
20010214,-9.22,-14.7,0.88,0.34,0.01,70.84
20010215,-0.32,-13.92,0.02,0.34,0.02,68.42
20010216,-9.26,-17.37,0.0,0.34,0.01,75.91
20010217,1.07,-15.03,0.0,0.34,0.01,58.91
20010218,10.46,-7.67,0.0,0.34,0.01,68.72
20010219,6.3,-3.43,0.07,0.34,0.0,63.31
20010220,-3.01,-7.51,0.37,0.34,0.02,60.41
20010221,7.97,-7.63,0.03,0.34,0.02,61.61
20010222,5.45,-5.42,0.0,0.34,0.01,74.42
20010223,-0.2,-4.13,1.62,0.34,0.03,29.27
20010224,-3.16,-8.02,3.94,0.34,0.02,27.89
20010225,5.15,-10.78,0.18,0.34,0.01,72.04
20010226,-0.46,-9.74,0.67,0.34,0.02,66.09
20010227,-4.91,-11.73,0.74,0.34,0.01,83.6
20010228,5.3,-11.49,0.0,0.34,0.01,88.45
20010301,8.2,-5.78,0.01,0.34,0.01,85.05
20010302,8.8,-3.17,0.0,0.34,0.01,82.56
20010303,8.9,-3.01,0.0,0.34,0.01,79.59
20010304,7.68,-4.06,0.0,0.34,0.02,62.13
20010305,9.08,-3.57,0.0,0.34,0.03,50.7
20010306,12.58,-2.88,0.0,0.34,0.06,69.92
20010307,11.45,-3.92,0.0,0.34,0.07,81.22
20010308,11.2,-3.13,0.0,0.34,0.07,84.21
20010309,16.53,-2.33,0.01,0.33,0.09,82.04
20010310,4.15,-5.64,0.12,0.33,0.04,49.09
20010311,-0.31,-5.7,2.5,0.33,0.03,56.6
20010312,7.6,-3.52,0.75,0.33,0.04,76.05
20010313,12.4,-0.81,0.31,0.34,0.04,87.26
20010314,13.51,-1.6,4.34,0.34,0.06,51.93
20010315,0.12,-6.19,2.03,0.34,0.02,32.66
20010316,6.54,-6.27,0.0,0.34,0.02,91.16
20010317,9.7,-4.67,0.0,0.34,0.02,96.32
20010318,11.11,-2.95,0.2,0.34,0.03,87.51
20010319,14.85,-2.97,0.04,0.34,0.06,73.54
20010320,12.44,0.66,1.37,0.34,0.08,78.91
20010321,13.21,0.28,2.57,0.34,0.04,81.82
20010322,11.2,1.19,0.35,0.34,0.05,32.59
20010323,3.69,-6.4,0.4,0.34,0.03,30.59
20010324,2.33,-6.91,0.0,0.34,0.02,91.8
20010325,0.97,-5.35,0.0,0.34,0.03,88.09
20010326,8.09,-5.24,0.12,0.34,0.08,68.05
20010327,12.76,-2.6,0.57,0.34,0.1,43.86
20010328,11.77,-0.99,0.18,0.33,0.09,90.09
20010329,11.76,-1.55,0.69,0.33,0.07,79.21
20010330,15.23,-1.91,1.07,0.33,0.09,63.9
20010331,6.72,-2.84,0.07,0.33,0.03,99.14
20010401,15.32,-1.12,0.45,0.33,0.14,101.34
20010402,9.15,0.39,8.75,0.34,0.01,45.26
20010403,11.87,0.13,0.94,0.34,0.03,52.27
20010404,16.17,3.51,0.52,0.34,0.1,72.07
20010405,14.29,4.77,1.43,0.34,0.07,53.52
20010406,17.62,1.72,12.86,0.34,0.06,37.08
20010407,12.82,2.64,6.12,0.38,0.05,81.95
20010408,13.76,-0.73,0.7,0.38,0.09,100.09
20010409,14.49,-0.56,0.82,0.37,0.15,124.05
20010410,11.17,-0.07,4.43,0.37,0.07,53.68
20010411,3.78,0.27,14.86,0.38,0.01,24.45
20010412,10.04,-2.95,0.0,0.38,0.06,119.98
20010413,12.47,0.98,0.0,0.38,0.1,105.24
20010414,16.57,2.06,0.25,0.38,0.19,92.62
20010415,10.62,-3.06,0.0,0.37,0.19,103.77
20010416,5.12,-6.13,0.0,0.36,0.13,130.72
20010417,12.77,-5.27,0.0,0.36,0.26,130.02
20010418,23.47,1.45,0.01,0.35,0.48,118.51
