,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,10.31,-2.99,0.0,0.74,0.09,70.04
20100102,10.94,-0.2,0.0,0.73,0.11,67.06
20100103,11.44,-0.88,0.15,0.73,0.08,26.14
20100104,5.18,-3.94,0.0,0.73,0.0,69.05
20100105,6.02,-4.81,0.0,0.73,0.01,69.26
20100106,8.01,-3.02,0.42,0.73,0.0,21.23
20100107,7.44,-5.13,0.58,0.73,0.0,57.93
20100108,-1.59,-6.37,0.0,0.73,0.0,52.77
20100109,2.91,-5.59,0.0,0.73,0.0,72.69
20100110,5.32,-6.53,0.0,0.73,0.0,72.98
20100111,9.88,-3.49,0.0,0.73,0.02,69.29
20100112,13.91,-1.06,0.0,0.73,0.11,68.65
20100113,12.89,0.75,0.03,0.73,0.04,45.95
20100114,10.65,5.26,4.88,0.73,0.0,20.21
20100115,11.6,5.28,9.85,0.74,0.01,19.97
20100116,14.66,4.9,3.86,0.75,0.16,41.95
20100117,17.3,2.33,0.09,0.75,0.26,67.77
20100118,19.06,6.12,0.0,0.74,0.18,51.84
20100119,20.15,12.37,0.06,0.74,0.25,34.35
20100120,22.33,13.04,0.31,0.74,0.28,30.78
20100121,19.74,6.09,0.0,0.73,0.44,75.34
20100122,21.2,6.37,0.0,0.73,0.47,77.99
20100123,19.33,9.53,0.24,0.73,0.33,23.31
20100124,16.15,4.94,0.01,0.73,0.32,74.7
20100125,15.1,1.36,0.0,0.73,0.33,78.98
20100126,16.3,3.13,0.0,0.72,0.35,81.19
20100127,18.42,5.4,0.0,0.72,0.25,33.39
20100128,17.03,10.76,27.58,0.73,0.06,16.68
20100129,13.44,-1.85,39.37,0.8,0.0,29.08
20100130,3.04,-4.31,1.64,0.79,0.0,30.0
20100131,5.37,-2.49,0.32,0.78,0.01,38.84
20100201,7.26,-1.54,0.08,0.77,0.0,31.03
20100202,12.55,4.57,0.22,0.77,0.09,62.72
20100203,9.19,4.29,8.52,0.77,0.0,24.97
20100204,8.58,5.64,23.87,0.8,0.0,13.07
20100205,14.19,3.59,0.14,0.8,0.18,46.45
20100206,11.24,0.62,0.0,0.8,0.15,86.29
20100207,8.06,1.07,0.16,0.79,0.0,23.2
20100208,14.72,3.37,13.56,0.8,0.02,20.22
20100209,6.8,-2.75,0.0,0.8,0.01,91.85
20100210,4.73,-2.37,1.31,0.8,0.0,40.55
20100211,1.67,-0.56,16.08,0.8,0.0,16.12
20100212,5.08,-2.52,0.28,0.81,0.0,25.37
20100213,11.45,-1.99,0.0,0.81,0.06,59.44
20100214,12.29,-1.62,0.0,0.81,0.09,45.46
20100215,8.55,-4.3,0.0,0.8,0.03,89.78
20100216,11.24,-3.27,0.0,0.8,0.16,97.38
20100217,12.73,-3.85,0.0,0.8,0.21,98.59
20100218,15.19,-0.84,0.0,0.8,0.3,94.63
20100219,14.79,4.19,0.0,0.8,0.11,38.8
20100220,18.17,7.27,0.1,0.8,0.24,49.33
20100221,22.34,5.43,0.5,0.8,0.54,68.25
20100222,9.99,1.59,0.04,0.79,0.12,34.77
20100223,3.65,0.37,9.56,0.8,0.0,23.99
20100224,9.21,-3.33,0.01,0.8,0.08,97.42
20100225,13.9,-2.17,0.01,0.8,0.24,95.85
20100226,11.06,1.9,0.13,0.8,0.08,36.11
20100227,16.53,1.48,0.0,0.79,0.47,104.48
20100228,16.79,2.34,0.33,0.79,0.45,97.1
20100301,8.45,4.54,15.14,0.8,0.0,26.75
20100302,12.65,0.03,0.0,0.8,0.24,101.59
20100303,16.45,1.51,0.0,0.8,0.52,103.94
20100304,18.49,2.17,0.0,0.8,0.53,104.48
20100305,18.33,6.87,0.0,0.79,0.51,87.41
20100306,18.81,4.63,0.08,0.79,0.48,89.88
20100307,14.54,8.53,2.8,0.79,0.05,25.95
20100308,19.39,10.76,29.9,0.8,0.14,19.28
20100309,22.94,9.74,1.24,0.82,0.96,113.62
20100310,23.41,7.69,0.64,0.81,0.67,84.14
20100311,20.33,4.0,0.03,0.8,0.79,98.41
20100312,18.48,4.22,0.0,0.8,0.75,118.18
20100313,19.83,4.55,0.0,0.79,0.79,118.14
20100314,23.58,7.67,0.0,0.78,0.96,117.05
20100315,18.2,8.08,0.02,0.78,0.55,109.0
20100316,14.59,7.26,7.85,0.79,0.13,21.36
20100317,18.84,4.8,0.0,0.79,0.77,115.63
20100318,17.59,3.28,0.0,0.78,0.77,118.84
20100319,21.58,5.05,0.44,0.78,0.83,99.77
20100320,13.4,0.27,20.15,0.8,0.03,29.36
20100321,12.42,-1.55,0.08,0.8,0.28,74.95
20100322,19.19,-0.02,0.0,0.79,0.86,120.95
20100323,22.22,3.86,0.0,0.78,0.95,122.54
20100324,21.68,12.43,16.28,0.79,0.58,40.64
20100325,17.61,6.43,0.73,0.8,0.77,96.58
20100326,19.8,4.02,0.0,0.79,1.01,126.56
20100327,23.48,8.94,0.01,0.78,1.46,121.4
20100328,18.12,6.3,0.0,0.77,0.97,125.74
20100329,21.92,4.55,0.0,0.77,1.39,128.15
20100330,23.65,7.89,0.0,0.77,1.52,128.0
20100331,25.73,10.54,0.0,0.76,1.55,123.35
20100401,25.42,14.62,0.02,0.75,1.54,121.4
20100402,24.37,11.69,1.81,0.75,0.75,45.93
20100403,23.78,8.23,0.0,0.75,1.15,113.55
20100404,27.11,14.12,0.06,0.74,1.18,59.48
20100405,26.93,16.51,0.0,0.74,1.76,91.95
20100406,26.91,16.37,0.0,0.73,1.66,88.46
20100407,23.38,9.2,0.35,0.73,1.82,65.99
20100408,19.31,5.25,0.0,0.72,1.42,140.23
20100409,22.3,6.58,0.0,0.72,1.7,131.12
20100410,23.25,8.3,0.0,0.71,1.3,121.0
20100411,23.4,11.0,0.0,0.71,1.15,99.99
20100412,23.78,14.85,0.0,0.7,1.72,135.76
20100413,25.04,10.57,0.0,0.7,2.15,135.72
20100414,25.28,12.59,0.02,0.7,2.14,127.02
20100415,24.38,14.48,2.08,0.69,1.29,94.14
20100416,24.26,14.56,1.33,0.69,1.26,81.0
20100417,21.5,15.78,21.37,0.7,0.45,76.26
20100418,22.44,13.55,7.06,0.73,1.12,52.95
20100419,19.15,10.97,0.5,0.73,0.84,91.37
20100420,22.74,11.94,0.0,0.72,1.93,103.52
20100421,25.49,11.3,0.0,0.7,2.13,126.16
20100422,24.14,14.51,1.66,0.7,1.0,52.12
20100423,27.23,18.02,10.73,0.7,1.51,96.76
20100424,25.3,13.04,9.7,0.72,2.51,146.51
20100425,24.16,11.69,0.01,0.71,2.32,148.7
20100426,27.69,11.76,3.12,0.7,2.4,145.47
20100427,22.44,7.98,0.03,0.7,2.11,142.78
20100428,24.81,9.26,0.0,0.68,2.34,148.46
20100429,27.92,13.81,0.0,0.67,2.44,134.58
20100430,29.01,19.91,3.78,0.67,1.87,73.0
20100501,24.73,14.1,0.17,0.67,1.73,97.35
20100502,26.95,12.55,0.04,0.66,2.64,102.52
20100503,28.6,10.89,1.28,0.66,2.5,131.71
20100504,27.84,12.66,0.0,0.65,2.48,153.21
20100505,31.73,13.12,0.0,0.64,2.75,152.7
20100506,28.81,15.95,0.0,0.63,1.99,148.88
20100507,31.0,18.33,0.0,0.62,2.41,117.42
20100508,23.62,14.24,0.01,0.62,1.8,113.41
20100509,27.75,15.45,0.03,0.62,1.73,61.28
20100510,28.45,20.48,0.01,0.61,1.3,99.1
20100511,30.76,21.44,0.0,0.61,1.63,128.3
20100512,29.97,21.89,0.0,0.6,1.56,106.73
20100513,28.15,21.87,0.07,0.6,0.88,106.79
