,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,0.02,-5.78,0.01,0.76,0.0,20.23
20190102,-1.23,-4.19,0.63,0.75,0.0,7.74
20190103,1.11,-1.53,36.03,0.76,0.0,9.86
20190104,2.19,-1.95,1.35,0.77,0.0,54.99
20190105,8.12,-3.4,0.01,0.79,0.0,55.41
20190106,14.01,3.33,0.14,0.8,0.02,38.29
20190107,18.48,6.35,0.09,0.8,0.14,59.1
20190108,12.39,1.76,0.0,0.8,0.07,58.82
20190109,10.12,-2.63,0.0,0.8,0.03,63.18
20190110,8.79,-2.1,0.07,0.8,0.0,26.75
20190111,5.9,4.04,25.93,0.8,0.0,7.8
20190112,6.94,-0.6,3.09,0.84,-0.0,10.75
20190113,3.96,-1.91,0.05,0.83,0.0,18.19
20190114,5.88,-2.48,0.0,0.83,0.0,24.38
20190115,10.95,-2.41,0.0,0.83,0.02,48.41
20190116,10.69,2.56,0.25,0.82,0.0,21.8
20190117,10.93,1.87,0.15,0.82,0.04,31.04
20190118,14.65,2.58,6.25,0.82,0.03,49.32
20190119,2.85,-6.21,2.12,0.83,-0.0,21.2
20190120,4.21,-6.76,0.0,0.83,0.0,63.33
20190121,8.66,-2.48,0.26,0.82,0.0,59.05
20190122,13.82,-3.51,3.47,0.83,0.0,16.53
20190123,3.22,-4.9,0.01,0.83,0.0,59.69
20190124,5.65,-4.13,0.01,0.82,0.0,59.54
20190125,-0.06,-6.53,0.01,0.82,0.0,45.05
20190126,10.63,-2.86,0.0,0.82,0.02,67.04
20190127,12.22,-1.97,0.0,0.82,0.04,72.06
20190128,7.25,-4.41,0.0,0.81,0.0,31.0
20190129,6.3,-5.42,0.0,0.81,0.0,66.38
20190130,1.92,-6.59,0.0,0.81,0.0,73.18
20190131,7.13,-4.1,0.0,0.81,0.0,29.4
20190201,12.63,3.87,0.03,0.81,0.01,24.71
20190202,16.71,8.58,0.0,0.81,0.05,34.34
20190203,19.66,11.39,0.0,0.8,0.17,40.23
20190204,15.4,2.7,0.0,0.8,0.11,66.2
20190205,16.57,1.56,3.29,0.8,0.03,38.18
20190206,11.55,2.13,5.17,0.8,0.0,18.16
20190207,10.36,-8.73,13.51,0.83,-0.0,43.5
20190208,-0.74,-9.34,0.0,0.82,0.0,79.05
20190209,3.97,-5.45,0.23,0.82,0.0,47.56
20190210,5.66,0.06,0.63,0.82,0.0,20.66
20190211,12.98,2.14,8.99,0.83,0.01,21.59
20190212,10.35,-1.08,0.18,0.83,0.04,57.49
20190213,14.7,-0.45,0.0,0.83,0.09,66.3
20190214,18.89,3.11,0.0,0.82,0.15,48.24
20190215,2.73,-4.41,0.02,0.82,0.0,23.21
20190216,2.9,-4.85,0.19,0.81,0.0,28.78
20190217,5.85,-3.39,0.08,0.81,0.0,81.79
20190218,2.83,-5.85,0.0,0.81,0.0,70.71
20190219,2.13,-2.06,6.55,0.81,0.0,21.09
20190220,9.92,-2.83,0.22,0.81,0.03,78.5
20190221,8.3,0.08,0.01,0.81,0.0,36.51
20190222,9.9,4.2,2.0,0.81,0.01,26.93
20190223,15.24,0.89,2.49,0.82,0.23,89.87
20190224,11.33,-3.32,0.0,0.81,0.1,78.69
20190225,14.78,-1.88,0.0,0.8,0.14,87.41
20190226,15.21,2.82,0.24,0.8,0.05,67.22
20190227,9.26,-3.52,0.51,0.8,0.0,23.04
20190228,0.29,-4.82,0.06,0.8,0.0,22.16
20190301,3.86,-3.65,0.1,0.8,0.0,34.4
20190302,4.58,-1.92,0.06,0.8,0.0,27.05
20190303,-1.24,-8.24,0.31,0.8,0.0,42.12
20190304,-2.38,-9.71,0.0,0.8,0.0,79.51
20190305,4.53,-10.13,0.0,0.79,0.0,100.74
20190306,8.19,-6.38,0.38,0.79,0.02,104.28
20190307,15.46,-0.18,0.0,0.79,0.09,47.77
20190308,13.36,6.29,0.67,0.79,0.06,54.54
20190309,19.97,6.13,4.54,0.79,0.53,95.84
20190310,7.01,2.02,5.66,0.79,0.0,25.92
20190311,17.33,3.76,2.61,0.79,0.24,86.88
20190312,16.25,10.26,5.38,0.8,0.06,34.89
20190313,19.14,12.76,14.25,0.81,0.45,78.61
20190314,12.98,3.94,0.0,0.8,0.24,83.12
20190315,11.77,-0.21,0.0,0.8,0.19,116.0
20190316,15.6,0.85,0.0,0.79,0.38,114.81
20190317,18.64,1.36,0.0,0.79,0.47,115.23
20190318,19.15,2.69,0.0,0.78,0.5,113.27
20190319,19.64,5.69,0.0,0.77,0.54,107.54
20190320,15.68,5.93,2.43,0.77,0.33,83.1
20190321,17.7,3.27,0.0,0.77,0.5,119.64
20190322,19.55,4.27,0.0,0.77,0.5,110.37
20190323,17.16,10.05,14.4,0.77,0.09,16.45
20190324,20.85,10.77,2.42,0.78,0.44,76.13
20190325,17.28,7.82,0.01,0.77,0.45,76.27
20190326,18.8,5.33,0.0,0.77,0.64,119.38
20190327,20.14,7.46,0.07,0.77,0.62,104.3
20190328,21.62,11.57,0.03,0.76,0.65,83.1
20190329,21.52,14.33,6.26,0.75,0.41,55.38
20190330,11.02,1.68,8.97,0.77,0.15,45.3
20190331,10.83,-1.65,0.0,0.77,0.25,127.68
20190401,13.33,2.15,0.01,0.76,0.28,86.56
20190402,19.99,2.4,0.0,0.75,0.67,122.09
20190403,19.83,8.29,2.96,0.75,0.74,106.92
20190404,21.36,11.23,17.73,0.77,0.46,76.12
20190405,22.44,9.26,0.62,0.77,0.75,112.95
20190406,21.87,11.48,1.33,0.77,0.44,61.41
20190407,23.02,13.62,0.21,0.76,0.58,85.06
20190408,25.49,14.05,0.0,0.75,1.27,126.73
20190409,29.09,11.83,0.0,0.74,1.55,130.57
20190410,27.52,15.24,0.01,0.73,1.61,109.17
20190411,19.59,4.44,0.02,0.72,0.68,101.59
20190412,15.33,1.35,0.0,0.72,0.61,120.57
20190413,9.78,2.88,51.83,0.75,0.0,19.61
20190414,17.43,2.9,1.27,0.79,0.69,137.37
20190415,23.9,7.7,0.0,0.77,1.21,135.45
20190416,21.84,12.94,0.0,0.77,0.54,100.11
20190417,25.69,17.26,2.04,0.76,1.02,43.84
20190418,19.15,10.69,1.76,0.76,0.77,94.39
20190419,18.4,7.29,0.15,0.75,1.04,134.73
20190420,24.25,5.55,0.0,0.74,1.49,143.45
20190421,25.8,11.67,0.0,0.73,1.71,135.55
20190422,23.49,15.79,0.3,0.73,0.72,82.72
20190423,22.86,13.87,5.78,0.73,0.6,83.7
20190424,20.76,13.14,3.41,0.73,0.63,58.59
20190425,25.15,12.98,1.79,0.73,1.62,116.83
20190426,24.8,9.65,0.0,0.72,1.9,144.63
20190427,27.27,12.55,0.03,0.7,1.99,126.97
20190428,26.56,8.27,0.12,0.7,1.48,125.8
20190429,25.55,17.61,0.63,0.69,1.23,64.48
20190430,24.0,18.85,52.3,0.7,0.23,50.5
20190501,24.76,17.51,6.82,0.76,0.5,89.71
20190502,22.05,13.8,0.97,0.75,1.0,97.69
20190503,22.07,12.55,15.07,0.76,0.41,69.43
20190504,22.34,12.49,5.43,0.77,1.43,86.07
20190505,23.5,12.02,8.28,0.77,1.07,136.12
20190506,25.26,17.66,7.16,0.77,0.79,117.17
20190507,25.69,16.14,17.66,0.78,0.89,110.38
20190508,23.01,18.12,21.27,0.81,0.2,44.38
20190509,17.08,7.93,0.16,0.81,0.67,51.71
20190510,16.25,6.58,8.19,0.8,0.66,122.8
20190511,18.59,10.58,8.96,0.82,0.55,51.58
20190512,22.4,8.68,0.02,0.81,1.65,144.59
20190513,25.89,11.17,2.43,0.8,1.8,140.77
20190514,27.37,15.49,0.15,0.8,2.18,138.71
20190515,28.48,16.44,0.05,0.78,2.02,153.85
20190516,28.55,17.13,0.0,0.77,2.27,152.27
20190517,27.52,17.65,0.05,0.77,2.2,145.8
20190518,24.82,19.83,33.66,0.78,0.23,13.37
20190519,24.58,13.33,0.17,0.8,2.01,157.65
20190520,25.3,14.8,43.45,0.8,0.45,65.46
20190521,23.73,14.6,18.2,0.84,1.59,77.58
20190522,28.79,12.12,2.52,0.83,1.34,98.77
