,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-7.63,-22.24,0.0,0.45,0.0,44.0
20010102,1.57,-14.9,0.05,0.45,0.0,28.7
20010103,2.51,-5.93,0.0,0.45,0.0,38.57
20010104,7.32,-3.24,0.04,0.46,0.0,36.02
20010105,5.19,-5.1,0.0,0.46,0.0,35.26
20010106,6.35,-1.1,0.03,0.47,0.0,37.54
20010107,2.89,-2.52,0.26,0.46,0.0,31.61
20010108,2.23,-5.54,0.0,0.46,0.0,33.76
20010109,6.71,-4.99,0.0,0.46,0.0,40.6
20010110,2.35,-7.14,0.01,0.46,0.0,37.5
20010111,2.78,-6.62,0.01,0.46,0.0,33.69
20010112,3.94,-7.09,0.25,0.46,0.0,34.32
20010113,-1.85,-5.33,4.91,0.46,0.0,17.05
20010114,-3.38,-7.13,1.34,0.46,0.0,17.66
20010115,-3.84,-8.33,0.76,0.46,0.0,48.53
20010116,-4.58,-10.87,0.24,0.46,0.0,36.9
20010117,0.19,-11.2,0.22,0.45,0.0,42.02
20010118,-3.52,-15.77,0.08,0.45,0.0,28.4
20010119,-7.77,-16.77,0.01,0.45,0.0,45.7
20010120,-0.2,-15.17,0.01,0.45,0.0,43.55
20010121,1.55,-9.49,0.03,0.45,0.0,48.44
20010122,2.0,-8.49,0.0,0.45,0.0,40.59
20010123,3.7,-9.31,0.01,0.46,0.0,49.36
20010124,-4.6,-12.36,0.02,0.46,0.0,52.37
20010125,3.91,-11.09,0.05,0.46,0.0,37.84
20010126,-3.8,-11.47,0.16,0.46,0.0,44.5
20010127,2.99,-12.33,0.0,0.46,0.0,50.85
20010128,0.47,-9.31,0.07,0.46,0.0,43.47
20010129,1.76,-6.35,2.42,0.46,0.0,21.22
20010130,1.34,-7.5,0.15,0.46,0.0,45.41
20010131,1.2,-11.52,0.04,0.46,0.0,53.2
20010201,-12.78,-19.28,0.02,0.46,0.0,55.73
20010202,4.4,-18.91,0.56,0.46,0.0,53.85
20010203,6.04,-0.09,1.6,0.46,0.0,60.2
20010204,7.26,-3.1,0.06,0.47,0.0,55.82
20010205,4.74,-5.05,0.51,0.47,0.0,55.5
20010206,0.61,-7.38,1.71,0.47,0.0,56.79
20010207,-5.14,-11.04,8.71,0.46,0.0,47.69
20010208,-9.92,-15.39,1.11,0.46,0.0,57.31
20010209,-9.77,-19.16,0.01,0.46,0.0,60.77
20010210,-6.65,-17.52,0.46,0.46,0.0,68.45
20010211,-4.61,-15.39,1.1,0.46,0.0,60.99
20010212,-5.68,-13.95,0.07,0.46,0.0,70.8
20010213,-7.17,-15.33,0.08,0.46,0.0,76.05
20010214,-10.96,-19.15,0.01,0.46,0.0,65.52
20010215,-4.27,-18.52,0.01,0.46,0.0,72.11
20010216,-9.2,-19.6,0.0,0.46,0.0,73.92
20010217,-7.14,-16.21,0.06,0.46,0.0,71.91
20010218,0.58,-16.26,0.01,0.46,0.0,68.48
20010219,-1.52,-12.6,0.01,0.46,0.0,67.51
20010220,-5.32,-17.49,0.0,0.46,0.0,78.98
