,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,-0.7,-10.23,0.48,0.51,0.0,30.48
20060102,0.08,-10.3,0.81,0.51,0.0,25.52
20060103,-0.78,-9.62,3.4,0.51,0.0,28.09
20060104,-3.29,-12.21,0.73,0.51,0.0,23.82
20060105,-1.17,-13.81,0.74,0.51,0.0,20.82
20060106,-0.0,-7.99,0.03,0.51,0.0,29.41
20060107,0.39,-7.02,0.98,0.51,0.0,14.8
20060108,-3.15,-10.41,3.45,0.51,0.0,20.73
20060109,-5.28,-12.51,0.13,0.51,0.0,17.67
20060110,-0.36,-7.5,1.03,0.51,0.0,24.23
20060111,0.15,-8.36,4.59,0.51,0.0,30.76
20060112,-3.31,-12.95,0.77,0.51,0.0,28.9
20060113,0.03,-12.24,0.73,0.51,0.0,30.99
20060114,1.26,-4.46,0.08,0.52,0.01,26.45
20060115,-2.95,-9.81,3.31,0.52,0.0,23.4
20060116,-7.14,-12.22,0.28,0.52,0.0,35.38
20060117,0.11,-9.15,3.12,0.52,0.0,25.48
20060118,-2.1,-12.35,1.11,0.52,0.0,31.83
20060119,-5.07,-13.33,1.02,0.52,0.0,26.95
20060120,-4.66,-14.18,1.36,0.52,0.0,25.35
20060121,-4.73,-15.1,1.06,0.52,0.0,30.18
20060122,-5.88,-15.02,0.47,0.52,0.0,24.5
20060123,0.19,-8.74,0.22,0.52,0.0,35.31
20060124,-0.81,-9.53,0.07,0.52,0.0,41.21
20060125,0.96,-9.97,0.01,0.52,0.01,42.46
20060126,-0.95,-9.85,0.23,0.52,0.0,40.37
20060127,-2.51,-13.18,0.33,0.52,0.0,33.06
20060128,-4.36,-15.58,0.55,0.52,0.0,20.28
20060129,-3.77,-9.77,0.71,0.52,0.0,38.81
20060130,0.6,-7.42,2.95,0.52,0.0,31.71
20060131,-1.45,-8.52,0.29,0.52,0.0,35.48
20060201,-0.8,-6.66,0.99,0.52,0.01,41.3
20060202,-1.67,-8.33,0.5,0.52,0.0,23.63
20060203,-0.88,-11.42,3.02,0.52,0.0,40.8
20060204,1.13,-11.37,1.93,0.52,0.0,33.77
20060205,-2.74,-11.82,1.5,0.52,0.0,40.61
20060206,-5.18,-16.82,0.19,0.52,0.0,34.72
20060207,0.73,-13.2,0.23,0.52,0.0,51.37
20060208,0.69,-9.98,0.55,0.52,0.01,31.95
20060209,-3.13,-14.98,1.72,0.52,0.0,46.43
20060210,-9.17,-18.64,1.15,0.52,0.0,48.98
20060211,-1.7,-19.53,0.0,0.52,0.0,57.35
20060212,1.01,-12.42,1.39,0.52,0.01,57.79
20060213,-0.5,-10.9,2.44,0.52,0.0,37.88
20060214,-3.34,-18.5,2.34,0.52,0.0,39.6
20060215,-11.5,-19.49,0.3,0.52,0.0,58.26
20060216,-19.12,-27.43,0.98,0.52,0.0,54.58
20060217,-21.79,-30.81,0.65,0.52,0.0,64.52
20060218,-11.8,-30.64,0.3,0.52,0.0,66.12
20060219,-10.63,-25.68,0.44,0.52,0.0,66.35
20060220,-6.9,-20.47,0.69,0.52,0.0,56.22
20060221,-5.83,-13.45,2.33,0.52,0.0,39.15
20060222,-2.66,-8.37,3.18,0.52,0.0,42.72
20060223,-0.6,-6.88,1.73,0.52,0.0,44.46
20060224,-2.77,-13.36,1.34,0.52,0.0,63.55
20060225,-1.65,-15.77,0.61,0.52,0.0,66.57
20060226,1.87,-10.29,0.56,0.52,0.0,60.66
20060227,4.99,-3.34,0.63,0.55,0.01,61.89
20060228,6.13,-1.17,2.12,0.56,0.03,32.3
20060301,2.73,-5.75,1.35,0.56,0.05,56.66
20060302,2.87,-9.14,0.08,0.55,0.05,70.2
20060303,5.29,-9.52,0.22,0.55,0.08,69.33
20060304,1.04,-6.08,4.59,0.55,0.03,31.0
20060305,3.92,-9.42,0.59,0.55,0.06,66.66
