,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-1.74,-13.02,8.12,0.55,0.0,20.68
20100102,-2.05,-8.26,6.11,0.55,0.0,22.88
20100103,-2.63,-8.69,2.26,0.55,0.0,20.61
20100104,-6.11,-10.2,10.32,0.55,0.0,14.07
20100105,-9.06,-21.15,5.4,0.55,0.0,14.24
20100106,-16.38,-25.33,0.15,0.55,0.0,28.26
20100107,-12.7,-23.49,0.35,0.55,0.0,29.17
20100108,-10.85,-22.14,0.97,0.55,0.0,23.9
20100109,-6.78,-15.96,2.31,0.55,0.0,10.82
20100110,-2.71,-7.22,1.4,0.55,0.0,24.86
20100111,-2.32,-7.7,0.23,0.55,0.0,18.65
20100112,0.24,-2.97,2.38,0.56,0.0,20.91
20100113,0.16,-0.98,3.47,0.56,0.0,28.64
20100114,-0.95,-4.25,4.14,0.56,0.0,28.01
20100115,-1.34,-6.45,1.78,0.56,0.0,24.06
20100116,-0.42,-6.89,5.08,0.56,0.0,21.62
20100117,-0.45,-7.28,0.66,0.56,0.0,23.2
20100118,0.07,-10.02,1.28,0.56,0.0,26.76
20100119,-1.42,-10.27,1.15,0.56,0.0,23.23
20100120,-1.94,-10.31,0.31,0.56,0.0,32.99
20100121,-2.95,-12.06,0.1,0.56,0.0,30.52
20100122,-8.32,-13.58,0.49,0.56,0.0,20.9
20100123,-10.34,-14.67,1.05,0.56,0.0,16.07
20100124,-7.29,-17.37,0.47,0.56,0.0,24.63
20100125,-6.02,-16.82,2.06,0.56,0.0,25.63
20100126,-8.81,-18.79,0.44,0.56,0.0,32.59
20100127,-7.56,-19.53,0.11,0.56,0.0,41.34
20100128,-6.31,-16.16,0.5,0.56,0.0,33.99
20100129,-2.82,-10.17,0.31,0.56,0.0,34.58
20100130,-5.73,-11.47,2.34,0.56,0.0,25.35
20100131,-7.34,-12.94,4.19,0.56,0.0,24.95
20100201,-4.42,-13.38,1.07,0.56,0.0,36.9
20100202,-3.35,-9.17,2.19,0.56,0.0,34.71
20100203,-2.2,-9.62,0.4,0.56,0.0,41.12
20100204,-2.56,-10.58,0.29,0.56,0.0,44.52
20100205,-0.52,-11.34,1.75,0.56,0.0,39.58
20100206,-1.84,-11.07,1.4,0.56,0.0,40.2
20100207,-2.43,-12.13,0.33,0.56,0.0,41.38
20100208,-5.62,-14.63,0.33,0.56,0.0,38.25
20100209,-7.22,-16.43,0.27,0.56,0.0,45.12
20100210,-5.07,-13.93,0.98,0.56,0.0,38.98
20100211,-3.2,-9.3,3.17,0.56,0.0,45.98
20100212,-0.63,-3.21,6.09,0.56,0.0,44.15
20100213,-1.44,-9.31,1.99,0.56,0.0,46.65
20100214,-2.09,-11.52,1.3,0.56,0.0,47.2
20100215,-0.46,-8.27,1.79,0.56,0.0,46.31
20100216,-1.28,-9.63,2.45,0.56,0.0,45.38
20100217,-2.38,-11.94,1.27,0.56,0.0,39.68
20100218,-4.18,-13.17,1.24,0.56,0.0,42.4
20100219,-6.57,-15.38,0.83,0.56,0.0,49.77
20100220,-8.56,-19.77,0.32,0.56,0.0,50.32
20100221,-9.81,-20.54,0.34,0.56,0.0,64.43
20100222,-7.85,-16.12,0.88,0.56,0.0,61.26
20100223,-5.11,-14.26,0.68,0.56,0.0,64.38
20100224,-2.25,-13.78,2.9,0.56,0.0,39.78
20100225,-1.14,-7.03,2.05,0.56,0.0,58.2
20100226,-0.0,-8.21,0.42,0.56,0.0,62.41
20100227,0.14,-4.08,1.18,0.56,0.0,59.98
20100228,0.03,-8.07,0.37,0.57,0.0,68.33
20100301,-0.01,-8.29,0.05,0.57,0.0,70.49
20100302,0.19,-6.94,0.01,0.57,0.0,64.08
20100303,1.05,-3.95,0.57,0.58,0.0,53.48
20100304,-0.35,-8.66,1.45,0.59,0.0,49.85
20100305,-1.74,-10.1,0.14,0.59,0.0,74.24
20100306,-0.03,-9.96,0.4,0.59,0.0,75.82
20100307,0.2,-10.38,0.31,0.59,0.0,75.98
20100308,-0.02,-9.82,2.01,0.59,0.0,68.41
