,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,-0.73,-9.11,0.0,0.45,0.0,31.34
20160102,-1.45,-10.45,0.0,0.44,0.0,30.95
20160103,-1.54,-10.65,0.02,0.44,0.0,32.09
20160104,0.4,-10.23,0.0,0.44,0.0,28.99
20160105,-2.72,-8.64,0.05,0.44,0.0,29.4
20160106,-3.6,-9.15,0.03,0.44,0.0,25.32
20160107,-4.25,-8.85,0.21,0.44,0.0,22.76
20160108,-8.19,-14.7,0.26,0.44,0.0,26.57
20160109,-14.66,-20.5,0.03,0.44,0.0,29.13
20160110,-10.96,-20.86,0.05,0.44,0.0,26.12
20160111,-7.19,-16.88,0.07,0.44,0.0,24.66
20160112,-5.67,-17.42,0.03,0.44,0.0,26.57
20160113,2.17,-6.81,0.34,0.45,0.0,27.48
20160114,-1.01,-9.63,1.96,0.45,0.0,21.8
20160115,-7.11,-16.03,0.3,0.45,0.0,11.62
20160116,-16.81,-26.11,0.05,0.45,0.0,34.73
20160117,-14.04,-26.06,0.0,0.45,0.0,36.67
20160118,-11.24,-22.56,2.0,0.45,0.0,22.52
20160119,-1.17,-13.4,0.27,0.45,0.0,33.21
20160120,-6.3,-10.93,0.11,0.45,0.0,28.49
20160121,-5.6,-11.15,0.34,0.45,0.0,25.15
20160122,1.48,-10.25,0.02,0.45,0.0,31.26
20160123,4.76,-6.06,0.01,0.45,0.0,38.78
20160124,-2.34,-6.95,0.59,0.45,0.0,29.09
20160125,-2.88,-8.76,0.11,0.45,0.0,24.77
20160126,0.07,-9.86,0.09,0.45,0.0,38.81
20160127,6.31,-1.65,0.02,0.45,0.0,42.34
20160128,5.98,-3.27,0.06,0.45,0.0,36.31
20160129,6.86,-0.74,0.0,0.46,0.0,39.95
20160130,6.35,-2.18,0.05,0.45,0.0,37.2
20160131,2.62,-2.84,0.08,0.45,0.0,38.68
20160201,1.86,-3.33,0.04,0.45,0.0,36.44
20160202,-1.82,-8.61,0.01,0.45,0.0,39.16
20160203,-1.38,-8.81,0.33,0.45,0.0,27.55
20160204,1.91,-10.53,0.6,0.45,0.0,42.52
20160205,4.23,-8.05,0.12,0.45,0.0,47.62
20160206,10.88,-1.99,0.09,0.45,0.0,32.02
20160207,2.03,-3.48,0.22,0.45,0.0,40.24
20160208,-0.25,-6.3,0.04,0.45,0.0,42.2
20160209,3.76,-6.9,0.33,0.45,0.0,35.15
20160210,0.48,-7.28,0.19,0.45,0.0,24.65
20160211,-2.75,-9.87,3.3,0.45,0.0,27.93
20160212,-8.82,-15.15,0.31,0.45,0.0,37.27
20160213,-2.26,-12.77,3.42,0.45,0.0,21.8
20160214,2.73,-6.24,0.16,0.45,0.0,37.23
20160215,2.69,-4.1,0.43,0.45,0.0,35.1
20160216,2.12,-5.36,0.66,0.45,0.0,38.4
20160217,7.34,-5.69,0.06,0.45,0.0,43.99
20160218,6.69,-2.2,1.16,0.45,0.0,40.38
20160219,9.7,-2.52,0.59,0.46,0.0,48.26
20160220,7.41,-3.22,0.48,0.46,0.0,48.21
20160221,2.39,-5.23,0.03,0.46,0.0,30.67
20160222,6.86,-3.82,0.02,0.45,0.0,66.44
20160223,6.54,-4.5,0.01,0.45,0.0,65.41
20160224,1.04,-4.01,0.08,0.45,0.0,33.3
20160225,2.08,-5.06,0.0,0.45,0.0,66.45
20160226,11.19,-2.81,0.0,0.45,0.0,69.53
20160227,15.13,0.61,0.1,0.45,0.0,53.55
20160228,7.78,-5.35,0.04,0.45,0.0,69.23
20160229,-6.78,-11.9,0.9,0.45,0.0,28.88
20160301,2.33,-9.22,0.08,0.45,0.0,42.23
20160302,1.42,-4.23,1.62,0.45,0.0,32.32
20160303,3.19,-7.18,0.07,0.45,0.0,33.11
20160304,7.76,-2.21,0.0,0.45,0.0,70.2
20160305,15.58,-2.24,0.01,0.45,0.01,70.95
20160306,20.8,1.84,0.0,0.45,0.02,80.2
20160307,8.44,0.46,0.88,0.45,0.0,55.84
20160308,8.39,-3.27,0.01,0.45,0.0,58.93
20160309,10.65,-3.85,0.0,0.45,0.01,80.2
20160310,15.15,-1.49,0.0,0.45,0.01,75.52
20160311,14.84,3.9,0.0,0.45,0.01,67.59
20160312,17.65,2.55,0.0,0.45,0.01,67.97
