,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,2.33,-7.56,0.01,0.41,0.0,63.38
20110102,6.26,-5.24,0.0,0.41,0.0,63.91
20110103,13.01,-3.46,0.0,0.41,0.02,59.89
20110104,10.13,-3.8,0.0,0.41,0.02,56.2
20110105,11.94,-3.08,0.0,0.41,0.02,64.0
20110106,14.65,-1.27,0.0,0.4,0.04,65.14
20110107,15.02,0.92,0.0,0.4,0.05,55.93
20110108,8.48,-3.64,0.05,0.4,0.01,65.35
20110109,1.28,-2.75,0.44,0.4,0.01,16.19
20110110,2.29,-6.63,0.32,0.4,0.01,14.17
20110111,-0.05,-8.6,0.0,0.4,0.0,66.22
20110112,-2.13,-7.47,0.07,0.4,0.0,56.34
20110113,5.75,-9.06,0.08,0.4,0.0,53.17
20110114,9.2,-4.91,0.02,0.4,0.01,61.82
20110115,12.02,-1.32,0.0,0.4,0.01,51.61
20110116,8.92,-1.85,0.0,0.4,0.01,62.42
20110117,10.51,-1.58,0.01,0.4,0.0,45.34
20110118,7.22,-2.78,0.04,0.4,0.0,64.02
20110119,10.44,-3.78,0.11,0.4,0.01,67.16
20110120,0.9,-6.84,0.67,0.4,0.01,58.99
20110121,2.87,-5.66,0.22,0.4,0.0,61.19
20110122,11.12,-2.57,0.0,0.4,0.01,58.4
20110123,2.5,-5.5,0.0,0.4,0.0,56.43
20110124,11.05,-5.6,0.0,0.4,0.02,71.25
20110125,9.73,-1.63,0.0,0.4,0.02,69.55
20110126,11.62,-2.67,0.0,0.4,0.02,74.48
20110127,17.53,-3.38,0.0,0.4,0.05,76.02
20110128,22.45,2.1,0.0,0.4,0.09,74.66
20110129,21.9,2.79,0.0,0.39,0.09,76.27
20110130,7.18,-0.52,0.0,0.39,0.01,36.56
20110131,7.63,-3.67,0.14,0.39,0.01,64.37
20110201,-4.91,-11.53,13.04,0.39,0.0,62.82
20110202,-6.82,-13.92,0.0,0.39,0.0,76.95
20110203,-4.61,-13.49,0.0,0.39,0.0,55.89
20110204,-2.49,-10.13,0.89,0.39,0.0,58.91
20110205,8.16,-10.6,0.12,0.4,0.0,83.43
20110206,4.88,0.48,8.83,0.42,0.0,64.83
20110207,5.44,-3.88,0.0,0.42,0.0,84.13
20110208,6.95,-6.36,1.08,0.42,0.01,74.53
20110209,-5.01,-10.98,3.67,0.42,0.0,47.48
20110210,1.49,-13.68,0.0,0.42,0.0,71.88
20110211,8.37,-9.21,0.08,0.42,0.01,85.21
20110212,13.98,-2.33,0.01,0.42,0.04,87.52
20110213,16.27,-1.71,0.0,0.41,0.08,88.38
20110214,17.05,0.65,0.03,0.41,0.09,68.73
20110215,22.26,5.62,0.0,0.41,0.18,86.72
20110216,23.76,6.87,0.0,0.41,0.22,88.15
