,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,-7.45,-13.1,3.22,0.48,0.0,5.05
20050102,-7.7,-15.82,0.0,0.48,0.0,35.46
20050103,-11.06,-16.81,0.0,0.48,0.0,33.86
20050104,-13.7,-18.79,0.07,0.48,0.0,31.95
20050105,-18.76,-22.3,0.11,0.48,0.0,34.78
20050106,-8.86,-20.17,0.0,0.48,0.0,37.91
20050107,-9.37,-14.59,0.02,0.48,0.0,34.53
20050108,-5.89,-16.26,0.01,0.48,0.0,28.7
20050109,-7.16,-13.69,0.72,0.48,0.0,21.26
20050110,-9.85,-15.72,0.26,0.48,0.0,14.93
20050111,-7.1,-14.61,1.23,0.48,0.0,16.73
20050112,-1.45,-10.7,1.57,0.48,0.0,15.25
20050113,-12.12,-25.67,0.0,0.48,0.0,35.84
20050114,-17.04,-27.26,0.0,0.48,0.0,36.75
20050115,-13.72,-26.09,0.0,0.48,0.0,34.84
20050116,-12.2,-24.32,0.0,0.48,0.0,35.48
20050117,-12.5,-23.56,0.0,0.48,0.0,29.36
20050118,0.68,-14.24,0.71,0.48,0.0,25.9
20050119,-5.39,-13.45,0.23,0.48,0.0,21.99
20050120,-2.94,-10.83,0.03,0.48,0.0,19.91
20050121,-2.3,-15.43,5.4,0.48,0.0,10.32
20050122,-15.38,-18.37,0.12,0.48,0.0,34.27
20050123,-1.08,-14.64,0.1,0.48,0.0,33.85
20050124,1.59,-3.95,0.02,0.48,0.0,29.29
20050125,5.98,-5.82,0.33,0.48,0.0,44.93
20050126,-7.19,-12.88,0.02,0.49,0.0,41.95
20050127,-1.26,-12.48,0.02,0.48,0.0,38.38
20050128,1.94,-4.74,0.48,0.48,0.0,33.74
20050129,-2.12,-7.7,0.1,0.48,0.0,12.86
20050130,1.76,-7.77,0.13,0.48,0.0,17.3
20050131,3.02,-4.91,0.12,0.48,0.0,15.43
20050201,5.69,-4.91,0.01,0.48,0.0,34.8
20050202,6.26,-3.68,0.0,0.48,0.0,50.07
20050203,9.8,-0.59,0.0,0.48,0.0,50.96
20050204,11.87,1.15,0.0,0.48,0.01,53.76
20050205,11.6,-4.06,0.0,0.48,0.0,48.05
20050206,-4.27,-11.0,0.0,0.48,0.0,36.48
20050207,-10.9,-16.52,0.0,0.48,0.0,52.59
20050208,-10.87,-15.57,0.82,0.48,0.0,36.54
20050209,-3.49,-14.72,0.03,0.48,0.0,56.1
20050210,3.07,-12.76,0.01,0.48,0.0,43.26
20050211,8.94,-5.56,0.0,0.48,0.0,60.27
20050212,10.48,0.04,0.0,0.48,0.0,58.56
20050213,3.34,-1.06,3.82,0.48,0.0,19.49
20050214,6.24,-3.31,0.22,0.48,0.0,36.78
20050215,1.08,-5.28,0.02,0.48,0.0,35.84
20050216,-4.48,-11.4,0.01,0.48,0.0,45.12
20050217,-3.3,-13.86,0.02,0.48,0.0,64.48
20050218,0.79,-15.6,0.01,0.48,0.0,55.66
20050219,-3.61,-13.05,3.37,0.48,0.0,42.63
20050220,-1.35,-8.56,1.3,0.48,0.0,16.78
20050221,-1.74,-9.64,0.48,0.48,0.0,49.55
20050222,-2.28,-9.09,0.08,0.48,0.0,58.3
20050223,2.6,-11.59,1.34,0.48,0.0,49.9
20050224,0.19,-9.02,0.27,0.48,0.0,49.52
20050225,-0.05,-8.44,0.0,0.48,0.0,37.94
20050226,6.51,-9.5,0.06,0.48,0.0,73.43
20050227,-0.9,-7.2,0.09,0.48,0.0,42.43
