,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,-1.66,-11.45,2.32,0.61,0.0,24.61
20140102,-8.11,-16.94,0.0,0.61,0.0,31.39
20140103,3.21,-15.84,0.01,0.6,0.0,49.44
20140104,3.06,-8.37,1.76,0.61,0.0,35.38
20140105,-8.77,-16.4,1.61,0.6,0.0,36.32
20140106,-14.32,-23.05,0.0,0.6,0.0,41.75
20140107,1.67,-18.52,0.0,0.6,0.0,46.68
20140108,-2.35,-8.99,0.0,0.6,0.0,39.2
20140109,-1.8,-9.08,0.07,0.6,0.0,20.0
20140110,3.25,-1.92,0.67,0.61,-0.0,13.62
20140111,6.77,-2.68,0.02,0.61,0.0,55.17
20140112,12.23,0.44,0.01,0.61,0.02,53.12
20140113,7.14,-0.97,0.0,0.61,0.0,55.71
20140114,5.78,-5.78,0.0,0.61,0.0,53.73
20140115,1.74,-7.2,0.0,0.6,0.0,50.7
20140116,7.47,-5.92,0.0,0.6,0.0,48.33
20140117,0.55,-7.18,0.0,0.6,0.0,57.92
20140118,8.24,-4.38,0.0,0.6,0.0,39.86
20140119,12.55,-4.33,0.0,0.6,0.02,59.39
20140120,9.12,-7.05,0.0,0.6,0.0,49.66
20140121,-6.04,-12.01,0.0,0.6,0.0,54.89
20140122,2.47,-12.79,0.0,0.59,0.0,59.96
20140123,-9.49,-16.74,0.0,0.59,0.0,53.2
20140124,3.5,-15.45,0.0,0.59,0.0,59.51
20140125,6.58,-1.01,0.0,0.59,0.0,46.2
20140126,11.41,-8.5,0.0,0.59,0.02,63.59
20140127,-8.55,-14.56,0.0,0.59,0.0,50.65
20140128,-5.55,-15.75,0.0,0.59,0.0,49.33
20140129,4.93,-13.42,0.0,0.59,0.0,66.54
20140130,5.8,-3.58,0.0,0.59,0.0,43.07
20140131,-2.56,-6.17,1.13,0.59,0.0,15.94
20140201,-2.92,-7.13,3.6,0.59,0.0,20.99
20140202,-6.31,-13.06,0.0,0.59,0.0,56.13
20140203,-0.92,-14.51,0.0,0.59,0.0,65.5
20140204,-3.95,-8.59,12.96,0.59,0.0,12.34
20140205,-9.35,-15.6,0.3,0.59,0.0,64.76
20140206,-10.63,-18.63,0.0,0.59,0.0,33.3
20140207,-7.36,-15.97,0.0,0.59,0.0,24.16
20140208,-1.57,-11.88,0.01,0.59,0.0,18.04
20140209,-5.55,-11.07,1.06,0.59,0.0,30.09
20140210,-8.83,-16.42,0.13,0.59,0.0,33.79
20140211,-5.4,-16.88,0.0,0.59,0.0,76.85
20140212,-0.58,-14.26,0.34,0.59,0.0,63.12
20140213,6.23,-6.46,0.05,0.59,0.0,79.41
20140214,1.44,-7.33,0.31,0.6,0.0,74.3
20140215,7.08,-7.86,0.0,0.6,0.0,42.5
20140216,3.66,-4.73,0.0,0.6,0.0,53.42
20140217,11.58,0.87,0.01,0.6,0.04,80.7
20140218,16.94,0.92,0.0,0.6,0.12,80.57
20140219,9.2,-1.84,5.43,0.6,0.0,46.68
20140220,12.51,-2.24,5.59,0.62,0.0,40.9
20140221,13.28,-4.24,0.0,0.62,0.08,86.14
20140222,12.99,-3.14,0.0,0.61,0.08,69.06
20140223,3.69,-4.94,0.0,0.61,0.0,69.88
20140224,3.75,-5.05,0.0,0.61,0.0,62.86
20140225,-2.69,-7.77,0.03,0.6,0.0,45.8
20140226,-0.49,-13.32,0.0,0.6,0.0,89.73
20140227,-0.27,-8.79,0.0,0.6,0.0,92.79
20140228,7.93,-6.94,0.01,0.6,0.0,51.1
20140301,-1.48,-11.84,1.0,0.6,0.0,17.48
20140302,-12.53,-16.24,3.78,0.6,0.0,30.96
20140303,-5.05,-19.78,0.0,0.6,0.0,79.38
20140304,4.34,-11.63,0.04,0.6,0.0,85.89
20140305,5.37,-2.65,0.09,0.6,0.0,65.84
20140306,8.69,-4.49,0.0,0.6,0.02,84.84
20140307,13.82,-0.75,0.0,0.6,0.04,72.45
20140308,4.34,-2.92,0.01,0.6,0.0,57.77
20140309,14.72,-3.34,0.0,0.6,0.11,102.71
20140310,22.0,0.66,0.0,0.59,0.24,95.44
20140311,22.59,1.03,3.23,0.59,0.17,84.02
20140312,11.11,-2.77,0.04,0.59,0.07,99.58
20140313,18.51,-2.24,0.0,0.59,0.25,107.02
20140314,16.77,4.52,0.0,0.59,0.24,96.59
20140315,21.12,0.34,3.13,0.59,0.26,91.27
20140316,4.98,-6.17,4.19,0.59,0.0,75.06
20140317,10.94,-6.59,0.0,0.59,0.06,93.23
20140318,17.73,2.18,0.01,0.59,0.2,80.69
20140319,12.34,-0.2,0.01,0.59,0.12,109.86
20140320,19.86,-0.96,0.0,0.59,0.33,112.21
20140321,14.91,5.02,0.0,0.59,0.08,71.16
20140322,7.94,-2.61,0.14,0.58,0.04,109.01
20140323,5.73,-5.49,0.03,0.58,0.03,107.41
20140324,2.81,-4.24,1.72,0.58,0.0,39.87
20140325,4.86,-4.41,0.0,0.58,0.0,111.35
20140326,14.01,-3.05,3.44,0.58,0.08,71.48
20140327,21.67,1.89,1.93,0.59,0.27,83.38
20140328,8.34,-2.38,0.0,0.59,0.02,54.88
20140329,13.58,-2.13,0.0,0.58,0.19,119.27
