,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,22.94,8.15,0.0,0.38,0.09,60.23
20060102,20.5,3.14,0.0,0.38,0.06,68.66
20060103,27.87,5.83,0.0,0.38,0.1,68.26
20060104,16.77,8.37,0.0,0.38,0.02,58.0
20060105,14.81,2.52,0.0,0.38,0.03,70.76
20060106,19.48,-0.11,0.0,0.38,0.04,70.25
20060107,23.32,2.98,0.0,0.38,0.06,71.42
20060108,22.34,6.8,0.0,0.38,0.03,47.14
20060109,11.02,-0.12,0.0,0.38,0.01,68.25
20060110,14.87,-3.46,0.0,0.38,0.02,72.45
20060111,21.41,-1.78,0.0,0.38,0.04,72.64
20060112,22.63,4.74,0.0,0.38,0.05,64.02
20060113,14.01,-0.21,0.0,0.38,0.02,74.05
20060114,15.61,-0.22,0.0,0.38,0.01,53.73
20060115,21.77,7.05,0.0,0.38,0.03,43.48
20060116,18.69,3.84,0.0,0.38,0.04,40.45
20060117,12.85,0.22,0.0,0.38,0.01,75.73
20060118,20.7,-0.5,0.0,0.38,0.03,74.26
20060119,24.08,3.3,0.0,0.38,0.04,62.75
20060120,16.37,1.23,0.0,0.37,0.03,77.5
20060121,10.76,-1.82,0.03,0.37,0.01,69.48
20060122,9.73,2.58,0.58,0.38,0.0,35.73
20060123,13.76,-1.17,0.0,0.38,0.02,73.88
20060124,17.94,0.22,0.0,0.38,0.03,78.88
20060125,16.24,3.32,0.29,0.38,0.02,60.02
20060126,18.54,6.57,0.28,0.38,0.03,69.2
20060127,18.71,7.1,3.57,0.38,0.02,36.91
20060128,17.55,4.68,1.41,0.38,0.06,82.2
20060129,20.89,2.7,0.0,0.38,0.07,77.52
20060130,16.11,0.41,0.0,0.38,0.05,82.48
20060131,22.29,2.97,0.0,0.38,0.06,81.21
20060201,19.78,5.93,0.0,0.38,0.05,78.24
20060202,21.69,5.89,0.0,0.38,0.07,79.92
20060203,16.98,4.99,0.03,0.38,0.04,84.15
20060204,15.93,0.8,0.02,0.38,0.03,80.57
20060205,22.66,2.64,0.0,0.38,0.03,65.71
20060206,14.01,1.29,0.0,0.38,0.02,89.8
20060207,18.6,-0.73,0.0,0.38,0.04,90.03
20060208,21.85,1.28,0.0,0.38,0.05,90.63
20060209,19.74,-0.31,0.0,0.38,0.03,75.88
20060210,10.05,0.88,0.05,0.37,0.0,69.46
20060211,7.78,-3.74,0.01,0.37,0.0,93.76
20060212,15.44,-4.64,0.0,0.37,0.02,94.52
20060213,20.05,-1.28,0.0,0.37,0.04,94.82
20060214,22.59,1.83,0.0,0.37,0.04,88.49
20060215,24.89,6.32,0.14,0.37,0.05,96.62
20060216,25.84,-0.07,0.0,0.37,0.06,91.68
20060217,2.94,-4.42,0.0,0.37,0.0,30.84
20060218,-1.25,-6.12,0.0,0.37,0.0,40.77
20060219,5.53,-5.64,0.0,0.37,0.0,43.48
20060220,14.27,-2.02,0.0,0.37,0.02,76.09
20060221,23.37,3.23,0.0,0.37,0.03,60.77
20060222,16.63,5.0,0.01,0.37,0.02,54.52
20060223,13.12,4.55,3.09,0.37,0.01,34.35
20060224,12.8,5.31,1.35,0.38,0.01,33.06
20060225,13.89,2.28,7.8,0.39,0.02,41.6
20060226,17.08,-1.1,0.0,0.39,0.09,103.85
20060227,21.44,4.96,0.0,0.39,0.1,95.49
20060228,30.62,6.75,0.0,0.38,0.26,106.73
20060301,33.5,11.6,0.0,0.38,0.29,99.49
20060302,21.46,9.34,0.0,0.38,0.08,79.71
20060303,19.68,8.49,0.08,0.38,0.06,64.92
20060304,20.61,12.72,0.0,0.38,0.05,57.48
20060305,27.81,10.93,0.0,0.38,0.16,109.66
20060306,29.87,8.41,0.0,0.38,0.16,102.58
20060307,31.19,14.09,0.0,0.37,0.15,89.7
20060308,25.7,14.43,0.79,0.37,0.08,64.75
20060309,21.52,8.91,0.0,0.37,0.07,102.84
20060310,25.56,8.95,0.0,0.37,0.1,111.57
20060311,27.33,9.52,0.0,0.37,0.11,113.16
20060312,27.48,9.23,0.01,0.36,0.08,111.31
20060313,18.32,4.46,0.0,0.36,0.03,111.93
20060314,19.9,0.45,0.0,0.36,0.04,117.07
20060315,22.9,8.26,0.0,0.36,0.02,78.91
20060316,22.51,9.51,0.0,0.36,0.04,122.33
20060317,17.8,7.89,1.98,0.36,0.01,36.27
20060318,18.57,9.03,11.53,0.38,0.01,26.12
20060319,16.39,9.47,15.39,0.41,0.02,28.01
20060320,19.07,2.56,0.37,0.41,0.23,118.7
20060321,13.73,-1.86,2.27,0.41,0.13,124.41
20060322,12.27,-0.77,0.29,0.41,0.11,87.58
20060323,10.65,-0.38,0.03,0.41,0.06,64.28
20060324,15.28,-3.27,0.0,0.4,0.17,125.91
20060325,21.62,0.58,0.0,0.4,0.28,125.14
20060326,25.68,5.15,0.0,0.39,0.27,119.45
20060327,18.63,10.23,0.0,0.39,0.12,83.92
20060328,21.39,7.26,6.19,0.39,0.13,88.87
20060329,28.23,13.61,1.82,0.4,0.44,91.7
20060330,28.24,14.44,0.02,0.4,0.54,119.31
20060331,29.23,9.75,0.22,0.39,0.47,120.3
20060401,31.34,15.76,0.76,0.38,0.41,95.35
20060402,29.58,12.79,0.0,0.38,0.44,136.53
20060403,21.82,9.39,0.0,0.38,0.13,111.03
20060404,28.65,9.75,0.0,0.38,0.21,100.02
20060405,30.61,16.19,0.02,0.38,0.19,111.87
20060406,26.13,12.82,0.0,0.38,0.22,138.69
20060407,26.67,9.87,0.0,0.37,0.16,139.13
20060408,22.19,6.66,0.0,0.37,0.09,140.46
20060409,28.23,7.81,0.0,0.37,0.13,140.63
20060410,30.63,11.58,0.0,0.36,0.11,127.47
