,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,16.85,-1.9,0.32,0.37,0.01,60.78
20170102,16.36,2.48,0.68,0.37,0.01,48.65
20170103,4.39,-3.99,0.0,0.37,0.0,38.49
20170104,7.8,-5.0,0.0,0.37,0.0,60.71
20170105,-4.98,-9.38,1.34,0.37,0.0,25.88
20170106,-4.21,-11.06,1.22,0.37,0.0,34.66
20170107,2.65,-11.72,0.0,0.37,0.0,37.78
20170108,8.81,-5.52,1.45,0.37,0.0,53.99
20170109,14.71,-1.17,0.27,0.37,0.0,43.48
20170110,16.27,6.47,0.0,0.38,0.01,46.12
20170111,22.18,5.21,0.0,0.37,0.02,45.42
20170112,14.83,-2.93,0.0,0.37,0.01,48.31
20170113,0.32,-4.4,0.03,0.37,0.0,18.01
20170114,2.57,-0.56,24.91,0.38,0.0,14.71
20170115,2.04,-1.28,18.48,0.41,0.0,13.3
20170116,4.9,-2.86,0.37,0.43,0.0,50.32
20170117,9.41,-3.93,0.14,0.43,0.01,66.09
20170118,13.92,1.74,0.32,0.43,0.03,67.12
20170119,15.37,0.4,0.0,0.43,0.05,68.02
20170120,14.22,3.46,0.0,0.42,0.05,67.3
20170121,9.44,2.44,6.08,0.42,0.01,40.57
20170122,12.27,1.0,1.34,0.43,0.03,70.04
20170123,19.45,-0.33,0.0,0.42,0.08,72.3
20170124,14.51,-0.82,0.0,0.41,0.06,72.73
20170125,5.05,-5.02,0.0,0.41,0.0,63.89
20170126,4.03,-5.57,0.0,0.41,0.0,43.94
20170127,5.81,-5.06,0.0,0.41,0.0,74.58
20170128,9.54,-3.81,0.0,0.41,0.01,73.95
20170129,16.69,-1.22,0.0,0.4,0.04,74.04
20170130,19.81,0.76,0.0,0.4,0.07,71.58
20170131,19.69,0.1,0.0,0.4,0.06,72.21
20170201,9.69,-2.55,0.0,0.4,0.01,74.17
20170202,1.73,-6.98,0.0,0.39,0.0,67.57
20170203,4.13,-6.25,0.0,0.39,0.0,65.15
20170204,18.46,-3.31,0.0,0.39,0.03,78.98
20170205,19.99,0.59,0.0,0.39,0.04,77.39
20170206,22.22,3.57,0.0,0.39,0.06,63.5
20170207,21.1,4.15,0.0,0.39,0.06,71.2
20170208,12.4,1.09,0.0,0.39,0.02,76.46
20170209,22.37,0.5,0.0,0.38,0.05,82.52
20170210,29.01,8.73,0.0,0.38,0.09,82.95
20170211,29.26,11.37,0.0,0.38,0.09,84.84
20170212,10.62,3.69,0.1,0.38,0.01,67.88
20170213,7.98,0.69,9.73,0.38,0.0,21.61
20170214,3.33,-0.35,5.85,0.41,0.0,19.41
20170215,12.88,-3.32,0.0,0.41,0.04,89.27
20170216,19.16,-0.91,0.0,0.41,0.08,91.48
20170217,20.17,1.57,0.0,0.4,0.09,91.61
20170218,20.09,3.31,0.0,0.4,0.08,83.78
20170219,18.71,7.3,0.08,0.4,0.04,65.9
20170220,19.01,4.92,0.02,0.4,0.08,95.31
20170221,23.52,3.56,0.0,0.39,0.1,95.88
20170222,25.34,6.57,0.0,0.39,0.08,77.71
20170223,24.58,4.22,0.0,0.39,0.11,97.72
20170224,7.58,-3.08,0.0,0.38,0.01,98.83
20170225,11.76,-6.13,0.0,0.38,0.01,99.89
20170226,15.54,0.37,0.0,0.38,0.04,84.8
20170227,20.83,1.82,0.0,0.38,0.05,99.3
20170228,23.4,6.61,0.0,0.38,0.06,59.63
20170301,12.69,-0.24,0.0,0.38,0.03,103.84
20170302,15.98,-1.93,0.0,0.38,0.03,103.59
20170303,18.98,0.31,0.0,0.38,0.03,94.19
20170304,22.4,4.05,0.0,0.38,0.05,93.16
20170305,25.42,6.94,0.0,0.38,0.06,100.26
20170306,23.89,6.01,0.0,0.38,0.05,105.37
20170307,16.33,0.33,0.0,0.38,0.03,109.15
20170308,23.95,3.44,0.0,0.38,0.04,95.85
20170309,27.4,6.21,0.0,0.37,0.05,108.41
20170310,14.58,2.23,0.0,0.37,0.02,60.38
20170311,9.24,-1.2,0.0,0.37,0.0,33.53
20170312,20.56,-3.51,0.02,0.37,0.02,91.89
20170313,15.62,2.62,0.0,0.37,0.02,106.16
20170314,24.67,1.01,0.0,0.37,0.05,103.66
20170315,20.34,-0.06,0.0,0.37,0.02,112.97
20170316,30.64,6.87,0.0,0.37,0.06,102.33
20170317,25.61,9.64,0.0,0.37,0.04,110.04
20170318,27.17,8.71,0.0,0.37,0.04,107.73
20170319,32.94,12.98,0.0,0.37,0.07,115.58
20170320,31.97,11.44,0.0,0.36,0.05,120.38
20170321,22.79,10.29,0.0,0.36,0.02,118.54
20170322,21.71,6.07,0.0,0.36,0.02,93.2
20170323,28.4,12.08,3.15,0.36,0.03,103.0
20170324,15.32,5.98,3.63,0.37,0.01,69.76
20170325,21.49,3.12,0.0,0.38,0.05,123.89
20170326,24.52,7.12,0.0,0.37,0.06,116.23
20170327,22.54,3.79,0.0,0.37,0.06,127.3
20170328,15.03,3.44,32.52,0.39,0.01,22.21
20170329,8.5,2.42,14.6,0.45,0.01,50.44
20170330,20.93,2.14,0.0,0.45,0.41,123.11
20170331,19.19,4.87,0.74,0.44,0.24,107.15
20170401,7.73,3.11,3.97,0.44,0.01,36.05
20170402,15.73,2.35,0.06,0.43,0.12,86.85
20170403,22.94,3.79,1.45,0.42,0.43,123.66
20170404,9.48,3.19,5.44,0.43,0.01,51.86
20170405,15.75,3.58,0.0,0.43,0.2,133.38
20170406,21.8,2.01,0.0,0.42,0.36,135.46
20170407,27.43,6.12,0.0,0.41,0.46,129.31
20170408,31.08,10.21,0.0,0.41,0.61,126.91
20170409,27.72,11.05,0.0,0.4,0.47,134.41
20170410,20.94,7.83,0.0,0.4,0.27,133.86
20170411,23.28,7.18,0.0,0.39,0.23,137.98
20170412,20.97,10.09,0.6,0.39,0.06,55.98
20170413,22.01,13.06,0.97,0.39,0.11,113.61
20170414,26.97,12.8,1.25,0.39,0.2,113.4
20170415,31.16,14.53,0.02,0.39,0.38,138.51
20170416,27.77,12.69,0.69,0.38,0.27,135.06
20170417,26.44,14.2,0.47,0.38,0.21,132.66
20170418,30.89,12.69,0.0,0.38,0.25,129.62
20170419,33.01,13.4,0.0,0.38,0.28,136.3
20170420,23.51,12.52,0.18,0.38,0.11,140.34
20170421,20.62,5.68,7.04,0.39,0.11,65.12
20170422,17.1,4.12,0.0,0.39,0.12,122.39
20170423,23.12,4.36,0.0,0.38,0.2,146.2
20170424,32.24,9.34,0.0,0.38,0.3,130.09
