,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,2.89,-3.56,0.22,0.48,0.0,51.75
20020102,-0.58,-6.51,0.01,0.48,0.0,51.05
20020103,3.06,-6.54,0.0,0.48,0.0,62.57
20020104,4.72,-3.77,2.97,0.48,0.0,38.66
20020105,8.37,-1.02,11.6,0.51,0.0,28.84
20020106,10.15,-2.63,0.01,0.5,0.02,61.09
20020107,6.94,-5.34,0.0,0.5,0.0,64.99
20020108,17.82,-1.17,0.0,0.5,0.12,59.93
20020109,20.62,3.48,0.02,0.49,0.19,61.95
20020110,10.74,3.91,0.0,0.49,0.01,29.37
20020111,12.58,-1.65,0.0,0.49,0.09,67.02
20020112,12.01,0.36,0.0,0.49,0.07,67.62
20020113,14.02,0.44,0.0,0.48,0.08,60.52
20020114,12.24,0.36,0.01,0.48,0.07,69.0
20020115,14.81,-1.65,0.0,0.48,0.09,66.3
20020116,13.05,0.4,0.0,0.48,0.07,50.2
20020117,7.03,-2.17,0.07,0.48,0.0,42.22
20020118,4.62,-4.1,2.83,0.48,0.0,11.91
20020119,9.25,-2.04,0.02,0.48,0.02,70.38
20020120,13.98,-1.23,0.0,0.48,0.06,66.79
20020121,16.0,-0.13,0.11,0.48,0.11,72.34
20020122,21.48,5.22,0.11,0.48,0.15,59.33
20020123,18.87,3.94,5.74,0.48,0.07,17.37
20020124,9.12,-1.14,1.29,0.48,0.02,65.38
20020125,13.4,-1.89,0.0,0.48,0.09,75.17
20020126,17.11,-2.27,0.0,0.48,0.12,59.17
20020127,19.08,1.82,0.0,0.48,0.15,64.35
20020128,20.94,7.35,0.0,0.48,0.19,71.17
20020129,21.84,5.01,1.2,0.48,0.11,28.56
20020130,5.69,-0.04,11.77,0.48,0.01,11.05
20020131,2.9,-4.77,5.27,0.49,0.0,39.19
20020201,7.7,-9.9,0.0,0.49,0.02,80.02
20020202,9.24,-3.64,0.13,0.49,0.02,46.76
20020203,8.13,0.14,0.1,0.49,0.01,42.73
20020204,7.51,-0.13,1.01,0.49,0.0,44.78
20020205,2.58,-1.0,12.46,0.5,0.0,23.8
20020206,3.64,-2.34,1.98,0.51,0.0,32.48
20020207,10.31,-4.27,0.08,0.51,0.05,72.33
20020208,15.78,-1.39,0.21,0.51,0.11,78.24
20020209,14.04,2.12,0.0,0.51,0.14,77.76
20020210,7.11,-3.54,0.0,0.5,0.0,56.28
20020211,10.84,-5.61,0.0,0.5,0.06,87.6
