,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,-3.63,-8.96,1.49,0.44,0.0,24.6
20000102,-5.97,-15.26,2.26,0.44,0.0,23.3
20000103,-8.3,-18.25,1.17,0.44,0.0,18.3
20000104,-0.85,-8.09,4.04,0.44,0.0,21.7
20000105,-4.27,-7.87,1.16,0.44,0.0,25.5
20000106,-4.67,-9.64,0.27,0.44,0.0,28.1
20000107,-2.77,-9.36,0.61,0.44,0.0,21.7
20000108,-1.55,-7.3,2.0,0.44,0.0,21.9
20000109,-3.12,-8.27,2.38,0.44,0.0,19.6
20000110,-8.03,-12.79,2.35,0.44,0.0,27.2
20000111,-3.74,-13.19,3.46,0.44,0.0,27.1
20000112,-7.09,-17.81,1.49,0.44,0.0,22.1
20000113,-3.02,-21.14,3.27,0.44,0.0,24.2
20000114,0.21,-5.8,4.52,0.44,0.0,19.7
20000115,-0.35,-9.42,2.11,0.44,0.0,34.8
20000116,0.46,-8.31,3.63,0.44,0.0,21.2
20000117,-0.56,-8.78,0.69,0.44,0.0,29.5
20000118,-2.28,-11.64,0.26,0.44,0.0,36.2
20000119,-5.47,-14.82,0.46,0.44,0.0,39.7
20000120,-0.63,-11.2,1.47,0.44,0.0,28.7
20000121,-2.08,-7.17,0.74,0.44,0.0,29.1
20000122,-5.06,-10.83,1.28,0.44,0.0,25.8
20000123,-3.31,-11.43,0.37,0.44,0.0,42.1
20000124,-2.63,-14.21,0.19,0.44,0.0,41.6
20000125,0.07,-11.28,1.85,0.44,0.0,23.2
20000126,-2.95,-9.11,0.67,0.44,0.0,30.7
20000127,-5.78,-9.35,1.48,0.44,0.0,27.7
20000128,-6.37,-13.09,0.32,0.44,0.0,38.2
20000129,-4.74,-18.49,0.21,0.44,0.0,43.4
20000130,-3.33,-18.27,0.09,0.44,0.0,46.4
20000131,-3.53,-18.33,0.28,0.44,0.0,41.6
20000201,0.58,-10.54,2.43,0.45,0.0,29.4
20000202,0.2,-4.69,6.42,0.45,0.0,25.3
20000203,-5.46,-15.44,1.32,0.45,0.0,49.0
20000204,-2.81,-20.95,0.42,0.45,0.0,47.3
20000205,0.19,-10.17,0.67,0.45,0.0,47.4
20000206,0.54,-6.5,0.29,0.45,0.0,39.0
20000207,1.3,-5.73,0.38,0.45,0.0,47.7
20000208,1.07,-3.82,0.44,0.46,0.0,42.7
20000209,-0.91,-9.09,1.05,0.46,0.0,41.4
20000210,-6.22,-15.25,0.28,0.46,0.0,48.1
20000211,-4.43,-16.56,2.49,0.46,0.0,38.5
20000212,-5.87,-13.71,2.3,0.45,0.0,52.5
20000213,-3.4,-14.63,1.55,0.45,0.0,44.8
20000214,-0.54,-12.36,10.17,0.45,0.0,39.5
20000215,-1.35,-8.02,2.76,0.45,0.0,41.6
20000216,-3.89,-13.87,0.62,0.45,0.0,56.4
20000217,-4.26,-17.99,0.45,0.45,0.0,57.3
20000218,-5.35,-18.3,0.22,0.45,0.0,56.7
20000219,-2.85,-15.76,0.29,0.45,0.0,61.7
20000220,0.98,-12.86,0.08,0.45,0.0,61.3
20000221,1.26,-5.7,0.37,0.46,0.0,55.1
20000222,1.46,-5.95,0.46,0.48,0.0,66.7
20000223,2.16,-6.61,0.8,0.49,0.01,49.8
20000224,-0.01,-6.76,6.51,0.49,0.01,37.7
20000225,-3.49,-11.69,1.01,0.49,0.0,53.0
20000226,0.37,-10.77,1.17,0.48,0.01,44.0
20000227,2.02,-5.06,3.08,0.49,0.01,43.8
20000228,1.39,-3.54,0.57,0.49,0.02,53.9
20000229,2.73,-7.35,0.11,0.49,0.04,74.0
20000301,2.7,-5.24,0.87,0.5,0.04,59.6
20000302,4.32,-7.85,0.04,0.5,0.08,73.1
