,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-0.93,-9.95,1.7,0.39,0.0,20.65
20130102,-4.24,-10.65,0.03,0.39,0.0,27.83
20130103,-0.13,-9.98,0.04,0.39,0.0,29.57
20130104,1.83,-6.93,0.07,0.39,0.0,26.55
20130105,-0.99,-9.86,0.07,0.39,0.0,30.55
20130106,2.73,-6.56,0.0,0.39,0.0,29.48
20130107,3.94,-5.68,0.21,0.39,0.0,30.68
20130108,3.36,-5.56,0.17,0.39,0.0,24.99
20130109,6.12,-4.07,0.32,0.4,0.0,25.1
20130110,1.66,-11.42,8.06,0.4,0.0,10.75
20130111,-11.77,-18.02,4.18,0.4,0.0,22.26
20130112,-11.43,-19.35,0.82,0.4,0.0,32.64
20130113,-9.59,-16.09,0.36,0.4,0.0,22.99
20130114,-6.17,-16.87,0.57,0.4,0.0,23.81
20130115,1.19,-6.22,0.69,0.4,0.0,16.9
20130116,2.04,-5.13,0.02,0.4,0.0,26.44
20130117,2.44,-7.66,0.0,0.4,0.0,28.23
20130118,2.69,-3.68,0.0,0.41,0.0,29.46
20130119,-2.37,-8.06,0.09,0.41,0.0,23.32
20130120,-8.45,-17.88,0.13,0.4,0.0,28.91
20130121,-7.84,-14.92,0.38,0.4,0.0,26.84
20130122,-3.0,-13.25,0.01,0.4,0.0,30.43
20130123,-8.0,-11.68,0.02,0.4,0.0,19.46
20130124,3.06,-8.99,0.03,0.4,0.0,37.59
20130125,5.83,-4.93,0.01,0.41,0.0,20.86
20130126,7.4,-0.49,1.86,0.41,0.0,35.69
20130127,3.04,-4.01,0.15,0.41,0.0,40.62
20130128,1.56,-7.1,0.07,0.41,0.0,42.95
20130129,-5.49,-19.31,0.77,0.41,0.0,30.55
20130130,-8.54,-17.53,1.18,0.41,0.0,31.41
20130131,-4.1,-18.38,0.87,0.41,0.0,22.55
20130201,3.78,-3.23,1.3,0.41,0.0,28.8
20130202,3.19,-4.1,0.03,0.41,0.0,28.78
20130203,5.37,-4.17,0.01,0.41,0.0,41.36
20130204,6.15,-3.22,0.02,0.41,0.0,43.48
20130205,4.83,-4.64,0.05,0.41,0.0,37.56
20130206,6.33,-2.44,0.06,0.41,0.0,44.11
20130207,6.23,-4.62,0.05,0.41,0.0,37.68
20130208,6.19,-5.24,0.05,0.41,0.0,51.13
20130209,4.57,-6.06,0.8,0.41,0.0,42.11
20130210,-3.63,-11.75,0.38,0.41,0.0,36.13
20130211,4.91,-12.48,0.0,0.41,0.0,48.71
20130212,6.9,-3.77,0.08,0.41,0.0,45.01
20130213,4.87,-3.98,0.48,0.41,0.0,49.19
20130214,0.47,-8.61,0.0,0.41,0.0,55.55
20130215,5.65,-7.83,0.09,0.41,0.0,49.59
20130216,8.35,-2.77,0.0,0.41,0.0,54.8
20130217,3.09,-3.49,1.02,0.41,0.0,35.49
20130218,-1.24,-9.06,0.11,0.41,0.0,38.32
20130219,-3.43,-10.93,0.0,0.41,0.0,38.98
20130220,-1.63,-12.87,0.09,0.41,0.0,46.81
20130221,2.43,-10.57,0.01,0.41,0.0,57.22
20130222,5.87,-6.83,0.06,0.41,0.0,63.72
20130223,4.26,-1.74,0.12,0.41,0.0,55.18
20130224,6.05,-5.26,0.0,0.4,0.0,67.9
20130225,6.68,-2.6,0.05,0.4,0.0,57.92
20130226,1.44,-5.45,0.05,0.4,0.0,50.59
20130227,5.18,-6.81,0.0,0.4,0.0,65.38
20130228,6.25,-4.42,0.01,0.4,0.0,66.11
20130301,13.8,-2.68,0.19,0.4,0.01,68.98
20130302,13.3,1.65,0.03,0.4,0.01,66.65
20130303,8.77,-3.43,1.94,0.4,0.0,42.66
20130304,-2.41,-7.12,2.03,0.4,0.0,50.5
20130305,0.51,-8.69,0.31,0.4,0.0,74.66
20130306,4.44,-7.97,0.51,0.4,0.0,63.27
20130307,3.5,-4.45,0.66,0.4,0.0,78.04
20130308,6.12,-7.12,0.19,0.4,0.0,77.36
20130309,4.43,-5.7,0.04,0.41,0.0,79.75
20130310,7.25,-3.86,0.02,0.41,0.0,73.85
20130311,2.67,-5.29,0.06,0.41,0.0,80.77
20130312,4.8,-6.14,0.34,0.4,0.0,77.43
20130313,16.45,1.17,0.01,0.4,0.02,81.8
20130314,12.96,-1.19,0.09,0.4,0.01,69.93
20130315,9.83,-5.77,0.05,0.4,0.01,56.79
20130316,1.3,-6.6,0.24,0.4,0.0,51.86
20130317,3.17,-10.44,0.84,0.4,0.0,45.88
20130318,1.87,-11.02,0.6,0.4,0.0,63.11
20130319,1.32,-9.31,0.04,0.4,0.0,90.8
20130320,7.4,-5.48,1.04,0.4,0.0,83.07
20130321,7.96,-2.5,0.74,0.4,0.0,74.75
20130322,-1.31,-6.92,0.4,0.4,0.0,45.73
20130323,-4.55,-8.87,0.33,0.4,0.0,63.7
20130324,-0.56,-10.68,0.5,0.4,0.0,96.98
20130325,7.76,-10.71,0.03,0.4,0.01,97.78
20130326,9.49,-4.95,0.13,0.4,0.02,95.2
20130327,12.9,-3.73,0.05,0.4,0.03,91.4
20130328,11.89,-3.06,0.28,0.4,0.01,84.48
20130329,15.65,-0.72,0.04,0.4,0.05,86.47
20130330,13.3,-1.2,0.01,0.4,0.03,86.34
20130331,9.85,-3.74,0.02,0.4,0.02,88.87
20130401,12.2,-4.25,0.04,0.4,0.05,98.73
20130402,18.8,-3.42,0.0,0.39,0.06,102.53
20130403,11.94,1.01,0.09,0.39,0.03,71.93
20130404,12.58,-2.71,0.76,0.39,0.02,88.07
20130405,16.33,1.97,0.38,0.39,0.04,78.53
20130406,13.15,1.8,0.39,0.39,0.02,75.12
20130407,10.26,-5.84,0.11,0.39,0.02,92.52
20130408,1.09,-7.85,0.25,0.39,0.0,96.49
20130409,3.47,-8.41,0.0,0.39,0.0,117.8
20130410,10.62,-5.9,1.4,0.39,0.01,91.14
20130411,11.82,0.72,1.47,0.39,0.02,79.19
20130412,8.19,-0.49,3.77,0.4,0.02,97.29
20130413,9.64,0.18,2.96,0.4,0.01,64.86
20130414,-0.17,-4.32,5.4,0.41,0.0,37.96
20130415,-0.74,-4.28,2.56,0.4,0.0,42.84
20130416,-1.23,-5.52,1.51,0.4,0.0,52.89
20130417,1.52,-7.04,1.37,0.41,0.0,77.73
20130418,9.98,-7.18,0.06,0.41,0.02,104.73
20130419,6.76,-1.8,3.38,0.41,0.0,83.84
20130420,13.02,-0.49,2.7,0.42,0.04,81.9
20130421,4.57,-6.17,0.66,0.42,0.0,71.59
