,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-0.47,-4.3,0.18,0.5,0.0,23.79
20010102,0.48,-5.42,0.44,0.5,0.0,20.8
20010103,1.49,-5.68,0.48,0.5,0.0,17.06
20010104,2.66,-2.02,1.13,0.51,0.0,27.52
20010105,3.8,-1.59,0.52,0.52,0.0,24.91
20010106,1.62,-4.56,0.06,0.52,0.01,35.77
20010107,-2.67,-5.63,0.24,0.52,0.01,19.69
20010108,-0.4,-5.33,1.41,0.51,0.0,11.66
20010109,-0.62,-4.24,0.61,0.51,0.0,22.04
20010110,3.66,-1.4,0.81,0.51,0.0,28.42
20010111,0.19,-3.43,3.65,0.51,0.0,7.73
20010112,3.15,-4.73,2.0,0.52,0.0,23.53
20010113,0.83,-2.42,3.56,0.52,0.0,16.4
20010114,2.59,-5.79,0.3,0.52,0.0,27.12
20010115,-0.09,-9.01,0.18,0.52,0.0,22.37
20010116,-2.51,-10.68,0.36,0.52,0.0,32.54
20010117,-2.85,-8.99,0.35,0.51,0.0,20.94
20010118,-2.52,-7.16,0.98,0.51,0.0,15.98
20010119,3.07,-4.65,2.39,0.52,0.0,25.34
20010120,-1.67,-4.95,1.17,0.52,0.0,15.09
20010121,1.55,-4.17,2.46,0.52,0.0,17.77
20010122,0.9,-4.03,0.37,0.52,0.0,17.3
20010123,-1.55,-3.95,1.42,0.52,0.0,16.24
20010124,-0.49,-4.2,0.68,0.52,0.0,16.7
20010125,2.14,-5.1,0.23,0.52,0.0,27.39
20010126,1.25,-6.37,0.24,0.52,0.0,21.66
20010127,0.55,-6.42,0.24,0.52,0.0,22.11
20010128,-2.21,-7.92,1.16,0.52,0.0,23.65
20010129,1.86,-6.11,2.37,0.52,0.01,32.85
20010130,1.12,-2.99,1.11,0.52,0.0,20.36
20010131,3.05,-1.46,0.35,0.52,0.0,42.22
20010201,4.01,-1.49,0.26,0.52,0.0,28.88
20010202,4.04,-0.15,3.37,0.52,0.0,35.02
20010203,2.85,-1.69,2.08,0.52,0.0,37.01
20010204,5.31,0.9,3.74,0.53,0.0,30.51
20010205,3.43,-1.81,0.47,0.53,0.01,34.3
20010206,-0.78,-5.92,0.96,0.53,0.0,26.13
20010207,1.73,-6.92,0.1,0.52,0.01,48.41
20010208,-0.63,-4.82,2.55,0.52,0.0,30.28
20010209,-3.84,-7.97,1.59,0.52,0.0,22.3
20010210,-3.99,-8.82,1.47,0.52,0.0,22.19
20010211,1.52,-7.06,0.35,0.52,0.01,22.0
20010212,3.7,-7.35,0.14,0.52,0.01,35.15
20010213,3.47,-5.61,0.13,0.52,0.01,53.63
20010214,6.59,-4.31,0.2,0.52,0.01,53.44
20010215,3.37,-4.35,4.66,0.52,0.01,25.69
20010216,-2.68,-6.57,1.76,0.52,0.0,25.2
20010217,-1.31,-6.92,0.98,0.52,0.0,26.15
20010218,3.7,-4.85,0.31,0.52,0.0,47.15
20010219,2.12,-2.85,1.14,0.53,0.01,31.55
20010220,3.12,-1.92,2.16,0.53,0.01,40.8
20010221,4.18,-1.67,2.2,0.53,0.0,31.07
20010222,5.05,-1.72,0.46,0.53,0.01,34.05
20010223,7.06,-3.37,0.08,0.53,0.02,42.8
20010224,6.95,-2.44,0.03,0.53,0.03,72.53
20010225,8.7,-2.49,0.04,0.53,0.04,73.88
20010226,6.19,-3.6,0.07,0.53,0.02,75.41
20010227,5.32,-3.76,0.0,0.52,0.02,75.91
20010228,8.55,-2.47,0.07,0.52,0.04,70.18
20010301,5.2,0.15,4.07,0.52,0.01,34.16
20010302,3.97,-3.23,0.35,0.53,0.01,61.34
