,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,6.58,2.13,0.17,0.74,0.0,24.85
20010102,4.02,0.5,0.03,0.74,0.0,26.48
20010103,8.42,-0.18,0.0,0.74,0.01,55.72
20010104,18.52,-0.75,0.0,0.73,0.31,78.12
20010105,20.55,2.31,0.07,0.73,0.37,77.23
20010106,22.59,7.47,0.09,0.73,0.4,71.39
20010107,19.65,7.25,0.13,0.73,0.3,45.41
20010108,13.12,3.76,0.0,0.73,0.09,60.13
20010109,13.01,2.66,0.87,0.73,0.08,34.77
20010110,20.53,6.6,20.48,0.75,0.11,16.88
20010111,19.7,5.67,0.04,0.76,0.4,51.57
20010112,16.23,5.36,0.59,0.75,0.17,21.97
20010113,21.21,9.29,1.98,0.75,0.22,16.84
20010114,18.53,6.86,0.08,0.75,0.2,56.2
20010115,13.37,7.98,2.37,0.75,0.07,18.49
20010116,23.34,10.69,3.94,0.76,0.24,16.62
20010117,16.15,5.81,3.54,0.76,0.03,15.22
20010118,9.94,4.49,7.94,0.77,0.03,19.04
20010119,11.82,2.21,1.61,0.77,0.17,73.98
20010120,14.03,-1.94,0.0,0.77,0.24,84.84
20010121,16.2,1.7,0.09,0.77,0.3,84.05
20010122,14.84,0.29,0.41,0.77,0.3,83.73
20010123,16.78,3.52,0.08,0.76,0.18,50.77
20010124,19.28,8.59,0.05,0.76,0.29,52.11
20010125,18.68,8.82,0.03,0.76,0.28,42.52
20010126,21.48,13.16,0.36,0.75,0.19,58.18
20010127,23.27,16.08,1.44,0.75,0.52,39.84
20010128,26.48,16.8,1.67,0.75,0.68,36.91
20010129,19.7,7.48,1.24,0.75,0.56,88.67
20010130,22.29,8.26,0.03,0.74,0.59,78.05
20010131,15.0,6.77,0.0,0.74,0.16,49.97
20010201,15.72,6.15,0.6,0.73,0.28,27.0
20010202,15.24,4.77,0.71,0.73,0.25,37.93
20010203,18.21,3.67,0.0,0.73,0.39,86.53
20010204,19.21,5.71,0.0,0.73,0.35,90.46
20010205,21.18,4.49,0.0,0.73,0.53,91.9
20010206,25.92,8.06,0.0,0.72,0.65,94.29
20010207,26.12,11.29,0.13,0.72,0.54,47.05
20010208,27.38,18.17,0.95,0.72,0.59,42.7
20010209,21.65,7.74,0.22,0.71,0.62,58.98
20010210,11.43,2.77,0.26,0.7,0.12,50.61
20010211,15.9,6.19,0.84,0.7,0.11,23.24
20010212,24.45,11.75,0.42,0.7,0.35,42.63
20010213,26.53,16.32,0.16,0.7,0.43,52.41
20010214,27.86,16.32,0.42,0.7,0.41,48.79
20010215,28.94,17.04,1.2,0.7,0.5,42.95
20010216,21.59,7.71,2.82,0.7,0.47,100.01
20010217,14.48,2.45,0.0,0.7,0.19,101.99
20010218,17.8,0.98,0.0,0.7,0.27,100.13
20010219,25.59,7.48,0.0,0.69,0.4,94.38
20010220,28.71,12.73,0.0,0.69,0.36,72.38
20010221,28.13,15.87,0.1,0.68,0.41,45.35
20010222,18.65,12.55,0.47,0.68,0.07,21.24
20010223,25.67,12.14,0.62,0.68,0.25,46.15
20010224,28.8,13.47,0.12,0.67,0.56,99.67
20010225,27.14,10.96,0.0,0.67,0.43,78.04
20010226,27.84,13.89,0.17,0.66,0.26,41.93
20010227,28.41,18.32,1.01,0.66,0.26,48.13
20010228,19.12,9.11,1.84,0.66,0.1,25.59
20010301,14.22,6.67,3.38,0.66,0.04,31.31
20010302,15.96,9.22,11.98,0.69,0.07,36.05
20010303,17.08,8.67,6.72,0.7,0.15,65.77
20010304,22.89,6.08,0.1,0.7,0.55,113.82
20010305,23.55,6.98,0.09,0.69,0.6,110.73
20010306,21.18,7.52,0.0,0.69,0.28,65.04
20010307,25.26,9.93,0.07,0.68,0.41,70.3
20010308,25.09,11.63,1.15,0.68,0.25,60.12
20010309,20.61,9.2,0.01,0.68,0.33,111.92
20010310,24.59,8.24,0.07,0.67,0.31,60.35
20010311,27.26,16.24,0.79,0.67,0.23,36.95
20010312,27.97,16.57,0.15,0.66,0.52,114.4
20010313,28.96,11.19,0.02,0.66,0.32,78.34
20010314,24.82,12.73,11.59,0.67,0.23,49.96
20010315,24.73,9.75,0.0,0.68,0.53,122.88
20010316,21.58,5.3,0.0,0.67,0.32,108.42
20010317,18.36,8.9,1.39,0.67,0.1,49.11
20010318,14.77,5.61,3.66,0.67,0.06,24.96
20010319,18.8,3.98,0.0,0.67,0.26,98.98
20010320,22.02,3.66,0.0,0.66,0.35,126.71
20010321,27.73,6.88,0.11,0.66,0.46,128.15
20010322,30.85,8.97,0.08,0.66,0.41,125.78
20010323,30.55,12.11,0.03,0.66,0.36,90.27
20010324,27.3,12.23,0.16,0.65,0.23,70.21
20010325,21.71,8.8,0.01,0.65,0.14,79.61
20010326,21.61,11.25,0.28,0.64,0.11,43.34
20010327,22.86,11.77,7.95,0.65,0.05,22.23
20010328,17.65,8.24,9.02,0.66,0.09,24.34
20010329,24.32,9.5,2.0,0.67,0.41,92.25
20010330,25.07,9.69,0.2,0.66,0.38,70.83
20010331,29.01,12.8,0.05,0.66,0.45,93.66
20010401,30.28,14.22,0.0,0.66,0.42,62.02
20010402,33.98,17.55,0.0,0.65,0.42,60.38
20010403,30.44,19.47,0.02,0.65,0.17,53.91
20010404,33.28,19.1,0.0,0.64,0.31,35.77
20010405,32.8,20.28,0.0,0.64,0.23,109.34
20010406,34.99,20.33,0.0,0.63,0.23,95.53
20010407,35.3,20.01,0.0,0.63,0.17,78.76
20010408,34.99,20.46,0.0,0.62,0.16,125.3
20010409,35.84,19.81,0.0,0.62,0.12,112.73
20010410,35.38,21.42,0.58,0.62,0.08,110.36
20010411,31.77,17.92,0.24,0.62,0.06,77.66
20010412,34.95,18.01,0.44,0.61,0.04,70.97
20010413,34.37,22.12,0.18,0.61,0.03,47.25
20010414,36.48,21.21,0.01,0.61,0.04,123.83
20010415,36.83,21.98,0.01,0.6,0.03,122.56
20010416,35.4,20.63,0.12,0.6,0.02,111.48
20010417,27.24,12.94,0.83,0.6,0.01,51.72
20010418,25.44,11.82,0.03,0.59,0.01,92.73
20010419,33.72,14.63,0.08,0.59,0.01,56.28
20010420,35.76,21.09,0.0,0.59,0.01,97.65
20010421,33.78,20.18,0.04,0.59,0.01,99.16
20010422,35.19,22.34,2.65,0.59,0.01,102.17
20010423,29.26,16.41,16.42,0.61,0.01,42.52
20010424,28.12,14.83,0.27,0.62,0.11,94.1
20010425,27.86,11.4,0.0,0.62,0.07,145.57
