,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-4.81,-13.41,0.0,0.52,0.0,43.36
20100102,-9.97,-16.05,1.13,0.52,0.0,29.45
20100103,-8.35,-12.75,0.41,0.52,0.0,26.06
20100104,-7.13,-14.74,0.02,0.52,0.0,48.55
20100105,-4.8,-11.72,0.03,0.52,0.0,38.32
20100106,-1.44,-11.35,1.67,0.52,0.0,12.97
20100107,-12.14,-16.1,0.01,0.52,0.0,55.16
20100108,-12.19,-21.1,0.0,0.52,0.0,43.27
20100109,-10.18,-18.92,0.0,0.52,0.0,46.41
20100110,0.98,-17.39,0.0,0.52,0.0,52.98
20100111,1.55,-5.81,0.02,0.52,0.0,56.1
20100112,1.51,-8.32,0.03,0.52,0.0,38.13
20100113,8.37,-3.05,0.01,0.53,0.0,55.97
20100114,6.53,-1.26,0.05,0.53,0.0,39.14
20100115,3.95,-3.48,0.02,0.53,0.0,48.15
20100116,6.58,-1.08,0.0,0.53,0.0,30.61
20100117,10.91,-1.68,0.01,0.53,0.01,52.22
20100118,8.11,-0.2,0.01,0.53,0.01,18.82
20100119,5.34,0.26,0.34,0.52,-0.0,16.81
20100120,7.55,0.07,0.29,0.52,0.0,26.95
20100121,7.12,-1.92,0.2,0.52,0.0,23.16
20100122,9.61,-1.4,0.1,0.52,0.0,39.41
20100123,13.18,1.5,1.12,0.52,0.04,33.98
20100124,4.16,-3.56,0.0,0.52,0.0,50.01
20100125,1.64,-3.68,0.0,0.52,0.0,55.23
20100126,2.75,-5.35,0.0,0.52,0.0,63.3
20100127,7.67,-3.55,0.0,0.52,0.0,57.92
20100128,-3.59,-7.33,2.8,0.52,0.0,26.77
20100129,-5.73,-8.86,4.49,0.52,0.0,16.27
20100130,0.8,-10.09,0.3,0.52,0.0,56.45
20100131,2.11,-7.01,0.93,0.52,0.0,48.41
20100201,2.07,-3.99,0.07,0.52,0.0,10.62
20100202,3.55,-3.91,0.0,0.52,0.0,60.6
20100203,4.55,-2.31,0.49,0.53,0.0,35.42
20100204,2.63,-1.29,4.15,0.53,0.0,26.21
20100205,3.05,-2.57,2.61,0.53,0.0,20.23
20100206,4.43,-2.68,0.03,0.53,0.0,30.66
20100207,3.15,-1.61,1.33,0.53,0.0,17.18
20100208,0.73,-9.13,1.05,0.53,0.0,31.34
20100209,-2.17,-9.35,0.03,0.53,0.0,50.4
20100210,0.44,-11.79,0.0,0.53,0.0,62.72
20100211,5.8,-4.64,0.14,0.53,0.0,59.38
20100212,5.68,-2.88,0.05,0.53,0.0,70.66
20100213,7.55,-2.23,0.01,0.53,0.01,35.48
20100214,-1.33,-7.02,0.02,0.53,0.0,48.41
20100215,0.38,-8.8,0.04,0.53,0.0,49.89
20100216,-1.55,-9.33,0.0,0.52,0.0,52.92
20100217,5.12,-9.83,0.0,0.52,0.0,81.98
20100218,10.88,-3.4,0.92,0.52,0.02,65.84
20100219,3.94,-3.14,3.67,0.53,0.0,19.38
20100220,3.86,-3.57,3.4,0.53,0.0,16.77
20100221,-0.27,-4.49,6.19,0.53,0.0,20.12
20100222,-0.64,-7.45,0.46,0.53,0.0,63.6
20100223,0.65,-9.25,0.17,0.53,0.0,66.63
20100224,1.13,-11.98,0.0,0.53,0.0,83.59
20100225,4.27,-10.41,0.66,0.53,0.0,72.58
20100226,7.52,-4.85,0.0,0.53,0.02,83.04
20100227,5.48,-3.6,0.0,0.53,0.0,78.62
20100228,3.29,-3.39,0.01,0.53,0.0,67.69
20100301,4.93,-3.44,0.01,0.53,0.0,67.26
20100302,6.68,-4.1,0.0,0.53,0.01,93.26
20100303,7.9,-2.47,0.0,0.53,0.04,93.21
20100304,11.72,-3.08,0.0,0.52,0.08,92.85
20100305,18.09,-0.8,0.11,0.52,0.18,86.2
20100306,14.92,3.51,0.01,0.52,0.04,37.57
20100307,14.2,-0.73,0.0,0.52,0.16,73.99
20100308,12.24,6.51,18.28,0.53,0.02,23.4
20100309,14.08,4.41,4.33,0.55,0.11,41.96
20100310,13.48,3.26,7.78,0.55,0.12,33.24
20100311,7.89,2.51,1.64,0.56,0.0,29.2
20100312,6.13,1.37,0.92,0.55,0.0,36.31
20100313,12.11,2.54,0.1,0.55,0.11,45.88
20100314,8.75,3.76,0.01,0.55,0.0,40.22
20100315,12.33,3.51,0.0,0.55,0.08,72.96
20100316,11.6,-0.63,0.0,0.55,0.13,38.41
20100317,11.3,-1.95,0.0,0.55,0.1,48.13
20100318,16.48,-0.54,0.0,0.54,0.29,104.38
20100319,14.63,-2.41,5.59,0.54,0.14,55.53
20100320,-0.77,-3.8,1.98,0.54,0.0,23.84
20100321,7.26,-4.53,0.02,0.54,0.01,91.38
20100322,15.43,-3.62,0.0,0.54,0.23,87.17
20100323,19.69,-0.11,0.2,0.54,0.39,106.67
20100324,8.15,4.51,9.38,0.55,0.0,17.26
20100325,14.05,2.04,0.35,0.55,0.27,106.59
20100326,15.44,0.73,0.0,0.55,0.32,109.16
20100327,10.73,4.29,4.01,0.55,0.01,26.05
20100328,13.96,2.08,0.05,0.55,0.26,101.43
20100329,20.41,1.62,0.0,0.54,0.63,114.45
20100330,23.37,7.57,0.0,0.53,0.81,94.18
20100331,26.3,10.28,0.01,0.52,0.99,120.29
20100401,25.07,13.94,0.12,0.52,0.78,91.89
20100402,18.15,5.89,5.03,0.52,0.57,97.27
20100403,18.91,1.9,0.0,0.52,0.62,114.93
20100404,22.4,6.69,0.05,0.52,0.79,106.79
20100405,27.4,7.8,0.97,0.52,1.03,94.17
20100406,27.52,10.39,5.44,0.51,1.17,98.93
20100407,10.05,2.75,1.35,0.52,0.06,58.0
20100408,16.94,0.58,0.0,0.51,0.53,113.72
20100409,22.15,3.79,0.0,0.51,0.92,130.96
20100410,23.08,8.52,0.0,0.5,0.76,117.38
20100411,24.01,9.78,0.0,0.5,0.62,112.85
20100412,23.87,13.55,0.0,0.49,0.71,100.41
20100413,25.16,13.08,0.0,0.49,1.17,113.05
20100414,25.4,13.26,0.13,0.48,1.1,115.3
20100415,24.47,12.11,5.75,0.48,0.76,106.23
20100416,16.11,7.46,5.21,0.5,0.17,66.87
20100417,18.37,3.15,0.0,0.49,0.74,129.31
20100418,15.61,5.41,0.0,0.49,0.24,71.96
20100419,19.84,3.3,0.0,0.48,0.86,126.27
20100420,20.85,6.49,0.01,0.48,0.8,102.02
20100421,20.29,11.99,5.32,0.48,0.55,59.73
20100422,20.54,12.79,29.6,0.52,0.11,27.18
20100423,23.98,13.66,6.57,0.55,1.38,112.12
20100424,20.87,9.17,1.26,0.53,0.96,83.9
20100425,19.11,9.99,0.36,0.52,0.76,73.99
20100426,15.19,6.34,0.02,0.52,0.5,108.47
20100427,17.92,4.18,0.02,0.51,0.82,133.66
20100428,23.55,6.63,0.0,0.5,1.29,129.77
20100429,28.85,15.93,5.93,0.49,1.88,143.93
20100430,22.75,9.56,6.81,0.51,1.17,119.05
20100501,20.93,6.68,0.09,0.5,1.19,100.68
20100502,22.73,9.2,0.8,0.49,1.43,134.69
20100503,22.23,8.3,0.0,0.48,1.42,142.46
20100504,26.47,11.12,0.0,0.48,1.88,150.26
20100505,23.11,9.97,0.0,0.47,1.54,151.22
20100506,26.61,7.89,0.78,0.47,1.31,140.54
20100507,17.94,6.29,1.02,0.46,0.88,135.62
20100508,17.03,3.09,0.0,0.46,0.76,147.45
20100509,19.66,7.73,0.14,0.46,0.79,78.12
20100510,22.0,9.5,15.7,0.47,0.19,17.1
20100511,20.61,8.58,0.42,0.48,1.12,140.48
20100512,26.53,11.02,24.91,0.49,0.52,38.05
20100513,19.35,7.34,3.2,0.52,1.09,124.67
20100514,19.0,9.13,0.14,0.51,0.65,103.64
20100515,18.13,9.63,5.31,0.51,0.38,37.28
20100516,19.16,10.46,0.81,0.5,0.58,52.05
20100517,20.35,10.49,0.05,0.5,0.85,62.73
20100518,22.19,9.57,0.01,0.49,1.25,138.95
20100519,18.41,11.9,26.26,0.51,0.12,45.67
20100520,20.24,12.05,8.74,0.54,0.55,40.8
20100521,24.71,10.34,0.03,0.53,1.82,138.94
20100522,28.79,16.7,0.0,0.52,2.07,133.06
20100523,29.77,21.23,0.12,0.51,2.13,93.89
20100524,27.8,20.94,2.94,0.5,1.6,141.46
20100525,26.51,18.71,3.67,0.5,1.12,115.7
20100526,27.43,18.4,0.79,0.5,1.64,146.34
20100527,28.87,17.42,0.29,0.49,2.41,148.3
20100528,30.28,16.91,0.0,0.48,2.77,157.75
20100529,30.24,17.67,0.05,0.47,2.62,157.94
20100530,28.58,17.47,14.17,0.48,1.12,97.67
20100531,27.81,15.37,0.5,0.48,2.11,127.24
20100601,31.89,18.66,0.54,0.48,2.8,144.86
20100602,27.94,18.17,0.01,0.47,1.98,135.8
20100603,30.93,15.62,0.0,0.46,2.79,156.87
20100604,34.2,19.91,0.1,0.45,2.84,145.59
