,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,2.88,-0.29,0.88,0.41,0.0,9.91
20210102,4.65,1.13,1.78,0.41,0.0,9.55
20210103,8.24,1.91,1.13,0.42,0.0,27.89
20210104,9.94,1.92,5.16,0.42,0.0,7.19
20210105,6.31,-1.59,0.68,0.42,0.0,13.7
20210106,6.3,2.15,2.51,0.42,0.0,12.61
20210107,6.92,0.12,0.14,0.42,0.0,15.89
20210108,2.67,-2.09,0.51,0.41,0.0,13.77
20210109,5.12,-2.17,0.01,0.41,0.0,11.63
20210110,6.41,-0.86,0.01,0.41,0.0,18.27
20210111,5.1,-1.2,0.93,0.41,0.0,14.3
20210112,9.62,1.87,14.97,0.42,0.0,14.88
20210113,11.03,1.13,0.16,0.44,0.0,34.7
20210114,8.88,-2.92,0.0,0.43,0.0,25.41
20210115,5.05,-3.15,0.02,0.42,0.0,23.48
20210116,3.08,-2.98,0.02,0.42,0.0,20.85
20210117,10.37,-1.67,0.15,0.42,0.0,25.03
20210118,7.96,-3.56,0.0,0.41,0.0,35.94
20210119,4.8,-3.63,0.0,0.41,0.0,23.58
20210120,2.97,-3.1,0.0,0.41,0.0,23.84
20210121,4.09,-2.81,0.26,0.41,0.0,25.68
20210122,3.59,-5.13,0.0,0.41,0.0,38.07
20210123,1.48,-5.86,0.0,0.41,0.0,37.27
20210124,0.15,-4.74,0.29,0.41,0.0,19.88
20210125,1.73,-4.18,0.25,0.41,0.0,19.09
20210126,2.51,-6.02,0.24,0.41,0.0,22.54
20210127,4.08,-1.28,3.85,0.41,0.0,16.5
20210128,6.51,-1.27,0.04,0.41,0.0,23.26
20210129,5.3,-1.48,0.2,0.41,0.0,18.99
20210130,8.87,-1.04,0.16,0.41,0.0,24.91
20210131,5.15,0.95,0.99,0.41,0.0,14.11
20210201,10.88,1.19,0.31,0.41,0.0,15.78
20210202,9.71,0.81,0.22,0.41,0.0,27.0
20210203,7.01,-1.58,0.68,0.41,0.0,41.11
20210204,8.33,-2.34,0.16,0.41,0.0,37.73
20210205,12.3,0.16,0.02,0.41,0.01,49.27
20210206,12.53,0.15,0.01,0.41,0.01,46.15
20210207,8.08,-0.97,0.07,0.41,0.0,37.79
20210208,3.08,-3.88,0.01,0.41,0.0,36.59
20210209,2.64,-3.98,0.0,0.41,0.0,37.13
20210210,2.1,-4.77,0.0,0.41,0.0,49.65
20210211,-3.5,-8.5,0.15,0.4,0.0,37.15
20210212,-5.55,-10.86,1.03,0.4,0.0,29.96
20210213,-5.13,-8.09,3.18,0.4,0.0,21.2
20210214,-2.38,-7.21,2.82,0.4,0.0,25.22
20210215,-0.51,-6.44,4.85,0.4,0.0,19.41
20210216,4.97,-4.3,0.4,0.41,0.0,19.14
20210217,4.57,-3.16,0.0,0.41,0.0,31.91
20210218,0.29,-3.75,1.38,0.41,0.0,22.72
20210219,6.27,-4.12,0.29,0.41,0.0,23.91
20210220,7.97,-0.66,0.1,0.41,0.0,27.95
20210221,9.62,0.31,0.21,0.41,0.0,23.93
20210222,12.74,1.9,0.43,0.42,0.01,46.15
20210223,9.15,0.03,0.19,0.41,0.01,60.33
20210224,7.39,-2.68,0.01,0.41,0.01,67.87
20210225,9.65,-0.82,1.33,0.41,0.01,60.59
20210226,8.36,0.19,0.17,0.41,0.0,56.02
20210227,8.75,-1.51,0.06,0.41,0.01,67.81
20210228,12.9,-1.44,0.01,0.41,0.03,65.24
20210301,13.24,-0.14,0.0,0.41,0.03,66.04
20210302,14.94,0.81,0.0,0.41,0.05,68.96
20210303,15.98,-0.06,0.0,0.41,0.06,72.45
20210304,12.4,-0.75,0.01,0.41,0.03,58.82
20210305,16.93,0.91,0.03,0.41,0.05,41.76
20210306,12.75,1.21,0.03,0.41,0.03,69.45
20210307,10.85,0.87,0.06,0.4,0.01,53.51
20210308,10.9,0.01,0.0,0.4,0.01,65.05
20210309,10.15,-0.36,0.05,0.4,0.02,62.34
20210310,10.19,-0.56,0.15,0.4,0.02,72.27
20210311,13.46,-1.57,0.0,0.4,0.05,85.37
20210312,14.33,-2.88,0.0,0.4,0.06,83.26
20210313,15.68,0.34,0.0,0.4,0.06,76.29
20210314,15.19,-0.24,0.22,0.4,0.03,55.4
20210315,12.88,2.53,0.01,0.4,0.04,56.4
20210316,13.65,0.41,0.0,0.4,0.06,88.46
20210317,16.3,0.51,0.0,0.4,0.06,81.92
20210318,18.14,2.41,0.54,0.39,0.07,75.25
20210319,13.32,4.94,0.23,0.39,0.03,78.61
20210320,13.44,3.6,0.13,0.39,0.03,81.04
20210321,9.65,0.47,0.23,0.39,0.01,46.16
20210322,12.26,2.22,0.46,0.39,0.03,84.14
20210323,14.55,-0.65,0.0,0.39,0.06,99.49
20210324,13.9,3.08,0.53,0.39,0.01,60.66
20210325,12.49,1.44,0.55,0.39,0.04,72.4
20210326,16.9,0.3,0.0,0.39,0.08,97.79
20210327,17.69,1.44,0.12,0.39,0.08,96.07
20210328,15.77,4.35,0.11,0.39,0.03,64.68
20210329,9.88,0.21,0.01,0.39,0.02,93.44
20210330,13.15,-3.16,0.0,0.39,0.06,105.95
20210331,17.6,0.61,0.0,0.39,0.08,103.91
20210401,22.34,3.28,0.0,0.39,0.09,81.98
20210402,19.81,2.12,0.0,0.38,0.08,94.46
20210403,17.81,4.35,0.0,0.38,0.04,76.29
20210404,12.93,3.33,0.18,0.38,0.02,60.67
20210405,17.17,1.43,0.0,0.38,0.07,114.53
20210406,18.75,0.3,0.0,0.38,0.08,112.31
20210407,15.51,3.76,0.02,0.38,0.03,41.62
20210408,13.28,2.16,0.01,0.38,0.04,107.77
20210409,17.87,0.63,0.03,0.38,0.06,106.21
