,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,12.81,1.82,0.0,0.73,0.23,64.57
20120102,8.42,-2.81,0.0,0.73,0.1,62.58
20120103,9.15,-3.85,0.0,0.73,0.1,65.51
20120104,12.5,-0.92,0.0,0.73,0.1,55.41
20120105,15.87,2.02,0.0,0.73,0.25,65.8
20120106,19.86,3.33,0.0,0.72,0.27,45.23
20120107,18.58,8.87,0.0,0.72,0.24,34.46
20120108,16.31,8.75,5.36,0.72,0.13,19.39
20120109,10.67,6.69,17.46,0.74,0.02,16.13
20120110,10.32,6.75,16.88,0.76,0.01,10.38
20120111,15.24,5.16,0.05,0.77,0.24,66.35
20120112,5.2,-4.94,0.0,0.76,0.05,69.27
20120113,7.51,-5.27,0.0,0.76,0.06,63.41
20120114,13.86,-2.11,0.0,0.75,0.18,69.43
20120115,14.65,0.23,0.0,0.75,0.19,59.34
20120116,20.14,11.2,0.0,0.75,0.16,24.77
20120117,17.28,0.48,0.29,0.74,0.26,66.92
20120118,9.26,-3.08,0.0,0.74,0.13,69.02
20120119,17.61,-0.31,0.0,0.73,0.21,65.23
20120120,22.18,6.78,0.01,0.73,0.36,52.45
20120121,13.75,4.98,0.02,0.73,0.2,32.91
20120122,21.73,6.61,0.86,0.73,0.25,28.57
20120123,14.28,2.95,0.0,0.73,0.27,68.14
20120124,16.05,1.95,23.15,0.73,0.32,68.82
20120125,19.88,10.06,34.08,0.77,0.07,8.33
20120126,10.12,3.39,1.2,0.8,0.02,24.16
20120127,15.93,1.19,0.0,0.79,0.3,75.74
20120128,9.52,2.49,0.0,0.78,0.11,70.13
20120129,13.51,0.69,0.0,0.78,0.24,75.23
20120130,17.1,0.9,0.0,0.77,0.32,74.47
20120131,20.01,9.98,0.19,0.77,0.21,27.68
20120201,21.94,11.98,0.42,0.77,0.33,42.34
20120202,19.9,10.69,0.17,0.77,0.31,51.56
20120203,22.23,14.05,19.36,0.77,0.2,30.02
20120204,16.91,5.72,7.33,0.8,0.16,45.23
20120205,9.52,1.77,0.0,0.79,0.11,39.82
20120206,13.01,0.32,0.0,0.79,0.27,80.3
20120207,11.23,4.52,0.71,0.79,0.06,35.61
20120208,11.66,2.75,0.01,0.78,0.2,53.59
20120209,11.5,1.98,0.03,0.78,0.13,55.82
20120210,10.33,-0.32,3.26,0.78,0.02,43.08
20120211,3.67,-4.3,0.0,0.78,0.05,61.61
20120212,6.1,-4.1,0.3,0.77,0.07,86.16
20120213,4.12,-0.57,9.55,0.78,0.01,21.25
20120214,10.44,3.02,2.02,0.78,0.07,36.54
20120215,16.4,4.4,8.82,0.8,0.04,25.75
20120216,15.03,5.32,0.54,0.8,0.22,62.63
20120217,16.95,5.66,0.42,0.79,0.35,40.6
20120218,12.27,6.58,22.33,0.8,0.09,37.26
20120219,14.87,3.44,0.23,0.81,0.35,87.61
20120220,15.32,4.32,4.5,0.81,0.31,69.4
20120221,16.89,1.57,0.02,0.81,0.46,88.48
20120222,20.8,10.58,0.0,0.8,0.52,86.2
20120223,23.01,9.2,0.0,0.8,0.78,91.38
20120224,13.26,3.33,0.0,0.79,0.4,92.23
20120225,15.83,-0.04,0.0,0.78,0.5,99.27
20120226,16.52,0.33,0.0,0.77,0.49,100.66
20120227,19.23,7.38,0.0,0.77,0.39,61.73
20120228,23.34,10.8,0.11,0.77,0.29,31.98
20120229,21.98,11.3,0.47,0.77,0.9,84.35
20120301,24.08,6.73,0.02,0.76,0.82,92.13
20120302,20.44,7.22,0.0,0.75,0.89,89.61
