,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,5.13,1.87,2.33,0.7,0.0,15.13
20150102,6.19,2.98,8.01,0.7,0.0,15.02
20150103,17.15,1.76,0.53,0.71,0.28,69.6
20150104,12.69,-0.0,0.0,0.7,0.16,72.02
20150105,11.28,-3.59,0.0,0.7,0.12,69.83
20150106,17.9,1.44,0.0,0.7,0.31,67.84
20150107,10.53,-1.53,0.01,0.7,0.03,45.18
20150108,4.85,-3.79,0.04,0.7,0.0,46.63
20150109,5.75,0.55,1.74,0.7,0.0,19.52
20150110,2.44,-0.9,11.48,0.7,0.0,16.88
20150111,12.9,1.4,1.21,0.71,0.07,38.15
20150112,12.14,2.48,0.15,0.72,0.09,36.48
20150113,8.69,0.12,0.1,0.71,0.04,31.99
20150114,6.78,2.6,0.68,0.71,0.0,17.5
20150115,14.52,0.69,0.03,0.71,0.21,70.05
20150116,17.12,3.6,0.01,0.71,0.35,73.95
20150117,17.73,4.31,0.0,0.7,0.16,72.75
20150118,19.33,4.55,0.0,0.7,0.47,80.87
20150119,21.15,3.62,0.0,0.7,0.38,80.09
20150120,26.1,6.55,0.0,0.7,0.55,82.26
20150121,16.47,8.55,6.01,0.7,0.07,22.95
20150122,12.83,3.48,31.8,0.74,0.0,13.83
20150123,10.53,1.59,2.56,0.75,0.09,32.75
20150124,15.79,-0.9,0.0,0.74,0.25,76.59
20150125,20.33,4.0,0.0,0.74,0.54,76.72
20150126,21.8,5.07,0.0,0.73,0.61,62.75
20150127,24.91,7.0,0.0,0.73,0.8,85.88
20150128,24.01,7.9,0.0,0.73,0.82,86.29
20150129,21.65,9.3,0.0,0.72,0.53,66.34
20150130,15.65,7.79,0.01,0.72,0.27,65.46
20150131,16.51,8.12,4.34,0.72,0.02,16.66
20150201,23.08,6.27,0.27,0.72,0.54,68.56
20150202,11.28,1.25,0.0,0.72,0.16,64.29
20150203,8.24,3.69,7.84,0.73,0.0,22.38
20150204,12.64,4.97,0.32,0.73,0.1,31.3
20150205,13.3,1.78,0.12,0.73,0.24,33.21
20150206,15.4,1.51,0.0,0.73,0.34,56.12
20150207,19.34,4.44,0.0,0.72,0.35,71.08
20150208,24.67,8.16,0.0,0.72,0.67,78.01
20150209,25.61,9.83,0.0,0.71,0.95,96.33
20150210,24.88,10.51,0.0,0.71,0.79,93.94
20150211,22.88,7.9,0.0,0.7,0.64,92.84
20150212,17.84,6.94,0.0,0.7,0.36,89.42
20150213,19.69,4.99,0.0,0.7,0.44,90.46
20150214,22.83,7.79,0.0,0.7,0.47,80.51
20150215,20.76,12.95,0.77,0.7,0.17,32.59
20150216,16.34,3.23,1.23,0.7,0.12,43.82
20150217,14.11,2.19,0.05,0.7,0.2,76.7
20150218,17.53,-0.24,0.0,0.69,0.35,95.97
20150219,20.56,3.13,0.0,0.69,0.35,100.54
20150220,24.76,10.76,0.0,0.69,0.4,63.35
20150221,27.01,12.97,0.01,0.68,0.48,87.96
20150222,22.59,3.42,0.1,0.68,0.13,33.75
20150223,6.9,0.09,0.15,0.68,0.0,22.11
20150224,9.23,-0.63,0.34,0.68,0.08,35.63
20150225,19.05,0.42,0.11,0.68,0.22,107.42
20150226,17.1,0.55,0.01,0.67,0.17,97.12
20150227,5.3,-0.51,0.51,0.67,0.0,14.44
20150228,7.19,0.01,3.99,0.67,0.0,16.56
20150301,14.3,3.22,2.11,0.68,0.05,22.83
20150302,14.91,3.25,0.98,0.68,0.09,28.82
20150303,21.05,8.23,0.93,0.68,0.18,29.08
20150304,25.02,1.88,2.77,0.68,0.29,29.0
20150305,10.39,-0.32,0.54,0.68,0.08,108.98
20150306,12.25,-3.06,0.0,0.68,0.15,109.55
20150307,17.33,5.28,6.23,0.68,0.26,82.74
20150308,15.69,8.45,9.33,0.7,0.06,26.84
20150309,19.51,9.84,25.38,0.73,0.22,32.58
20150310,20.44,9.15,0.09,0.73,0.79,83.91
20150311,17.08,8.38,0.13,0.73,0.34,45.09
20150312,22.46,7.86,0.08,0.73,0.95,115.75
20150313,24.31,9.3,0.05,0.72,1.23,99.69
20150314,24.31,11.31,0.0,0.71,1.12,113.58
20150315,20.69,9.48,0.0,0.7,0.43,101.38
20150316,24.62,11.2,0.27,0.7,0.9,47.02
20150317,22.65,15.38,10.84,0.71,0.23,44.65
20150318,24.81,16.05,1.67,0.72,0.72,67.62
20150319,26.48,16.65,0.31,0.71,1.0,53.29
20150320,22.36,14.4,25.78,0.73,0.17,34.16
20150321,21.51,13.07,16.1,0.77,0.5,27.59
20150322,25.39,12.31,0.03,0.77,1.47,101.58
20150323,26.49,11.4,0.0,0.75,1.5,126.58
20150324,27.29,13.23,0.0,0.74,1.65,127.84
20150325,27.07,13.77,0.13,0.73,1.51,115.29
20150326,21.0,8.32,0.69,0.73,1.08,108.1
20150327,24.84,7.42,0.03,0.72,1.6,133.0
20150328,26.12,8.6,0.0,0.71,1.6,129.19
20150329,26.83,9.77,0.0,0.71,1.36,132.21
20150330,26.66,15.32,0.0,0.7,1.06,78.24
20150331,23.58,16.45,0.0,0.7,0.48,70.23
20150401,26.65,16.65,0.97,0.7,0.8,88.18
20150402,29.84,18.04,0.06,0.7,1.23,81.8
20150403,29.53,17.06,0.01,0.69,0.88,52.27
20150404,20.03,12.19,0.37,0.69,0.3,44.11
20150405,21.59,14.39,0.13,0.68,0.13,55.22
20150406,27.08,17.83,0.02,0.68,0.64,86.34
