,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,5.26,-6.69,0.44,0.45,0.0,32.05
20140102,1.29,-10.51,0.0,0.45,0.0,48.46
20140103,7.78,-6.52,0.02,0.45,0.0,54.35
20140104,7.52,-5.71,0.71,0.44,0.0,39.69
20140105,-5.26,-12.31,1.46,0.44,0.0,32.91
20140106,-5.8,-16.38,0.0,0.44,0.0,38.72
20140107,7.49,-9.91,0.0,0.44,0.0,43.32
20140108,4.53,-1.82,0.09,0.44,0.0,39.72
20140109,3.16,-1.99,0.06,0.44,0.0,20.68
20140110,10.15,0.05,0.04,0.44,0.01,40.49
20140111,12.65,-2.97,0.0,0.44,0.03,59.27
20140112,19.04,1.47,0.0,0.44,0.12,55.74
20140113,12.34,-0.64,0.0,0.44,0.04,58.7
20140114,8.65,-0.4,0.01,0.44,0.0,47.4
20140115,10.15,-4.58,0.0,0.43,0.02,55.95
20140116,11.01,0.13,0.0,0.43,0.04,59.15
20140117,7.37,-4.46,0.0,0.43,0.0,60.8
20140118,13.98,-1.67,0.0,0.43,0.07,58.72
20140119,18.12,-3.39,0.0,0.43,0.11,62.17
20140120,13.79,-0.29,0.0,0.43,0.06,58.98
20140121,-0.74,-9.27,0.0,0.43,0.0,64.32
20140122,6.55,-4.44,0.0,0.42,0.0,60.99
20140123,-5.06,-10.49,0.0,0.42,0.0,51.22
20140124,7.93,-12.17,0.0,0.42,0.0,65.16
20140125,13.72,0.63,0.0,0.42,0.05,64.25
20140126,15.55,-3.72,0.0,0.42,0.09,66.92
20140127,-4.85,-8.48,0.08,0.42,0.0,36.5
20140128,1.03,-8.2,0.01,0.42,0.0,57.5
20140129,8.41,-9.59,0.0,0.42,0.0,68.84
20140130,8.47,-0.77,0.0,0.42,0.01,49.34
20140131,1.03,-2.79,0.03,0.42,0.0,19.16
20140201,-0.41,-3.42,0.02,0.42,0.0,21.05
20140202,-1.32,-8.98,0.02,0.42,0.0,65.51
20140203,4.22,-11.0,0.25,0.42,0.0,54.75
20140204,-0.2,-5.95,9.01,0.42,0.0,22.33
20140205,-6.75,-13.23,0.04,0.42,0.0,46.82
20140206,-6.94,-13.75,0.15,0.42,0.0,25.38
20140207,-2.11,-12.02,0.0,0.42,0.0,20.18
20140208,1.29,-7.72,0.0,0.42,0.0,13.74
20140209,0.06,-5.85,0.13,0.43,0.0,20.91
20140210,-2.89,-9.26,1.56,0.43,0.0,29.05
20140211,-0.1,-10.56,0.18,0.43,0.0,78.27
20140212,5.58,-7.06,0.27,0.43,0.0,56.7
20140213,10.62,-3.63,0.01,0.44,0.02,78.79
20140214,13.24,-2.78,0.17,0.44,0.07,81.16
20140215,17.3,-3.89,0.01,0.44,0.13,69.97
20140216,15.65,-1.59,0.0,0.44,0.13,71.95
20140217,16.52,3.73,0.0,0.43,0.2,86.32
20140218,20.44,1.84,0.0,0.43,0.26,83.44
20140219,13.81,1.84,0.05,0.43,0.03,43.34
20140220,13.26,-0.56,3.16,0.43,0.06,76.87
20140221,14.26,-4.67,0.0,0.43,0.1,78.68
20140222,16.82,-0.17,0.08,0.43,0.19,78.42
20140223,8.89,-2.78,0.0,0.43,0.03,87.12
20140224,10.74,-5.24,0.0,0.43,0.07,78.58
20140225,4.91,-5.83,0.0,0.42,0.0,55.3
20140226,2.23,-8.14,0.0,0.42,0.0,94.38
20140227,9.48,-5.29,0.0,0.42,0.03,90.35
20140228,11.88,0.87,1.8,0.42,0.04,43.28
20140301,3.72,-7.34,0.24,0.42,0.0,17.85
20140302,-7.77,-13.03,7.55,0.42,0.0,28.77
20140303,-3.92,-17.0,0.07,0.42,0.0,58.27
20140304,6.27,-11.63,0.21,0.43,0.0,77.12
20140305,5.55,-3.54,0.73,0.44,0.0,67.77
20140306,9.39,-4.08,0.0,0.44,0.03,56.89
20140307,14.29,-0.61,0.06,0.44,0.03,56.2
20140308,5.15,-2.8,1.42,0.44,0.0,37.23
20140309,15.41,-3.32,0.0,0.44,0.19,103.96
20140310,23.47,-1.51,0.0,0.43,0.53,106.11
20140311,23.07,3.21,0.03,0.43,0.55,100.45
20140312,14.1,-0.46,0.0,0.42,0.21,107.43
20140313,20.18,-1.42,0.0,0.42,0.47,108.13
20140314,19.78,6.25,0.0,0.42,0.42,98.54
20140315,18.87,3.35,8.43,0.42,0.12,81.84
20140316,9.61,-1.81,0.95,0.44,0.05,93.1
20140317,16.65,-4.62,0.0,0.43,0.29,91.37
20140318,20.49,3.62,0.01,0.43,0.54,99.93
20140319,15.12,-0.2,0.0,0.42,0.31,113.23
20140320,22.28,0.68,0.0,0.42,0.61,110.6
20140321,16.07,6.89,0.0,0.42,0.17,81.55
20140322,12.96,-0.24,0.0,0.41,0.19,104.84
20140323,9.52,-3.51,0.01,0.41,0.11,116.33
20140324,14.9,-0.99,0.0,0.41,0.28,95.27
20140325,11.26,-2.65,0.0,0.41,0.18,113.13
20140326,10.32,0.14,2.47,0.41,0.01,33.04
20140327,24.3,6.45,0.15,0.41,0.77,115.66
20140328,12.54,2.27,0.0,0.41,0.04,76.2
20140329,19.82,-1.21,0.0,0.41,0.58,115.98
20140330,24.81,5.42,0.0,0.41,0.8,93.28
20140331,26.04,8.08,0.0,0.4,1.08,124.87
20140401,17.08,1.58,0.0,0.4,0.33,81.26
20140402,27.39,8.13,1.33,0.4,0.84,88.02
20140403,21.15,4.39,0.69,0.4,0.53,60.99
20140404,15.45,0.74,0.0,0.4,0.29,128.14
20140405,16.42,1.98,0.95,0.39,0.23,109.67
20140406,15.59,4.74,0.1,0.4,0.15,59.55
20140407,18.49,4.24,0.59,0.4,0.32,89.19
20140408,19.12,4.24,0.0,0.39,0.5,123.27
20140409,27.22,4.21,0.0,0.39,0.94,131.09
20140410,23.25,10.67,0.0,0.39,0.57,113.21
20140411,27.32,9.91,0.0,0.38,0.7,128.44
