,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,14.5,3.63,0.0,0.53,0.01,27.34
20170102,16.92,7.45,0.87,0.53,0.01,19.38
20170103,8.45,-2.02,0.09,0.53,0.0,17.59
20170104,3.63,-4.81,0.0,0.53,0.0,59.16
20170105,-0.21,-5.85,0.04,0.53,0.0,26.42
20170106,-4.82,-7.65,0.57,0.53,0.0,24.01
20170107,0.91,-10.06,0.0,0.52,0.0,60.93
20170108,5.03,-7.61,0.88,0.52,0.0,47.97
20170109,10.84,-4.01,0.2,0.52,0.0,28.03
20170110,20.73,8.24,0.03,0.53,0.03,44.59
20170111,22.44,6.73,0.02,0.52,0.02,48.3
20170112,18.09,4.46,0.08,0.52,0.0,24.91
20170113,8.5,4.2,10.61,0.53,0.0,20.63
20170114,6.63,2.42,6.4,0.55,0.0,19.17
20170115,13.17,2.8,4.52,0.55,0.0,24.79
20170116,16.14,3.44,13.55,0.58,0.08,44.32
20170117,10.79,0.88,0.0,0.58,0.02,34.05
20170118,13.73,2.73,0.53,0.58,0.03,24.1
20170119,14.52,6.37,0.26,0.58,0.02,30.69
20170120,19.22,7.94,0.02,0.57,0.09,64.82
20170121,17.25,5.88,4.24,0.57,0.03,36.87
20170122,11.81,4.01,7.17,0.59,0.01,21.8
20170123,13.06,0.77,0.02,0.59,0.06,67.41
20170124,20.74,3.44,0.0,0.59,0.12,67.06
20170125,9.29,-0.22,0.0,0.59,0.03,60.55
20170126,5.78,-3.9,0.0,0.58,0.01,72.33
20170127,8.96,-4.34,0.0,0.58,0.02,73.44
20170128,10.67,-3.38,0.0,0.58,0.03,72.89
20170129,13.77,-0.59,0.0,0.58,0.05,73.7
20170130,18.85,2.26,0.0,0.58,0.09,70.79
20170131,21.11,4.27,0.0,0.57,0.09,73.27
20170201,18.69,3.91,0.0,0.57,0.07,69.66
20170202,6.89,0.58,0.0,0.57,0.0,22.53
20170203,7.91,-2.74,0.0,0.57,0.02,74.3
20170204,9.14,-2.13,0.0,0.57,0.0,17.11
20170205,16.81,2.11,0.0,0.56,0.03,61.42
20170206,22.8,10.01,0.03,0.56,0.06,30.12
20170207,23.23,12.77,0.01,0.56,0.12,76.45
20170208,12.74,-1.03,0.0,0.56,0.04,77.71
20170209,10.76,-4.01,0.0,0.56,0.02,79.14
20170210,20.48,2.18,0.0,0.55,0.07,78.23
20170211,27.29,15.01,0.0,0.55,0.11,79.56
