,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-14.24,-23.6,0.01,0.43,0.0,35.33
20220102,0.19,-18.2,0.0,0.43,0.0,26.65
20220103,0.98,-10.1,0.0,0.43,0.0,30.15
20220104,-6.12,-20.9,0.91,0.43,0.0,17.88
20220105,-18.89,-23.74,0.04,0.43,0.0,31.1
20220106,-18.13,-24.88,0.01,0.43,0.0,17.81
20220107,-1.4,-18.59,0.13,0.43,0.0,11.92
20220108,0.48,-19.7,0.0,0.43,0.0,28.15
20220109,-2.15,-19.7,0.0,0.43,0.0,22.55
20220110,1.78,-14.83,0.0,0.43,0.0,28.16
20220111,4.75,-1.1,0.0,0.44,0.0,31.71
20220112,5.96,0.06,0.06,0.45,0.0,23.8
20220113,4.67,-1.02,0.04,0.45,0.0,27.46
20220114,0.25,-7.95,0.06,0.45,0.0,28.24
20220115,4.73,-8.57,0.0,0.45,0.0,25.8
20220116,4.02,-2.13,0.03,0.45,0.0,38.63
20220117,8.06,-0.89,0.0,0.45,0.0,34.55
20220118,3.33,-15.96,0.01,0.45,0.0,32.34
20220119,-13.75,-19.67,0.01,0.45,0.0,38.67
20220120,-5.26,-19.94,0.06,0.44,0.0,41.8
20220121,3.52,-9.24,0.69,0.44,0.0,34.82
20220122,4.54,-10.09,0.1,0.44,0.0,24.07
20220123,7.63,-6.13,0.22,0.44,0.0,34.15
20220124,0.29,-10.14,0.34,0.44,0.0,28.48
20220125,-10.0,-17.99,0.0,0.44,0.0,41.42
20220126,6.09,-9.18,0.02,0.44,0.0,36.96
20220127,-2.43,-8.13,0.15,0.44,0.0,20.81
20220128,5.51,-7.98,0.0,0.44,0.0,37.7
20220129,6.62,-3.1,0.0,0.44,0.0,43.48
20220130,8.61,-2.55,0.0,0.44,0.0,38.0
20220131,5.41,-6.67,1.07,0.44,0.0,13.41
20220201,-7.2,-17.76,0.0,0.44,0.0,50.82
20220202,-14.67,-18.7,0.15,0.44,0.0,44.76
20220203,-4.24,-20.14,0.06,0.44,0.0,44.09
20220204,-3.0,-19.2,0.0,0.44,0.0,46.55
20220205,8.3,-1.36,0.02,0.44,0.0,50.38
20220206,5.76,-4.06,0.01,0.44,0.0,50.27
20220207,11.46,-0.97,0.0,0.44,0.0,49.89
20220208,7.97,-0.08,0.0,0.44,0.0,55.59
20220209,4.15,-3.62,0.15,0.44,0.0,45.2
20220210,13.2,-2.56,0.32,0.44,0.0,41.67
20220211,1.87,-9.55,0.07,0.43,0.0,55.33
20220212,0.8,-12.08,0.04,0.43,0.0,51.81
20220213,7.25,-12.38,0.0,0.43,0.0,61.38
20220214,-0.41,-9.87,0.03,0.43,0.0,48.36
20220215,4.94,-10.85,0.0,0.43,0.0,53.66
20220216,-4.57,-13.18,0.01,0.43,0.0,65.76
20220217,4.43,-14.52,0.3,0.43,0.0,61.41
20220218,0.79,-13.75,0.09,0.43,0.0,39.77
20220219,12.56,-13.75,0.01,0.43,0.0,66.76
20220220,3.96,-14.91,2.14,0.43,0.0,36.17
20220221,-15.7,-23.13,2.99,0.43,0.0,38.16
20220222,-18.92,-23.06,0.19,0.43,0.0,59.6
20220223,-13.56,-24.42,0.0,0.43,0.0,74.93
20220224,-10.97,-21.24,0.01,0.43,0.0,76.28
20220225,-3.62,-19.38,0.17,0.43,0.0,77.22
20220226,3.3,-11.98,0.0,0.43,0.0,77.49
20220227,9.48,-6.27,0.0,0.43,0.0,58.99
20220228,10.26,0.27,0.0,0.44,0.0,72.4
20220301,13.08,0.12,0.03,0.44,0.0,65.08
20220302,5.3,-5.2,1.69,0.44,0.0,28.05
20220303,1.15,-6.27,1.78,0.44,0.0,25.43
20220304,5.15,-4.31,0.11,0.44,0.0,26.55
20220305,-2.19,-8.27,0.64,0.44,0.0,38.1
20220306,-2.5,-10.38,0.0,0.44,0.0,75.45
20220307,4.58,-11.42,0.03,0.44,0.0,84.94
20220308,-0.45,-11.14,0.04,0.44,0.0,52.78
20220309,-8.31,-15.67,0.05,0.44,0.0,57.2
20220310,-1.07,-16.99,0.0,0.44,0.0,64.52
20220311,-7.84,-18.56,0.0,0.44,0.0,84.89
20220312,12.97,-11.52,0.01,0.44,0.0,67.2
20220313,7.05,-1.58,0.54,0.44,0.0,48.27
20220314,11.8,-3.52,0.11,0.44,0.0,74.34
20220315,18.51,0.08,0.2,0.44,0.02,85.49
20220316,12.87,-1.36,0.05,0.43,0.01,89.77
20220317,11.53,-1.83,0.0,0.43,0.01,87.97
20220318,15.47,-2.74,0.0,0.43,0.02,89.06
20220319,15.54,-1.67,0.0,0.43,0.02,88.12
20220320,18.35,-0.63,0.0,0.43,0.01,78.16
20220321,9.91,-2.92,0.5,0.43,0.01,88.77
20220322,7.55,-3.02,0.0,0.42,0.0,82.05
20220323,11.54,-4.14,0.0,0.42,0.01,103.02
20220324,17.87,-1.36,0.03,0.42,0.02,88.59
20220325,9.05,-2.95,0.0,0.42,0.0,105.63
20220326,0.14,-6.02,0.04,0.42,0.0,85.67
20220327,8.31,-4.02,0.06,0.42,0.0,94.75
20220328,16.37,-3.61,0.0,0.42,0.02,95.55
20220329,8.86,-3.46,0.59,0.42,0.0,35.63
20220330,5.2,-4.41,0.61,0.42,0.0,67.81
20220331,14.58,-3.93,0.1,0.42,0.02,105.23
20220401,6.69,-1.27,0.15,0.42,0.0,77.07
20220402,13.19,-2.84,0.16,0.42,0.02,108.62
20220403,7.01,-0.6,5.26,0.43,0.0,56.4
20220404,17.08,-2.12,0.01,0.43,0.03,100.74
20220405,10.33,2.92,0.28,0.43,0.01,67.62
20220406,7.64,-0.66,3.54,0.43,0.0,68.73
