,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,14.88,0.05,0.02,0.41,0.06,62.84
20170102,20.04,7.2,1.62,0.41,0.14,59.51
20170103,7.86,-1.56,0.0,0.41,0.0,34.55
20170104,2.98,-3.88,0.0,0.41,0.0,61.73
20170105,-1.92,-6.64,0.12,0.41,0.0,38.9
20170106,-3.62,-6.77,1.15,0.41,0.0,31.84
20170107,3.29,-8.64,0.0,0.41,0.0,52.36
20170108,8.12,-5.59,0.93,0.41,0.0,61.63
20170109,14.15,-2.56,0.17,0.41,0.02,56.27
20170110,18.74,7.17,0.0,0.41,0.14,51.73
20170111,22.88,4.39,0.0,0.41,0.14,59.05
20170112,9.01,0.23,0.0,0.41,0.02,50.28
20170113,2.44,-0.99,0.26,0.41,0.0,26.02
20170114,3.74,-0.63,7.74,0.42,0.0,14.25
20170115,7.02,0.76,27.92,0.45,0.0,13.59
20170116,10.98,0.05,0.02,0.48,0.04,67.04
20170117,11.83,-1.88,2.97,0.48,0.07,64.31
20170118,13.2,2.26,0.05,0.48,0.06,31.28
20170119,17.9,4.14,0.09,0.47,0.16,69.48
20170120,19.69,4.22,0.0,0.46,0.23,69.51
20170121,17.68,4.72,0.1,0.45,0.12,38.91
20170122,15.93,3.57,0.0,0.45,0.14,71.96
20170123,19.69,0.84,0.0,0.45,0.18,70.84
20170124,21.92,5.08,0.06,0.45,0.3,74.56
20170125,8.89,-1.46,0.0,0.44,0.02,71.76
20170126,8.62,-4.81,0.01,0.44,0.04,63.99
20170127,9.71,-3.55,0.0,0.44,0.03,71.77
20170128,12.48,-3.14,0.0,0.44,0.07,76.21
20170129,19.17,0.18,0.0,0.43,0.19,75.83
20170130,21.51,2.02,0.0,0.43,0.23,75.42
20170131,19.88,3.12,0.0,0.43,0.22,76.27
20170201,13.87,2.13,0.0,0.42,0.09,76.72
20170202,6.12,-3.13,0.0,0.42,0.0,77.15
20170203,7.73,-4.13,0.0,0.42,0.01,71.74
20170204,14.45,0.38,0.0,0.42,0.05,66.77
20170205,17.27,3.88,0.06,0.42,0.11,62.7
20170206,25.2,1.69,0.02,0.42,0.27,70.96
20170207,22.66,7.51,0.01,0.41,0.34,78.13
20170208,12.01,0.13,0.0,0.41,0.07,77.34
20170209,14.49,-2.45,0.0,0.41,0.08,83.81
20170210,27.48,5.36,0.0,0.41,0.4,86.3
20170211,31.91,9.05,0.0,0.41,0.53,88.34
20170212,15.98,6.23,0.0,0.41,0.15,81.81
20170213,14.77,3.98,28.71,0.41,0.07,11.96
20170214,5.92,2.58,11.36,0.48,0.0,19.02
20170215,12.58,-0.49,0.0,0.48,0.15,87.38
20170216,19.42,-0.76,0.0,0.48,0.31,92.11
20170217,20.98,3.08,0.0,0.47,0.35,91.73
20170218,19.47,6.24,0.02,0.46,0.24,67.56
20170219,21.18,8.41,11.8,0.46,0.15,47.98
20170220,20.8,8.69,0.65,0.48,0.46,93.3
20170221,22.37,5.52,0.0,0.47,0.54,93.41
20170222,27.23,6.51,0.0,0.46,0.63,97.05
20170223,29.58,8.8,0.0,0.45,0.85,99.2
20170224,12.02,0.53,0.0,0.45,0.13,100.99
20170225,9.62,-3.56,0.0,0.45,0.11,99.13
20170226,13.41,0.79,0.0,0.44,0.09,88.09
20170227,24.49,2.09,0.0,0.44,0.47,94.95
20170228,20.15,9.49,0.0,0.44,0.13,33.53
20170301,16.05,2.96,0.0,0.43,0.28,104.32
20170302,17.26,2.21,0.0,0.43,0.34,105.65
20170303,19.26,1.36,0.0,0.42,0.36,96.62
20170304,19.69,4.8,0.06,0.42,0.27,76.32
20170305,23.7,10.56,0.06,0.42,0.43,80.63
20170306,28.11,10.29,0.0,0.42,0.63,88.32
20170307,17.57,2.77,0.0,0.41,0.39,111.89
20170308,23.55,3.58,0.0,0.41,0.46,102.3
20170309,28.31,12.59,0.0,0.41,0.66,102.97
20170310,18.69,7.85,0.0,0.41,0.33,52.44
20170311,12.68,3.84,0.04,0.41,0.04,40.04
20170312,12.78,2.3,0.57,0.41,0.07,37.05
20170313,15.09,2.01,0.23,0.41,0.21,108.85
20170314,18.72,-0.42,0.0,0.41,0.29,106.36
20170315,17.89,0.58,0.0,0.41,0.25,111.38
20170316,27.22,8.31,0.0,0.41,0.58,109.3
20170317,28.12,12.51,0.0,0.41,0.77,110.25
20170318,28.69,14.12,0.0,0.4,0.73,112.14
20170319,31.5,13.87,0.0,0.4,0.89,118.38
20170320,33.97,15.51,0.0,0.39,1.08,120.24
20170321,28.68,14.37,0.0,0.39,0.72,112.71
20170322,24.49,10.95,0.0,0.39,0.41,116.09
20170323,28.91,15.27,0.25,0.39,0.64,117.38
20170324,24.59,9.48,0.13,0.38,0.46,101.57
20170325,22.32,7.05,0.0,0.38,0.36,124.14
20170326,26.6,8.34,0.0,0.38,0.32,93.41
20170327,22.58,7.99,0.0,0.38,0.4,126.9
20170328,22.98,10.77,61.37,0.41,0.15,38.65
20170329,13.4,7.48,10.7,0.52,0.12,56.13
20170330,22.15,5.06,0.01,0.5,0.96,127.31
20170331,23.44,6.65,0.0,0.48,0.94,125.63
20170401,19.13,8.8,4.71,0.48,0.16,26.34
20170402,16.64,8.01,6.41,0.48,0.25,35.48
20170403,24.64,6.9,0.05,0.48,1.13,131.19
20170404,21.71,7.26,0.25,0.47,0.79,98.59
20170405,19.4,6.92,0.0,0.46,0.79,130.88
20170406,22.75,4.98,0.0,0.45,1.12,134.94
20170407,25.39,6.88,0.03,0.45,1.13,134.29
20170408,31.72,11.35,0.0,0.44,1.57,132.95
20170409,31.81,15.83,0.0,0.43,1.28,99.84
20170410,23.69,11.04,0.0,0.42,1.01,136.98
20170411,24.44,8.83,0.0,0.41,0.97,138.19
20170412,23.41,11.9,0.47,0.41,0.49,76.86
20170413,21.75,14.41,29.73,0.45,0.14,30.85
20170414,25.34,16.22,2.16,0.47,0.89,95.96
20170415,27.8,17.38,0.01,0.46,1.13,95.51
20170416,25.28,16.33,0.77,0.45,0.66,86.52
20170417,24.24,16.3,0.67,0.45,0.58,111.55
20170418,28.17,14.44,0.1,0.45,1.46,120.3
20170419,29.77,15.14,0.0,0.44,1.55,134.49
20170420,27.05,17.3,2.81,0.43,1.08,81.76
20170421,27.26,8.03,2.7,0.43,0.93,66.21
20170422,19.74,6.76,0.01,0.43,0.7,104.19
20170423,22.68,6.59,0.0,0.42,1.11,146.45
20170424,29.21,8.47,0.0,0.41,1.28,140.44
20170425,33.01,15.49,0.14,0.41,1.46,113.01
20170426,18.56,8.9,0.33,0.41,0.35,99.81
20170427,28.31,7.98,0.08,0.41,0.91,110.45
20170428,28.65,14.01,4.91,0.4,1.16,120.7
20170429,18.56,5.73,23.86,0.45,0.04,50.79
20170430,13.96,4.19,0.26,0.45,0.3,81.29
20170501,25.01,3.93,0.0,0.45,1.41,150.69
20170502,30.57,9.51,0.0,0.44,1.66,145.16
20170503,21.63,10.08,1.5,0.43,0.71,127.13
20170504,22.54,7.33,0.0,0.43,0.95,149.13
20170505,26.01,7.92,0.0,0.42,1.38,152.92
20170506,30.98,10.58,0.0,0.41,1.6,154.62
20170507,31.59,14.69,0.0,0.41,1.54,148.27
20170508,28.67,15.43,0.0,0.4,1.09,146.38
20170509,29.19,17.76,0.18,0.4,0.92,98.68
20170510,28.69,17.9,15.39,0.41,0.56,86.3
20170511,27.05,13.95,0.72,0.42,1.22,138.45
20170512,25.5,12.3,0.0,0.41,1.16,149.33
20170513,28.3,11.01,0.0,0.41,1.31,157.27
20170514,34.4,14.19,0.0,0.4,1.54,155.74
20170515,34.14,18.13,0.26,0.39,1.42,150.3
20170516,30.9,21.05,14.62,0.4,0.81,78.08
20170517,31.26,14.85,0.21,0.41,1.77,158.63
20170518,30.96,15.68,9.66,0.41,0.9,70.21
20170519,26.57,13.55,13.94,0.43,0.43,85.51
20170520,24.69,10.62,0.0,0.44,1.25,161.01
20170521,26.81,9.37,0.02,0.43,1.41,140.54
20170522,23.62,11.55,3.62,0.42,0.62,89.27
20170523,21.82,12.11,0.44,0.43,0.63,79.94
20170524,28.92,8.8,0.0,0.42,1.41,161.03
20170525,36.13,12.28,0.0,0.41,1.76,152.02
20170526,33.28,17.62,0.0,0.41,1.47,153.96
20170527,37.51,16.77,0.05,0.4,1.68,152.8
20170528,30.25,16.75,0.01,0.39,1.07,159.55
20170529,32.21,16.67,0.0,0.38,1.21,157.62
20170530,32.73,16.8,0.0,0.38,1.04,146.36
20170531,32.86,17.37,0.05,0.38,0.86,143.39
20170601,31.65,19.27,1.57,0.38,0.64,113.88
20170602,23.83,19.4,11.42,0.39,0.08,58.18
20170603,25.11,18.75,3.81,0.41,0.28,106.76
20170604,27.68,17.26,8.62,0.41,0.78,110.59
20170605,31.59,18.55,0.17,0.41,1.42,139.55
20170606,33.12,18.98,1.39,0.41,1.65,158.33
20170607,29.31,19.42,0.3,0.4,0.85,125.62
20170608,29.72,17.62,2.45,0.4,0.78,118.98
20170609,32.1,20.72,10.87,0.41,1.3,154.73
20170610,34.48,20.84,0.0,0.41,1.57,159.14
20170611,34.58,22.1,0.0,0.41,1.42,157.27
20170612,35.46,22.65,0.0,0.4,1.39,160.63
20170613,35.65,22.36,0.17,0.39,1.24,154.19
20170614,38.17,23.91,0.07,0.38,1.23,160.64
20170615,38.04,24.69,0.61,0.38,1.08,128.62
20170616,38.16,23.03,0.26,0.38,0.93,161.87
20170617,39.41,24.17,0.01,0.38,0.78,153.69
20170618,31.82,21.85,0.14,0.37,0.42,86.93
20170619,35.2,19.83,0.0,0.37,0.5,133.85
20170620,36.52,21.94,0.02,0.37,0.48,153.85
20170621,36.76,21.56,0.0,0.36,0.4,158.05
20170622,36.61,20.44,0.01,0.36,0.35,159.9
20170623,37.45,22.24,1.66,0.36,0.27,124.17
20170624,27.25,18.05,17.15,0.39,0.41,97.45
20170625,28.26,19.03,0.33,0.39,0.72,112.42
20170626,30.55,20.35,0.14,0.39,0.72,133.03
20170627,34.68,20.6,0.0,0.38,1.09,160.27
20170628,35.88,21.78,0.0,0.38,0.98,160.94
20170629,39.22,23.17,0.0,0.38,0.85,159.0
20170630,36.82,21.42,21.02,0.38,0.57,134.32
20170701,31.82,19.15,6.59,0.42,1.25,152.21
20170702,35.48,22.47,2.41,0.41,1.44,129.23
20170703,32.91,23.56,16.66,0.43,0.81,147.07
20170704,33.17,21.59,0.63,0.43,1.73,155.12
20170705,32.05,23.24,10.43,0.45,1.23,147.57
20170706,34.71,22.58,0.0,0.43,2.04,161.48
20170707,36.19,22.3,0.0,0.42,2.08,158.96
20170708,34.48,22.12,2.55,0.41,1.44,127.66
20170709,34.34,22.78,3.46,0.41,1.23,139.6
20170710,37.3,21.57,0.18,0.41,1.59,154.25
20170711,37.58,22.83,0.0,0.4,1.5,160.07
20170712,37.11,24.01,0.0,0.39,1.26,156.59
20170713,36.49,23.72,0.0,0.38,1.0,159.71
20170714,38.57,23.76,0.0,0.38,0.95,154.86
20170715,39.69,25.85,5.99,0.38,0.64,146.22
20170716,32.63,24.45,5.34,0.39,0.57,142.71
20170717,35.9,23.99,0.0,0.38,1.06,148.23
20170718,36.76,24.51,0.0,0.38,0.9,148.25
20170719,37.99,25.69,0.0,0.38,0.78,149.81
20170720,39.12,26.19,0.0,0.37,0.62,151.8
20170721,40.07,26.94,0.0,0.37,0.5,151.98
20170722,41.05,27.04,0.16,0.36,0.37,150.16
20170723,40.33,26.36,5.11,0.36,0.29,143.37
20170724,36.0,25.22,4.19,0.38,0.62,148.77
20170725,37.45,25.45,0.06,0.38,0.55,149.67
20170726,39.78,26.01,0.0,0.37,0.55,146.55
20170727,39.3,26.6,0.18,0.37,0.4,136.88
20170728,34.46,27.42,1.03,0.37,0.19,139.52
20170729,34.52,25.81,2.22,0.37,0.25,124.91
20170730,32.78,23.33,2.71,0.37,0.26,74.66
20170731,34.15,22.18,0.46,0.37,0.32,73.82
20170801,26.11,21.85,6.81,0.38,0.12,53.59
20170802,32.58,19.88,0.08,0.38,0.63,122.23
20170803,35.12,20.35,0.78,0.38,0.64,138.13
20170804,34.8,22.44,0.66,0.38,0.5,136.26
20170805,37.6,25.05,10.37,0.38,0.35,115.76
20170806,33.9,23.3,9.44,0.39,0.74,115.56
20170807,29.76,22.06,1.32,0.4,0.56,58.77
20170808,31.33,19.64,0.01,0.39,0.93,110.66
20170809,33.52,21.96,0.3,0.39,0.91,122.09
20170810,32.55,22.76,10.32,0.39,0.36,125.7
20170811,31.88,23.63,5.44,0.41,0.8,130.73
20170812,27.79,22.14,14.17,0.42,0.23,57.27
20170813,30.67,20.75,23.13,0.45,0.67,89.49
20170814,32.4,23.29,11.55,0.48,1.6,138.91
20170815,32.67,22.88,4.87,0.48,1.38,117.67
20170816,34.51,23.97,5.77,0.46,1.38,134.05
20170817,33.85,22.96,0.68,0.45,1.72,143.04
20170818,34.45,23.11,0.03,0.45,1.58,138.88
20170819,36.35,23.05,0.41,0.43,1.72,139.34
20170820,35.73,24.24,0.18,0.42,1.58,137.21
20170821,35.19,22.4,0.72,0.41,1.41,138.48
20170822,35.51,23.53,3.35,0.41,1.28,92.97
20170823,31.48,22.16,3.6,0.41,0.94,97.68
20170824,31.47,19.62,4.87,0.41,1.0,115.09
20170825,25.18,21.83,23.87,0.44,0.19,89.0
20170826,30.92,21.1,0.13,0.45,1.28,108.41
20170827,31.71,19.76,0.0,0.44,1.43,134.1
20170828,30.94,19.09,0.0,0.43,1.29,131.17
20170829,29.83,16.7,0.0,0.42,1.16,138.02
20170830,29.66,16.12,0.86,0.41,1.02,133.3
20170831,29.71,16.69,0.0,0.41,0.97,117.86
20170901,31.27,17.16,0.0,0.4,1.03,124.77
20170902,33.43,20.01,0.13,0.4,0.97,93.54
20170903,34.01,19.98,0.0,0.39,0.96,125.33
20170904,36.17,21.12,0.0,0.38,0.92,119.16
20170905,28.07,16.59,0.0,0.38,0.47,93.51
20170906,28.51,13.12,0.08,0.38,0.54,128.91
20170907,31.48,14.26,0.0,0.38,0.49,115.67
20170908,30.92,16.55,0.1,0.38,0.43,111.28
20170909,30.79,15.9,0.0,0.37,0.37,118.39
20170910,29.69,15.85,0.0,0.37,0.31,119.15
20170911,30.96,15.87,0.0,0.37,0.32,118.49
20170912,32.5,16.11,0.0,0.37,0.28,110.18
20170913,34.82,15.97,0.0,0.37,0.33,118.5
20170914,37.85,17.58,0.0,0.36,0.28,120.3
20170915,37.21,22.12,0.28,0.36,0.21,73.19
20170916,34.19,23.34,1.32,0.36,0.16,55.88
20170917,30.29,21.03,27.44,0.38,0.1,74.87
20170918,32.19,20.22,3.91,0.42,0.96,107.52
20170919,36.19,22.5,1.18,0.41,1.39,113.32
20170920,33.16,23.19,0.38,0.41,1.24,118.87
20170921,36.47,23.61,0.52,0.41,1.1,113.11
20170922,33.42,22.4,0.0,0.4,0.92,113.85
20170923,32.83,22.2,0.03,0.39,0.85,112.36
20170924,30.23,22.13,1.16,0.39,0.51,67.02
20170925,26.89,20.4,15.75,0.4,0.22,34.47
20170926,19.87,15.42,49.93,0.48,0.14,31.73
20170927,18.35,14.6,4.5,0.52,0.08,30.17
20170928,17.97,14.35,0.85,0.51,0.13,51.22
20170929,21.88,14.92,0.74,0.49,0.51,41.21
20170930,25.9,16.15,3.62,0.48,0.91,75.62
20171001,28.05,14.49,0.0,0.48,1.08,100.65
20171002,29.67,17.17,0.03,0.46,1.08,97.63
20171003,28.48,19.23,1.44,0.45,0.67,71.86
20171004,27.99,21.69,28.61,0.48,0.35,55.11
20171005,27.31,20.26,6.66,0.5,0.5,53.7
20171006,30.3,19.17,4.2,0.49,1.17,94.62
20171007,26.82,13.3,0.55,0.48,1.1,106.33
20171008,29.29,10.69,0.04,0.47,1.18,106.41
20171009,23.13,9.48,0.0,0.46,0.71,102.17
20171010,17.98,6.49,0.0,0.45,0.41,101.95
20171011,22.37,5.7,0.0,0.45,0.67,98.89
20171012,29.69,11.55,0.0,0.44,0.86,101.05
20171013,31.53,17.3,0.0,0.43,0.97,99.34
20171014,32.18,13.57,2.21,0.43,0.96,97.45
20171015,20.83,8.66,0.0,0.43,0.48,98.27
20171016,21.43,6.61,0.0,0.42,0.54,99.03
20171017,25.4,6.49,0.0,0.42,0.59,97.3
20171018,27.32,7.87,0.0,0.41,0.61,92.91
20171019,24.46,12.85,0.0,0.41,0.34,84.55
20171020,26.87,16.11,0.0,0.41,0.44,66.28
20171021,28.64,12.15,10.12,0.41,0.46,66.38
20171022,21.81,8.58,0.0,0.43,0.5,92.69
20171023,24.15,8.32,0.0,0.42,0.54,87.87
20171024,20.15,7.66,0.0,0.42,0.38,91.52
20171025,26.72,6.17,0.0,0.41,0.53,90.84
20171026,26.46,9.1,0.0,0.41,0.57,89.22
20171027,11.33,0.92,0.0,0.41,0.07,81.02
20171028,15.41,-0.85,0.0,0.41,0.17,84.66
20171029,25.55,4.65,0.01,0.41,0.39,86.81
20171030,16.44,5.76,0.0,0.41,0.18,85.05
20171031,11.56,3.03,0.1,0.41,0.04,49.93
20171101,28.52,5.34,0.0,0.41,0.42,81.23
20171102,25.63,9.96,0.0,0.4,0.44,79.84
20171103,18.98,9.98,0.0,0.4,0.2,71.85
20171104,27.49,9.63,0.0,0.4,0.31,72.45
20171105,24.62,9.06,0.0,0.4,0.36,80.23
20171106,16.11,6.07,0.0,0.4,0.12,65.41
20171107,11.51,4.43,0.02,0.4,0.04,52.54
20171108,10.18,1.98,1.75,0.4,0.02,28.43
20171109,15.73,0.83,0.0,0.4,0.13,72.38
20171110,13.12,3.93,0.03,0.4,0.03,32.81
20171111,20.44,8.6,0.09,0.4,0.1,39.13
20171112,15.24,9.53,0.19,0.41,0.06,14.2
20171113,18.32,9.8,0.06,0.41,0.08,26.79
20171114,25.79,13.58,0.05,0.41,0.28,43.86
20171115,19.96,9.69,0.0,0.4,0.23,53.65
20171116,20.97,7.78,0.0,0.4,0.2,42.77
20171117,30.38,10.55,0.01,0.4,0.41,64.21
20171118,15.65,3.55,0.0,0.4,0.13,70.69
20171119,16.32,0.64,0.0,0.4,0.13,72.45
20171120,19.16,2.05,0.0,0.4,0.13,67.09
