,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,0.09,-9.21,0.31,0.38,0.0,40.95
20130102,1.32,-8.21,0.13,0.38,0.0,36.45
20130103,-0.63,-9.13,0.04,0.38,0.0,47.8
20130104,4.5,-9.63,0.0,0.38,0.0,48.96
20130105,6.34,-8.24,0.05,0.38,0.0,53.52
20130106,7.07,-7.13,0.15,0.38,0.0,54.2
20130107,7.02,-4.09,0.0,0.38,0.0,49.77
20130108,7.77,-4.08,0.01,0.38,0.0,46.45
20130109,10.38,-2.68,0.08,0.38,0.0,48.78
20130110,5.01,-1.52,0.9,0.38,0.0,42.72
20130111,10.9,-5.19,0.12,0.38,0.0,25.8
20130112,-2.56,-10.95,0.0,0.38,0.0,45.46
20130113,-5.28,-13.1,0.0,0.38,0.0,50.31
20130114,-2.36,-14.22,0.01,0.38,0.0,47.62
20130115,0.13,-10.18,0.01,0.38,0.0,47.82
20130116,10.43,-6.12,0.0,0.38,0.0,53.04
20130117,9.34,-1.85,0.02,0.38,0.0,55.7
20130118,11.89,-2.63,0.0,0.38,0.0,57.19
20130119,12.7,-3.15,0.0,0.38,0.01,57.38
20130120,2.74,-6.03,0.0,0.38,0.0,39.86
20130121,2.02,-6.03,0.0,0.37,0.0,49.73
20130122,0.08,-9.51,0.0,0.37,0.0,57.14
20130123,5.21,-6.6,0.0,0.37,0.0,45.0
20130124,-2.48,-10.33,0.0,0.37,0.0,23.59
20130125,8.97,-6.53,0.0,0.37,0.0,54.0
20130126,11.62,-1.78,0.72,0.37,0.0,57.57
20130127,8.34,1.5,0.3,0.37,0.0,43.12
20130128,13.64,0.83,0.02,0.37,0.0,36.32
20130129,5.61,-2.75,1.65,0.37,0.0,25.28
20130130,0.66,-5.86,0.07,0.37,0.0,36.82
20130131,-2.24,-8.46,0.0,0.37,0.0,35.09
20130201,3.12,-7.52,0.08,0.37,0.0,52.06
20130202,10.51,-1.35,0.0,0.37,0.0,65.61
20130203,10.08,-2.78,0.02,0.37,0.0,60.59
20130204,9.16,-2.57,0.01,0.37,0.0,66.6
20130205,12.28,-2.39,0.08,0.37,0.01,69.8
20130206,15.92,-1.9,0.04,0.37,0.01,62.59
20130207,11.55,-4.17,0.14,0.37,0.01,71.02
20130208,9.83,-4.69,0.01,0.37,0.0,56.62
20130209,11.35,-2.67,1.33,0.37,0.0,49.6
20130210,4.21,-3.0,0.13,0.37,0.0,31.05
20130211,4.98,-5.36,0.0,0.37,0.0,61.85
20130212,8.16,-4.13,0.0,0.37,0.0,72.55
20130213,12.14,-2.75,0.0,0.37,0.01,73.19
20130214,3.79,-4.59,0.0,0.37,0.0,35.58
20130215,2.92,-6.1,0.0,0.37,0.0,59.35
20130216,12.04,-5.4,0.0,0.37,0.0,69.87
20130217,18.54,-0.42,0.0,0.37,0.01,64.55
20130218,6.29,-4.08,0.0,0.37,0.0,74.36
20130219,3.36,-6.01,0.0,0.37,0.0,80.9
20130220,-2.33,-6.12,12.56,0.37,0.0,17.87
20130221,-6.13,-9.52,8.99,0.37,0.0,10.44
20130222,-2.75,-14.74,0.15,0.37,0.0,80.71
20130223,4.29,-12.63,1.11,0.38,0.0,83.49
20130224,2.47,-5.59,1.72,0.39,0.0,28.52
20130225,2.74,-5.05,0.28,0.4,0.0,61.07
20130226,3.39,-7.9,0.03,0.4,0.0,85.22
20130227,3.82,-2.73,0.02,0.4,0.0,64.11
