,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,5.92,-6.1,0.01,0.34,0.0,62.88
20130102,8.2,-4.77,0.0,0.34,0.0,66.25
20130103,3.71,-4.94,0.11,0.34,0.0,38.11
20130104,3.2,-3.5,0.4,0.34,0.0,17.48
20130105,11.92,-4.13,0.0,0.34,0.0,68.14
20130106,10.86,-4.07,0.03,0.34,0.0,68.7
20130107,9.51,-3.1,0.0,0.34,0.0,55.69
20130108,10.12,-2.67,0.01,0.34,0.0,31.06
20130109,8.95,2.55,26.49,0.37,0.0,17.92
20130110,12.44,2.17,0.16,0.4,0.01,54.88
20130111,17.34,2.15,0.0,0.39,0.01,44.56
20130112,8.38,-4.21,0.0,0.38,0.0,50.36
20130113,3.02,-7.58,0.0,0.38,0.0,70.32
20130114,1.69,-6.86,0.0,0.38,0.0,46.55
20130115,3.12,-6.0,0.0,0.38,0.0,55.69
20130116,10.19,-4.88,0.0,0.38,0.0,58.79
20130117,13.37,-1.3,0.0,0.37,0.01,72.27
20130118,15.09,-2.04,0.0,0.37,0.01,73.32
20130119,18.03,-0.72,0.0,0.37,0.01,74.01
20130120,18.01,-0.37,0.0,0.37,0.01,75.09
20130121,8.83,-3.42,0.0,0.36,0.0,74.24
20130122,17.2,-1.92,0.0,0.36,0.0,74.57
20130123,21.28,-0.2,0.0,0.36,0.01,75.73
20130124,22.43,2.58,0.0,0.36,0.01,75.32
20130125,14.09,5.02,0.0,0.36,0.0,72.55
20130126,19.8,3.52,0.0,0.35,0.01,62.23
20130127,23.58,9.6,0.0,0.35,0.01,75.57
20130128,23.19,7.28,0.01,0.35,0.01,75.78
20130129,13.14,0.73,0.01,0.35,0.0,48.16
20130130,9.64,-2.96,0.0,0.35,0.0,82.43
20130131,16.73,-1.29,0.0,0.35,0.0,80.3
20130201,17.41,-2.86,0.0,0.35,0.0,80.56
20130202,16.67,0.94,0.0,0.34,0.0,81.95
20130203,15.93,1.32,0.0,0.34,0.0,59.05
20130204,19.25,4.3,0.0,0.34,0.0,85.33
20130205,21.33,1.75,0.0,0.34,0.0,84.83
20130206,22.31,3.76,0.0,0.34,0.0,82.67
20130207,17.82,4.08,0.0,0.34,0.0,86.87
20130208,15.84,0.58,0.0,0.34,0.0,78.23
20130209,22.59,5.04,0.0,0.34,0.01,72.42
20130210,14.66,1.08,0.0,0.34,0.0,87.24
20130211,13.9,-0.05,2.45,0.34,0.0,88.58
20130212,9.15,-1.68,3.62,0.35,0.0,31.27
20130213,14.78,-3.66,0.0,0.35,0.0,93.02
20130214,17.82,-1.61,0.0,0.35,0.01,91.55
20130215,9.4,-1.64,0.0,0.35,0.0,52.06
20130216,17.76,-3.23,0.0,0.35,0.0,94.09
20130217,20.76,-0.51,0.0,0.34,0.0,96.04
20130218,15.16,3.05,0.0,0.34,0.0,97.48
20130219,15.21,0.6,1.59,0.34,0.0,76.3
20130220,16.19,5.39,7.79,0.36,0.0,25.91
20130221,15.51,-1.15,0.59,0.37,0.01,94.65
20130222,13.01,-5.28,0.12,0.36,0.01,98.73
20130223,16.58,-3.11,0.0,0.36,0.01,100.05
20130224,21.3,0.44,0.34,0.36,0.01,100.75
20130225,5.9,-1.9,2.0,0.36,0.01,41.79
20130226,17.08,-4.93,0.02,0.36,0.01,99.8
20130227,11.22,-2.02,0.0,0.36,0.0,103.98
20130228,13.69,-3.59,0.0,0.36,0.01,105.66
20130301,14.28,-2.87,0.0,0.35,0.0,104.99
20130302,19.37,-2.38,0.0,0.35,0.01,106.45
20130303,26.62,2.1,0.0,0.35,0.01,96.92
20130304,27.57,6.72,0.0,0.35,0.01,102.37
20130305,13.26,1.14,0.0,0.34,0.01,111.41
20130306,15.69,-0.77,0.0,0.34,0.0,93.21
20130307,24.55,2.31,0.0,0.34,0.01,101.48
20130308,24.8,10.41,0.04,0.34,0.01,86.01
20130309,19.33,7.04,0.06,0.34,0.01,83.69
20130310,11.39,0.09,0.0,0.34,0.0,114.1
20130311,21.26,-1.73,0.0,0.34,0.0,111.82
20130312,16.72,2.96,0.0,0.34,0.0,115.04
20130313,21.22,1.13,0.0,0.34,0.0,115.37
20130314,28.24,4.12,0.0,0.34,0.01,115.01
20130315,30.59,6.88,0.0,0.34,0.01,117.23
20130316,30.42,8.12,0.0,0.34,0.01,120.23
20130317,25.85,5.52,0.03,0.34,0.01,119.23
20130318,22.04,8.23,0.0,0.33,0.0,116.23
20130319,17.38,5.75,0.0,0.33,0.0,70.96
20130320,19.48,3.3,0.0,0.33,0.0,114.55
20130321,28.42,8.48,0.0,0.33,0.0,102.16
20130322,16.77,4.44,0.0,0.33,0.01,78.55
20130323,25.39,0.53,0.0,0.33,0.0,112.97
20130324,10.84,-3.23,0.0,0.33,0.0,128.95
20130325,10.73,-3.92,0.0,0.33,0.0,121.15
20130326,17.64,-2.91,0.0,0.33,0.0,127.95
20130327,25.72,2.67,0.0,0.33,0.0,116.09
20130328,29.08,7.02,0.0,0.33,0.01,122.7
20130329,26.76,10.81,0.31,0.33,0.0,84.29
20130330,30.73,10.26,0.0,0.33,0.0,123.98
20130331,23.44,12.62,0.0,0.33,0.01,125.7
20130401,30.15,9.55,0.0,0.33,0.01,117.32
20130402,16.01,5.97,0.13,0.33,0.01,35.62
20130403,13.67,2.15,0.02,0.33,0.0,60.7
20130404,23.65,0.06,0.0,0.33,0.0,132.1
20130405,26.91,4.03,0.0,0.33,0.0,118.06
20130406,27.25,9.73,0.0,0.33,0.0,111.39
20130407,31.76,10.19,0.0,0.32,0.0,136.2
20130408,32.54,12.59,0.0,0.32,0.0,137.94
20130409,27.97,7.33,0.12,0.32,0.01,133.05
20130410,14.52,1.11,0.09,0.32,0.0,126.27
20130411,21.6,0.81,0.0,0.32,0.0,142.02
20130412,25.88,8.74,0.0,0.32,0.0,128.27
20130413,24.77,10.04,0.0,0.32,0.01,103.14
20130414,31.49,10.58,0.0,0.32,0.0,141.35
20130415,32.2,11.56,0.0,0.32,0.0,143.62
20130416,33.25,12.19,0.0,0.32,0.0,139.96
20130417,33.68,16.02,0.0,0.32,0.01,128.73
20130418,14.71,3.11,0.0,0.32,0.0,147.76
20130419,19.65,0.07,0.0,0.32,0.0,147.35
20130420,27.37,5.52,0.0,0.32,0.0,132.76
20130421,28.33,7.64,0.0,0.32,0.0,147.09
20130422,33.44,10.08,0.0,0.32,0.0,147.16
20130423,14.6,1.81,0.0,0.32,0.0,106.49
20130424,18.99,-0.31,0.0,0.32,0.0,148.54
20130425,24.44,6.62,0.0,0.32,0.0,92.6
20130426,31.0,11.27,0.0,0.32,0.01,148.47
20130427,27.75,10.07,0.0,0.32,0.0,149.28
20130428,31.13,11.58,0.0,0.32,0.01,131.62
20130429,32.25,12.94,0.0,0.32,0.0,149.99
20130430,35.63,14.27,0.5,0.32,0.0,142.67
20130501,28.98,5.95,0.03,0.32,0.01,144.3
20130502,13.92,3.3,0.05,0.32,0.0,99.37
20130503,21.23,1.05,0.0,0.32,0.0,154.95
20130504,25.6,4.75,0.0,0.32,0.0,149.39
20130505,23.51,6.62,0.0,0.32,0.0,133.55
20130506,21.79,9.33,0.95,0.32,0.0,78.63
20130507,30.38,9.67,2.48,0.33,0.0,144.91
20130508,30.83,15.06,0.53,0.33,0.0,121.3
20130509,30.68,15.84,2.22,0.33,0.0,120.32
20130510,21.2,13.14,5.24,0.33,0.0,62.95
20130511,25.52,11.18,0.79,0.34,0.01,122.23
20130512,27.26,10.32,0.0,0.34,0.01,153.57
20130513,30.33,12.43,0.0,0.34,0.01,156.19
20130514,30.08,13.51,1.2,0.33,0.01,140.95
20130515,32.85,16.13,0.91,0.34,0.01,132.43
20130516,36.52,14.92,0.05,0.33,0.01,156.41
20130517,38.96,15.8,0.0,0.33,0.01,154.04
