,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,15.67,3.58,0.88,0.76,0.13,56.4
20000102,13.61,4.28,0.62,0.76,0.06,53.8
20000103,11.44,0.4,17.31,0.77,0.04,18.3
20000104,0.67,-5.92,0.06,0.78,0.0,58.8
20000105,7.23,-4.2,0.04,0.77,0.03,56.6
20000106,9.69,-3.38,0.01,0.77,0.05,54.8
20000107,11.37,-2.09,0.2,0.77,0.07,59.2
20000108,9.11,4.57,3.68,0.77,0.01,15.4
20000109,12.14,2.63,0.43,0.77,0.08,49.9
20000110,13.55,-0.43,0.0,0.77,0.1,55.9
20000111,11.14,-1.84,0.0,0.77,0.08,59.9
20000112,18.22,2.12,0.0,0.77,0.17,55.6
20000113,6.63,-2.71,0.0,0.77,0.02,59.5
20000114,9.06,-4.14,0.0,0.76,0.04,54.2
20000115,14.45,0.3,0.02,0.76,0.12,55.3
20000116,16.18,8.76,0.0,0.76,0.06,25.3
20000117,18.08,8.01,0.0,0.76,0.15,25.4
20000118,10.16,4.3,0.0,0.76,0.03,29.6
20000119,13.81,-2.93,0.0,0.75,0.08,37.8
20000120,1.07,-7.06,0.0,0.75,0.0,53.4
20000121,7.19,-4.06,0.01,0.75,0.02,52.7
20000122,9.3,2.29,0.04,0.75,0.01,56.1
20000123,7.23,-5.51,0.04,0.75,0.01,36.4
20000124,3.57,-6.74,0.0,0.74,0.01,56.4
20000125,1.59,-4.15,0.01,0.74,0.0,65.0
20000126,-0.95,-3.59,1.0,0.74,0.0,36.8
20000127,-1.27,-4.37,5.04,0.74,0.0,28.7
20000128,-0.56,-5.99,0.47,0.74,0.0,45.2
20000129,-0.49,-6.55,0.92,0.74,0.0,45.8
20000130,1.15,-7.65,0.44,0.74,0.0,67.1
20000131,4.21,-7.14,0.06,0.74,0.01,75.6
20000201,2.9,-4.93,2.04,0.74,0.0,28.9
20000202,5.29,-6.92,0.0,0.75,0.01,56.1
20000203,10.5,-1.96,0.35,0.75,0.04,77.7
20000204,2.78,-4.09,0.1,0.75,0.01,74.9
20000205,5.34,-4.22,0.04,0.74,0.01,77.0
20000206,11.11,-2.09,0.0,0.74,0.05,65.4
20000207,14.69,-0.26,0.0,0.74,0.13,77.6
20000208,13.5,-1.41,0.01,0.74,0.17,78.8
20000209,18.68,2.76,0.01,0.73,0.26,65.0
20000210,16.16,4.76,0.01,0.73,0.17,70.3
20000211,9.15,-0.45,0.27,0.73,0.06,48.7
20000212,11.1,-1.82,0.01,0.73,0.08,36.5
20000213,12.33,-0.23,0.03,0.73,0.12,46.4
20000214,8.73,-4.64,0.0,0.73,0.06,79.2
20000215,18.73,2.33,0.01,0.73,0.23,80.0
20000216,11.9,0.08,0.17,0.72,0.12,75.7
20000217,13.57,4.76,17.06,0.74,0.04,13.6
20000218,14.51,-1.43,2.83,0.75,0.01,24.5
20000219,8.19,-3.6,0.1,0.75,0.07,74.7
20000220,14.65,-0.87,0.01,0.74,0.23,90.8
20000221,17.3,6.1,0.0,0.74,0.3,48.4
20000222,20.25,12.15,4.84,0.73,0.35,53.3
20000223,19.6,11.29,10.11,0.76,0.43,64.4
20000224,22.55,7.04,0.87,0.75,0.46,82.2
20000225,20.15,9.76,15.33,0.76,0.19,59.5
20000226,14.79,3.37,0.51,0.77,0.29,85.5
20000227,15.88,-0.76,0.0,0.76,0.35,98.4
20000228,19.4,3.97,0.03,0.76,0.52,95.5
20000229,20.26,8.08,1.29,0.75,0.43,84.3
