,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-13.85,-19.83,0.07,0.41,0.0,31.23
20080102,-9.37,-19.95,0.01,0.41,0.0,20.06
20080103,-0.89,-9.02,0.02,0.41,0.0,26.53
20080104,-2.96,-9.28,0.01,0.41,0.0,30.1
20080105,0.83,-7.56,0.02,0.41,0.0,20.62
20080106,2.76,-4.3,0.05,0.41,0.0,32.91
20080107,0.81,-7.1,0.41,0.41,0.0,19.54
20080108,-4.1,-10.85,0.02,0.41,0.0,33.29
20080109,-3.77,-10.57,0.03,0.41,0.0,29.48
20080110,-7.01,-11.4,0.07,0.41,0.0,20.67
20080111,-6.33,-12.46,0.04,0.41,0.0,23.32
20080112,-4.06,-11.84,0.23,0.41,0.0,27.2
20080113,-8.54,-22.95,0.35,0.41,0.0,33.57
20080114,-13.26,-25.15,0.0,0.41,0.0,33.55
20080115,-4.27,-14.65,0.28,0.41,0.0,25.12
20080116,-7.89,-23.58,0.18,0.41,0.0,33.01
20080117,-7.26,-23.38,0.12,0.41,0.0,30.12
20080118,-19.96,-28.05,0.0,0.41,0.0,36.98
20080119,-17.01,-29.14,0.0,0.41,0.0,38.54
20080120,-16.39,-27.74,0.01,0.41,0.0,30.11
20080121,-14.53,-24.25,0.01,0.41,0.0,38.32
20080122,-13.19,-19.81,0.17,0.41,0.0,40.1
20080123,-15.7,-28.24,0.0,0.41,0.0,41.56
20080124,-5.45,-24.54,0.0,0.41,0.0,43.16
20080125,-11.69,-17.92,0.06,0.41,0.0,37.6
20080126,-2.23,-16.94,0.02,0.41,0.0,42.91
20080127,2.47,-10.38,0.0,0.41,0.0,35.85
20080128,1.54,-18.06,0.2,0.41,0.0,30.91
20080129,-19.29,-28.35,0.13,0.41,0.0,43.95
20080130,-19.46,-31.58,0.03,0.41,0.0,43.45
20080131,-8.34,-21.69,0.02,0.41,0.0,45.66
20080201,-3.51,-13.92,0.02,0.41,0.0,38.99
