,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,15.6,3.02,0.0,0.41,0.03,37.64
20040102,18.33,3.98,0.0,0.41,0.04,31.49
20040103,4.8,-4.92,0.0,0.41,0.0,32.88
20040104,-1.84,-7.65,0.0,0.41,0.0,45.15
20040105,-6.33,-15.46,0.0,0.41,0.0,54.51
20040106,-3.26,-15.79,0.0,0.41,0.0,51.16
20040107,4.48,-7.32,0.0,0.41,0.0,31.4
20040108,11.91,-4.15,0.0,0.41,0.01,56.69
20040109,8.81,-3.81,0.0,0.41,0.0,56.59
20040110,11.69,-2.93,0.0,0.41,0.01,57.16
20040111,12.33,-1.59,0.0,0.41,0.02,55.7
20040112,11.98,-0.75,0.0,0.41,0.01,38.16
20040113,11.76,-1.5,0.0,0.41,0.02,54.49
20040114,14.15,-0.97,0.03,0.41,0.03,57.05
20040115,12.51,-1.57,0.24,0.41,0.01,41.97
20040116,16.49,4.93,1.65,0.41,0.02,40.88
20040117,4.44,0.2,13.06,0.42,0.0,10.8
20040118,4.35,-6.7,0.01,0.43,0.0,56.73
20040119,1.43,-7.5,0.0,0.43,0.0,54.02
20040120,2.71,-4.34,0.0,0.43,0.0,34.69
20040121,9.7,-3.2,0.0,0.42,0.01,57.57
20040122,5.9,-4.48,0.0,0.42,0.0,60.6
20040123,15.19,-2.66,0.03,0.42,0.03,59.37
20040124,8.73,-2.24,1.93,0.42,0.0,20.69
20040125,4.15,-2.62,1.89,0.43,0.0,15.71
20040126,-3.42,-8.17,0.87,0.43,0.0,24.65
20040127,5.06,-8.2,0.0,0.42,0.0,64.66
20040128,3.12,-7.63,0.05,0.42,0.0,59.61
20040129,-1.52,-11.21,0.03,0.42,0.0,59.82
20040130,5.15,-11.76,0.0,0.42,0.0,65.61
20040131,3.43,-8.02,0.73,0.42,0.0,16.44
20040201,-0.7,-6.86,3.38,0.42,0.0,17.66
20040202,4.4,-8.98,0.0,0.42,0.0,67.77
20040203,3.54,-7.38,0.64,0.42,0.0,64.13
20040204,0.05,-3.74,8.36,0.42,0.0,21.91
20040205,0.65,-5.99,0.39,0.42,0.0,22.05
20040206,-1.5,-10.8,0.0,0.42,0.0,55.53
20040207,1.15,-12.91,0.0,0.42,0.0,73.58
20040208,9.24,-8.99,1.34,0.43,0.0,68.79
20040209,6.71,-5.05,0.16,0.44,0.0,75.4
20040210,8.89,-3.77,0.0,0.44,0.01,77.61
20040211,5.46,-5.82,0.0,0.43,0.0,49.07
20040212,-1.77,-8.58,0.0,0.43,0.0,78.27
20040213,5.8,-9.24,0.0,0.43,0.0,75.35
20040214,8.76,-4.16,0.0,0.43,0.02,73.17
20040215,4.22,-4.99,0.0,0.43,0.0,77.73
20040216,7.58,-3.79,0.0,0.42,0.0,51.63
20040217,12.95,-3.06,0.0,0.42,0.05,79.81
20040218,20.68,-0.77,0.07,0.42,0.11,71.59
20040219,20.44,3.95,0.28,0.42,0.11,63.41
20040220,12.49,-0.47,0.08,0.42,0.05,83.79
20040221,15.24,-2.45,0.02,0.42,0.07,72.92
20040222,17.56,2.69,0.01,0.41,0.09,67.35
20040223,9.4,-2.29,0.01,0.41,0.01,72.41
20040224,6.12,-3.7,0.0,0.41,0.0,52.59
20040225,4.62,-4.42,0.0,0.41,0.0,57.09
20040226,11.52,-4.24,0.0,0.41,0.03,90.63
20040227,20.05,-0.96,0.0,0.41,0.12,83.13
20040228,9.05,3.56,1.0,0.41,0.01,23.31
20040229,14.27,5.14,15.4,0.44,0.05,37.45
20040301,11.0,-1.63,0.08,0.44,0.05,93.99
20040302,7.24,-2.01,7.38,0.44,0.01,70.43
20040303,8.14,2.3,15.51,0.47,0.0,26.59
20040304,5.48,0.52,45.79,0.52,0.0,11.27
20040305,8.75,-2.19,0.22,0.55,0.05,48.69
20040306,17.93,-2.45,0.0,0.54,0.23,102.34
20040307,12.52,-1.1,0.0,0.52,0.15,104.1
20040308,21.84,0.87,0.0,0.51,0.45,103.45
20040309,15.05,1.87,0.0,0.49,0.27,105.69
20040310,19.65,2.93,0.02,0.48,0.31,84.36
20040311,13.65,0.22,0.01,0.48,0.18,107.55
20040312,17.02,0.65,0.0,0.47,0.25,83.19
20040313,13.26,5.55,0.08,0.47,0.03,44.09
20040314,14.37,0.68,0.0,0.46,0.2,105.97
20040315,16.57,0.38,0.24,0.46,0.27,108.5
20040316,18.4,-0.83,0.0,0.45,0.15,95.51
20040317,23.05,1.75,0.0,0.45,0.47,112.47
20040318,19.62,4.79,0.0,0.45,0.35,112.35
20040319,27.19,5.98,0.0,0.45,0.48,84.27
20040320,18.3,4.19,0.0,0.44,0.29,114.05
20040321,12.71,0.35,0.0,0.44,0.17,116.4
20040322,19.33,-0.85,0.0,0.44,0.25,114.41
20040323,25.02,9.15,0.0,0.44,0.5,116.58
20040324,24.23,12.15,0.0,0.43,0.36,99.47
20040325,24.27,14.08,0.38,0.43,0.32,76.2
20040326,25.04,12.97,1.77,0.43,0.3,79.09
20040327,26.03,6.4,7.1,0.44,0.45,84.27
20040328,19.91,4.87,3.2,0.45,0.45,117.47
20040329,19.37,3.85,0.18,0.44,0.43,111.29
20040330,18.04,1.97,0.01,0.44,0.34,126.27
