,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,0.51,-8.56,0.03,0.39,0.0,19.13
20030102,3.59,-7.98,0.12,0.39,0.0,23.3
20030103,7.5,-0.31,0.42,0.4,0.0,32.03
20030104,5.26,-2.21,0.36,0.4,0.0,25.3
20030105,0.68,-4.73,0.05,0.4,0.0,17.12
20030106,5.13,-4.15,0.07,0.4,0.0,27.46
20030107,8.58,0.48,0.0,0.4,0.0,28.29
20030108,8.14,-1.96,0.0,0.4,0.0,35.62
20030109,-2.37,-11.81,0.08,0.4,0.0,27.52
20030110,-5.97,-14.94,0.0,0.4,0.0,34.59
20030111,-8.15,-20.25,0.0,0.4,0.0,35.88
20030112,-6.56,-13.3,0.61,0.39,0.0,32.45
20030113,-6.0,-14.52,0.47,0.39,0.0,25.92
20030114,-9.21,-17.64,0.0,0.39,0.0,35.7
20030115,-10.91,-14.8,0.56,0.39,0.0,23.66
20030116,-6.18,-15.31,0.0,0.39,0.0,37.71
20030117,0.94,-14.31,0.09,0.39,0.0,36.21
20030118,-3.2,-12.69,0.01,0.39,0.0,30.57
20030119,-0.7,-8.35,0.8,0.39,0.0,16.02
20030120,-8.57,-17.03,1.26,0.39,0.0,27.84
20030121,-12.41,-17.42,0.46,0.39,0.0,29.44
20030122,-17.77,-21.81,0.02,0.39,0.0,38.44
20030123,-14.87,-21.48,0.58,0.39,0.0,26.27
20030124,-1.97,-14.59,0.09,0.39,0.0,39.7
20030125,-10.47,-19.66,0.4,0.39,0.0,38.97
20030126,-10.18,-20.35,1.81,0.39,0.0,30.66
20030127,5.72,-8.18,0.26,0.4,0.0,22.48
20030128,-0.56,-11.63,0.99,0.4,0.0,19.47
20030129,2.78,-12.58,0.02,0.4,0.0,16.54
20030130,6.59,-4.31,0.17,0.4,0.0,24.98
20030131,3.59,-3.3,0.28,0.4,0.0,30.34
20030201,5.88,0.24,2.83,0.41,0.0,30.34
20030202,0.66,-9.65,0.28,0.41,0.0,17.94
20030203,-2.17,-11.52,0.3,0.41,0.0,36.57
20030204,-4.4,-13.41,0.78,0.41,0.0,36.45
20030205,-5.37,-14.76,0.37,0.41,0.0,33.09
20030206,-10.47,-17.44,0.02,0.4,0.0,55.84
20030207,2.3,-14.81,0.06,0.4,0.0,42.51
20030208,-8.46,-18.18,0.26,0.4,0.0,46.15
20030209,-4.23,-17.41,0.1,0.4,0.0,44.36
20030210,-5.63,-16.64,0.28,0.4,0.0,51.35
20030211,-2.71,-15.22,0.32,0.4,0.0,59.05
20030212,1.61,-14.99,0.02,0.4,0.0,52.9
20030213,3.94,-8.77,0.02,0.4,0.0,51.7
20030214,-6.56,-13.22,0.05,0.4,0.0,33.62
20030215,-4.09,-13.33,0.22,0.4,0.0,59.19
20030216,6.58,-10.99,0.18,0.4,0.0,57.09
20030217,1.54,-6.85,1.13,0.4,0.0,35.73
20030218,2.73,-10.58,0.0,0.4,0.0,65.35
20030219,9.18,-6.82,0.0,0.4,0.0,66.48
20030220,5.27,-5.34,0.16,0.4,0.0,61.4
20030221,-4.42,-15.48,0.79,0.4,0.0,48.3
20030222,-13.79,-18.76,0.24,0.4,0.0,55.32
20030223,-16.58,-20.61,0.23,0.4,0.0,69.08
20030224,-10.29,-22.78,0.06,0.4,0.0,71.09
20030225,-2.3,-18.87,0.01,0.4,0.0,72.38
20030226,4.32,-12.39,0.0,0.4,0.0,72.76
20030227,-0.76,-9.36,0.1,0.4,0.0,67.39
20030228,4.91,-11.4,0.01,0.4,0.0,68.29
20030301,-5.55,-18.84,0.3,0.4,0.0,59.23
20030302,-2.67,-20.91,0.88,0.4,0.0,57.79
20030303,-4.5,-16.94,0.1,0.4,0.0,66.9
20030304,-10.71,-18.78,0.03,0.4,0.0,77.47
20030305,0.19,-19.79,0.62,0.4,0.0,79.31
20030306,-5.98,-16.86,2.19,0.4,0.0,43.35
20030307,-12.14,-17.81,2.16,0.4,0.0,55.81
20030308,-14.92,-21.7,1.19,0.4,0.0,66.84
20030309,-11.1,-22.46,0.05,0.4,0.0,76.32
20030310,1.57,-16.57,0.17,0.4,0.0,53.82
20030311,-1.7,-10.8,0.83,0.4,0.0,39.67
20030312,1.49,-12.32,1.39,0.4,0.0,29.13
20030313,12.43,-8.61,0.07,0.41,0.0,47.38
20030314,20.72,1.96,0.0,0.41,0.01,74.32
20030315,19.09,3.22,0.01,0.41,0.02,82.63
20030316,19.83,1.0,2.9,0.41,0.02,88.36
20030317,12.69,-0.17,13.21,0.42,0.0,52.96
20030318,2.19,-0.27,8.46,0.44,0.0,21.33
20030319,4.72,-3.2,1.85,0.44,0.0,25.65
20030320,10.61,-3.8,0.0,0.45,0.01,94.27
20030321,12.54,-3.53,0.43,0.45,0.02,95.04
20030322,17.26,-0.6,0.0,0.44,0.03,92.09
20030323,15.47,2.3,0.02,0.43,0.02,75.94
20030324,11.65,-0.68,0.0,0.43,0.01,98.52
20030325,6.95,-1.1,0.21,0.42,0.0,72.73
20030326,11.48,-1.92,0.86,0.42,0.01,69.47
20030327,6.75,-3.9,0.06,0.42,0.0,97.27
20030328,0.72,-7.4,0.15,0.41,0.0,69.46
20030329,4.62,-7.6,0.0,0.41,0.0,90.22
20030330,13.01,-1.7,0.4,0.41,0.01,84.93
20030331,22.45,6.95,0.15,0.41,0.06,92.29
20030401,10.25,-2.11,1.06,0.41,0.01,59.54
20030402,2.51,-3.68,1.19,0.41,0.0,28.09
20030403,4.49,-5.04,3.53,0.41,0.0,23.65
20030404,2.48,-6.06,0.41,0.41,0.0,55.07
20030405,7.15,-6.2,0.29,0.41,0.0,96.34
20030406,9.51,-4.01,0.12,0.41,0.01,94.98
20030407,10.39,-1.76,0.16,0.41,0.01,94.26
