,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-8.64,-20.1,0.01,0.4,0.0,29.34
20080102,-2.71,-17.52,0.0,0.4,0.0,21.66
20080103,2.97,-6.4,0.0,0.4,0.0,25.42
20080104,5.01,-5.43,0.0,0.4,0.0,30.06
20080105,4.43,-3.21,0.99,0.4,0.0,14.98
20080106,4.94,-2.0,0.02,0.41,0.0,32.28
20080107,0.99,-5.96,0.0,0.41,0.0,25.84
20080108,0.25,-10.82,0.0,0.41,0.0,31.72
20080109,0.94,-8.35,0.04,0.4,0.0,29.87
20080110,-3.65,-11.35,0.03,0.4,0.0,24.6
20080111,-5.21,-10.39,0.27,0.4,0.0,20.41
20080112,-1.77,-11.85,0.01,0.4,0.0,26.88
20080113,-5.73,-12.89,0.03,0.4,0.0,20.63
20080114,-2.24,-13.41,0.0,0.4,0.0,25.28
20080115,4.85,-8.74,0.62,0.4,0.0,24.48
20080116,-9.24,-15.82,0.02,0.4,0.0,32.81
20080117,-2.53,-19.21,0.46,0.4,0.0,28.48
20080118,-17.75,-23.73,0.0,0.4,0.0,32.56
20080119,-11.26,-23.77,0.02,0.4,0.0,32.09
20080120,-13.01,-18.29,0.1,0.4,0.0,30.62
20080121,-11.74,-22.11,0.0,0.4,0.0,33.5
20080122,-9.81,-17.02,0.75,0.4,0.0,33.58
20080123,-13.23,-21.64,0.03,0.4,0.0,34.12
20080124,-2.24,-19.3,0.01,0.4,0.0,40.75
20080125,-8.18,-17.06,0.02,0.4,0.0,37.88
20080126,4.11,-8.37,0.02,0.4,0.0,41.68
20080127,7.62,-5.48,0.0,0.4,0.0,36.3
20080128,-1.72,-22.67,1.09,0.4,0.0,27.84
20080129,-20.92,-28.64,0.14,0.4,0.0,41.33
20080130,-19.31,-27.6,0.05,0.4,0.0,34.56
20080131,0.54,-20.83,0.01,0.4,0.0,43.2
20080201,-6.7,-15.68,0.02,0.4,0.0,32.65
20080202,-3.92,-16.97,0.01,0.4,0.0,33.57
20080203,-0.45,-10.31,0.15,0.4,0.0,30.42
20080204,-8.87,-14.95,1.05,0.4,0.0,28.84
20080205,-5.33,-15.63,0.03,0.4,0.0,41.49
20080206,-1.1,-12.85,0.16,0.4,0.0,44.85
20080207,0.08,-10.67,0.05,0.4,0.0,39.45
20080208,1.61,-14.32,0.12,0.4,0.0,41.23
20080209,-15.56,-25.82,0.05,0.4,0.0,53.31
20080210,-18.21,-28.7,0.46,0.4,0.0,47.57
20080211,-12.39,-19.65,0.05,0.4,0.0,33.76
20080212,-0.02,-15.14,0.05,0.4,0.0,46.76
20080213,-6.81,-20.01,3.33,0.4,0.0,20.91
20080214,-12.24,-22.18,0.13,0.4,0.0,34.27
20080215,2.15,-14.6,0.51,0.4,0.0,42.79
20080216,3.24,-4.58,0.37,0.41,0.0,31.7
20080217,-2.59,-16.69,0.07,0.41,0.0,49.77
20080218,-10.82,-22.73,0.01,0.41,0.0,63.92
20080219,-11.81,-23.67,0.05,0.41,0.0,63.18
20080220,-12.63,-26.13,0.0,0.41,0.0,60.52
20080221,1.01,-18.9,0.01,0.41,0.0,65.2
20080222,2.54,-12.31,0.03,0.41,0.0,64.43
20080223,7.48,-6.87,0.0,0.41,0.0,64.75
20080224,6.33,-6.26,0.01,0.41,0.0,61.95
20080225,-1.09,-8.42,0.04,0.41,0.0,60.73
20080226,2.41,-7.94,0.03,0.41,0.0,64.37
20080227,4.95,-6.98,0.47,0.41,0.0,59.05
20080228,6.64,-2.8,0.93,0.41,0.0,43.88
20080229,4.95,-3.38,0.01,0.41,0.0,74.55
20080301,8.6,-2.31,0.82,0.41,0.0,53.91
20080302,0.64,-12.95,0.58,0.41,0.0,67.02
20080303,4.85,-13.91,0.25,0.41,0.0,68.43
20080304,2.55,-10.67,0.37,0.41,0.0,49.27
20080305,-4.24,-14.81,0.09,0.41,0.0,60.73
20080306,-10.58,-17.97,0.1,0.41,0.0,70.49
20080307,-0.8,-19.16,0.0,0.41,0.0,56.77
20080308,0.33,-7.02,0.08,0.41,0.0,47.45
20080309,1.11,-11.16,0.02,0.41,0.0,72.92
20080310,12.83,-4.01,0.0,0.41,0.0,80.15
20080311,10.98,1.37,0.05,0.41,0.0,62.82
20080312,11.95,0.99,0.45,0.41,0.0,69.96
20080313,5.78,-4.89,0.15,0.4,0.0,70.57
20080314,1.87,-6.08,0.0,0.4,0.0,87.89
20080315,2.05,-6.1,0.0,0.4,0.0,86.42
20080316,9.16,-4.28,0.52,0.4,0.0,77.31
20080317,9.65,-3.0,0.05,0.4,0.0,89.63
20080318,9.33,-2.13,0.04,0.4,0.0,82.48
20080319,4.93,-1.98,2.21,0.4,0.0,43.96
20080320,4.44,-3.24,0.65,0.41,0.0,26.31
20080321,7.26,-3.03,0.19,0.41,0.0,46.83
20080322,1.69,-6.38,0.23,0.41,0.0,56.02
20080323,5.73,-6.86,0.0,0.4,0.0,98.61
20080324,15.27,-1.56,0.04,0.4,0.01,77.29
20080325,5.83,-3.4,0.14,0.4,0.0,74.17
20080326,7.58,-4.06,0.0,0.4,0.01,82.92
20080327,6.87,-2.78,0.0,0.4,0.0,76.84
20080328,4.06,-3.44,0.62,0.4,0.0,51.69
20080329,13.73,-3.04,0.34,0.4,0.01,56.1
20080330,5.5,-3.84,0.0,0.4,0.0,89.9
20080331,1.44,-2.91,0.1,0.4,0.0,67.3
20080401,4.23,-4.2,0.34,0.4,0.0,84.52
20080402,9.96,-2.99,0.14,0.4,0.01,87.69
20080403,11.58,-2.59,0.0,0.4,0.01,109.06
20080404,13.71,0.14,0.0,0.39,0.01,89.02
20080405,6.76,-2.92,0.59,0.39,0.0,57.83
20080406,6.95,-5.17,0.01,0.39,0.01,88.92
20080407,12.59,-4.89,0.0,0.39,0.01,112.55
20080408,9.4,-2.48,0.04,0.39,0.01,92.98
20080409,13.73,-2.2,2.26,0.39,0.01,68.37
20080410,7.93,2.39,0.84,0.4,0.0,60.57
20080411,8.42,0.45,0.05,0.4,0.0,86.49
20080412,8.71,-0.98,0.21,0.4,0.0,116.91
20080413,13.92,-2.56,0.0,0.39,0.04,120.36
20080414,24.67,1.62,0.0,0.39,0.07,101.66
20080415,22.28,5.5,2.78,0.39,0.05,106.62
20080416,13.58,3.89,0.36,0.39,0.02,106.92
20080417,15.87,-0.21,0.0,0.39,0.04,93.84
20080418,20.44,1.28,0.0,0.39,0.06,124.49
20080419,20.55,4.17,0.0,0.39,0.05,121.22
20080420,20.47,2.4,0.98,0.39,0.03,89.05
20080421,7.69,-2.8,2.09,0.39,0.0,126.25
20080422,12.73,-1.64,0.02,0.39,0.02,102.63
20080423,8.32,-3.07,6.65,0.39,0.01,71.62
20080424,5.58,-1.06,4.64,0.4,0.0,43.25
20080425,4.48,-3.33,0.04,0.41,0.0,84.77
20080426,6.72,-2.85,0.05,0.41,0.0,81.91
20080427,8.16,-2.88,0.0,0.41,0.01,99.59
20080428,11.3,-3.85,0.0,0.41,0.01,121.46
20080429,22.02,-1.21,0.0,0.4,0.11,130.96
20080430,21.39,5.44,0.03,0.4,0.08,88.28
20080501,11.52,4.04,2.85,0.4,0.01,33.84
20080502,12.08,-0.16,0.0,0.4,0.03,135.09
20080503,16.83,-2.4,0.0,0.4,0.08,137.88
20080504,20.01,4.71,0.0,0.39,0.1,119.6
20080505,21.53,5.76,0.01,0.39,0.09,112.09
